닉네임,댓글,좋아요수,날짜
bigstar,병지형님은 격투기몸인데.  그냥 피지컬 얼굴 완벽해서 뭐라말을못걸듯.,0개,2020. 6. 5.
백수FC,리차즈 트라오레 레반도프스키가 없네,0개,2020. 6. 5.
너마음내마음,격투기 선수 김동현이 힘은 뼈와 연골에서 나온다고 했는데 난 그말이 맞는것 같음 데얀도 한국선수들은 식스팩을 다가지고 있는데 별 필요 없는거라는식으로 말했고 유소년들 기르기전에 싹을 보려면 뼈랑 연골부터 체크해야함,0개,2020. 6. 5.
1316손석희,형님 그래도 몸은 호날두 맞는거 같에요,8개,2020. 6. 5.
사운드머신,이게 이강인피지컬하고 무슨관계냐?,0개,2020. 6. 5.
스믹,이강인이야기 1도없네?,0개,2020. 6. 5.
박재혁,나니가젤지리는거같음,0개,2020. 6. 5.
김민수,"특허축구

풋투러브


진리ㅡ배에 왕자 없으면  한국인 아닙니다


Physiotherapy",0개,2020. 6. 5.
클라쓰어나더,신체능력으로는 나니가 1위임 나니는 자기자신이 피지컬 응용을 못했음 탄력이좋아 좀가볍긴했지만 축구에 거의 완벽피지컬 오히려 좀더 벌크업해서 살짝만 무거웠더라면 그러고보면 까를로스 168에 80중반대였던거 같던데...,0개,2020. 6. 5.
JHJ,스피드가 더 떨어지진 않겟죠?? 항상 스피드 떄문에 좋은 기회 놓치거나 패스 흐름 느려지게 되거나 하는 상황이 종종있어서 정말 아쉽네요. 조금만 더 빠른 스피드를 가지고 있어도 ... 스피드는 잘 발전을 못해서. ㅠㅜ,0개,2020. 6. 5.
SizeMonsterBigwow,"생각하지 못하는 부분이 외국선수들은 몸무게 더 나가도 더 유연합니다. 그리고 흑인들은 피부가 두꺼워서 몸무게 더 나가는 이유도 있고, 근육이 많아도 안 느려요 동양인처럼.. 단순히 몸무게만 보고 안된다 그러는 건 좀 아닌듯.",4개,2020. 6. 5.
신림동허니펀치,"썸네일제목을 이강인으로 잡아놓고 내용에
그에관한 언급이 아예 없으면 어쩌자는거냐
ㅋㅋㅋㅋ 이강인이 궁금했던거지 축구선수 몸
평가하는게 궁금했던줄아는건가 적당히해라
짜증나게 시간만날렸네",0개,2020. 6. 5.
꾸럼지,"어그로,뇌피셜 잘 봤습니다",0개,2020. 6. 5.
강경완,쿠보도 몸 많이 좋아졌던데 키도 많이 크고,0개,2020. 6. 5.
성희롱범감스트,쿠보>>>>이강인,0개,2020. 6. 5.
험멜축구아카데미축구하는김선생,"이강인 안쓸꺼면 보내주는게 맞다!발렌시아 넘들아!!!
시간만 지나간다...저렇게 좋은 선수를..
믿는 도끼에 발등찍혔다..ㅜㅜㅜㅜㅜ",24개,2020. 5. 7.
이민재,임대 가는게 맞다고 본다 리그1이 라리가 보다 떨어지는거 맞아도 유렵 5대 리그 중 하나임 경기 뛰는게 제일 중요하지,48개,2020. 5. 7.
조르바,감독의 성향이 답인 것 같음.,34개,2020. 5. 7.
펭귄고기마시쩡,어딜가도 괜찮으니 주전만..,25개,2020. 5. 7.
수키츄,"개인적으로 형컴님과 선택이 동일한 
독일 분데스리가 한국인이 많이 거쳐간 아욱국이나 마인츠 정도 ㅎㅎ 가면 구자봉님이 많은 도움을 줄 것 같음ㅋㅋ",34개,2020. 5. 7.
HokyuLee,"사실 어느리그 어느팀으로 가는거 보다
감독성향이 제일 중요하지.
감독이 의지를 가지고 영입을 하려고 드는건지
아님 구단이 아시아 시장을 노리고 영입하려는지 그 차이가 중요하지.
사실 리그나 팀은 그리 중요한게 아닌걸로 생각한다.
그말은 이강인을 경기에 활용방안이 있는 감독 밑에 가야
이강인이 경기에 출장하고 출장하면서 형컴님 말씀대로 경기운영이나 상황인지 이런게 늘어가는거지.
사실 이강인이 10대라 해도 라리가에서 경기 뛸정도면 이미 기술적으로나 경기적으로나
다른리그에 가도 충분히 경쟁력 있는 얘기지.
기본기로는 타리그에 전혀 꿀릴게 없으니
경험에서 얻을수 있는 것을 갖기 위해 어느팀 어느리그던 뛸수 있는 곳으로 가는게 제일 좋겠다.",24개,2020. 5. 7.
gubang,네임드 클럽에 목매는거보다 최대한 많이 뛰는곳이 좋다 실력을 쌓으면 좋은 클럽은 알아서 가게 되어있으니,11개,2020. 5. 7.
CloudO,마르세유 감독이 아시아 시장에 관심이 많아서 마르세유가 유력해보임. 리그 순위도 2위 나쁘지 않고,48개,2020. 5. 7.
김형래,스피드는 향상 못시켜도 피지컬은 강화시킬수 있다,14개,2020. 5. 7.
스마트초이스,스페인 내에서 임대가 가장 좋은 시나리오. 언어 문화 적응 절대 무시할수 없음,13개,2020. 5. 7.
LeeDonghun,명문구단이 무슨 의미가 있겠습니까 많이 뛸수있는 팀으로 가야지요 명문구단은 손흥민 정도 아니면 의미가 없다고 봅니다,15개,2020. 5. 7.
KevinDeBruyne,중하위권으로 가는게 좋을듯 10번을 쓰는 팀이 별로 없음.,2개,2020. 5. 7.
깊은삽입이죄라면반으로줄일게,칸진리는 스페인이 잘맞는거 같은데,11개,2020. 5. 7.
반성현,nice 리스 아니고 프랑스 니스,3개,2020. 5. 7.
LKM,프랑스리그의 피지컬과 거친플레이가 무서워서 안간다면 이강인은 그정도 선수밖에 안되는거임. 가서 부딛치고 이겨내야지 월클선수지,19개,2020. 5. 7.
응응,다이아몬드 원석인걸 알면서도 발굴하지 않는 느낌,2개,2020. 5. 7.
요히리미,그냥 자기가 하고싶은데로 하면 됨 누가 돌을 던지겠냐,3개,2020. 5. 7.
하이블루HIGHBLUE,일단 어디든 많이 뛸 수 있는데 갔으면 좋겠다ㅠㅠㅠ  강인선수 파이팅!!!,5개,2020. 5. 7.
조성만,그동안 스페인 라리가에서 기회를 잡지못했던 백승호 선수가 독일 분데스리가로 가서 잘풀렸던 것처럼 이강인 선수도 좋은 팀으로 가서 잘 풀렸으면 좋겠다,16개,2020. 5. 7.
토착짱깨개자식들,"20세이하 월드컵 직후까지만 해도 쿠보<<<<이강인이었는데




냉정하게 직전시즌 쿠보 >> 이강인이었음

얼른 이적하자. 01년생 아시아 축구선수 라이벌리에서 꼭 승리하길 바람",17개,2020. 5. 7.
레이디가가,아직이적은  시기상조 ㅠㅠ,2개,2020. 5. 7.
황성연,이강인 이렇게 못뛰면 카타르월트컵 손흥민 이랑 같이 못뛴다,5개,2020. 5. 7.
이동현,개인적으로 프랑스는 피했으면 좋겠어요. 리그가 거친건지 잘 모르겠는데 다른 리그보다 선수들 부상이 엄청 잦은것같은데,2개,2020. 5. 7.
VAMOS희망,이강인선수~현명한 결정 하리라 믿어요. 열심히 응원합니다. 이강인 화이팅~^^,1개,2020. 5. 7.
곰돌이,일단은 발렌시아의 있다가는 그냥도 실력하락 되겄어 어딜가든 주전으로 뛰는데로 가야해,1개,2020. 5. 7.
손흥민홧팅,"지금 발렌시아 선수들의 최적의 전술이 442인데 전감독이 만든 선수들이고 지금 감독도 전감독의 선수들로 경기를 하고 있는데,  사실 다른선수들을 대거 바꾸지 않는한 442전술에서 벗어나기 어려울것같다.",3개,2020. 5. 7.
이기현,1:39 쿠보 오타요,0개,2020. 5. 7.
상김,쿠봉ㅋㅋ,0개,2020. 5. 7.
빅보스,어린애들 잘 키워주는 아약스가 좋지않을까 본다,2개,2020. 5. 7.
김민정,"독일가서 항상 뛰었으면 좋겠네요~
이강인 홧팅~^^",0개,2020. 5. 7.
이네이트,근데 두분 말씀을 왜케  잘하시지 나도 모르게 시간 가는줄도 모르고 푹 빠져서 봤네,1개,2020. 5. 7.
JunsComedyfactory,다 까놓고말해서 이강인 피지컬은 라리가 수준에서는  현저히 떨어진다라고 ...,2개,2020. 5. 7.
톨토스TV,4-4-2는 토탈싸커 힘을 바탕으로한 전술이라 이강인하고는 안어울림....4-3-3 /4-2-3-1 이런포메이션에 어울림,4개,2020. 5. 7.
김대군,어딜가던 스피드는 올려야 할듯....,0개,2020. 5. 7.
레이디가가,"마르세유 팀을  거쳐간  수많은 잠재력있는 선수들 이강인하고 너무나 극과극 차이가 분명히   나중에  비교 대상일것이라 추측☆☆☆☆☆ 
☆☆꼭  반드시 비교 분석 해야될부분~~☆☆",1개,2020. 5. 7.
빅보스,"독일,네덜란드 가 가장 적절 할듯",1개,2020. 5. 7.
사람,442로하되 다이아몬드형태로하면 그래도할만할텐데..,0개,2020. 5. 7.
호태대왕,이강인좀 보내줘라.,4개,2020. 5. 7.
빅보스,"프랑스갈거면... 음... 황의조있는 
보르도도 적응하기는 편할거같긴한뎅..
좀 그렇구",1개,2020. 5. 7.
신성호,아약스,0개,2020. 5. 7.
SGJ,난 어떤리그든지 상관없다 생각함 강인이가 필요한건 많이 뛰면서 경험을 쌓아가는거 라고봄 찬밥 뜨신밥 가리지 말고 진정으로 자기를 필요로 하는팀에 가서 뛰었으면 좋겠다,1개,2020. 5. 7.
parkmotors77,같은 동네 레반떼에 임대라도 갔으면 좋겠어유~~,0개,2020. 5. 7.
루티니스트,보르도가서 의조랑 쿵짝했으면 좋겠는데 감독이 343덕후라 강인이 공미 안줄 가능성 농후 ㅜ,7개,2020. 5. 7.
냠냠,강인이 중미 스타일이라서 흠.... 미드자원많아서 잘해야하하는데,0개,2020. 5. 7.
SJY남성편력자,맨유 가자,0개,2020. 5. 7.
OhSeokKwon,독일을 거치는게 이강인한테는 진짜 큰 발판이 될텐데....,0개,2020. 5. 7.
신성호,군대가자...상무,0개,2020. 5. 7.
새벽녁,쿠봉은 뭡니까??,1개,2020. 5. 7.
,압박이 엄는 리그앙이 낫지 분데스나 pl은 아얘 불가능하고 리그앙은 피지컬적인 부분이 의미가엄슴 압박이거친것이엄슴,2개,2020. 5. 7.
jerryLee,이강인 대박,0개,2020. 5. 7.
Koreanstreetfood,프랑스 두구단은 이강인이 월드클래스로 성장할거라고 100프로 확신하고 있다네요. 구단 스카우터 인터뷰에 따르면 흠,1개,2020. 5. 7.
트로피없는토중딱,지금 이강인은 일단 리그 앙 가서 실력 키우고 다시 와야됨,0개,2020. 5. 7.
이짱,많이 뛸수있는 팀으로가 풀타임 뛰는 이강인 보고싶다,0개,2020. 5. 7.
나8,아스날로 와라 강인아...,0개,2020. 5. 7.
정우진,마르세유...갔으면 좋겠다,0개,2020. 5. 7.
집돌이,축구경기도 안열리는데....,0개,2020. 5. 7.
NanaAllow,K리그 임대와야 할 시국,0개,2020. 5. 7.
임수린,이강인 그래도 아직 키가 더 크지 않나?? 성장판이 100% 다친건 아닌거 아닌가요??,1개,2020. 5. 7.
ATTHISTImELETsparty,스페인 하위팀이 낫지 않나,0개,2020. 5. 7.
KaraJin,강인이 이번에 옴겨야지 파브레가스 정도는 된다.,0개,2020. 5. 7.
박재혁,"가서 음바페,네이마르 상대하는거보고싶다.",0개,2020. 5. 7.
김경환,"피지컬은 극복 가능함ㅇㅇ
베라티 보셈",3개,2020. 5. 7.
마마도,"임대 이후 이적은 별로 달갑지 않은 전개 같다.
뉴캐슬 로 가면 좋은데 자리잡고 빅클럽 가야지",0개,2020. 5. 7.
콘델,이강인..경기도못뛰고 점점 빛이 바래간다 망할듯,0개,2020. 5. 7.
은인SK,이강인 관상 보면 24살까지 키 큰다고 본다 고로 스피드 향상도 본인 노력 여하 그리고 리그 수준 및 리그 평균 스피드에 따라 이루어 질 수 있다고 봄.,1개,2020. 5. 7.
bumyonglee,발렌시아에서 빌빌거리는데 마르세유? 웃고간다 비아냥거리는게 아니라 많이뛸수있는 하위권가서 경기수 쌓아야 된다 잘됬으면 하는 미음,1개,2020. 5. 7.
ST나얏나,이야!! 형컴님에말이 진짜 딱들어맞는  말입니다..역시  현역에서도 잘하시던분이던대 은퇴하시고도 너무잘 알아봐주시는듯 멎지내여,0개,2020. 5. 7.
레이디가가,전술문제 탓하는것보다 빠른것은 선수기본재량 센스 예측이 어떤가를 우선으로 봐야되고   색깔있고 개성 독보적인 임팩트 아우라를 주는 선수인지를  보고  가능성을 보는것이죠?!~ 쉽게  말해  될성부른 나무는 떡잎부터 안다  유명 선수들 데뷔전때 경기영상  보면  쉽게 분석가능☆☆☆☆,1개,2020. 5. 7.
레이디가가,호나우도 같은 선수들이  왜  이름값을 하고  축구팬 마니아들이 열광하 하는지 부터 알아야 ㅠㅠㅜ.....^^-☆,0개,2020. 5. 7.
신동오,1등?,0개,2020. 5. 7.
박준성,"잘하는데 너무 아쉬움. 지금 같은 축구에는 이강인이라는 선수의 특징같은게 부작용임.   탈압박좋고 패스뿌리기가 좋은 선수지만  키,몸싸움이 현저히 떨어진다...  물론 다비드 실바  같은 선수도 잘됬지만 그건 흔하지 않은 케이스고...",10개,2020. 5. 7.
SUHONGShim,"이런걸보면 중미,사이드미드필더
모두 소화했던 박지성 선수가 대단했다고 느끼네요",0개,2020. 5. 7.
JugyeongKim,발렌시아는 왜 임대를 안 보내주냐 저 나이때 한경기 한결기가 아쉬운데... 뭐하자는 건지,0개,2020. 5. 7.
BreaktheWall,라리가에서 불란서는 안된다 한국에서 불란서 가는건 좋지만,0개,2020. 5. 7.
김사람,좀 가라 이제,0개,2020. 5. 7.
jwk,"입맛에 맞는걸 먹는데 아니라 아예 밥을 못먹고있는데
어디든 밥이라도 주는곳으로 가야죠 ㅋㅋ",0개,2020. 5. 7.
정보,"뉴캐슬 -> 구단주 변경 -> 좋은선수영입 ->
공격적인 전술 -> 이강인 (임대 or 이적)



응..? 내가 뭘 적은거지,..?",0개,2020. 5. 7.
장재성TV,진짜 손흥민 이후로 가장 기대하는 선수이기 때문에  한경기라도 출전할수 있는 팀으로 갔으면 좋겠다.. 개인적인 생각은 독일이나 네덜란드 갔으면 좋겠다..,0개,2020. 5. 7.
까치랑엄지,스피드 같은것이나 체력은 키우면 되는것인데 다들 착각 하고 있슴. 100미터 육상선수가 되는건 힘들겠지만 축구선수로써 필요한 스피드는 근성장 순발력 훈련을 해서 키울 수 있슴 딱봐도 몸이 약함,0개,2020. 5. 7.
롱뾰로롱,"강인이 스타일이 주변동료가 받쳐주면 시너지가있는데 고만고만한팀에선 기용하기가 애매하지요 수비,헤딩경합 ......",1개,2020. 5. 7.
김영규,마르세유말고 보르도 가야 합니다 :),1개,2020. 5. 7.
하바나,"공잡고 전진하는 치달력이 그게... 그것이... 젖히다가 템포가 느려지는게 약점.
라우드럽이나 지단의 젖힘과 또다른 젖힘인데.
이게 해결될수 없나. 
턴이후 반템포 빠른 치달좀 키워줘요.",0개,2020. 5. 7.
PhilFoden,1,1개,2020. 5. 7.
cca,프랑스도 좋은 리그이긴 한데 10년 이상 스페인에 머문 이강인 선수가 프랑스에 가서 임대생활 하면 적응이 힘들거 같은데.... 제 생각으로는 스페인 리그에 있는 팀에 임대가는게 맞다고 생각합니다!!!,0개,2020. 5. 7.
필립람,"FC바르셀로나 또는 레알마드리드가 맞다고 봅니다. 이들 빅클럽 특징들이 유럽 챔스에서 상위 성적이 날 때는 경기운영 잘하는 플레이메이커들이 존재하였죠(이니에스타, 사비, 모드리치)",0개,2020. 5. 7.
마테라치,임대는 절대 안된다 임대 이적 아니면 이적해서 주전으로 뛸수 있는 곳에서 뛰어라 빅팀들의 유망주가 임대만 전전하다가 망한 꼴 한두번 본게 아니다,0개,2020. 5. 7.
김요섭,실질적으로 독일리그가 낫지 아시안들도 많이 뛰고 있고 전략적 다양성이 느껴짐. 프랑스가 예전만큼 유망주들이 큰다는 느낌도 없고 가장 중요한것은 구단과 감독의 케어와 필요성이지. 그게 되는 구단을 잘 선택했으면 싶다,0개,2020. 5. 7.
JeongKim,포백에 수비 역할을 충분히 해줄수 있는 미들 2명 정도가 받쳐주는 포메이션에서 자유롭게 움직일 수 있는 공미로 서는게 이강인에게 가장 맞는거 같아요. 4231이 가장 좋고 아님 다이아몬드 442나 4123도 괜찮죠. 일자 442는 이강인이랑 너무 안맞아요..,0개,2020. 5. 7.
간상원,Yo lee 돌문으로 와라 유망주 키우기하면 돌문이지,0개,2020. 5. 7.
스튜삣,개웃기네 ..,1개,2020. 5. 7.
OeiHoLee,주전에 챔스도 나갈 수 있은 팀에 갔으면 좋겠다. 마르세유 가서 주전이면 가장 Best인데... 이강인은 아마도 어릴 때 부터 본인보다 피지컬 좋은 상대를 만나서 지금까지 성장했기에 피지컬은 큰 문제가 아님. 본인이 공미 스타일이라 공미에 배치되어 주전으로 자주 뛸 수 있느냐가 중요한 문제임,0개,2020. 5. 7.
JuniHa,저 팀을 하나 파고 싶은데 추천좀 해주세용,0개,2020. 5. 7.
매우굿굿,개인적으로 네덜란드의 psv아인트호벤도 좋을듯,1개,2020. 5. 7.
독기,"아니 발렌시아에서 좋은 선수들이랑 맨날 트레이닝하고 구단에서 선수 케어 잘 해주고 대우 잘 해주고 하면  뭐하냐고 실전 경기 경험이 터무늬없이 부족한데..
옛말에 ""경험보다 더 좋은 스승은 없다"" 라는 말이 괜히 있겠어;; 
훈련할때 공 세워놓고 슛 백번 천번 차서 배컴 처럼 기가막히게 슛팅 잘 차게 됐다고 해봐 막상 실전 경기에서는 공 가만히 세워놓고 슛 찰 상황이 프리킥 말고 거의 없을 뿐더러 슛 때리려해도 바로 압박 들어오기 때문에 본인이 평소 공 세워 놓고 차던 만큼 슛팅이 좋게 안나갈거라고 . .
정신없이 움직이는 상황에서 침착하게 슛 때리는법 압박속에서 점차 적응해서 슛 때리는법 이런 상황을 겪어봐야 선수가 발전을 하던지 말던지 하지 백날 트레이닝만 시켜봐 무슨 의미가 있겠냐고ㅜㅜ 
제발 이강인 임대라도 보내줘...
2022월드컵 나 너무 기대된다고 .. 발렌시아 관계자분들아.. 이적은 죽어도 안되면 지발 임대라도.... ㅜㅜㅜㅜ PLZ...",2개,2020. 5. 7.
