,youtube_id,comment,like_num
108,김경한,유럽 킥복서들이 쌈싸먹겟네,0개
109,악력왕이되는그날까지,킥복싱 이나 무에타이 등이 좋을거같습니다,0개
110,김두한,저기 나오는 사람들은 선수인가요 일반인인가요,0개
111,버블,옛법 택견 하시는분이 여기 나가면 대박 날것 갔아요,0개
112,최성훈,이거 골때리네ㄱ,0개
113,현민,"하여튼 러샤애들..
 희안하고 참신한걸 잘 기획하는",0개
114,둘리,태권도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   복싱에 태권도 발차기라고 하면 납득이 간다만 태권도는 아니지않나 ? 양심적으로 ? 님도 잘 아시면서,1개
115,백상우,정말 잼있긴하네,0개
116,이쁜모찌,도끼질 달인 나가면 되자나 ㅋㅋ,0개
117,이쿜나,"플라잉 니킥 2타중에 첫타가 가슴에 
제대로 걸려서 폐쪽에 무리간듯;;;",0개
118,이학재,"두분싸우면서  고의로뒤에  서있는선수를
한방에기절시키면   심판어떤반응할가",0개
119,나귀,무조건 인파이팅복싱이다. 태권도 나오면 음... 야유나올듯,0개
120,뱅방뱅방,재미있습니다,0개
121,주택튜브tv궁금한집끝까지찾아간다,"차도르님 즉각해설력 엄청나네요
마치대본 있는줄 ㅋㅋㅋ
와 긴박감넘친다 넘쳐",2개
122,포비,07:00,1개
123,청개구리,연속 니킥 안되는거 빼면 킥복싱,0개
124,초심TV,흰색 팬티팀 두번째 주자가 절반을 해줬네요 ~ 작은 선수가 아주 야무진게 기본기도 탄탄해 보입니다^^,0개
125,백골,현실판 킹오브네,0개
126,임종윤,세계적인 흥행이 될 격투기 입니다.,0개
127,간지의제왕,전통 태권도가 증명해주면되겠네 포인트만 따는 무술이 아니란걸  ㅋㅋ,0개
128,Kei,어떤베이스건간에 뒤차기 배워가면난리날듯,0개
129,0522274316울산용접학원,광고가참..,0개
130,유니즌,끝에 선수는 운좋으면 날로 먹을수도있다 ㅋ,0개
131,SeungSeogHan,복싱 챔프가 출전하면 재미있겠네.,0개
132,구짱,공수도 안면타격 안되나?,0개
133,신승호,ufc보다 더 제미있다 우와 진짜 게임진행 스피드감 박진감 대박이네요,0개
134,앵글러정남이81,태껀도보단 택견이 훨씬조을듯,0개
135,06eum,태권도 하운표 선수 나이는 좀 있으셔도 발이 엄청 빠르시던데 격투기대회도 경험 많으시고,0개
136,동탄국밥집동동주도둑엄준식,국가대항전은 볼맛 나겠다,0개
137,만마루,굳이 방해되게 대기선수들이 안에 있을 필요가 있을까요? 다른 경기를 봐도 진행에 신경이 쓰이고 거슬릴것 같네요.,0개
138,BROWNWOOD,여기 수준이면 아르템 로포프 수준만 되도 꽤 선전할거임. 로포프는 맥그리거 꼬붕 이미지가 강하지만 타격 파워만큼은 TUF때 러시아산 망치로 통했음,0개
139,WhatsUp,"영상 원본자에게 신고했습니다.
차도르 워터마크까지 박아버리셨네 
저작권",0개
140,성민아빠,근데.. 선수들이 뭔가 좀 어설픔이..,0개
141,msemse,반칙 2개만 해도 탈락해야하는거아닌가 싶다 큰 타격인데 말이다 쎈팀 1번은 져도 진게 아니다,0개
142,하용수,킥복싱 무에타이베이스가 제일세겟누,0개
143,김영수,1빠,0개
144,김대희kimdaehee,국제태권도가 여기랑 맞겠다..,0개
145,kingPark,"발차기한번하고 무조건 넘어질려구?태권도?복싱기술이 더 우위에 있어야될듯한데,한국에 태권도와 복싱기술까지 저정도되는 인재가 없음!",1개
146,자전거도둑,태권도 절대 안 될 듯. 태권도에 극도로 약한 룰,0개
147,ppoppi137,"차도르형 솔찍히 태권도는 아니지
저 좁은데서 태권도는 맞아뒤짐
크린치도 안되는데 발차기한번하고 열대맞아뒤짐",0개
148,김코코,택견 국대님들 출전했으면 합니다  붐일거 같은데요,0개
149,개냥이,극진이 저기에 나가면 안면타격 뻬고 엄청난 탱킹 해주겠네,0개
150,달려라이군,태권도 선수는 게임도 안됨... 주먹기술이 너무없어서,0개
151,김도형,저 싸움할때 킥복싱이나 태권도가 딱이겠다,0개
152,msemse,태권도도 좋은거 같은데 자꾸 자빠지면 오히려 욕먹을듯;;;;,0개
153,최연우,확실히 사피엔스는 씨족.부족의 습성이 남아있는듯.팀으로 싸우니 훨씬 감정이입되고 피끓는다. .격투기로서 좋은 시도다..널리 유행하길,0개
154,미스터지져스,제발 프란시스 은가누 제발요,3개
155,임종윤,"맥그리거,게이치 나가면 딱이겠다.",0개
156,한태희,영화 300은 역사와 다름.,0개
157,맥맥,"러시아쪽에 itf 태권도 실력  상당합니다...
그쪽이 팀구성해 나가면 좋을듯 한데...",0개
158,PS4일반유저,"태권도기반 복싱선수라야 할듯. 링이 너무 좁고 난타전이라 발차기는 기습공격아니면 기회가 많이 없을듯 하네요... 
태권도 발차기야 뭐 유명하니 태권도선수 나오면 거리 좁혀서 난타전 시전할듯",0개
159,하나별,태권도 나가면 개처발리지,0개
