,youtube_id,comment,like_num
79,김대원,뒷면이 플라스틱인가요?? ㅠㅠ,0개
80,김종욱,지금 제가 노트8 쓰는데 이거써도 게임돌리거나 스펙상 문제가없을까요? 아님 더 좋으려나요 ㅎ,0개
81,,0:08 염따,3개
82,0로더아웃,폰을 바꾸고 싶지만 약정이 2년이 남아서 참는다  ㅠㅜ,0개
83,Tech144,벨벳아...😞😞,1개
84,킴리아,lte  버전도 내놨으면 좋았을것을 국내정발은 5g,1개
85,licon,"Note10 5G랑 폴드가 안드로이드 10업데이트되면서 One UI 도 2.1로 업데이트 되서
내파일 앱에 FTP기능이추가됫던데 A51 5G도 내파일에 FTP기능이 있나요?",0개
86,주현주현,5분45초,0개
87,그런남자커피좋아하는,UNDERkg님 갤럭시A 퀀텀도 얼른 소개해주셔여~~~~ S9플러스 쓰구 있는데 맛이 가서 그걸루 기변할 생각인데 괜찮은 선택인지...알구 싶어서여,0개
88,낌깡KKIMKKANG,"A시리즈

1~9
10~90 (+e,s 붙는것도 있음)
31, 51, 71",0개
89,choijaehun,옷이 참 잘 어울리네요,1개
90,대법관,A51 5g 쿠x 사전구매 해서 7일 받아서 2일째 쓰는데 미쳤다 이가격에...사진은 손떨방 빠져서 걱정했는데 다른 보급폰이랑 비교하니 이건 플래그십이다...,6개
91,hjCho,사선이 훨씬 낫지 않나.....?,1개
92,박성용,삼성은 외관상 s시리즈랑 a시리즈 차이가 거의 없어서 ㅂㄹ임,1개
93,always22,02:46  뭜ㅎㅀㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,0개
94,Richardparker,그냥 a시리즈 A30 A60 A90 이런식으로 딱 3개만 나오면 좋을듯,11개
95,클라우드,벨벳 사용기 기대합니다,0개
96,Gold,"참고 : A71 5G의 성능은 엑시노스 980이다.
대한항공 기내 안전비디오는 작년에 바뀌었다.",1개
97,투컨1,a51 고릴라글래스3인가요? 으악,0개
98,KoreaKim,언더kg님 네이버 웨일 브라우저 리뷰 해 주시면 고맙겠습니다,0개
99,김건희,a51 올웨이즈온 디스플레이 안되나요?,1개
100,스마트폰에미친사람,진짜 진짜 가가지고 싶다 싶다 싶다 싶다,0개
101,정병훈,4일째 사용중인데 진동세기조절 없는건가요...? 도저히 못찾겠어요 ㅠㅠ,0개
102,김문규,a50 6개월전에 샀는뎅. 벌써 후속이라니... 가격은 더 높아졌군요.,0개
103,현,햅틱 진동 없는건 안쓰고 싶음..,0개
104,DIRTMR,무슨 네이밍이 안드로메다로 가고있냐,1개
105,KisungCho,벨벳 개봉기&리뷰 빨리 보고싶다,0개
106,유현성,A51 지문인식은 어떤가요?,0개
107,JB,갤럭시 A51=스튜디오 51,0개
108,Exynos,4:09 풀스크린인줄ㄷㄷ,8개
109,HTML,저만 그런지는 모르겠는데 영상에서 계속 빈 철통이 울리는듯한 웅웅거림이 나네요..,3개
110,금요일,혹시 삼성 25w 보조배터리 리뷰 가능한가요?,0개
111,범구박,님들같으면 a51하고 se중에뭐삼?,0개
112,킴동건,A90인데 A51이 더 좋나요?,0개
113,김민수,2배속 인가요?,0개
114,의사양반,"갤럭시 A51 오디오 리뷰는 스튜디오51님이 하시나요?




ㅈㅅㅈㅅ;;",0개
115,하리보,링 덕분에 화면을 켰을때 카메라가 잘 안보이는듯,0개
116,DrMercy,아오.. 제발 라인업 정리좀 깔끔하게 해줘..ㅠㅠㅠ 외우기도 힘들다 이젠...,29개
117,정안,A80보다는 조금 가볍네요.,0개
118,야생원생이,흠....저거 살빠엔  걍 s10 사겠습니다,2개
119,장문혁,갤럭시A51이라 5일전에 올린영상이네,0개
120,서하경,혹시 얼마에 구매 하셨나요?,0개
121,영진,나도저폰쓰는데ㅎㅎ,0개
122,김동민,ㅋ 내폰,0개
123,김준,a91 기대중,0개
124,시바라뭘봐,배터리 타임 궁금해용,0개
125,바생부,래퍼 추천해드릴게요,0개
126,주현주현,삼성 스마트 스워치 사용설명서에 s5그려져있음 ㅋㅋ 2014년부터 사골 우리는중,0개
127,존버님,A71은 4G인가요?,0개
128,jang2014,벨벳 개봉기는 언제?,0개
129,Exynos,A51... 51...? 앗...,3개
130,황로몬,솔직히 A시리즈 너무 복잡해짐... 뭐가 뭔지도 모르겠고 다 거기서 거긴거같고,0개
131,세상에,S8쓰고 있는데 A51로 바꾸는거 다들 어떻게생각하세요?,2개
132,DavidCristin,"궁금한게 있습니다. A51 5G 모델인데, LTE 유심 끼면 LTE 요금제로 사용가능한걸까요?",0개
133,YooKoonN2,저 a90 샀는데 호구인가여,0개
134,핸쌈Youtube,어떤게 재일좋아요?,0개
135,공문,벨벳 의문의 연전연패..,0개
136,이선영,A90과a51중어떤폰을사야될가요?,0개
137,AndriMerandaru,A51 4G vs A51 5G camera,0개
138,JihoonAhn,대한항공 기내안전비디오 저만 그렇게 느끼는거 아니었군요 ㅋㅋㅋ,0개
139,BBABIBUM,모르겠고 아이폰12MAX존버 해야지~,0개
