닉네임,댓글,좋아요수,날짜
AGUCCIM,와.. 사람들이 먹방을 왜 보는지 이 영상을 보고 알것같네.. 이 밤에 추천동영상에 떠가지고 뭔가 해서 봤는데.. 괜히 본거 같다..,87개,2020. 4. 19.
햅투,형 얼굴살이 계속 빠지는 것 처럼 보이는건 착각인가...??? 으 오늘도 갓 치즈소스 범벅에 마음이 아주 찐덕찐덕 요동치네ㅠㅠㅠ,54개,2020. 4. 19.
조재용,난 진짜 이형 많이 맛있게 먹는걸 방송을 떠나서 본인이 즐기는게 넘 좋음,24개,2020. 4. 19.
킹오파코스프레,"체다치즈 소스 먹어보니까 JMT
어제 후라이드 치킨에 찍어먹어봤어요
체다치즈 소스없이 못살게될까봐 두려워지네",55개,2020. 4. 19.
김석훈,3:15 정말 썸네일인지 화면 내려 봄ㅋㅋ,12개,2020. 4. 19.
Kwon한나,보기엔 그냥 편하게 드시는거 같아보여도 카메라 구도며 중간중간 확대샷부터 디테일한부문 신경 쓰시는게 보여서 보는 저로써는 침이 더나오네요... 츄릅 잘보고있슴당 브로님!,40개,2020. 4. 19.
이채은,아 안돼 ㄴ안돼 이건 신개념 고문이다 4시 이후 아무것도 안 먹엇늗데 살려줘요,54개,2020. 4. 19.
이짤랑,내 기준 불닭 제일 잘 끓이시는 분...,24개,2020. 4. 19.
최은서,형처럼 먹다가 살만찌고 소화도 잘 되지 않는거 같잖아,36개,2020. 4. 19.
이담희,난 엠브로 형처럼 와구와구 먹는게 좋더랑 깔끔떨면서 입 존나 작게 벌리는 것보다,24개,2020. 4. 19.
차가운커피가좋아,위가 약해서 매운음식 들어가면 병원행이거든요.. 엠브로님 매운음식 먹방보면서 대리만족해요 ㅎㅎㅎ,53개,2020. 4. 19.
MANDHOASMR,that cheese..😍,3개,2020. 4. 19.
최현욱,0:20 1인분의 기준이 조금 이상하다,15개,2020. 4. 19.
GoeunKim,의외로 손이 섬섬옥수이시네요,17개,2020. 4. 19.
jennybunny,진짜 이 정도면 다이어트 포기해도 인정해줘야한다....이거 보고 어떻게 참아...일단 물부터 올리러 갈게여...,29개,2020. 4. 19.
푸둥이,"저 뒤에 있는 이요르 인형 아주 모찌모찌 주물주므ㅡㄹ 울랄랄라 늘려보고 싶다
인형 파랑색 멍뭉인줄



저 처음으로 좋아요 이렇게 많이 받아봐요
좋아요 23개 감사해요 ㅎㅎ♡♡♡",27개,2020. 4. 19.
언제나함께by여니,넘 빨리 끝나서 다시보러 왔어요ㅎㅎ버거 맛나겠다ㅜㅜ 진짜 매운거 적당히요 진짜 병원신세 져요ㅠ 제동생이 그랬기에...오래오래 하셔야 하잖아요 걱정되서ㅜㅜ매운거 적당히 드셔주세요ㅜㅜㅎ 오늘도 잘봤어요 수고하세요ㅎㅎ 항상 영상 감사합니다~~~^^,22개,2020. 4. 19.
전유영,진짜 엠브로 매력이 대단한게 자기가 맛있게 먹는 걸 보여줌과 동시에 사고 싶게 만드는 욕구가 생기게 만듬 최고예요 🤤,3개,2020. 4. 19.
그만하자이제제발,도우 외곽만 크게 부풀리고 시카고 피자라니. 진짜 시카고 피자는 굳이 치즈 추가 안해도 안쪽까지 소스와 치즈가 가득한건데 4번 추가해서 저 정도면 일반 피자 아닌가?,2개,2020. 4. 19.
HaO마루,"형 진짜 이시간에 너무하네
다 형처럼 뚱뚱보를 만드려는 속셈이야
일단 시카고 피자는 시키겠어",11개,2020. 4. 19.
머쓱타드,진짜 브로형은 불닭면 사랑하는듯ㅋㅋㅋㄱㅋㅋㄱㄱㅋ 몇년째여ㅋㅋㅋ형덕분에 불닭면 입문,19개,2020. 4. 19.
나나나하은,불닭 이렇게 윤기 좔좔 흐르고 불지도 않는다니 respect,17개,2020. 4. 19.
DgHoo,0:54 어우 불닭에 붓는 줄🙈🙈,9개,2020. 4. 19.
쩡이와댕댕이ZengandDaeng,오늘은 시카고피자랑 불닭볶음면을 먹었네요! 얼마나 맛있길래~,15개,2020. 4. 19.
REDLON,피자는 치즈 4번 추가 한거 치곤 너무 적어서 아쉽다...ㅜ,6개,2020. 4. 19.
EYLee,와 불닭에 불닭소스 추가 ㅋㅋㅋㅋㅋㅋ,13개,2020. 4. 19.
우리미야,매번 볼때마다 느끼지만 먹을때 진짜 전투적으로 드시는거같음 ㅋㅋㅋㅋ너무좋아 잘보고있어요~!!!,12개,2020. 4. 19.
다희,와...햄버거에 저 치즈소스를 부어버리네 존맛이겠다,30개,2020. 4. 19.
,나도 좋거나 맛있으면 인상쓰는 사람이라 그런지 엠브로님 인상쓰실때마다 더 맛있어보임.. 저 미간이 맛있다고 말해주고 있어 아진짜 맛있겠다ㅠㅠㅠㅠㅜ,6개,2020. 4. 19.
이경훈,형 몇년동안봐도 진짜맛있게드셔ㅋㅋ,7개,2020. 4. 19.
BurgerandFries,Damn. I think i have a crush on MBRO,1개,2020. 4. 19.
D할배는호랑쓰LatteisHorse,와.. 최근처럼 피자에 감흥없는 시기가 없었는데 엠브로님이 해내시네요... 이시간에 피자가 땡기다니ㅠㅠㅠ 거기다 불닭..불닭은 안그래도 먹고싶었는데ㅠㅠㅠㅠㅠ,24개,2020. 4. 19.
seop,맵찐으로서 불닭 잘먹는 사람들 진짜 부럽당...,1개,2020. 4. 19.
배영주,ㅋㅋㅋㅋㅋ채팅창 넘 재밋어서 읽다가 영상 제대로 못봐서 좋아요 박고 다시 보러감..,16개,2020. 4. 19.
Happybirthday,썸네일 성공!! 안 볼 수가 없지요🤩,3개,2020. 4. 19.
유니콩unicong,이거보면 진짜 대리만족이 된다...,0개,2020. 4. 19.
,거품 일도없는 엠브로 ♡♡♡ 실력으론 1000만 정도되야,2개,2020. 4. 19.
응애,옆에 조명도 예쁘고 컵도 예쁘고 컵 받침도 예뻐요!!,12개,2020. 4. 19.
치어쓰TV처럽쓰,피자위에 불닭 올려줘요 5:47 그..그..그렇취!!!,3개,2020. 4. 19.
썰튜브,"보는 먹방이 몇개 없지만 진짜 먹는 소리를 극대화 해주시는 영상 넘나 좋습니다...
시각 청각 제대로 고문이네요...bb
내일은 피자다...ㅠ",17개,2020. 4. 19.
조은비,"엠브로 20대 리즈시절부터 봐왔는데ㅠㅠㅜ내가 벌써 그 나이라니 그리고 이오빠 점점 미모를 되찾고 있다ㅜㅠㅠㅠ와 뿌듯해 뿌듯해ㅠㅠㅠ

이오빠 뭔가 자메이카 통다리 양손에 잡고뜯을때도 좋았지만 ㅠㅠㅠ 치즈 찍먹하는 것도 넘 좋댜 부먹도 하고 세계평화다 짝짝짝",14개,2020. 4. 19.
쩡쩡,"하,,,이시간에 이 영상을보는게아니였어.... 젠장할ㅠ",1개,2020. 4. 19.
쏭뇽효뇽,배고파영ㅜㅜㅜㅜㅜㅜㅜㅜ,5개,2020. 4. 19.
이상민,동맥경화 오겠네.... 치즈 햄버거에 부을때 내 혈관이 막히는 기분이다.,1개,2020. 4. 19.
SEOUL,위 진짜 많이 줄었네 엠브로,1개,2020. 4. 19.
허수현,나도 저렇게 먹어도 몸이 괜찮았으면 좋겠다 ㅠㅠ 저렇게 한끼만 먹으면 다래끼에 아토피에 너무 힘들걸 알기에 오늘도 참는다.... ㅂㄷㅂㄷ,13개,2020. 4. 19.
이상혁,저녁마다 너무하십니다 ㅠㅠㅠㅠ,3개,2020. 4. 19.
이상훈,하ㅜㅜㅜㅜ 진짜 시카고 피자는 애초에 치즈를 추가해야겠다는 생각을 못하게 하는 게 시카고 피잔데ㅜㅜㅜ,0개,2020. 4. 19.
쿡준sCookjunASMR,시카고피자 치즈 많은거봐ㅠㅠ❤❤ 진짜 치즈 완전 좋아여..ㅠㅠ 불닭볶음면도 치즈랑 잘맞고 맛있는데 크..😝,32개,2020. 4. 19.
앙김호뛰,3:33 내돈내산 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내 돈 주고 내가 산 것ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 19.
이성희,03:07 혀인줄,0개,2020. 4. 19.
정현정,"와 엠브로님 댓글창엔 영어가 없네용ㅋㅋㅋㄴ
너무 좋아 ❤️",3개,2020. 4. 19.
PlankityPlank,"I like his clothes, I like what he eats, and I like how he eats. He’s perfect 🤗",3개,2020. 4. 19.
도화,ㄹㅇ 개맛있겠다으아으아아으아으악.....,2개,2020. 4. 19.
Lenas,카메라 안보고 드시는게 제일좋음 ㅠㅠ 다른사람들은 괜히 눈마주치는게 싫어서 부담스러운데 여기는 ㄹㅇ '먹방' 보는기분,1개,2020. 4. 19.
김영민,요즘 혈관 드립이 유행인가??,1개,2020. 4. 19.
필카이브,ㅠㅜㅜㅜㅠ기다리고 있었어요 다이어트 인생 중 유일한 낙...,6개,2020. 4. 19.
이공주,진짜 맛있게 드신다ㅠㅠ,3개,2020. 4. 19.
SobunRim,아따 맛있겠당 몸에 붙은 살을 원망합니당!😭😭😭😭😭😭,1개,2020. 4. 19.
신정호,피자 치즈 더 많앗으면 ㅠㅠ 푸석해보여서 넘 아쉽.. 심야식당 정주행 중이였는데 피자가 푸석해보여서 드디어 잠을 잘수 있따 ㅠㅠ,0개,2020. 4. 19.
망지Linehit,"하..맛있겠따..다이어트언제할수있을지,,,,ㅠㅠ",1개,2020. 4. 19.
아몬드,오빠....솔직히말해줘요....면 국물 많이한거 양 늘리려고죠...배운사람..저건 국룰이양...,1개,2020. 4. 19.
김준식,브로님 대체 얼마나 크신거에요...콜라가 저렇게 작아보이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 19.
채연,이정도면 저 치즈한테 출연료 줘야합니다ㅋㅋㅋ,0개,2020. 4. 19.
리영조,"침샘 폭발이네요 후,, 동그란 얼음 GS, CU에서 판매하던데 틀 없는 분들에게 추천입니다 ㅎㅎ",1개,2020. 4. 19.
이태민,진심 피자 개맛있어보이네ㅠ,1개,2020. 4. 19.
기리,주황색 소스 뭔맛임? 개짤꺼같아,1개,2020. 4. 19.
터진놈,와 진짜 먹방영상 말 없으면 지루하기 쉽상인데 요  시리즈는 말 없이 먹기만 하는데도 빠져들음ㅋㅋ,1개,2020. 4. 19.
덕질용,진짜 부럽다... 저걸 저렇게 끝까지 맛있게 즐길 수 있는 식욕과 위장이 ㅠㅠㅠㅠ,0개,2020. 4. 19.
SAETBYEOLLEE,"친구 다시 얼굴이 통실통실해지는거같아
내스타일이야ㅋㅋㅋㅋ",0개,2020. 4. 19.
김아무게,안녕 난 밥먹는거 보는 사람이야,2개,2020. 4. 19.
박서진,"다이어트하는 지금의 나: 와 저게 칼로리가 다 몇이냐..
내일의 나: 피자 쳐먹 라면 쳐먹 ㅇㅅㅇ?",11개,2020. 4. 19.
MKim,와 햄버거에 체다치즈 듬뿍... 역시 배운사람....👍🏻,0개,2020. 4. 19.
단BC,왜 이시간에 올려요ㅜㅜㅜ 고통스럽게...힝...,1개,2020. 4. 19.
인생뭐있나먹쟈,"저기 피자집 진짜 맛있긴한데 
지점마다 다름 ㅋㅋ
우리동네는 진짜 베이컨짱두껍고 치즈도 잔뜩들어있는데 다른지점은 베이컨 얇은거쓰고 별로없음 어떤 지점에서 먹느냐에따라 맛도 다를듯... ㅋㅋ하..먹꼬싶다..",1개,2020. 4. 19.
김지원,그렇게 .... 혼자먹으니까.... 맛있어요.....?(개아련),1개,2020. 4. 19.
뉴SKY,다.좋아하는 거다ㅜㅜㅜㅜ불닭 매우땡경 불닭소스 조차도 개조아 ㅋㅋㅋ만능소수ㅜㅜㅜ,0개,2020. 4. 19.
이파TV,콜라 진짜 시원할듯ㅋㅋ,0개,2020. 4. 19.
강연태,진짜 디지게 맛있게 드신다,1개,2020. 4. 19.
뚜비뚜밥,엠브로님은ㅋㅋㅋ진짜 항상 개꿀조합으로 드시니깐 내가 미치겠다 어후 밤마다,0개,2020. 4. 19.
씅헤이,쇼파 앞에서 찍는 먹방 너무 좋아요 ㅠㅜ,1개,2020. 4. 19.
호뚱이맛가는세상,1:54 진짜 미치겠다 .... ㅠㅠ,0개,2020. 4. 19.
안호진,이 영상 스타일 너무좋아요 계속 올려주길🥰 음식사랑하고 배고파서 허겁지겁 아무것도 안들리는것처럼 드셔서 너무조아용 🙃,7개,2020. 4. 19.
하크,"난
엠브로의 건강이
심히
걱정된다. 정기검진
꼭 받느세요 ㅠㅜ 건강에 안좋을듯",1개,2020. 4. 19.
박유찬,멋있다 나도 성공해서 원하는 것 먹고싶은거를 먹으면서 살아가고싶다,3개,2020. 4. 19.
쿼티Qwerty,먹방 따라 체다치즈 녹여서 찍어 먹어봤는데 저거 엄청 배부르게 만들어요,1개,2020. 4. 19.
욱이V,나는 엠브로님이 너무 좋은게 일단 드실때 너무 행복해보임ㅠㅠ 억지로 먹는다이거보다 자기가 좋아하는거 즐겁게 먹으니까 보기가 너무좋고 다만 칼로리가 너무 높은 음식들이다보니까 건강이 걱정되긴행여ㅠㅠ,1개,2020. 4. 19.
차지원,00:54 아 불닭에 붓는 줄 알았네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 19.
홍근하,무슨 콜라가 간장장조림안에있는 삶은 달걀같앙 ㅋㅋㅋㅋ,0개,2020. 4. 19.
qonitadillya,"Where is you can find ""Fritos cheddar sauce"" oppa ? I try to find out but I can't 😂",0개,2020. 4. 19.
이소민,엠브로님 드시는거 보면 안체하는게 신기해용ㅋㅋㅋㅋㅋㅋ저는 저렇게 먹으면 100퍼 체해서...😭아 먹는거 보니까 너무 맛나보여요,0개,2020. 4. 19.
Iris,오늘 머리랑 옷 예쁘네용ㅋㅋㅋ 그저께 시켰던 피자 남은 거 어제 점심으로 먹었는데도 피자가 또 먹고 싶어지는 이유가 뭘까요.. 맛있는 음식은 매번 새로워..,1개,2020. 4. 19.
홍애진,박스에 있는 카카오톡이 자꾸 주문거라고 유혹하네요 ㅋㅋㅋㅋㅋ,6개,2020. 4. 19.
송건기,진짜 맛있어 보이긴한데   칼로리랑 혈당 장난 아니게 높아질 거같은 ㅋㅋ,6개,2020. 4. 19.
윤두현,중간에 젓가락바뀐건 기분탓인가요 ㅋㅋㅋ,0개,2020. 4. 19.
송건기,아 야식 너무 떙기지만 참는다 지금 먹으면 살찌니까 ㅠ,12개,2020. 4. 19.
아아,4:16  젓가락 바뀜 내눈썰미 보소..,0개,2020. 4. 19.
낭만도야지,"메뉴가 완전 내서타일  ㅠㅠㅠㅠ
나도 저렇게 차려놓고 묵고시프다",0개,2020. 4. 19.
RyanC,먹방은 엠브로...,2개,2020. 4. 19.
juyeon,이거 보고 동그란 얼음틀이랑 체다치즈 소스 샀어요ㅋㅋㅋㅋㅋㅋ 내일 메뉴는 피자다..,0개,2020. 4. 19.
맛있다,기다리고 있습니다,6개,2020. 4. 19.
김경태,마이크를 멀쓰시는거지 ㅋㅋㅋㅋ 와 소리 미텻네,0개,2020. 4. 19.
올리브그린,헤어 넘 이쁘시다,1개,2020. 4. 19.
현아곽,요즘 진짜 댑악.. 꾸덕꾸덕 최고야...,0개,2020. 4. 19.
슴핫,음 요세 보면서 느끼는대 치즈가 항상 들어가시는듯,0개,2020. 4. 19.
이현,체다치즈 먹방 모음 원해요ㅠㅠㅜㅠㅜㅜㅜ진짜대리만족장난아니뮤ㅠ,0개,2020. 4. 19.
정지연,왠지 모르겠는데 엠브로님이 시카고 피자 드시는거 너무 좋아요ㅠㅠㅠ 오랜만에 다시본다고 구독했는데 역시는 역시네요 ❣,0개,2020. 4. 19.
이소,0:19 이게 진리지,0개,2020. 4. 19.
김노노,5:00 햄버거 불어먹기 ㅋㅋ,0개,2020. 4. 19.
지과장,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ치즈 4번 추가한 엽떡 보고 왔는데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이정도면 혈관에 피 말고 치즈 흐르는거 아닌가욬ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 19.
Icarus,2:18 국처럼 콜라 호로록,0개,2020. 4. 19.
이지혜,하....진짜 너무 맛있게 드신다 ㅠㅠㅜ,0개,2020. 4. 19.
나현사랑,너무 저렇게 먹으면 죽을거같은데.. ㄷㄷㄷ,0개,2020. 4. 19.
덕질하눈쟈바,뭐야 그냥 보고있었는데 따끈따끈한... 으러 배곱하요어ㅓ어어엉,1개,2020. 4. 19.
블랙말랑카우,9:27 이부분이 제일 맘에들어요,0개,2020. 4. 19.
조수빈,와ㅋㅋ저 치즈 ㅋㅋ신스틸러야ㅋㅋㅋ미쳤어,0개,2020. 4. 19.
렌버,나도 치즈 좋아해서 항상 추가해서 먹는데 4번ㄷㄷ...좀 적긴해도 보통보단 많은데 먹고싶다..한입만!,0개,2020. 4. 19.
유정준,언제봐도 콜라1.5L가 엠브로님한테는 500으로 보여 ㄷㄷ,0개,2020. 4. 19.
사마상,야밤에 신종 고문인가.. 위가 괴롭다..ㅜㅜ,0개,2020. 4. 19.
YasuDavid,저게 다 배에 들어간다는게 신기하다..,1개,2020. 4. 19.
JHJ,콜라 500ml인줄 착각했네 ㅋㅋㅋ,0개,2020. 4. 19.
민병은,브로형 먹방 아빠랑 같이 보다가 불닭 끓여먹었어요 근데 난 피자가 더 먹고 싶었는데.......아빠가 불닭이 더 좋다고...,1개,2020. 4. 19.
냥냥조아,아 진짜 돌아버리겠네 미치게하지마요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ으아 괴롭,0개,2020. 4. 19.
통통몽셸,역시.. 먹방 오래 하신분은 메뉴가 진짜 조화롭다 진짜 먹고싶게 하는 메뉴구성이다.. 찐한 치즈피자에 매운 불닭ㅠㅠㅠㅠ,0개,2020. 4. 19.
이KAEUN,맛있겠다..내가 왜 이시간에 봤지ㅠㅠㅠㅠ,0개,2020. 4. 19.
금발라,4:15 야무지게 말아먹어야찡~,0개,2020. 4. 19.
김소원,아 진짜 개맛있게 먹는다 미칠거같아여..,0개,2020. 4. 19.
SYDNEYJINYAN,어휴. 침이 계속 나오네 ㅜㅜ 배고파 ㅠㅠ,0개,2020. 4. 19.
뽀송뽀송,보는 내가 다 살찌는거 같다ㅋㅋ,0개,2020. 4. 19.
예은,"나이키 맨투맨 이쁘다
정보 아는살암...? ㅠㅠ",0개,2020. 4. 19.
lee리라,비싼 앞접시 사용하시네용 ㅋㅋㅋ르쿠르제ㅜㅜ,0개,2020. 4. 19.
쌈빡한종합채널,하얀 옷 입고 항상 깔끔하게 드시는데 어떻게 하는건지 비법 좀 공유해주시면 안될까요 엠브로님??,1개,2020. 4. 19.
오현민,5:05 ㄹㅇ 치즈버거,0개,2020. 4. 19.
GalloLee,"이정도면 저 치즈회사에서 후원해줘야한다 ㅋㅋㅋㅋ
잘보고 갑니다~",0개,2020. 4. 19.
선화,"오늘도 고문이겠네요~츄릅
이시간에 치즈쭉쭉 😂",1개,2020. 4. 19.
홍수진,아 진짜 체다치즈소스 사람 미춰버리게하네,0개,2020. 4. 19.
NeosAlius,방송보고 너무 먹어보고 싶어서 엠브로님 믿고 피자 시켜서 친구랑 먹는데 덕분에 맛잇게 잘먹엇습니다 ㅎㅎ,0개,2020. 4. 19.
강태풍,당나귀 인형 눈이 커졌다 작아졌다 한다... ㄷㄷ,0개,2020. 4. 19.
멍멍,브로님꺼 보고 체다소스 샀습니다,0개,2020. 4. 19.
겨울,"불닭 보기만 해도 짜요ㅠㅠ
넘흐 자극적이셔",0개,2020. 4. 19.
레몬,"옴마야~~  엠브로님~~
시카코피자 확실하게  맛잇어 보여요ㅋ
먹꼬싶어요~~~",0개,2020. 4. 19.
심근우,브로형은 불닥을 겁나 좋아해 ㅋㅋ,0개,2020. 4. 19.
비온뒤맑음,"조,.조좋ㅇㅏ해여",0개,2020. 4. 19.
문은정,나.엠브로.진짜.좋아.,0개,2020. 4. 19.
엠브로MBRO,"안녕하세요 엠브로입니다
오늘은 BBQ치킨 신메뉴가 나와서 일반 리뷰 형식은 재미가 없고 
다른 방식으로 한번 리뷰해봤습니다
일단 개인적으로 먹고 느낀맛을 설명해드리자면,
제품의 명칭을 사용하기보단, 여러분들이 이해하기 쉽게 화면상 보이는 그림 으로 설명드리겠습니다
후추가 뿌려진 치킨 같은경우 우리가 질리지 않게 먹을수있어서 좋아요
전통통닭 같은느낌인데 크리스피한 맛이 더해진 전통통닭 ? 
그래서 소금의짭쪼롬 한 맛도 있지만 그 사이 후추향이 더해져서 질리지 않아 좋았습니다
그리고 찐득한 매운 양념 치킨 같은경우는 맵싹 한 맛입니다 ! 
혀끝에 처음부터 삭 돋아 나는 매콤한 맛은 아니지만 서서히 찾아오는 매콤한 맛이 정말 좋았어요
저는 오히려 중독성있는 이 매운맛이 너무나도 좋더라구여
당근과 채찍처럼 진짜 매콤한맛과 단맛이 오묘하게 섞여 나니깐 더 중독성있었어요
그리고 빨간 시즈닝 가루같은게 뿌려져있는 치킨 보이시죠
저건 C사의 뿌링클 매운맛 ? 느낌이 났습니다 ! 
어린이들이 있는 집에서 선호할거같았어요 저 시즈닝이 튀김옷이랑 같이씹혔을때 단짠 조합이 좋았어요 ! 
그리고 다음은 황금올리브 같은 크리스피 치킨은 기존 황올에서 우리가 매콤한맛이 더해졌다고 보심됩니다
아무래도 치킨이 튀겨낸 음식이다보니 , 느끼할수밖에없어요 하지만 그 느끼함을 매콤함이 좀 잡아줘서 
더욱더 맛나게 먹을수있었던 치킨이지 않았나 이렇게 생각합니다
남은 치킨은 제가 저날 부산 내려가는 날이라서 내려가는 길에 어머니집 들려서 어머니랑 할머니랑 나눠 먹고 나머지 2박스는 슬기가 동네 친구들과 퐈이아 했습니다 
이제 확진자 수가 하루가 다르게 줄어 드는 추세를 보여서 좋아요
하지만 이때일수록 방심하지 않고 더더욱더 주의하여 빠른 종식을 기원합니다 ! 
그때면 다시 야외먹방도 나가고 식당도 촬영하고 여러가지 방향성으로 영상 제작해볼게요
항상 마스크, 겉옷꼭꼭 챙기시고 건강 유의들 하시길 바랍니다!
오늘도 늦게까지 시청해주셔서 감사합니다
다음에도 맛난거 들고 찾아뵐수있도록 노력할게요
좋은밤들되세요 !",710개,2020. 4. 16.
김이름,사회적 거리두기중인게 확실한 슬기님 머리길이 ㅋㅋㅋㅋㅋㅋㅋㅋ,192개,2020. 4. 16.
SeoGiASMR,0:21 ㅋㅋㅋㅋ 양꼬치 냄새 맡고 칭따오라 하는 그는 대체..ㅋㅋㅋㅋ술을 얼마나 좋아하시는거야,270개,2020. 4. 16.
김예인,난 오빠가 배부를 때는 배부르다고 참지않고 말하는게 좋아 너무 무리해서 먹지 않고 이렇게 슬기님이랑 소통하면서 먹는게 진짜 좋은거 같아 앞으로도 이렇게 방송해죠 너무 무리해서 먹지말고! 건강이 제일 중요하니까❤😊,469개,2020. 4. 16.
윤건우,0:50 ㅋㅋㅋㅋㅋㅋㅌ아닠ㅋㅋㅋㅌㅋ손에 양념 묻는다고 프라이드 먼저 먹으라고하니까 감탄하시면서 ㅋㅋㅋ그냥 양념드시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,133개,2020. 4. 16.
다요트종결하고싶은자,슬기님ㅋㅋㅋㅋㅋ 사회적거리두기로 확찐잨ㅋㅋㅋㅋ 근육이 다사라졌엌ㅋㅋㅋㅋ ㅠㅠㅠㅋㅋㅋ,58개,2020. 4. 16.
희희,저는 브로형이랑 슬기형이랑 오래 오래 짱친으로 지내시면서 둘이 하시는 방송 보고 싶어요ㅠㅠ  진짜 브로형 세상 편해서 방언 터지시는 거 너무 좋아요(੭♡ڡ♡)੭‧º·˚ 형들 코로나 조심하시구 건강 꼭 꼭 챙기세요!!!💪🏻,212개,2020. 4. 16.
,브로형 비비큐 가격 인상한다고 했을 때 뱃속에 사재기 해두신 영상이 기억납니다~,91개,2020. 4. 16.
HYONIMKOO,"02:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ엠브로님 랩하시는데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ억울함의 와다다다닼ㅋㅋㅋㅋㅋㅋㅋ
+친구랑 있어서 그런지 찐친텐션 엠브로님 좋아요 ㅎㅎ
슬기님도 안경 바꾸셨는지 귀엽습니당 히히",44개,2020. 4. 16.
Hansoljeon,아니 엠브로님 오랜만에 사람 만나서 2배 더 흥분된모습같은거 저만 그런가요? 업되셨어 너무 좋아 ㅇ런텐션ㅋㅋㅋㅋㅋ 즐거워보이세요!! 혼자드시는것도 너무 맛있어보이고 좋지만 이렇게 이야기하면서 드시는건 개인적으로 더 재밌고 좋네요! 저도 흐-믓 하게 봤습니다ㅋㅋㅋㅋㅋㅋㅋㅋ,117개,2020. 4. 16.
김말이땡겨요,저는 슬기님 첨 나왔을때 쓰ㄹㄱ 라고 불렀을때 바로 응사 정우님 생각났는데ㅜㅠㅜㅠㅜ 그걸로 사람들이 뭐라했었나보네요ㅜㅠㅜ흙... 사람들 참..,95개,2020. 4. 16.
조용원,2:15 편집자님 엠브로 형이 많이 피곤하게 하신다면 다음 편집할때 당근을 넣어주세요,72개,2020. 4. 16.
정연서,아 저번부터 슬기님 목소리 따라하는거 뭔데 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하나도 안똑같은데 너무 웃김,76개,2020. 4. 16.
고유,아따야 슬기님 확찐자 되셧네 ㅋㅋㅋ,45개,2020. 4. 16.
아락샤러우,5:00 진짜 친구의 참된 자세,71개,2020. 4. 16.
테코,슬기형도 술안주 찾아 술먹방 유튜버 하시지 ㅠ 인기 많으실텐데,32개,2020. 4. 16.
MoonlightSKY,제이쓴 홍현희 부부같음ㅋ기,21개,2020. 4. 16.
22살인생Vlog,7:28 형 왜 치킨먹다가 다른거먹어?,45개,2020. 4. 16.
RememberGFriend,lck는 왜틀어놓은거야 ㅋㅋㅋ,77개,2020. 4. 16.
아라렐렐,7:25 이분들은 왜 닭다리 잘 뜯으시다가 커플요가를;;;,25개,2020. 4. 16.
김지연,슬기!! 반가워^^ 내가 엠브로도 아닌데 슬기가 내 친구로 느껴지는 건 미디어의 힘?ㅋㅋ,48개,2020. 4. 16.
밀하우스Milhouse,7:28 으음 몬가 조금...ㅋㅋㅋㅋ 드립치려다가 혼꾸녕 날까봐 참았으여 ㅋㅋㅋㅋ   ♂ 이 기호가  생각났는데,27개,2020. 4. 16.
cwaddle,슬기 너무 자취하는 사람냄새난다 좁은방에서 누워서 티비에 롤켜놓고 사는모습이 그려짐 ㅋㅋ,30개,2020. 4. 16.
야호야호,4:03 중독성있는 어머니 웃음소리 ㅋㅋㅋㅋ,42개,2020. 4. 16.
선화,"슬기님과 함께 할때 더편안하고 즐거워보여요~^^
두분 사이 오래오래 변치 마시길요
오늘도 잘보고 갑니다~스윗",7개,2020. 4. 16.
과일쟁이,슬기님ㅋㅋㅋㅋ 진짜 집에서 롤 하고 LCK보고 이것만 하시나봐요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개,2020. 4. 16.
디루디루,먹방증에서 제일 웃음 많이 나는 두 명의 조합입니다. 언제봐도 재밌어요 ㅌㅌㅋㅋㅋㅋ,27개,2020. 4. 16.
신밍구,하.. 저도 돈 걱정 없이 저렇게 가족이랑 먹어보고 싶네요 ㅠ ㅎㅎ 대리만족 하고 있어요 😁,62개,2020. 4. 16.
이국희,슬기오빠랑왜케최애조합이냐구요ㅠㅠ더자주보고싶다그요..,46개,2020. 4. 16.
만송이,슬기님 인사하는데부터 목소리개섹시해ㅠㅠㅠㅠㅠㅠㅠㅠ,35개,2020. 4. 16.
왕짱캐굿킹,ㅋㅋ할매한테 한마리 뺏깃다 ㅋㅋㅋㅋㅋ완전 찰진 사투리,32개,2020. 4. 16.
