닉네임,댓글,좋아요수,날짜
SeoHee,짜장아 ㅠㅠ 너 꿀벌같아 귀요미 ㅠㅠ,6개,2020. 5. 22.
TecniconControle,Isso é  mukbang? Achei estranho e deu fome kkk.,0개,2020. 5. 22.
ninignnh,I was very seek this week I havent eat for 7 days just water i have lose weight  but when I heve sow your videos you make me eat and  every time I'm hungry thanks you thank you thanks you have sive my life 🥰🙏,0개,2020. 5. 22.
AbdMal,Her thumbnail can be an icon for assasin character,0개,2020. 5. 22.
AreebaAwan,My brother name is hamza and ur name is hamzy its really luvly and amazing luv u from Pakistan 😍😋😘,0개,2020. 5. 22.
momo,今日も美味しそう🥺🥺,6개,2020. 5. 22.
ShaliniSha,Always love to see..when I eat a egg,0개,2020. 5. 22.
윤쭈,아....진짜 침나와...ㅠ 메이크업 하셧나?오늘더더이쁜햄지씽,1개,2020. 5. 22.
wildatembem,"hamzy
you look's so pretty in this video❤️",0개,2020. 5. 22.
YoutubasaurusYoutubasaurus,오늘은 얼굴에서도 쥽쥽이 토디네용,1개,2020. 5. 22.
,"見た感じ3000カロリーさ固そう😂体重管理日頃むっちゃしよんだろうな😅

それにしてもうまそう🤤ダイエット中の私には辛いが、見てまう😭😍",5개,2020. 5. 22.
AqishZainudin,"Her got an easy mil now. Congrats!!, 🎉🎉",0개,2020. 5. 22.
BTSARMYSARANGAE,Hamzy looks really beautiful in pink color 😍💜💜💜💜,0개,2020. 5. 22.
양밥Yangbob,목살로해도 맛있어보이네요 ㅎ 계란후라이조합 굿이에요 ㅎ 수박 한통에 2만원 ㅠ,1개,2020. 5. 22.
PrayfonK,Oh goddd!!! I  wanna try this menu like you pls tell me abt your recipe.... this manu gonna kill me die at 3:26 pm,0개,2020. 5. 22.
prasannagullapalli,She looks like Irene sometimes and in this video thumbnail also !!!!!!!,0개,2020. 5. 22.
Sashavanrensburg,I'd literally go into any of your videos just to watch the cooking parts 😂😂,0개,2020. 5. 22.
ZendayaRoss,I love you hamzyyyy❤❤,0개,2020. 5. 22.
SK,初めまして何時も楽しく見させております。これからも応援してます。,5개,2020. 5. 22.
ReizkaPutri,No i don't wanna see your innocent eyes jjajang 😭,0개,2020. 5. 22.
MohammadAghaAzari,Oh come Hamzy 😍😍😍 i can’t wait eat it 🥶,0개,2020. 5. 22.
DarllengLengJav,Your natural way of eating ❤️❤️,0개,2020. 5. 22.
FullmoonMoon,I wanna go to South Korean for their FOOD 🥘 😭,0개,2020. 5. 22.
EnyuZeeMukbang,"I'm a simple man, I see a hamzy video, I click at the speed of light",33개,2020. 5. 22.
feelred,"Looks so delicious. What is this dish called in english? Hangul to english i mean, so i can ask my wifes mom if she knows how to make it",0개,2020. 5. 22.
NanetteLai,"Man, she killed that skillet!",0개,2020. 5. 22.
나쁜여자,썸넬 무슨일야 !! 누가 뺏어먹으려해 !!,1개,2020. 5. 22.
루이초코집사,"먹방 보는것도 좋지만 요리하는가 보는 1인 좋아요 누르고가세요,!!!!",1개,2020. 5. 22.
Larouge,갠적으루 덮밥류중 젤 좋아하는 오삼 덮밥 지대로 조리됐네요!! 거기에 김+계후 2장이면 뭐 더 언급할 필요도 없는 구성인듯. 거기에 입가심으로 수박 네점이면 여름 집밥 원탑 ㅇㅈ.,44개,2020. 5. 22.
AloyaMahmoud,Congratulation for 3M.. I suggest to try International food.. I am a big fan of your channel.. I am from Sudan.. Much love 😘 ❤️,0개,2020. 5. 22.
IJAZA,Hamzy.. You look beautiful without wearing your big spectacle..😄,0개,2020. 5. 22.
bochoi,I love her puppy! So cute! Well disciplined!!,0개,2020. 5. 22.
DannielZhong,They posted your videos on the well known Chinese news website,1개,2020. 5. 22.
,"いつも紹介してる料理
ほんと美味しそう…☺️❣️",4개,2020. 5. 22.
성준,"와!! 몸살기운있었는데 영상보니
힘이난다!! 햄지님 감사요♡",2개,2020. 5. 22.
rmeysakapdan,한국의 어느 지역에 살고 있습니까?,1개,2020. 5. 22.
LisandraGunawan,"Hi.. Your food looks very delicious. What are the ingredients when you’re marinating the squid? I would like to try it at home. I guess next time, you could write the ingredients because all of your food looked very delicious 😍.",0개,2020. 5. 22.
Phillipspury,와 직접 집에서 요리하시는 프로먹방튜브님이시네요.,1개,2020. 5. 22.
,"料理シーン大好き！おいしそう🥰
そしてスイカの種は出さないのね、、！",7개,2020. 5. 22.
snov,Hamzy ones of my favorite mukbang,0개,2020. 5. 22.
SitiHajarAisyahHamdan,What was that white round thing...i'm curious,0개,2020. 5. 22.
ntoofentoofe,beautiful❤️🇸🇦,0개,2020. 5. 22.
SUBRAMANYAMN,Have you married now?????????🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🍜🍜🍜🍜🇰🇷🇰🇷🇰🇷🇮🇳🇮🇳🇮🇳,1개,2020. 5. 22.
밥해누Bobhaenu,"2:30Start eating ★★★
Amazing. You look pretty when you eat.💖",5개,2020. 5. 22.
aaa,the ANGLES just amazing,0개,2020. 5. 22.
LubnaJaseer,Her hairstyle changed.. who love watermelon 🍉,0개,2020. 5. 22.
JovyCamarat,I always watching you mam ❤,0개,2020. 5. 22.
Elke,My afterwork relaxing with hamzy 🤟,0개,2020. 5. 22.
BhonooHarsha,"Hamzy: Eating watermelon 🍉 
Me: Watermelon sugar high",67개,2020. 5. 22.
,チァジァンの洋服が可愛いい‼️🍅🍅🍅🐕🐕🐕ソファーと同化していないわ❗️ありがとう😆💕✨,6개,2020. 5. 22.
AlecitaDelabarraalvarez,Delicioso acá en Bolivia no hay muchos condimentos como en allá la sandía si es una fruta muy deliciosa cada ves me sorprendes ma hamzy,0개,2020. 5. 22.
DanielaGatti,Hummm cucini sempre cibo scquisito 😲🤤😋👏💪👍🎆🌈🎀,0개,2020. 5. 22.
ColleenChristopher,Your hair looks so cute...,0개,2020. 5. 22.
aKn,この出だしの曲がたまらん😁😂♡,14개,2020. 5. 22.
giorgiagarrett,SEI TANTO DOLCE E CARINA TI ADORO ANCHE IL TUO CAGNOLINO 🌹🌹🌹🌹🌹🌹🌹,0개,2020. 5. 22.
PeaceLilly,Owwww jajang's cuteness is too much to handle😭😭😍😘😍,0개,2020. 5. 22.
최서윤,으아아아 저 달걀노른자 톡 터트려서 조금 뻑뻑한 밥과 따끈한 고기볶음 가득 먹고 바로 김치 쏙 먹으면ㅠㅠㅠㅠㅠ 최고다 최고ㅠㅠ 배고프아ㅠㅠㅠ,0개,2020. 5. 22.
hannavelt,You look beautiful even you eat faster...we love you from Philippines.. GOD bless you always and also your puppy..,0개,2020. 5. 22.
쑥이,머리 다 올리는게 이쁜데 ㅋ맛나게도 허넹 😋,1개,2020. 5. 22.
해피,누나 대선 안먹어주면 삐질 거야ㅡ진짜로 ㅠㅠ,0개,2020. 5. 22.
bernadettetanggulan,it is ok if I ask you a request? I think its a good idea if your boyfriend will going to join you on a mukbang video. you two will eat together in front of the camera. 😊 I hope will notice these comment of mine. Saranghae Hamzy. ❣️,0개,2020. 5. 22.
,美味しそうやー一緒に住みたい(笑) てかご馳走してほしい(笑),0개,2020. 5. 22.
,"Даже арбуз хомячит с косточками, это же реальная мясорубка! Боже, сохрани её жизнь!",3개,2020. 5. 22.
MarianLouise,"I hope you can add the ingredients you used for cooking in the description 😊
God bless!",0개,2020. 5. 22.
,めっちゃ美味しそう🥺🥺❤️❤️,0개,2020. 5. 22.
양선우,메뉴선정이.... 크으으 배우신분... 개인적으로 미역국까지 같이 먹으면 더 최고일듯해요,0개,2020. 5. 22.
조시현,햄지 먹는거 꿀잼이에요,3개,2020. 5. 22.
StephaniePendon,"How are you not getting fat? 

Btw, I'm from the Philippines & I really watching your videos. 💕💕",0개,2020. 5. 22.
박경애,잘보고있습니다 진짜맛나게 드셔요~,1개,2020. 5. 22.
햄지Hamzy,"❤300만 구독자님들 진심으로 감사드립니다❤
❤Thank you very much for 3 million subscribers❤
 
첫입 1:46, Start eating 1:46 
요즘엔 두꺼운면이 좋더라구요ㅋㅋㅋ
 
※ 토마토소스 넣는장면 깜빡하고 못찍었어요ㅠㅠ
 
※ 짜장이가 영상찍기전에 너무많이 먹어서 일부러 
간식 안준거에요🤣
 
※ 옛날에 초코파이 전자렌지 돌려 먹는거에 빠졌
었는데 하루에 5~6개씩 먹었던 생각이나서 오랜만에 한번 디저트로 먹어봤어요~ㅎㅎ 
이렇게 안드셔본분들은 꼭 해보세요 ㅋㅋ
 
※ 요리영상만 따로 모아서 업로드요청을 하셔서 
조금씩 틈날때마다 편집하고있어요😆
 
★예상질문★
Q: 팬 어디서 사셨어요??
A: 궁금하신점 인스타로 디엠주시면 최대한 답변드리려고 하고있습니다! 링크 보내드릴게요~~
Q: Q&A 안해요??
A: 다음달안으로 꼭 올릴게요ㅠㅠ
먹방처럼 한메뉴를 요리하고 연속적으로 촬영하는게아니고 질문마다 영상을 다르게 촬영해야해서 시간이 
오래걸리네요😭지난번처럼 재미있게 만들어볼게요!
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",1개,2020. 5. 20.
DeepChipFryer,Why does the starting music sound so challenging?,8개,2020. 5. 20.
Christina,"Time right now: 1204 a.m.
Me: hungry af but still wanna watch Hamzy's vd",12개,2020. 5. 20.
AkankshaArya,here i m watching her while eating bread jam 😂,17개,2020. 5. 20.
hohoho,독보적이야 아무도 못 따라가,168개,2020. 5. 20.
BaristaBae,"I have never thought about eating pickles on 
the side of spaghetti 😍😍 I love sweet and sour pickle chips! I can’t wait to try this combo",23개,2020. 5. 20.
VlnaCheck,It's so satisfying watching Hamzy's cooking~ bon appetit~love Choco pie too,19개,2020. 5. 20.
BidishaJM,I love her smirking face whenever she eats something delicious 💗,11개,2020. 5. 20.
JoscelleTan,"Today is my birthday unnie Hamzy, spaghetti is one of my favorite feast. Please notice me. 💕 from ph fan 💕",13개,2020. 5. 20.
STANBLACKPINKTREASUREYGSTAN,"She is the only mukbanger who has her own swag😉
I love that!",10개,2020. 5. 20.
HamiltonFranke,"🥰Hamilton Frank de Cruz alta RS , Brazil",4개,2020. 5. 20.
Jasminekuwonu,Yesterday I wanted to watch spaghetti and meatball mukbang and hamzy gifted me with this video ❤️❤️,5개,2020. 5. 20.
MaSheilaGo,"Me: I want to be productive.
Also me: Watches hamzy eat food forever.",149개,2020. 5. 20.
VannieEats,That spaghetti looks so good! Who wants to try her spaghetti?🙋🏻‍♀️ How does Hamzy manage to make everything look so delicious?😍,131개,2020. 5. 20.
SamanthaGfernandez,You’re eating my favorite food 🤭❤️Spaguetti or pasta 🥳,8개,2020. 5. 20.
cactiface,the way she just transferred it from one frying pan to another frying pan lol,2개,2020. 5. 20.
JBlue,Omg I'm here since 200.000 subs and she reached 3M so fast...Congrats!!,4개,2020. 5. 20.
Maryalsina,I’m so dead the dog really wanted some of that chocolate pie,48개,2020. 5. 20.
GarciaLouenry,Brub I love her this is all of us when we are alone eating,14개,2020. 5. 20.
EugeneCooperJr,"She the ""Queen"" of eating hot meals. Spaghetti looks great. 😎🙏✌",1개,2020. 5. 20.
RubenCerdena,I love the way she's eat and also i like her dog😉😉😉😉,1개,2020. 5. 20.
YashaIbrahim,Spaghetti looks delicious and the dog i love it ❤️ and her dog is tooo cute with clothes ☺️,2개,2020. 5. 20.
johnsmith,Lockdown or no lockdown. Hamzy is the best quarantine partner,110개,2020. 5. 20.
AlexaJ,I was expecting an actual pie not cookies 🤣 but i guess thats what you call it LOL,1개,2020. 5. 20.
AllAboutAniyah,Hi Hamzy I had this exact same thing for dinner on the same day as you. The same noodles and everything else except the pickles😂 btw love you tons and I love your videos!💕🥺,1개,2020. 5. 20.
PeruanoINMUEBLES,"Que rico comes se antojo , es mi claro favorito",1개,2020. 5. 20.
JonathanThomas,"I never thought to microwave a Moon Pie before. Looks good though, topped with some vanilla ice cream!",24개,2020. 5. 20.
Myneandfriends,"Hamzy: The queen of hot food
Eat with boki: Thea queen of big biters
Tzuyang: The queen of alot of foods and she still slim
Ssoyoung: The queen of seafoods
In my opinion... Like if you aggre",267개,2020. 5. 20.
FarahAmin,watching this on fasting month is reallyyyy 😭😭😭😭😭,1개,2020. 5. 20.
wenyainyim,"10:43, ""Mommy, can I get a bite too?"" staring at Mommy with puppy eyes hoping she'll share some with me 
Me: Omg, so adorable😂",19개,2020. 5. 20.
RenaMonika,"I want to have that skill i mean eating spicy, hot, and much food",1개,2020. 5. 20.
LanegraCacona,The I love Hamzy ♥️♥️🖤🖤😋😋😋😋😋😋,1개,2020. 5. 20.
KarmaLhazom,Watching her makes me wants to eat again even when I am full. 😊,14개,2020. 5. 20.
KrauV,Where is the my HEART 😭😭😭❤️❤️❤️,1개,2020. 5. 20.
x3Marx3,Its quarter to 7 in the morning and I still haven't slept... WELP.,29개,2020. 5. 20.
nflyingshotpotato,I'm so fascinated to hamzy's kitchen tools like i wanna have them too T_T,11개,2020. 5. 20.
mauvey,Watching this when I just woke up and makes me want to cook some pasta,1개,2020. 5. 20.
PeaceLilly,When she came back with a coke I was like that's what was missing😁,4개,2020. 5. 20.
PaulaJohnson,Hamzy's tolerance to heat is outta this world❗ I be so scared for her whole time she's pulling thru like a G 😂,0개,2020. 5. 20.
윤서진,짜장아너 누굴닮아서그렇게 귀여웡!!??혹시귀여운햄지언니 닮은거얌!!??,4개,2020. 5. 20.
PurumJeon,"Everybody else: eats spaghetti with forks
Hamzy: eats spaghetti with chopsticks 
True korean spirit lol 🤣 viva korean",0개,2020. 5. 20.
Alkhgirl,"Everyone is focusing on the souds and the eating

Me: her pajama is cuuute😭❤️",31개,2020. 5. 20.
PrasannaSai,"I love her videos so much, it's so good to see her cook her food. I love how she has dessert at the end too. 😍🤤",0개,2020. 5. 20.
VanidaAsang,Hamzi : i don't care about you people that dislike my video. I just care bout my FOOD and STOMACH! 😛,1개,2020. 5. 20.
FleurErethea,I just ate and I'm full. I'm here to digest the food:))),0개,2020. 5. 20.
Cat,This is enough to feed like 4 people 😂 her metabolism is no joke.,16개,2020. 5. 20.
heyahey,Try turkish foods too ı want to see how you eat them 😊😊😊,14개,2020. 5. 20.
LeiCost,I miss watching hamzy. I am craving pasta but i have allergic reaction to gluten. I am looking for non  gluten foods like pasta or flour na non gluten i wish can find one here in philippines.. miss you hamzz. I am already satisfied even if im craving simple by watching you dear..,0개,2020. 5. 20.
TT7,"9:41
Dog: Where are you going? You are not satisfied yet 😂😂😂😂😂😂",0개,2020. 5. 20.
greenkingD,This is soooooooo ooooo making me hugre,1개,2020. 5. 20.
BLAT,"I love love love love spaghetti a lot, that's my life 😊
Do more like this hamzy❤😋",0개,2020. 5. 20.
SodaASMR소다,"You're eating so well today as always👍🍳🥓🍗
The food looks very delicious, and I enjoyed it😋🌈💗",1개,2020. 5. 20.
이야채,"ㅠㅠㅠㅠ햄언니도 납작한면 좋아하는구나 소스가 면에 챡 붙어서 입안으로 챠루률루 들어오는 그 느낌 뭔지 아실랑가ㅜㅜ역시 내 최애 먹잘알,,💛 큐앤에이 첫번째처럼 재미나게 만드신다니까 넘 설레부러 올려주시기만 한다면야 천천히 가져오셔도 됩니다😏 오늘도 영상 잘 봤어요❤3❤",30개,2020. 5. 20.
DomitlaLarios,Inlove with the doggy he is the cutest 😍😍❤ he melts my heart.,0개,2020. 5. 20.
NatashaASMR나타샤,"wow, The view is amazing ! super dish 💖💖",1개,2020. 5. 20.
mangoorange,"hamzy  sister  I like u very much . i want  to tell you something, don't eat hot. this is not good for your health. It""s my request.take care of your health  and Congratulations for 3 million subscribers.",1개,2020. 5. 20.
SlaGmkaya,i love hamzy so much but i don't understand why she eats the food when it's so hot. It clearly gives her pain. Please take care of yourself hamzy don't push yourself so hard 💜,0개,2020. 5. 20.
StellasRecipeFoodStylistTV,"Finally, pasta and meatballs 😁 That’s my favorite,too",0개,2020. 5. 20.
THITIMONPICHITPORNCHAI,I like how you cut the onion ! 😍😍,1개,2020. 5. 20.
LADY26BUNNY,"Good morning Hamzy, food looks delicious as usual. 😋 I can't help but to stare as u make that awesome slurping noise that I ❤love. Hi puppy🐶, He so adorable when he stands on your back with his little legs stretching. 🤗",0개,2020. 5. 20.
TeacherKrissie,"My niece doesn't want to open my youtube app because according to her whenever she opens it, all she can see are mukbang videos most especially by hamzy 😂",0개,2020. 5. 20.
CenkKory,"I like when she cook the food n how she eat that all... looks soo yummy always..
whatever she eat 
😍",0개,2020. 5. 20.
프문,"햄지가 찐이야,, 정말 ㅠㅋㅋㅋ 집에서 왕창 나 먹고 싶은데로 스파게티 만들어서 와구와구 먹는 나 를 보는거 같음 생활 먹방 찐이야,,,,",0개,2020. 5. 20.
MelissaElliott,Only she can make a moon pie look good af,4개,2020. 5. 20.
GardenLady,That’s the perfect amount of sauce on the pasta👍🏻. I don’t care for pasta that’s drowning in too much sauce.,0개,2020. 5. 20.
욤욤,10:14 ㅋㅋㅋㅋㅋㅋ 기지개도 피네 ㅋㅋㅋ 넘 인간같애 ㅋㅋ,1개,2020. 5. 20.
SaimaMunawer,Man!!watching this while fasting makes my tummy growl!😣,0개,2020. 5. 20.
Deanaabidin,"Kak hamzy aku kadang suka nggak ngerti:(, kapan² kalo ada waktu kak bikinin yang ada sun indo nya ya. Yang setuju sama saran aku like tolong:(",1개,2020. 5. 20.
AquiraSaida,"I've never been this fast for hamzy's videos before 🤣
Keep healthy hamzyy and keep eating delicious food 😍",5개,2020. 5. 20.
SumeeraBashir,"Hamzy:Having delicious food
Me:Having tea🙁",0개,2020. 5. 20.
saniatulistiadah,All hamzy’s videos got 1M views less than 24 hours👏🏻,1개,2020. 5. 20.
SultanAhmed,Your dog is hungry. Give the dog food,1개,2020. 5. 20.
RachelSmith,Looks delicious. 🤤 I'd have to let that sit for about 15 minutes before I could eat it. 🔥♨️,0개,2020. 5. 20.
peachybeexo,"eating food, playing online games, cleaning and watching yt vids, repeat 🙇🏻‍♀️. These are the things i’ve been doing during quarantine 

 My school class  supposed to be started in june but it’ll be start in aug, so yeah 🙇🏻‍♀️ btw i love meatball spaghetti 🤗❤️",0개,2020. 5. 20.
INFINITEGAMING,"When you smile you look the most gorgeous girl in this world ,( love from India)",0개,2020. 5. 20.
kuwu,I love when you cook it’s really nice <3,0개,2020. 5. 20.
SalzhaDev,I like if you eat noodle..its look yummy ^^,1개,2020. 5. 20.
StycieStephen,"I never knew that the choc pie could be microwave, wondering how it would taste",0개,2020. 5. 20.
,Every time I watch your channel For a minute I will go to see my momMom mom I’m hungry can you cook something for me,0개,2020. 5. 20.
AlexandraGuerrero,Hamzy girl! I thought you were reaching to pet your dog 🐶 🤣 like excuse me I need my coke 😂,0개,2020. 5. 20.
Lee나나,"마지막 짜장이 ㅋㅋㅋ🤣🤣 내려와 쵸코파이 접시 코박히게 쳐다보다 햄지님 얼굴보고ㅋㅋㅋㅋ
짜장이는 알까요? 제가 팬이라는거요ㅋㅋ🐶",2개,2020. 5. 20.
SabrinaShahrudin,Is that a fettuccine? I really love it though 😍😍❤️😋 it look so delicious 😍😋,0개,2020. 5. 20.
AdiendaYZhafirah,my mistake watching this when i’m fasting 🤤,0개,2020. 5. 20.
TaeZamin,I'm hungry now😭😭😭and I'm watching this video in the middle of midnight 😂😂😂,0개,2020. 5. 20.
GavioticaGaviotica,faltaron los 8 huevos 🤣🤣,1개,2020. 5. 20.
AbbyUrso,Pickles for the win! I also like to eat my food extremely hot 😋,10개,2020. 5. 20.
CelsaGarcia,It looks yummy.  I like the way that in Korea people love their sour food and eat it with everything.  Pickles with pasta.  I'm going to give it a try.  😊🍝🧡,0개,2020. 5. 20.
,I love your videos so much !! 사랑해 🥺💞 !!,1개,2020. 5. 20.
ValmeniaSuze,"Nossa, parabéns,fico culpada em comer um pão, fico feliz por você",0개,2020. 5. 20.
ShaniqueMackey,I thought I was  the only one  who  eat pickles  with my spaghetti  it actually  goes while  together  and your  food  looked so delicious  and that pie i need to try that my two  favorite  things  chocolate and  marshmallows  yummy,0개,2020. 5. 20.
btsarmy,3 million subscribers congratulations hamzy love you from Nepal,9개,2020. 5. 20.
NornisaHadjihosni,"Yummy,,, watching this its make me crave eating, she is the best mukbang vlogger that i want to watch everyday, more eating idol❤️",0개,2020. 5. 20.
홍뉴,"젤좋은 우리 햄찌♡ 
뭐 이리 다 이뿌지ㅜㅜ 뜨거운거 급하게 먹다가 혀 데일까봐 걱정도 되용ㅜㅜ 천천히먹어용 진짜 요즘 내 최고 힐링",5개,2020. 5. 20.
RenaChelleNuke,"Take care always, Miss Hamzy. 🤗🤗 May the Lord give you abundant blessings not only to you but also to the people you love.",0개,2020. 5. 20.
WasifSarwer,"1:45
Hot doesn't matter while eating good food!",0개,2020. 5. 20.
JeonJungkook,"Someone : The food is hot. I'll eat later. 
Hamzy: whatever the food is hot. I can eat this while cooking",35개,2020. 5. 20.
PatriciaJimenez,"Ja ja ja Hamzy el (perrito= dog) es adorable = lovely, hola desde Mexico 👋👋🙋‍♀️🙋‍♀️😍😍😊😊",0개,2020. 5. 20.
RosemaryAli,This girl is wearing pjs while doing I mukbang vid😂but I feel her sometimes you gotta do what you gotta do!,0개,2020. 5. 20.
Astrea,I'm just curious hehe the choco pie looks familiar lol. Is there anyone here who watched DOTS? The choco pie seems like the one Captain Yoo gave to his North Korean soldier friend hehe or maybe I'm wrong. 😅🤣,0개,2020. 5. 20.
RenaChelleNuke,But atleast now I can watch your vlog. Just keep in mind that I'm only here to support you. I also pray to the Lord that I may one day see you in person. So I also pray that he will guide you and not neglect you. 🙂,0개,2020. 5. 20.
BrindhaKvb,"Me: How she was eating hot food?
Hamzy: it is not hot 
Me : yes it is not hot ' very hot",128개,2020. 5. 20.
RenaChelleNuke,"Hello Miss Hamzy. ❤️ How are you? Hope you are okay now. Sorry if I can't just watch your vlog, because I'm busy. Btw, thank you again for reacting to my comment. 🙂 I can't explain the joy I feel whenever you notice my comments on your vlog. 😘",0개,2020. 5. 20.
GinaBatmunh,Never tried choco pie this way ... interesting 😋,0개,2020. 5. 20.
쵸코미,"현재시간 AM5:30/스파게티 배달시킴 
와.. 이건 진쨔 못참지..",1개,2020. 5. 20.
,ヘンジちゃん、300万人本当におめでとう！,1개,2020. 5. 20.
뽀이,"감사하면 떡돌려요ㅋㅋㅋ 
앞으로 천만 가쟈~~~",1개,2020. 5. 20.
은로,"미트볼스파게티 캬! 먹는소리 쥑이네요 ㅎ
맛나게도 드심~~전 스파게티 먹을때 갈릭브레드랑 먹는게 그리 맛있드라구요..
오늘도 잘보고 갑니다~",2개,2020. 5. 20.
Rifatusholihah24,Pleasee i'm request indonesian food 😅🙏indomie noodle an other i think so good recomended for you.. Terimakasih,0개,2020. 5. 20.
DavidMeinhardt,"I'm jealous 😩

I will make some spaghetti now hehe 😳",0개,2020. 5. 20.
SelvamaniSelva,Anybody there that keeping the phone in of screen and looking into the comments??,134개,2020. 5. 20.
TazheenShafi,OMGGSGSHSB CONGRATULATIONS FOR 3M YOU DESERVED THIS 😭💜😍💚💙🤩,0개,2020. 5. 20.
EthanNguyen,I was so ready for the chocolate pie (:,0개,2020. 5. 20.
마뽕,모자이크 귀여웡 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 20.
JayDamie,♥♥ love you hamzy 😍😍 ♥♥from malaysia . Love to see you eat.,0개,2020. 5. 20.
Tuyoyami,I really like episodes where she actually manages to finish her food,60개,2020. 5. 20.
GinaPino,It’s amazing how fast she can eat such hot food without burning her mouth or throat🥵,0개,2020. 5. 20.
fatemasirohiwala,The food is hot till the end .Hamzy how do u manage to eat hot food...hamzy has a variety of night suits too...luv ur simple yet fascinating eating luv from India...,0개,2020. 5. 20.
piamac,i love how she eats naturally,0개,2020. 5. 20.
JssicaNunes,"Macarrão, zero defeito ❤",0개,2020. 5. 20.
JasminJarinJhomur,As an Italian that pasta slurping gave me and my entire family a heart attack please for the love of god DO NOT slurp pasta keep that for noodles all the sauce will stay at your lips and you'll get a mouthful of plain pasta,0개,2020. 5. 20.
TeresaDuruisseau,She is a good cook with chef moves❤️ that,0개,2020. 5. 20.
TerriLewis,Pasta and pickles - why haven't I thought of this?? 🤗,0개,2020. 5. 20.
HelenaInglese,"Hi Hamzy! I'm Italian and glad you cooked our dish! It is called ""tagliatelle with polpette"" 😋🧡",0개,2020. 5. 20.
Kpoplovetaehyung,Congratulations on 3M hamzy 👏💜,10개,2020. 5. 20.
AnaMaria,"moro no Brasil  mais assisto  seus vídeos mim inscrevi no seu canal,da comida pra o cachorrinho ele fica espiando amo  vocês  manda beijo  pra mim viu?😘😘😘❤",0개,2020. 5. 20.
귀여운맛cutetaste,"파스타는 젓가락으로 먹어야 맛있죠ㅋㅋ
300만 구독자 진심으로 축하합니다♡
짜장이 오늘은 쇼파에 엎드려서 쇼파와 한몸이 되어있다가 어느새 뒤에 앉아서 망부석이 되어있...ㅋㅋ모자이크는 언제봐도 빵터져요ㅋ",3개,2020. 5. 20.
341,That looks so tasty hamzy TvT,0개,2020. 5. 20.
TiffanyYuen,Love from NYC! You're the only mukbang I enjoy watching. It's a tradition for my family to play your videos on our TV during dinner!,0개,2020. 5. 20.
melodyayay,"hamzy looks at her dog:
dog: ahhh here comes the food?

hamzy: grabs the coke behind the dog

lmaooo",166개,2020. 5. 20.
KoriHardi,The spaghetti you made looks great😍!! It's also a good idea to cook some spaghetti due to 'our stay at home'!!'👍,0개,2020. 5. 20.
,"I love you so much, I follow you and my children, your style is great and your smile is beautiful 🇸🇦🇸🇦🇸🇦🇸🇦",0개,2020. 5. 20.
RenaChelleNuke,"Did you know yesterday that I have a problem because I can't watch your vlog because there is no electricity here. Without electricity, I can't use wifi. 😌😌",0개,2020. 5. 20.
은로,"짜장이한테 인사빼먹었넹ㅋ
짜장앙 싸랑해😍😍😍",1개,2020. 5. 20.
GODSDAUGHTER09,"Saranghae Hamzy ❤

Watching From Philippines 😊",11개,2020. 5. 20.
CelinaDelaCruz,yummmmmmmmmy!!!! sarangheeeee hamzy <3 <3 <3 the best cooking!!!,0개,2020. 5. 20.
HaniDiary,if ever i visit korea.. can i find you? I really want to eat together with you. 😔,0개,2020. 5. 20.
selenaquteee,I really want her do to do a mukbang 🤣✨,0개,2020. 5. 20.
Introvert,Im not first im not last but when i see she have a new video I CLICK FAST ❤️🇵🇭 congratulations for your 3M subscribers unnie hamzy,0개,2020. 5. 20.
FernPonkerd,"ดูทุกวันเลยคะ น่าอร่อย
form Thailand",1개,2020. 5. 20.
kayongaynor,"쏭ㅎ 사용자문서, 민속놀이하고평온 보츙 레알로빨리와라파출소에.",1개,2020. 5. 20.
FtimaArMarques,"See? Hamzy knows how to cook pasta ;)
Looks so mouth-watering.
Congratulaciones por los 3 millones de suscriptores! Hurray!!!",0개,2020. 5. 20.
ZinatRajia,"Watching from Bangladesh....  U r sooo cute, 😍😍😘 lots of love...",0개,2020. 5. 20.
HimanshuArya,First of all congratulations for completing 3M subscriber. You are too good in your own way .I always love to watch your preparation of food.,10개,2020. 5. 20.
RoshanRai,"The only receipts she has is onion and the ready made sauce always. I always want to see the food made from the scratch but it's always the sauce, not everyone has it ....anyway her video rocks 😊",0개,2020. 5. 20.
YuanYang,I didn't know you could microwave the chocolate pies and serve them warm! Good idea,0개,2020. 5. 20.
