닉네임,댓글,좋아요수,날짜
모든,선댓글 후감상 ~_~,1개,2020. 5. 9.
윤아로운YoonasBangkokLog,썸네일이나 드시는 모습이 지금이 저는 좀 더  좋아보여용 ㅎㅅㅎ,3개,2020. 5. 9.
꽃길걷자,유디티님 복스럽게 잘드시는거 같아요ㅠㅜ다이어트꼭 성공해서..ㅜㅜ 햄버거 3개쌓아놓고 먹기 도전해보겠어여ㅠㅠ,0개,2020. 5. 9.
김서영,"아 진짜 첫입 먹고 웃능거 너무 좋아요 정말 행복한 느낌:) 그와중에 음식 진짜 맛있겠다,,",0개,2020. 5. 9.
민파더,아니 유디티님완전맛나게 드시네 나도아까밥(야식)먹고왔는데.....,1개,2020. 5. 9.
그라vlog,차돌에 쫄면..침샘폭발 해버렸네요ㅜㅜㅜ,0개,2020. 5. 9.
세상제일귀엽지노,헐 저거 함 먹어봐야겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 9.
mintae,love u so much and love your eat 사랑💜💜,1개,2020. 5. 9.
김대현,이분 구독자 미쳤는데 조회수 왜이럼..?,1개,2020. 5. 9.
CookingWithJoJo,Love it! Love the sounds. 🥰,1개,2020. 5. 9.
준우,저희 동네에서도 이차돌 운영하는데 진짜 맛있어요 ~,0개,2020. 5. 9.
황금희,"맛있게 드시는 모습 너무 보기좋아요!!! 
행복해하시는 표정 보면서 덩달아 미소짓게되네요^^",0개,2020. 5. 9.
범쓰,오우...차돌박이 엄청 좋아하는데.. 츄릊,0개,2020. 5. 9.
QueenR,I love you ♥️♥️♥️,1개,2020. 5. 9.
콩이먹방Tv,와 이차돌에서 이런메뉴까지 ㅜㅜ,0개,2020. 5. 9.
허지수,쫄면 색 대박!!,0개,2020. 5. 9.
crizelsequenia,watching this 1am🤤,0개,2020. 5. 9.
HussainMuhammad,비 티 에스__열렬한 ❤❤😂😂,0개,2020. 5. 9.
존나멋있어,이렇게 먹고싶은데 먹을수 있는게 진심 부럽다,0개,2020. 5. 9.
NayelisMadera,"Me seen home eating and still on shape*
Me:i eat a i little peace of chicken and I look like a 🐷 pig.",0개,2020. 5. 9.
HumanSingGurung,And i am from Nepal,1개,2020. 5. 9.
MatjogyoASMR맛조교,차돌박이도 맛잇겟지만 쫄면이 이시간에 엄청 땡기네요 ㅠ,0개,2020. 5. 9.
살리번,아 나도 먹고십은대 돈이 없어 ㅠㅠ,0개,2020. 5. 9.
ownah,"the best mukbanger, bruh",5개,2020. 5. 9.
DanielleHylton,Always awesome! ❤❤❤,0개,2020. 5. 9.
권짬마,사각형 밥까지 주고 서버스 좋은거 같아요!,0개,2020. 5. 9.
KokoKola,당신은 많이 먹고 있습니다! 제발 그만해!🤣,0개,2020. 5. 9.
DoloresAbernathy,I need really a subtitle please of Chinese 🌸🌸🌸🌸🌸🌸,1개,2020. 5. 9.
MichelleJabonete,Watching here from Philippines,0개,2020. 5. 9.
부산사는이선영,이차돌 생일에 먹으러 갔었는데 정말 맛있어요!,0개,2020. 5. 9.
SabitaPariyar,finally 1st like &commment,0개,2020. 5. 9.
ZainabAsif,금식하면서 묵방을 보는 습관이있다🤣,1개,2020. 5. 9.
MitchJackson,Yum. Have you lost weight; you’re looking trim? 👍🏼,2개,2020. 5. 9.
LailaSari,2 from indonesia,1개,2020. 5. 9.
MaftunaIsmatova,I'm starving right now😊😋,0개,2020. 5. 9.
TT,항상 응원해요 유디티님,0개,2020. 5. 9.
뚱스,와..... ........밥먹었는데 배고프다.....,0개,2020. 5. 9.
Qafkhamamonto,One coment😂,0개,2020. 5. 9.
PiePieASMR,"Here, its 0:17 am, i sitting in bed and watching
How about you guys?",0개,2020. 5. 9.
Marangccow,전 특히나 저 초밥같은게 너무 좋더라구요 먹고 참 잘생각해냈다 싶었습니다 ㅎㅎ,0개,2020. 5. 9.
스페셜솔져정오,너무 맛있게 드신다,0개,2020. 5. 9.
이동혁,이차돌 징짜 맛이씁니다 여러분,0개,2020. 5. 9.
리틀보이,이차돌 직접 가서 먹으면 개 존맛,0개,2020. 5. 9.
이승훈,맛있나요!! 김희철님 먹는거 보면 별로 맛있어 보이지 않던데,0개,2020. 5. 9.
,Big bites!My favorite!❤️,3개,2020. 5. 9.
퓨리마,3825등 ㅅㄱ,0개,2020. 5. 9.
AmaraMontefalco,내입에 침이 고여,0개,2020. 5. 9.
MuthiasariWibianti,Aku suka sekali makanannya 😋😍 nice!;;)),2개,2020. 5. 9.
halamadrid,이 형이 대단한게 지금까지 댓글을 정말 정성스럽게 쓰심...게다가 외국어로 번역까지.....대단하십니다 진짜,6개,2020. 5. 9.
강종완,형 얼굴이흐릿하게나와서 어지러워요,0개,2020. 5. 9.
김태영,"조회수 이제 안 나오시네 ,,  전에는 100만 기본 베이스였는데요",1개,2020. 5. 9.
KhurramAwan,I am first 😍,0개,2020. 5. 9.
IlikeapplesauceIlikeapplesauce,Thats my midnight snack LOL,0개,2020. 5. 9.
박뱅,된장찌    개 충격적인맛..,0개,2020. 5. 9.
sadgirl,Love you🍜🍜🍲🍲,0개,2020. 5. 9.
GemmaMangawang,Hansome 💜💜💜💜💜,0개,2020. 5. 9.
FauziSidik,OMG🤤,0개,2020. 5. 9.
,اكو عراقيين 😂,1개,2020. 5. 9.
HerizonHaze,Exciting.... haha..... :((,0개,2020. 5. 9.
TTYLE,어우 배고파,0개,2020. 5. 9.
풀잎,좋아해요^^,0개,2020. 5. 9.
OmaymaNahraouiQada,i love the food,0개,2020. 5. 9.
AdethiaIrsyadwicaksanaAdethia,Love😍,0개,2020. 5. 9.
saimamawa,U should give english subtitle so that we can understand u 🤗🤗,3개,2020. 5. 9.
지영성,"맛잇게드시네요

이차돌은
양에비해
가격이좀비싸요
ㅎㅎ",0개,2020. 5. 9.
weeewooowbeepbeepbee,1:51 😍,0개,2020. 5. 9.
IHSANSYARIF,Hello am from indonesia,0개,2020. 5. 9.
MOZHDEHASMR,"It looks very tasty
It made me hungry😋😋😋😋😋😋😋😋😋😋😋😋",0개,2020. 5. 9.
SongByrdASMR,Watch him if you want to get hungry 😊,0개,2020. 5. 9.
파랑이,살빠지신거 같음,0개,2020. 5. 9.
MuhammadFadzliMohamadKamal,lame gampang nk tnggu dye abeh kunyahnye..geram aq,0개,2020. 5. 9.
TPT썬썬,한입만요...,0개,2020. 5. 9.
FFCONAN555,ดีครับใครTHAILANDบ้าง,0개,2020. 5. 9.
nourJawad,Moi qui fait le ramadan 😭😭😭,0개,2020. 5. 9.
빈지노빈지노,형 .. 익사이팅 초심 찾자 ㅠㅠㅜㅠㅠㅠ 그리워,0개,2020. 5. 9.
최경민,"진짜 개맛잇다, 비싸서자주는못먹는데 근데 너먹는거보니 간만에 한번시켜먹어야겟다 크 5시오픈이네 젠장 ㅜㅜ",0개,2020. 5. 9.
MixVid,"Good Food, can you try something food from indonesian??








note:400 subscriber susah ya:((",0개,2020. 5. 9.
,Ушлёпок блин),0개,2020. 5. 9.
NhereDavid,Wow..😋🤤,0개,2020. 5. 9.
RefashionNepal,Those who are commenting haven't even watched full video yet but already commented like me 😅,1개,2020. 5. 9.
SLOBBTVASMR,"Who else is up early and hungry🖐🤤





I cook and eat asmr style👨‍🍳🤤",9개,2020. 5. 9.
SoPheak,I support all video ❤️❤️❤️,0개,2020. 5. 9.
ypremrobickcube,Wow!,0개,2020. 5. 9.
JESSICAPAUL,HEY I LOVE WATCHING UR VIDEOS  LOTS OF LOVE FROM INDIA #hyderabad,0개,2020. 5. 9.
천돌ASMR,tv광고효과 재대로 보네요,0개,2020. 5. 9.
DAIZENESTUNESCROC,GOOD ASMR BRO,0개,2020. 5. 9.
,III賜給如果高企如同個喔個字edit之Ernie十四空氣天氣所有歌曲四次陳冠希菜菜子ITO突然七個VI渴望尷尬技術看似各式各樣幾個月國旗其實骨骼IV,0개,2020. 5. 9.
HassenSaros,❤❤❤❤😍😍😍😍😘😘😘😘,0개,2020. 5. 9.
jieunchoi,먹방보면 결국 . .이채널로마감 ㅋ ㅋ 제일 친절하게 설명해주고 친근하네 용,0개,2020. 5. 9.
gadeer12,هلو قزومه شلونك😂😂,0개,2020. 5. 9.
,♥️♥️💓💓💓💓,0개,2020. 5. 9.
JiahuaYang,来了,0개,2020. 5. 9.
HaihaDang,Yummy 😋,0개,2020. 5. 9.
ManiMani,Love you so much dear🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,0개,2020. 5. 9.
nacho2003,Like👌,0개,2020. 5. 9.
인간,1:20,0개,2020. 5. 9.
NotCream,Oh my god,0개,2020. 5. 9.
,好,0개,2020. 5. 9.
GhalaztGalaxy,So good yummy,1개,2020. 5. 9.
erpangaming,ㅗ미 미ㅐ,0개,2020. 5. 9.
MeruTamae,I love u💖,1개,2020. 5. 9.
Gahliomerholis,Enthusiastic😄,0개,2020. 5. 9.
AayushMalbul,First,1개,2020. 5. 9.
100kSubsWithoutaVideoChallenge,First,1개,2020. 5. 9.
NeilMendoza,Pakitagalog ng title asap,0개,2020. 5. 9.
Zaedzain,why all the mukbangers are japanese and chinees?,1개,2020. 5. 9.
갓코난,먹방의  신이다.,0개,2020. 5. 9.
깡요TV잔망스런무용원장의일상,"오늘 너무 맛있게 드시는거 아니에여 ㅠㅠㅠ 
히흥.... ㅠ.ㅠ 시켜봐야짓 !!! ㅋㅋㅋㅋ",0개,2020. 5. 9.
말타는다원이,"저.. 유디티님 한마디하고싶어서 왔어요.
아프리카방송으로 한번씩 잘보고있는데, 채팅치는 애들이 너무..극혐수준이예요..욕은물론 맛있겠다고 치자마자 19금더러운말들땜에 방송보기싫어지더라구요..진짜 먹는화면만 집중해도 ..적당히해야지 ㅠ하..수준이하라 나왔어여..그거 정리좀하면 인기많을꺼같은데..방수준이 쓰렉..수준임..휴ㅠ 속상해서 써요~..",2개,2020. 5. 9.
AritaGurung,😍😍,0개,2020. 5. 9.
AlexEden,Hi Cambodia 🇰🇭,0개,2020. 5. 9.
Noorikhan,I think u are food lover.  Your face expression tell u are a food lover😅😅😄😘😘😍,0개,2020. 5. 9.
채은,안냐세요,0개,2020. 5. 9.
8D25MuhammadRuzbihanBaqliy,Laper cuyy🤣🤣,2개,2020. 5. 9.
Nonodido,هل من عربي صائم هنا😎؟,0개,2020. 5. 9.
Denizzolu,Good👍👍,0개,2020. 5. 9.
AJYT,"Short story 
Tittle: stealing food from UDT

It's 12:00am when he post a new mukbang video so I watch then realized that I have super powers. (Powers to teleport),(powers to invisible). So I teleport to his house and turn to invisible and I wait until he's not getting a food, (5 hours later)
""UDT starts to vlog"". Me: oh oh he is starting Imma steal his noodles ""steals noodle. UDT: ahhhhh my noodles are floating
I'm gonna call the cops) Me: oh shoot he is gonna call the cops ""breaks the his cellphone"". UDT: whatt my phone is broken
Last time I saw it was fixed. Oh ihave steel a telephone ""calls 911"". ""Cops answerd the phone""  UDT: HELLO ITS AN EMERGENCY PLEASE HELP) Me: breaks the telephone) UDT: NO NO NO NO Im gonna go outside) Me: ""teleports in to his door"") UDT: NO NO NO NO NO The doors are lock) Me: ""Hears the siren"" im gonna get out off here quickly
""Teleport back to my house) UDT: ahhhh thx God the cops are here............ The end

-Thx for reading this story like this if you want me to make a short story
Again thank you ❤️✌️🏼",8개,2020. 5. 9.
MomenMomen,اول يولد عربي,0개,2020. 5. 9.
ChhuanawmaF1s,First,0개,2020. 5. 9.
MagnoliaTv,Like ramadan 😭,1개,2020. 5. 9.
BINDASGAMER,Speak in hind,0개,2020. 5. 9.
YangKou,🥰🥰🥰🥰🥰🥰,0개,2020. 5. 9.
SINCEGAMING,Apa cuma aku orang indonesia yang disini...,0개,2020. 5. 9.
eslammhmode,مين عربي هنا,0개,2020. 5. 9.
AnyooAnyoo,سأصلي الان وبعدها سأكل 😋😋😋😋,1개,2020. 5. 9.
일해라김하루,유디티님뭐하세요님때문에다이어트포기,0개,2020. 5. 9.
WeenWeen,QUÉ HAMBRE!!!,0개,2020. 5. 9.
karakartal,251 liker,0개,2020. 5. 9.
fio787803,Pls eat enoki mushrooms,0개,2020. 5. 9.
youcefgamer,يلي صايم لايك,1개,2020. 5. 9.
SagarRaj,Hai na,0개,2020. 5. 9.
dongtran,ăn vậy ko sợ mập hả A ...😆😆,0개,2020. 5. 9.
KadidiaDIALLO,Je t'adore,0개,2020. 5. 9.
ELEMEMTAL,Saludos desde peru 👍,1개,2020. 5. 9.
IAMlx,God 👍👍👍👍,0개,2020. 5. 9.
AhmadYaser,أحبك كتير,0개,2020. 5. 9.
SyarifKatili,Quality video bluur,0개,2020. 5. 9.
ZothanthuamiKhiangte,Yemmy,0개,2020. 5. 9.
BigCaleb,Wow i love you are the best🥳🥳🥳,0개,2020. 5. 9.
HalaElashkar,iam the first person who liked your vidieo,0개,2020. 5. 9.
VaishuJana,Hi i like u Food,0개,2020. 5. 9.
ASMRMuKbang맛형,I love the video,0개,2020. 5. 9.
sadgirl,Ay çok açım,0개,2020. 5. 9.
SonglKabar,Çook güzel seni seviyorum abii,0개,2020. 5. 9.
킴쮸,2,0개,2020. 5. 9.
,2,0개,2020. 5. 9.
HotheefaGabin,wow so good like,0개,2020. 5. 9.
Pegaso96,Karanabairaz,0개,2020. 5. 9.
SagarRaj,Lockdown  me masti,0개,2020. 5. 9.
LiamGil,Yes,0개,2020. 5. 9.
HumanSingGurung,Please eat very good food and lot of meat,0개,2020. 5. 9.
,痩せました？？？？？？,0개,2020. 5. 9.
손재형,턱 하관이 불편해 보이세요..음식먹을때 입벌리는 모습이 자연스럽지 못해서 집중이 안되용..,3개,2020. 5. 9.
더블브이ASMR,"차돌박이인가요....?
아....
차돌박이..
행복해하시는 미소 ㅠㅠ
절 더 죽이시네요 ㅠ😢
그래도 맛있게 드시니 대리만족했습니당👍🥰",1개,2020. 5. 9.
mohamedashraf,1,0개,2020. 5. 9.
SwadrazZ,Yeah,0개,2020. 5. 9.
yanallaat,Im hangry,0개,2020. 5. 9.
PantawanJaikid,Good,1개,2020. 5. 9.
HartmanHuyler,All aim thinking is dont choke dont choke,0개,2020. 5. 9.
GUBCH,Hi,0개,2020. 5. 9.
YukpingCheung,Hi,0개,2020. 5. 9.
HumanSingGurung,Hi,0개,2020. 5. 9.
pedromarin,"얘네, 난 정말 채널이 좋았어 asmr은 아주 좋은 키스를 보내 나는 단지이 음식이 얼마나 좋을까 생각한다 
당신은 최고의 asmr 음식 채널입니다, 제발 당신의 마음을주세요 , 브라질 출신입니다. 죄송합니다. Google 번역기에서 잘라 내고 여기에 변명을하겠습니다",1개,2020. 5. 9.
CrescendocomLud,Vc come muito,1개,2020. 5. 9.
수tv짱,"맛있겠네요🖒
냉면에 고기는 먹어봤는데..
쫄면에 차돌..👏😄",1개,2020. 5. 9.
kj,De que país es,0개,2020. 5. 9.
Zz,Eaaaaaaaaa,0개,2020. 5. 9.
MonalisaDaCosta,Hii,0개,2020. 5. 9.
periodt,He eats the whole pot luck food,0개,2020. 5. 9.
MariaMasella,Cmdjeje d dndixincx,0개,2020. 5. 9.
,nice,0개,2020. 5. 9.
defectILan,🇰🇿🇰🇿🇰🇿🇰🇿🇰🇿Qazaqstan is Hi,0개,2020. 5. 9.
MiraSamirah,Huhu,0개,2020. 5. 9.
VannieEats,Food looks so good! Who is watching with no socks on?😏😏,13개,2020. 5. 9.
victorrodrigues,Fora Bolsonaro,0개,2020. 5. 9.
KhiatKhadija,Ym ym😋,1개,2020. 5. 9.
abose,Sk,0개,2020. 5. 9.
,اول,0개,2020. 5. 9.
infernalyassin,And finally he finished his food ❤❤,0개,2020. 5. 9.
,قب,0개,2020. 5. 9.
여미여미TV,유디티님 익사이팅 멘트 너무그리워요ㅜㅜ,0개,2020. 5. 9.
CRIVins,MINTA ATUH KONTOLLL ANJING PELIT LUH,1개,2020. 5. 9.
MOZHDEHASMR,like👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,1개,2020. 5. 9.
마파두부,썸네일에 지창욱씨 계셔서 왔습니다.,1개,2020. 5. 9.
fatinAsniza,I'm so Hungry😭😭😭,1개,2020. 5. 9.
LivKim김리브,"didnt even mean to be this early but here we are, and i’m not disappointed ❤️",1개,2020. 5. 9.
MarcelSuryadi,"UDT: Eating some Korean takeaway foods.
Me: Can I have some of that.
UDT: That's all for mine. You can't have that. 😂😂😂
Me: 😭😭😭

Can someone need an English transalation for the title? Thank you.",0개,2020. 5. 9.
MysteryAllo,Don't even know what he's saying but I enjoyed it lol,0개,2020. 5. 9.
유디티TV,"안녕하세요 여러분 오늘은 통스팸과 킬바사소시지 모음집을 만들어 봤습니다. 밤12시에 야식 드시고 싶은 분들! 부디 이 영상 보시고 꾹 참으셔서 다이어트에 조금이나마 도움이 되기를 바랍니다. 새벽에 먹는 야식 한 번이 수개월동안 해온 다이어트의 성공여부를 결정합니다. 곧 돌아오는 여름을 위해 끝까지 다이어트 파이팅!!＾＾

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
|
www.instagram.com/semosemo77",135개,2020. 5. 7.
AbigailXoxo,this dude looks like hes suffering while hes eating,41개,2020. 5. 7.
이이,유디티님이 보실지 모르겠지만 어느 계정이 유디티님 영상을 마음대로 사용하고 있습니다 'asmr nihaonh'이 계정이름이고요. 사진도 똑같이 사용하고 있습니다. 확인하시는게 좋을 것 같습니다.,69개,2020. 5. 7.
M0ntizededitz,Your jaw looks like it’s about to break-,36개,2020. 5. 7.
petitetuber,Is it just me or is he's jaw broken already and he doesn't know,24개,2020. 5. 7.
,Expire Jepktar B🇪🇬You are very much Dab er I am from Egypt,6개,2020. 5. 7.
GETUDH,"해외팬들이 아주 많은거같은데, 제대로 노려보시는건 어때요. 메뉴도 다양해질겸 외국요리 특집으로 화려하게 한상ㄱㄱㄱㄱㄱ",92개,2020. 5. 7.
HappyDreams,I just don’’t get how do you not choke on all of that food in your mouth?,12개,2020. 5. 7.
StaticWolfie,I like how he looks like he’s enjoying but I don’t like that he also looks like he’s suffering at the same time,1개,2020. 5. 7.
sinemdeer,"It is weird that even though he eats lots of oily foods, he does not have any acnes.",27개,2020. 5. 7.
VannieEats,The sausage with noodles looks so tasty! Who wants to eat it?🙋🏻‍♀️😊,30개,2020. 5. 7.
PiePieASMR,"Who sitting in bed and feels hungry
watching him eating?",59개,2020. 5. 7.
배고픈남자,진짜 나도 저렇게 원없이 먹어보고 싶다....다른사람 눈치안보고 많이 먹고싶다..,28개,2020. 5. 7.
김정우,봤던거 또보고 또보고 똑같누,8개,2020. 5. 7.
GDTM,肌が白過ぎて、白Tと同化しとる。,2개,2020. 5. 7.
KelseyCoats,I’m sry but my jaw hurts watching this kinda like dude pls chill with that food,4개,2020. 5. 7.
CHERRI,He looks in pain & smiling at the same time that's unique 😂,3개,2020. 5. 7.
사야카,飯テロやあああああ,10개,2020. 5. 7.
SeoGiASMR,앜ㅋㅋ 이렇게 보니까 킬바사 진짜 많이 드셧네욬ㅋㅋ 먹어도 먹어도 질리지 않는 ㅜㅜ 킬바사..,20개,2020. 5. 7.
준tv,해외분들도 1빠놀이하는거 보니 유디티형 진짜 월드스타임,13개,2020. 5. 7.
PhantomKnight,This guy eating like this is mad uncomfortable. But for some reason I can't stop watching 😅,8개,2020. 5. 7.
XOXgreenbobaXOX,"My jaw:how I would break can u be my bff and teach me
His jaw:NO! My talent only 
Me:jaw shut up!",2개,2020. 5. 7.
,1コメ,4개,2020. 5. 7.
,"食べ方がワイルドですね～😂
そしてイケメン😍",1개,2020. 5. 7.
ReyhanASL,"People: how he's eating so much?
Me: [laughing in asian]",22개,2020. 5. 7.
,豪快に食べてる時が､一番､好きだな💖❤️,1개,2020. 5. 7.
kiarakii,I guess he have a jaw day too at gym..where he train his jaw😂,2개,2020. 5. 7.
,口の中いっぱいにして、笑顔で食べてて、それが美味しそうで、、大好きです🥺💕,2개,2020. 5. 7.
DJAVADJAYASMR,"He always looks so happy when he's enjoying his meal😂

Really love his vids keep it up💯",4개,2020. 5. 7.
Fritsielou,Big bites makes me starve 😄,2개,2020. 5. 7.
TryingtoFood,"its crazy after eating so much hes not fat,acne or oily in the slightest






btw guys i have a ASMR cooking channel",49개,2020. 5. 7.
AK간달프,"행님! 행님 운동하는 영상도 함 보고싶다
이남자..... 이렇게 먹는데 헬스장에서는 어떨까......?",2개,2020. 5. 7.
,"صايمين ياخي . 
Fasting, my friend.",7개,2020. 5. 7.
OneandOnly,Your one of my favourite channel's I'm always hungry after watching you eat all this amazing food bless you sending love from England xxxxxxx,0개,2020. 5. 7.
고진호,축하합니다 당신은 한국인의 댓글을 찾았습니다,15개,2020. 5. 7.
GAPTEEASMR,Who wants to eat this food 🙋,48개,2020. 5. 7.
Rosla,How else is hungry 😋. Btw love u stay healthy and happy and safe too,8개,2020. 5. 7.
,かわいい❤️,2개,2020. 5. 7.
찬TVASMR,정말 상남자 멋지십니다~~존경😍,3개,2020. 5. 7.
SSDeluxe,Am I the only one thinking how cool he must look in the gym.,4개,2020. 5. 7.
,めっちゃ美味しそうにたべてる〜(｡-_-｡),0개,2020. 5. 7.
채린,난 다이어트 실패 각이다..ㅠ완죤 맛있게 드시네 ㅠㅠㅠ,1개,2020. 5. 7.
부천버스정보소,킬바사가 사골이 됐네?,2개,2020. 5. 7.
w,めちゃくちゃ美味そうに食うからホント好き,0개,2020. 5. 7.
SafiraHeartAeart,"oppa you're so cute when you eat well, i really like it",0개,2020. 5. 7.
sachikok,いつも、あごが外れるんじゃないがと心配になりますが、、、いつも、見てしまう！,2개,2020. 5. 7.
JohnnyRamos,Ain meu deus ❤😍,0개,2020. 5. 7.
KatsuRyu,hes forcing himself to suffer so we get acne instead,0개,2020. 5. 7.
토이포,저 통스팸은 언제봐도 짤거같음ㅋㅋㅋㅋㅋㅋ밥이랑 먹어주고 싶네 ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 7.
전성진,킬바사가 진짜 톡 터지는 소리 날때 레전드임 배고파 죽을것같아,1개,2020. 5. 7.
JohannKristoffe,"ㄴㅁㄱ메 ㅜ므무 ㅜㅎ ㅏㅑㅜ마며ㅜ ㅡㅐ 노

놰ㅛㅅ ㅐㅕㅅ ㅔㅐ",0개,2020. 5. 7.
래기RaeKiRealmukbang,킬바사 솔직히 진짜 맛있죠 ㅋㅋㅋ처음먹었을때 뽀독 하면서 터지는거 진짜 먹어본 사람만 안다,0개,2020. 5. 7.
BlazedBabe,That sausage was dripping ;),0개,2020. 5. 7.
하민,앆 제일 좋아용 면+스팸 킬바사 ㅠㅜㅜ,0개,2020. 5. 7.
카트성빈,0:42 너무 맛있게 먹다가 코에 묻었네요 ;,0개,2020. 5. 7.
사이다,킬바사 10개랑 밥 먹어줬으면 좋겠다ㅠㅠ 킬바사 소리 넘 좋아서 그것만 듣고싶음,0개,2020. 5. 7.
안우인,ㅋㅋㅋㅋ 와앙! 기엽다,0개,2020. 5. 7.
OliviaDiane,mmmmh는 저를 위해 저장하는 것을 잊지 마세요 LOL :),1개,2020. 5. 7.
평가충,형 예전처럼 한입 가득 먹어줘 ㅠㅠ,0개,2020. 5. 7.
paulliss,와 진심 미쳤다.. 면과 고기류 먹방의 1인자 ㅇㅈ합니다..,6개,2020. 5. 7.
,いつも苦しそうな顔して食べてるのって口に入れすぎて苦しいのか、食べ物が熱々なのか、おいしすぎて苦悶の表情なのか、どれなのか知りたい笑,1개,2020. 5. 7.
,"아,,, 오늘 너무 힘들었는데 힐링된다.. 감사합니다💚",0개,2020. 5. 7.
나병수,진짜 레전드 모음이다 이건 ㅋㅋ,1개,2020. 5. 7.
여비,와우~ 되게 맛있게드신다.. 한 입만 먹어봤스면..ㅎ,0개,2020. 5. 7.
BBeumASMR쁨,와오 엄청난 만족...한입만 먹고싶네용🤩‼️,0개,2020. 5. 7.
,❀ギルバーソーセージっていうのかな…？ほんとに食べてみたい🥺,0개,2020. 5. 7.
SSONGASMR,와 보기만해도 진짜 배불러요..... 너무 맛있어보여요😍😍😍😍❤️❤️❤️❤️❤️,0개,2020. 5. 7.
돼리오,처음 스팸 왤케 잘생겼어 형 ㄷㄷ,0개,2020. 5. 7.
Delphistore,Hallo my from Indonesian,1개,2020. 5. 7.
비투비멜로디,짜장 통스팸 같이먹으면 칼로리고 나발이고 졸라짜요. 보면서 윽 하게되는st.,1개,2020. 5. 7.
promukbangASMR프로먹방러,보고 또 봐도 정말 맜있게 드시는거 같아요!!,1개,2020. 5. 7.
,"なんかよくわからんがずっと見てられるw
美味しいそうに食べる",0개,2020. 5. 7.
jermaincendana,it was just like 7 seconds when i saw the Video,0개,2020. 5. 7.
alishagrace,Love ❤ from Philippines,0개,2020. 5. 7.
Ketanpande,Plz try some Indian food u'll love it...love from india,1개,2020. 5. 7.
깜직한수현이ee,구독 좋아요 누를테니까 천천히 드세요.,0개,2020. 5. 7.
시계는와치,인트로 미쳤다ㄷㄷ,0개,2020. 5. 7.
양우철,죽여줘ㅠㅠ,0개,2020. 5. 7.
GlendadaleJones,Outstanding mukbang mix . Encore Ude 👏🏻👏🏻👏🏻,0개,2020. 5. 7.
EBAESSA,형 나죽어 진짜로,0개,2020. 5. 7.
violase21,아 진심 대리만족 이만한게 없다,0개,2020. 5. 7.
뇸신나라,이거 보면 더 먹고싶어져서 안돼욧...적당히 배가 차있을때 봐야해요 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 7.
shannonbrewster,It looks  nice when all of them together,0개,2020. 5. 7.
DanielleHylton,That thumbnail. Lol 😛 Looks and sounds yummy. 👀👀👀,0개,2020. 5. 7.
백상보,와....군침 이나오네요 ㅋㅋ,0개,2020. 5. 7.
RENIN,最高どぇす,0개,2020. 5. 7.
MonkeyDLuffy,When I first time see his videos i thought he was  gay😂,0개,2020. 5. 7.
11,조회수ㅎㄷㄷ,1개,2020. 5. 7.
Lunaelsekary,사랑해💜💜,0개,2020. 5. 7.
컨트리볼영국,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
범쓰,칼바사는 한번도 안먹어봤는데  영상 한번찍어봐야겠군요.,1개,2020. 5. 7.
PamellaNadine,"Esse cara deu de começar a fazer compilations de seus demais videos... será que ele está com CoronaVírus?
🇧🇷💉",0개,2020. 5. 7.
안형태,"볼때마다 체할거같네
숨막혀하는부분 볼때마다
저러다 나중에 기도막히면 어떡하나;;
좀만 조금씩 나눠서 깔끔하게 드시는건 어떠신지
너무 우겨집어넣는거같아 체할거같아요",1개,2020. 5. 7.
RashundaWash,I'm vegan but I still can't help but watch these videos! UDT ROCKS!🤗,0개,2020. 5. 7.
보아,키가 몇이세요?? 진짜 잘 드시네요ㅎㅎ,0개,2020. 5. 7.
MoaadTaoued,这食物真好吃,1개,2020. 5. 7.
pinpinmiko,『『『食べる幸せ』』』,0개,2020. 5. 7.
MikeWillam,와 씨바 .... 새벽에 올리면 어캅니꼬 행님,0개,2020. 5. 7.
OliviaWallace,"14:18 Did anybody hear that, or am I crazy?",8개,2020. 5. 7.
애옹,진짜...다이어트 3일짼데 자극적인게 너무 먹고싶어요...하지만...하지만 이걸보고 참는다...ㅠㅠ...,0개,2020. 5. 7.
DEEMA,Omg wooow 😭💞,1개,2020. 5. 7.
Rogue,Love these complications,1개,2020. 5. 7.
류서진,와씨 와...... 왜 이 시간에 올리시는거져?;;;,0개,2020. 5. 7.
