닉네임,댓글,좋아요수,날짜
지켜보고있다,"육회와 보키가 있으니 세상 그 무었보다도 아름답다고 하시더구나
ㅡ나의 헛소리 명언 1중...",1개,2020. 5. 26.
오브로그ovevlog,선댓글 후시청 합니닷...뭉티기❤️,1개,2020. 5. 26.
MinhoASMR,Someone know which mic she's using ? it has an amazing sound♥,0개,2020. 5. 26.
딩동댕,볼때마다 느끼는건데 입진짜 크시다.. 넘 부럽ㅠㅠ,0개,2020. 5. 26.
김서연,복희언늬 항상 매 영상마다 하나두 안 남기시구 깔끔희 드시는거 너무 좋아요!💗,1개,2020. 5. 26.
대전역노래가사,"우와, 진짜 배고파지는 영상이네욤..ㅠ😭 복희님, 복희님 볼 때마다 행복합니다!ㅠ 이런 채널은 나만알고싶은 채널♡",0개,2020. 5. 26.
yywwo,직접 만든 음식들 영상 찍어서 올리는것도 좋을거같아요ㅠㅠ레시피 너무 궁금함,1개,2020. 5. 26.
jacqueline,that beef tartare reminded me of that Mr bean ep in the restaurant where he be hiding bits of the beef all over the table LOL,135개,2020. 5. 26.
동석ASMR,와 육회 . 소고기 지린다. 잘시간인데 너무합니당ㅜㅜ,0개,2020. 5. 26.
MahannaAbizStaAna,My IDOL💗,0개,2020. 5. 26.
ChloBelleLee,I wish I could also eat this much and still stay beautiful and skinny like her😝,0개,2020. 5. 26.
민지,언니 단발하고 빨간 체크무늬 입으니까 진짜 백설공주 같아요 ..,1개,2020. 5. 26.
애지,1:50 여러분이 원하는거...일수도있고 아닐수도있고😝,68개,2020. 5. 26.
MeryemKarabulut,"Is it healthy or okay for the body to eat raw meat? I’m from germany and we don’t eat that here. So I’m confused 😂



Btw: Ly Boki 💖",0개,2020. 5. 26.
버블팝팝팝,원본 영상 올려주세요,2개,2020. 5. 26.
YasmeenZayed,"I am Egyptian and I love the Koreans, I love EXO, and I love Korean food very much .. and I love South Korea",0개,2020. 5. 26.
Pazzo61,아니 이언니 드립이 아주 미춋네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짱이에요 언니  친동생하고싶어요,0개,2020. 5. 26.
아담Adam자취생먹방,진짜 육회사시미 밥버거라니...진짜 신선한데 너무 맛있어보여요 ㅠㅠ 복희님 인기가 많으신 게 단순히 깔끔하고 맛있고 시원시원하게 드시는 거 말고도 메뉴선정도 엄청 고민 많이 하시는 게 느껴져서 더 그런 것 같아요 ㅠㅠ 항상 힐링하게 해주셔서 감사합니다😁😁😁,62개,2020. 5. 26.
케이,아 언니 넘 맛있게 드셔ㅠㅠㅠ진짜루ㅜㅠㅠㅠㅠ,0개,2020. 5. 26.
lofi,여러분 육회 구워 드셔보세요 진짜 달달 육즙 아주 하 진짜 그냥 한번 구워서 드셔보세요,0개,2020. 5. 26.
TenWaysToWearIt,Raw beef really isn’t my thing... well 🤔🤥. Lol,0개,2020. 5. 26.
이채원,8:03 자신있게 육회! 를 외쳤는데....,0개,2020. 5. 26.
PragatiRao,"Omg u are so cute while eating
Anyways love you and take care💜",19개,2020. 5. 26.
다이어트중건들면한방에주님곁으로,ㅠㅠ 항상 맛있게 푸짐하게 잘 먹으시는 복희님이 너무 좋아요ㅠㅠㅠㅠ,0개,2020. 5. 26.
jlynaliva,i always watch you please notice me(philippines)❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0개,2020. 5. 26.
LenaAce,Always the best ASMR 😢😢😢💕💕💕💕 Im hungry!!!!,0개,2020. 5. 26.
귀염붕붕이,항상 꾸준히 ~구독자늘엇다고 다른누구들처럼 게으르게 하시지도않고 ^^정말 멋있어요♥한결같이~앞으로도쭈욱~부탁드려요♥,1개,2020. 5. 26.
EileahBayubay,WOAH IM EARLY!!,3개,2020. 5. 26.
TheConyersWay,Omg you have the biggest mouth I’ve ever seen!,0개,2020. 5. 26.
On1yLagras,너무 바빠서 이제 보게 됐는데 이게뭐야.. 한 상 가득 푸짐하게 차려놓고 저렇게 맛있게 먹다니.. 야무지게 먹는 복희님 모습 보니까 피로가 싹 풀리는 느낌이네요 😭❤️,0개,2020. 5. 26.
토깽이,복희님이 드셔서 또 유부초밥이 땡기네유....오늘도 잘보고 갑니당!! 팽이버섯먹방도 부탁드려유ㅠㅠㅠ,0개,2020. 5. 26.
nyana,"日本はユッケ無くなったから、めっちゃ羨ましい〜😭✨
美味しそう〜😂💕💕
韓国のユッケまた食べたいな〜🤤",0개,2020. 5. 26.
