닉네임,댓글,좋아요수,날짜
반달,개겨웡 ㅋㅋㅋㅋ 유머코드도 장난아니구 난 asmr 유튜버 중에서 복희님이 젤좋던뎅 ㅎㅎ 한마디로 사랑한다구염 💜💜💜💜😉,0개,2020. 5. 28.
AgustD,"복희님은 먹어도 살이 안찌셔ㅠㅠ
세상 모든 살은 내가 다 가져가는 듯 🤦‍♀️🤦‍♀️",0개,2020. 5. 28.
HimanshuArya,"Define BOKI 
1. B for Beautiful
2.O for Outstanding
3.K for knight
4.I for Idolized. 
Thank You 
Boki 
For sharing this delicious meal through your video.",8개,2020. 5. 28.
RayeneBouhanik,The way you eat! It's like you're making love to the food😍,0개,2020. 5. 28.
CreamzyCreamzy,You eat and make me too you can eat it definitely 😋 make me happy too 💜😉. *Thailand 😊🇨🇷,1개,2020. 5. 28.
잘지내,언니 ... 사실 편집하면서 드립치는게 아니라 드립 정하고 음식 먹는거죠 ㅋㅋㅋㅋㅋ진짜 쉴새없는 드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보면서 항상 감탄하고 가요ㅋㄱㅋㅋㄱㅋ,0개,2020. 5. 28.
123,ㅋㅋㅋ요즘 자막 너무 재밌자나요 그냥 아재개그 같은데 왠지모르게 피식 웃게되는... 아 자존심 상해,1개,2020. 5. 28.
ReginaUniversum,"She've been my favourite! And I've nerver been this early!
Hi Boki! You're so pretty!❤",8개,2020. 5. 28.
,"本当に可愛い〜オレンジの服似合ってる🐱‪‪❤︎‬
ジャージャー麺食べたくなってきたo( >_< )o",0개,2020. 5. 28.
유다영,복희님 유튭 영상 볼 때마다 느끼는데 저 앞접시같은 저 그릇 어디서 파는지 아시나요..??,1개,2020. 5. 28.
ZeynepeceTezol,Boki l am your Turkish fan!!! And l love you so much 💜,1개,2020. 5. 28.
정대운,"이 누님 영상은 무적건 자막키고 봐야함 꿀잼ㅋㅋㅋㅋㅋ
개커여움",0개,2020. 5. 28.
유정,"진짜 꼭 자막 켜고 봐야함 언니의 고급 드립들이 난무한다,,,, 선풍기 커버 벗겼다고 깐풍기,,, 언니 솔직히 드립 생각하느라 영상 편집시간 다 쓰죠",56개,2020. 5. 28.
김세계,ㅋㅋㅋ풍기문란죄 ㅎㅎ자막넘귀엽ㅠㅠ진짜ㅡㅜ,1개,2020. 5. 28.
DishaLalKumola,It's a talent man! Eating that much food that too completely clean........ She looks cute while chewing 💝,0개,2020. 5. 28.
cw,"아 깐풍기 개웃겨요 아 진짜 이 드립 이해할 수 있는 나, 너무 행복한 인생이다",0개,2020. 5. 28.
김수현,독서실에서 이거 보면서 침 흘리는 내가 참...안쓰럽네 배고프다,1개,2020. 5. 28.
YanaPriska,I love you cuz u always finished your meal :)),0개,2020. 5. 28.
손나영,"전참시에서 봤는데 그냥짜장면이랑 간짜장이랑 소스 섞어서 땡초넣어 먹음 맛나대요.
그거보고 짜장 먹고싶었는데 여기도 짜장이 있네.
사십 넘어가니 짜장곱배기 소화가 더뎌요
한 사흘 속이 부대낍디다.
소화잘될때 많이 드셔용",0개,2020. 5. 28.
itsRIKSAEVibes,At 1:40 am watching this video of boki makes me starve so bad. Huhu,1개,2020. 5. 28.
GunGnu,毎回下からバカでかいレンゲ出てくるの笑う,0개,2020. 5. 28.
TOS,6:22 ｢本格的に食べてみます｣、、、!?,0개,2020. 5. 28.
야옹,아 징짜 보키님 웃음코드랑 내 웃음코드랑 너무 잘맞아ㅋㅋㄲㄲㅋㅋㄱㅋㅋㄱㅋ,0개,2020. 5. 28.
TammyB,Kinda fascinating to watch someone eat from a different country. A lot of what she does would be considered rude here,0개,2020. 5. 28.
Joshart쉬운그래픽강좌,와우 정말 좋아하는 메뉴인데 맛있겟다 ㅜㅠ,1개,2020. 5. 28.
cokeandcheese,my logic when i'm hungry: torture myself by watching others eat delicious food.,403개,2020. 5. 28.
MNBangtan,I can't even believe my eyes. This is one bite boki!!,0개,2020. 5. 28.
이은우,내가... 왜... 이 시간에 이걸 봤을까...ㅠ 진짜 맛있겠다...,1개,2020. 5. 28.
