닉네임,댓글,좋아요수,날짜
SHSLOlderBrother,"Let's be honest 


Who else clicked for the tiny hand",34개,2020. 5. 16.
Asxvl,wait what the hell is a moon drop grape😭😭,170개,2020. 5. 16.
livingforjichu,"macaron :
tiny hand : smack",10개,2020. 5. 16.
,"サムネイルが見たくて来たと言っても過言ではない。
なにあのおてて、可愛いwww",3개,2020. 5. 16.
NatalkaSowa,"Excuse me what is Corona?
All i want is macarooni virus
The virus that gives you ability to make perfect macaroons.",5개,2020. 5. 16.
IllayanaTrevino,I don't know what's bothering me more: the clumpy batter or that it wasn't being folded in properly.,1개,2020. 5. 16.
MichelleSim,I only watch this so my mom can make this for me...😂,1개,2020. 5. 16.
사람,3:13 작은손으로 만지는거ㅋㄹㅋㅋㅋㅋㅋ 넘 귀여워욬ㅋㅋㅋ,44개,2020. 5. 16.
ShrutiMehtah,"Woah.. The person who are wearing headphones will understand how much chills it gave... 
BTW yum 😋 recipe",114개,2020. 5. 16.
karinaip,"forget about the macarons, give me the utensils",66개,2020. 5. 16.
Jkdabomb10A,Everyone in the comments seems to think that purple hand is cute. Anyone else creeped out by it?,1개,2020. 5. 16.
AndreiBacsain,"Me: finding content to watch



Also me: oof tiny hand! click",13개,2020. 5. 16.
Danielle,"Wow, I’ve never seen a long grape like that before. Never heard of moon drop grapes!",77개,2020. 5. 16.
ValerieLin,"3:12
My precious",21개,2020. 5. 16.
AntoAntony,How many of you click in this video jzt to see how the tiny hand pat the macaron ?🙄,6개,2020. 5. 16.
안뇽뿌,3:16 킬링포인트ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24개,2020. 5. 16.
PotatoKitchen,Omg yogurt macaroon so healthy ！hahahah,8개,2020. 5. 16.
thedessertstand,"3:08
me: brings hairdryer
edit: 3:53
me: LeTs gO tO aNtArTiCa",1개,2020. 5. 16.
,美味しそう🤤💖💖,19개,2020. 5. 16.
MalenaOlivaAubrit,Alguien que hable español por acá?,4개,2020. 5. 16.
yviah1Ws9,"0:28 Um dia você é jovem, e no outro você quer um desse",1개,2020. 5. 16.
lucia13,No se que estoy haciendo aquí 😂😂 no entiendo nada pero me gustó el vídeo,2개,2020. 5. 16.
imcalledbubbles,What if you're allergic to almond flour... Any alternatives?,3개,2020. 5. 16.
LucaOrtolani,"1:47
At this point, my soul started the screaming",4개,2020. 5. 16.
BoxofStuff,"Everyone: hand pat pat 
Me: 3:38 WHAT KIND OF FRICKIN WHISK IS THAT",1개,2020. 5. 16.
BartMarielle,"0:05 when you do something in minecraft idk what because i never 
Play minecraft",1개,2020. 5. 16.
tayzarra,I honestly thought he added sausages at the end😂,1개,2020. 5. 16.
KateWong,that tiny purple hand won my heart 🥺😂,32개,2020. 5. 16.
AlsikeIvanov,"Can anyone give me infor of that cutie lil hand, pls?",4개,2020. 5. 16.
ItsB,"I can understand why it’s expensive 😂 
How did you perfectly separated those two half. It would be helpful to see",1개,2020. 5. 16.
이행,2:05 기분 묘해..,24개,2020. 5. 16.
GemFramboise,Little hand: Give me a high-five!,19개,2020. 5. 16.
형나벨,얼마만의 마카롱이죠ㅠㅠ💕 한세님 마카롱 영상은 봐도봐도 너무 좋아요ㅠㅠ 포도 요거트라니ㅠㅠ 좋은 영상 잘 보고 갑니당🥰🥰,36개,2020. 5. 16.
kittydrawsstudio,Is that asmr or cooking?!,2개,2020. 5. 16.
2NE14EVA,3:12 that thing is sending me🤣,1개,2020. 5. 16.
JK,it looks like a mouth omg,36개,2020. 5. 16.
TiaMelancholyJeoncockity,3:19 that little hand 😂,1개,2020. 5. 16.
이행,2:21 깔-끔 너무 좋다,14개,2020. 5. 16.
PesiLeleifua,Such a weird reaction when you put the foam,2개,2020. 5. 16.
EvelynRB,3:11 the man behind the slaughter,1개,2020. 5. 16.
친구박쿄릴라,1:47 뭔가 엄마가 귀파주는 듯한 소리같은건 나만그런가,10개,2020. 5. 16.
랩모녕,3:38 저 도구 뭐에요? 헐ㄹㄹㄹ 너무귀엽다ㅏㅏ 스토에서 팔라나요,5개,2020. 5. 16.
이행,3:17 썸네일,7개,2020. 5. 16.
,１コメ！もう最高です！！,7개,2020. 5. 16.
MorbidRavenPages,In the thumbnail I imagined an anime slap sound on them 😂,1개,2020. 5. 16.
SuperTink,"I don’t have an oven, but I’d love to try these some time in the future. Great video 🥰",2개,2020. 5. 16.
IaNdioOp,I’m glad that this is in my recommendation :),1개,2020. 5. 16.
사이코스,아니 이 왜귝새ㄱㄱㅣ들아 뎃굴치지 말라고 너내가 변약기 돌리지 말롸고 이러는거야 위대한 한국인댓글 없애지말고 그냥 너내 쨔져 있어라. ^-^※,2개,2020. 5. 16.
메메론,"처음부터 느꼈어요 저손에 귀여움 처음 보는 영상이거등욧 그러니꺄 썸네일 손을 보고들어왔댜져 구독누르고갑니댱
멋지세요 만드는거!
Little hand  very cute  😍 
Little lovely and your  very wonderful",3개,2020. 5. 16.
ChubbyWhale,Omg that cute tiny purple hand! My finger never clicks so fast hahaha 💜 never see any recipe so ocd with the perfect same size circle 2:50,19개,2020. 5. 16.
iiaxvqlova,"1:47
Me: listening
Me:wow.... :O",0개,2020. 5. 16.
사람,한세님 200만명 축하드리고 사랑합니당🥰,14개,2020. 5. 16.
PotatoKitchen,Hanse may I know what microphone do you use? It so good!!!!! LOVE IT 💜💜,1개,2020. 5. 16.
SSUEAlittle,"한세님 긴말 안할께요
사랑합니다.",3개,2020. 5. 16.
공복김쌀R,한세님 영상보면 너무너무 힐링돼요...... ❤️,5개,2020. 5. 16.
FambamSmith,"99.99% of comments the hand is so funny!
00.01% of comments: is me just me",16개,2020. 5. 16.
IfraShah,"3:13 
The click bait 
Like if it was useful",1개,2020. 5. 16.
SakshiKadam,that egg yolk separating thing is cute af,1개,2020. 5. 16.
JRHokurikuSinkansenE7계,1:27 저만큼으로 전체가 다 커버됌ㄷㄷ,1개,2020. 5. 16.
이지훈귀여워서어쩌나,한세님 이런거 올리시면 저야 좋죠.그러니까 하트 한번 갑시다!,2개,2020. 5. 16.
LalrinpuiiRalte,"I saw the title and the thumbnail
My head : Hand grasping macarons
Lmao",3개,2020. 5. 16.
지원윤,썸넬 아가 궁디같다 너무 귀여ㅝ,6개,2020. 5. 16.
tate,"i can’t cook to even save my life, but i just LOVE watching this videos 🖤",0개,2020. 5. 16.
,"3:12
the man behind the slaughter",0개,2020. 5. 16.
bunbun,looks so good really want to try and make it,1개,2020. 5. 16.
나오나,잠올때들으면  잘오는  긴영상 좀  찍어주실수  있으까요 (실레 되셨다면  죄송해요제가 요즘에  잠자기 전에  든거든요  제가  잠이  많은 사람은 아니여서),2개,2020. 5. 16.
LynzeeWalker,"I was loving it, but loved it more when the moon drop grapes were added. Those are the best kind of grapes and I bet they taste delicious with the macrons.",0개,2020. 5. 16.
SOSOHANI소소하니,진짜 한세님 레시피대로라면 실패할 확률이 없는 것 같아요!! 너무 맛있고 매번 이렇게 맛있는 디저트 영상 올려주셔서 감사해요💕,1개,2020. 5. 16.
AnnSophieHausser,Starting at 2:17 it just sounds like Mincraft sounds to me😂,3개,2020. 5. 16.
manonbuckner,IM SO EARLY AAAA HI I LOVE YOUR VIDEOS they make me so hungry 👁👄👁,1개,2020. 5. 16.
뭉키,지금 아침인데 한세님 영상 보니까 소리가 좋아서 또 자야할 것 같아요👍😭,1개,2020. 5. 16.
YunjinJEONG,한세님! 혹시 머랭이랑 아몬드가루 + 슈가파우더 섞는 부분 모음 만들어주실 수 있나요? 그냥 예전 영상에서 그 부분만 편집해서 올려주시면 감사하겠습니다. 그 부분 소리가 너무 좋아서 계속 돌려 듣게 되더라구요.ㅎㅎ 한세님 영상 정말 잘 보고 있어요 :),4개,2020. 5. 16.
Kookie,3:10 HAHAHAHA i died XDD,3개,2020. 5. 16.
금활YouTube,NG컷 노른자터졌을듯..,1개,2020. 5. 16.
이이,1:50 처럼 저런 반죽 섞는 소리 너무 좋아요ㅠㅠㅠㅠ 모음집 만들어도 될꺼같아요..ㅠㅠ❤️,1개,2020. 5. 16.
KittenYzmaismypatronus,"Honestly, the thumbnail looked like such a meme that I had to click",0개,2020. 5. 16.
계란말이,아뉘 왜 영어man 도배해주냐go 짜증나na 그래도 한세님 역시na 요리를 잘한da 내가 하면 똥망,1개,2020. 5. 16.
NeekoYoongi,"3:13 like bts joon, (we’re born on the same day) I see myself as that tiny hand",1개,2020. 5. 16.
luanavaleriataboadaparedes,Soy la única que le relaja estos tipos de videos. ? :3,1개,2020. 5. 16.
경쪄,슬라임 관련 유튜버 분들이 많이 쓰는 스푼(?). 이다ㅏㅏ,1개,2020. 5. 16.
KiwiwiBerd,Is it just me or is the thumbnail strangely motivating?,1개,2020. 5. 16.
괴도단괴도야사랑해,아앗 저 포도 이름이 따로 있구나...난 개똥포도라고 부르는뎁...,1개,2020. 5. 16.
Lin12,I came here to see that tiny hand in action,2개,2020. 5. 16.
차태림,3:13 너무귀엽다유,1개,2020. 5. 16.
HDAMH,なたさらまにやらたはやらはラマ針はたゆ下さい💔,1개,2020. 5. 16.
Yansay,정말 고마워요! 나는 이것을 시도하고 나는 실패했다!!! BTW 그것은 연소 하하 하 😬👌 하 때 여전히 좋은,1개,2020. 5. 16.
나의운별,"아 나 프필보고 손바닥모양 마카롱 만드는줄
근데 저 포도 사파이어 포도 였나?",1개,2020. 5. 16.
runaway,5:01 가지같아...,1개,2020. 5. 16.
KathrineAndersen,"I couldnt sleep, and it was almost 1 am. This helped me sleep, thank you so much for making My school Day better. 🥰",0개,2020. 5. 16.
SapanaShrestha,More than a recipe it's so satisfying 😍😱,1개,2020. 5. 16.
,サムネのおてて、五色くらい入ったマドラーだった気がする,1개,2020. 5. 16.
시케,너무 잘만드시는거 아니에요?ㅠㅠㅠㅠ 크읍.. 소리좋으니 또 자러가야 하겠구만...,2개,2020. 5. 16.
룰루,한세님 계란 노른자랑 흰자 분리하는 영상만 모아주실 수 없나여 ㅜㅜㅜㅜ 저진짜 달걀분리하는 부분만 매일 돌려봐요,1개,2020. 5. 16.
DianaLee,"중간에 나오는 작은 보라색 손바닥은 이름이 뭐에요?
원래 어디에 쓰는 건가요?
너무 귀엽내요",1개,2020. 5. 16.
샐리언늬사랑해,3:10 항상 느끼는건데 저 손 너무 귀엽고 그 손으로 쓰담쓰담하는 한세님도 귀여워요ㅠㅠ,0개,2020. 5. 16.
etaniko,wonderful video as usual...!😍😍,3개,2020. 5. 16.
Melodyrebekah,헐 제가 한세님 영상에 이렇게 빨리 오다닛... 너무 맛있어 보여요.......  오늘도 상상속에서 베이킹합니다....^^...,1개,2020. 5. 16.
,卵の白身を黄身をわける器具が可愛い,0개,2020. 5. 16.
요떼의하루,"그..이름이머엿더라
흰자만쏙뺄수있는기계
올라프 너무귀여워요!!ㅠㅠ
심쿵덕!! 만드는것도잘하시구..대봑!!",1개,2020. 5. 16.
JulieChoi,썸네일에 나온 그 꾹꾹 누르는 보라색 미니 손 너무 귀여워욬ㅋㅋㅋ,1개,2020. 5. 16.
ayaN,3:14なんか可愛い…(๑♡ᴗ♡๑),0개,2020. 5. 16.
JulesSunshine,That tiny hand in the thumbnail is everything!!!,3개,2020. 5. 16.
CarmenAlanis,Dude I'm in love with the little purple hand 😂🤣🤣😂😂😍😍😍,0개,2020. 5. 16.
부레옥쟘,3:14 손바닥 너무 귀여운거 아니냐구 ㅜㅜ,0개,2020. 5. 16.
,おててのやつ可愛すぎ🥺,0개,2020. 5. 16.
MaxJointoyeurPRO,Bravo pour toutes vos vidéos magnifique et trop bien réalisé 🙏👏😁👍,1개,2020. 5. 16.
뀹,저도 마카롱 만드는거 좋아해서 항상 한세님영상 보면서 만들어서 어제 할머니집 가져갔는데 이모들이랑 할머니 할아버지가 많이 달지도 않고 맛있대요!! 너무 뿌듯해요🥰 한세님 마카롱영상 많이 올려주세요❤️❤️응원해요!,1개,2020. 5. 16.
아키,한세님의영상들은 다 소리가 좋아요❤️ 오늘도 잘보고갑니다,2개,2020. 5. 16.
aiaiowa,ive never seen a moon drop grape in my life before this video and man was i confused when it came on screen,0개,2020. 5. 16.
Animetraphouse,"Thank you , I love grapes. I’ve been waiting for this",0개,2020. 5. 16.
Cooking,"乾いたマカロン触った手が可愛い🤣
マカロン失敗しちゃったのでリベンジします！",0개,2020. 5. 16.
,この動画見ながら筋トレする私,0개,2020. 5. 16.
리야,"한세님 영상을 보면 잠이와요!
오는건 좋은데
배가 고파져요!!",1개,2020. 5. 16.
미르,아니 귀여운 동글동글 포도 생각했는데 갑자기 막대기가 나와서 깜짝 놀랬네ㅋㅌㅋㅋㅋㅋ,1개,2020. 5. 16.
잠겨죽어도좋으니,썸네일 너무 귀여워서 안들어올 수가 없었다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
효쩡사랑논스탑,1:46 오늘의 하이라이트 시작😍,0개,2020. 5. 16.
황사랑,썸네일 손가락 같아서 들어옴.. 너무 귀엽다 저거,0개,2020. 5. 16.
10번박호준,"오~ 뭔가 포도 요거트 마카롱 이라고 하니까
뭔가 새로운 느낌👍👍❤",1개,2020. 5. 16.
최원지,3:17 죄송한데 너무 귀여워요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
Iso,4:57 뭔가 치아가 뭐 물고 있는것같다,0개,2020. 5. 16.
paula,"I read ""hanse"" and I instantly thought of victon.",0개,2020. 5. 16.
홈밥노라HOMBAB,썸네일 손꾸락이 너무 귀여워서 들어올수밖에 없었다...,0개,2020. 5. 16.
ItzAnimePlayz,"どのようにふわふわ💖💕
そして、とてもかわいい❣️",0개,2020. 5. 16.
DaEunKang,한세님은 무슨 편집기쓰세용?,1개,2020. 5. 16.
유현,"어김없이 찾아오는 머랭치기!




머랭치는거 힘드실텐데 힘내새요",1개,2020. 5. 16.
미뇽,매번 궁금한데 .. 핸드믹서 소리가 원래 저리 작나..??? 우리집핸드믹서는 키면 집날라갈것 같이 큰데..,1개,2020. 5. 16.
AnishaGadre,omg i'm earlyyyyy,1개,2020. 5. 16.
이도건,3:15 잘못했으면 ng영상에도 출현했을 포도 요거트 마카롱,0개,2020. 5. 16.
전혜진,3:17 초에 나오는 미니 손모양?? 저거 제가 엄청 찾던건데!!!ㅠㅠ 혹시 어디서 사셨는지 알수 있을까요?? 한세님 영상 항상 재미있게 보고있어요~~,0개,2020. 5. 16.
피치소다,1:33 나만 빨간계열로 보이는건가 나 색맹인가.....?,0개,2020. 5. 16.
박예진,썸네일 손 너무 뽀짝하다 ㅋㅋㅋ,0개,2020. 5. 16.
김부니,한세님 영상 잘 보고있는 시청자입니다! 실례가 되지 않는다면 혹시 3:11 초 쯤에 나오는 손바닥모양 도구(?) 정보나 구매처 여쭤봐도 될까요..? 제가 저런 손바닥모양 도구를 찾고있었거든요! 아시는분은 대댓 남겨주세요 ㅜ 그럼 감사합니다!,1개,2020. 5. 16.
치유하는쿠키,2:10 캬 소리 멋지당❤️❤️❤️,0개,2020. 5. 16.
JINIQueeN,한세님 영상 중에서 제일 좋은 건 머랭 위에 설탕 붓는 콰사아어아아ㅏ아아 하는 소리.. 희희 0:51 1:03,0개,2020. 5. 16.
진수,3:37 저렇게 생깅 휘핑기는 처음이네요,0개,2020. 5. 16.
HaileyMcKinney,0:40 if only mixers were really this polite 😔,0개,2020. 5. 16.
SJ,달걀껍질 깨는 소리 저만 좋나여?ㅠㅠㅠㅠㅠㅠㅠㅠㅠ무한재생 중 ㅜㅜ모아주세요,0개,2020. 5. 16.
대관령TVKoreaTripSounds,"마카롱 맛있겠네용. 😜 요리채널이면서 ASMR 채널이라 눈호강, 귀호강 하고 갑니다. 😊👍",1개,2020. 5. 16.
NirmalInNewYork,That little plastic hand is hilarious! I love it!,0개,2020. 5. 16.
SammyChang,thank you so much for making amazing videos! you inspired me to start my own youtube channel ;;; I love u,0개,2020. 5. 16.
모링,1:47大好きなとこ,0개,2020. 5. 16.
간지나는짹짹이랑,마카롱이 포도 앙 하고 물고 있는 것 같아서 귀엽다ㅋㅋㅋ,0개,2020. 5. 16.
수까Sukka,썸네일 졸귀ㅋㄱ ㄱㅋㅋㅋ ㅋ,0개,2020. 5. 16.
원동그리,한세님 편집본 말고 무편집 베이킹 영상 보고싶어요! 천천히 보면서 잠들고 싶어요ㅎㅎ,2개,2020. 5. 16.
서연,손바닥 막대랑 박수 쳐보고 싶다...넘 귀여워..ㅋㅋㅋ,0개,2020. 5. 16.
BK,한세님 사랑해요 오늘 썸네일 너무 귀엽네요ㅠㅠ,0개,2020. 5. 16.
실타래,엌ㅋㅋㅋㅋㅠㅠㅠㅠㅠ 썸네일 들어오지 않을 수가 없네요....... 정말 너무 귀여운걸요....,0개,2020. 5. 16.
rskzou,"I didn't know there's such thing as yogurt powder before. Can I use plain yogurt instead?


Loveee the tiny purple hand assisting in the macaron-making btw!",3개,2020. 5. 16.
김효주,썸네일 진짜 안 들어올 수가 없다,0개,2020. 5. 16.
iLove,악 썸넬이 너무 귀여워서 댓을 안달수가 없었어요 🙈,0개,2020. 5. 16.
,moon drop grapesの形初めて見た！！！最初黒いソーセージかと‪w‪w😂🍇,0개,2020. 5. 16.
jennie재이,앙글에즈 버터크림에다가 요거트파우더랑 생크림 녹인거 같이 휘핑해서 필링으로 써도되나요? 앙글레즈 버터크림 남은게있어서요:) 항상 잘보고있어요!,0개,2020. 5. 16.
흙지양,3:20 토닥토닥 커엽ㅋㅋㄱㅋㄱㄱㅋ,0개,2020. 5. 16.
OooO,느낀점: 칼로리 미쳤다,0개,2020. 5. 16.
김지몬상,3:17 아닛 구멍이....(톡톡),0개,2020. 5. 16.
yummy,細長いぶどう初めて見た！！オシャレ😍,0개,2020. 5. 16.
Changbin,yo pense que era makeup ㅋㅋㅋㅋ,0개,2020. 5. 16.
에리파워,블랙 사파이어 포도 저도 먹어봤는데 완전 달더라구요! 오늘도 영상 재밌게 보고가용❤️,1개,2020. 5. 16.
서은솔,1:04~1:09 소리 너무 내 취향..,0개,2020. 5. 16.
KenKaneki22,"Who thought from the thumbnail that this was ""beauty point"" channel (where they do destruction of makeup)(korean channel) maybe some of you know it ,reply me if you know that channel",0개,2020. 5. 16.
,生クリーム？作ってる時砂糖入れてると思うんだけどこれ途中で塩だって気づいた時の絶望半端ないなって思った,0개,2020. 5. 16.
지원,"Asmr같아서 좋은듯..
꿈파에 딸기타르트 만들기 보고 처음 알게됬었는데..
만화를 실제로 만든게 너무 신기했었음 ㅋㄱㅋㅋㅋㅋ",0개,2020. 5. 16.
SharonPark,"일찍왔당~!!
작은 손 넘 귀엽ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 16.
박낑깡,보라색 손이 너무 귀여워서 들어왔더니 마카롱 만드는 걸 보여주네요 귀엽습니다. 귀여워요.,0개,2020. 5. 16.
acan,3:18  손 너무 귀엽네요,0개,2020. 5. 16.
벚꽃별,"썸네일 보고 귀여워서 왔어욬ㅋㅋㅋ 
근데 200만이라니...ㄷㄷㄷㄷ 축하드려요!!",0개,2020. 5. 16.
JeK,썸네일 보고 안들어오고는 못베기잖앙..!!ㅠㅠ,0개,2020. 5. 16.
,めっちゃ美味しそうです…🤤,0개,2020. 5. 16.
귀여우면핥쨕거리는댕댕이,ㅋㅋㅋㅋㅋㅋㅋ 꼬끄 반죽 어뤄만지는 손 졸귀♥,0개,2020. 5. 16.
슈기콘,와 맛있겠다.... 진짜 내 취향 마카롱♥️,0개,2020. 5. 16.
박민규,진짜 최고에욤...저런 기구들이 싱기하기도 하고 갖고싶네욥ㅎㅎ 오늘 영상도 잘봤습니다아아><,0개,2020. 5. 16.
민서,2:09 이런 부분 너무 좋아해요❗,0개,2020. 5. 16.
예르방,저 손 구매처 좀 알려주세요...ㅠㅠ 넘 커엽,1개,2020. 5. 16.
,概要欄がかわいいです,0개,2020. 5. 16.
JonanaaH,Would love to see a compilation video of the tiny hand being used!,0개,2020. 5. 16.
슈블리,3:10 썸넬 포도손..  보러옴,0개,2020. 5. 16.
JeonJungkook,저하아아아~,1개,2020. 5. 16.
y,日本語字幕つけてほしい🥺🥺🥺🙏,0개,2020. 5. 16.
야생에서온토끼,섬넬 제 취향..❤ 보라색 손꾸락 너무 귀여운거 아니냐구요 ㅠㅠ,0개,2020. 5. 16.
BuddyAlexGFRIEND,I love the little purple hands💜 it's so cute,0개,2020. 5. 16.
옐로,3:13 스윽스윽 3:16 (앗...아) 토닥토닥,0개,2020. 5. 16.
콩이먹방Tv,ㅜㅜㅜ최고 색깔너무이뿌네요 연한보라,0개,2020. 5. 16.
모링,3:38凄いのきた,0개,2020. 5. 16.
김선민,포도보고 뭐지?!?!😲포도야?! 하고 깜짝놀랐어요ㅋㅋㅋ콩인줄..,0개,2020. 5. 16.
scarletLee,보라색 손바닥 너무 귀여워용,0개,2020. 5. 16.
연어,"포 도 좋 아
포도맛~, 포도주스, 포도잼 다 좋아하는데 시중엔 거의 블루베리밖에 없어서 넘 아쉽거든요 매번,,
이렇게라도 포도디저트 만들어주시니 넘나 행복해유 ㅠ0ㅠ",0개,2020. 5. 16.
배은채,저 마카롱 필링 완전 마음에 든다!!!♡,1개,2020. 5. 16.
슙크림빵먹진BTSARMY,한세님 예전영상보고오는 길인데요 혹시 계란분리하는거 소개영상(?)찍어주실수 있나요?,1개,2020. 5. 16.
KJ,아몬드 가루 넣고 섞을때 진심 좋다😲😲,0개,2020. 5. 16.
n,ムーンドロップグレープ...かわいい,0개,2020. 5. 16.
상큼한레몬,3:17 → 썸네일💜,0개,2020. 5. 16.
,hanseさんの新作マカロンキターー🤩🤩🤩,0개,2020. 5. 16.
SaritaSarah,I will really happy if this channel have english subtitle 🥺,0개,2020. 5. 16.
정고은,저 손같은 숟가락 어디서 구매하셨는지 알 수 있을까요 ㅜㅜㅜ,0개,2020. 5. 16.
체옹,넨  한세님3만때부터봤는데 정말 ㅠㅠㅠ 변함없으시네요ㅠㅠㅠㅠㅠ 좋어용,0개,2020. 5. 16.
mallangkiwi,Why do i see in every hanse video he uses a different type of egg separating tool like how,7개,2020. 5. 16.
MinK,"한세님! 뜬금없지만 한세님 영상 진짜 잘보고 있어요 영상도 항상 깔끔하고 기분좋아서 아무때나 찾아보게 된다랄까요..?! 그리구 예전엔 쿠키굽고 이러는거 되게 좋아했는데 공부하는 중이라 시간도,돈도 없고 오븐도 사라져서(버려서..?) 베이킹 안한지 되게 오래됐어요 그래도 제마음 속에선 항상 제가 파티시에랄까😆 그래서 나중에 꼭 시험붙어서 자취하면 오븐 꼭 구매할 생각이에요!!! 그래서 맨날 한세님 영상보면서 만든거 나눠주는게 소망이랄까😁 갑자기 새벽갬성 생겨서 이렇게 주절주절해봤어요🤣 한세님 감사합니당❤️",0개,2020. 5. 16.
5차원요리팁채널,마카롱 만들때 저런판 있음 크기맞추기 좋겠네요~,1개,2020. 5. 16.
슈퍼땅콩의쌩초보요리채널lSUPERPEANUT,"와앗~ 울딸램 마카롱 엄청 좋아하는데, 맛있어보여요^^
근데 전 왠지 필링은 건강해 보이지않아서 꼬끄만 만들어줘요~ㅋㅋㅋ",0개,2020. 5. 16.
Hari하리,3:16쯤 썸네일,0개,2020. 5. 16.
ReemAdel,0:29 could you link the egg seperater in the discription box please?,0개,2020. 5. 16.
Hana,썸넬의 플라스틱 손꾸락(?)이 넘 가여워서 들어올수 바께 없었어용 ㅎㅎ,0개,2020. 5. 16.
yerimLee,미쳤어 자막까지 있어 진짜 사랑해요,0개,2020. 5. 16.
peachful,"4:54 if you’re wondering what these long things are, they are grapes (Yes there are grapes that exist like that and i’ve already tried) well ofc you should know it’s a grape cause of the title",0개,2020. 5. 16.
AmysBookshelf,That tiny hand is so cute 😍 It's really interesting to watch your videos..,0개,2020. 5. 16.
거늘,방금 유튜브mbc뉴스보다가 한세님 영상나와서 깜놀...,0개,2020. 5. 16.
MaleticAnimeWatcher,"The image was sort of like click bait but it wasn’t?! also, am I missing something? (Subtitles) whats the purple thingy they placed in the macron",0개,2020. 5. 16.
tumisangkyng,One day I'll make something I've seen in this channel,0개,2020. 5. 16.
정수빈,으에엥ㅜ한세님 영상 너무 힐링되요! 앞으로도 오래오래 유튭에서 보면 좋겠습니다 항상 높은 퀄리티 동영상을 만들어주셔서 감사합니다!!!적게 일하고 많이 버세요:),0개,2020. 5. 16.
유빈,한세님 덕분에 마카롱 이란 취미를 시작했어요ㅜㅠ 감사해요우ㅜㅜ,0개,2020. 5. 16.
Purplerice이야기가있는요리,"제목만 봐도 달콤 사랑스럽네요 💓
제빵 초보인 저는 넋 놓고 봅니다. 
색감이 정말 예쁘네요 ! 
좋은 레서피 감사합니다 😊",0개,2020. 5. 16.
버블티,"와~
저 이 유튜브 영상 좋아해요!!
더 많은 유튜브 영상 기대할게요



ㅎㅎ(*>~<*)",0개,2020. 5. 16.
CamilaJ,Maire me enseñó que esto es pco posible,3개,2020. 5. 16.
도바리,크렘브륄레 만들어주세용 !!,1개,2020. 5. 16.
넧슨시새발끼,저거랑 개똑같은거 인천에서 팔던데 맛있었음... 안에 포도 아삭아삭 ㅋㅋㅋㅋ,0개,2020. 5. 16.
vanessam,Saw the tiny hand in the thumbnail and I knew I had to click,0개,2020. 5. 16.
,海外の方が多くて、びっくり😳,0개,2020. 5. 16.
초롱쩌렁,한세님 영상 너무 잘 봤어용 ! 혹시 시트정보좀알수있을까용?? 그리구 오븐은 열선오븐인가용?,0개,2020. 5. 16.
oui,This is soo aesthetically satisfying 😍,0개,2020. 5. 16.
고래야,3:14 썸네일,0개,2020. 5. 16.
김민주,사각사각 소리가 너무 좋아요ㅠㅠ 완전 힐링되는거 같아요!!,0개,2020. 5. 16.
JH,난 썸네일에 있는 장면을 보러 들어왔다,0개,2020. 5. 16.
FIMU,어째서 난 참고영상을 보려다가 이곳까지 오게되었는가..,0개,2020. 5. 16.
Lilly,아 난 저 손바닥이 챱! 하고 때리는 느낌의 썸넬이 넘 됴아 ㅠㅠ,0개,2020. 5. 16.
멍가길,도와주세요ㅠㅠ 한세님 영상보고 취미로 베이킹 하고 있는데요 ㅠㅠ 마카롱은 어려워보여서 미루다 미루다 처음인데 2시간 반이 넘어도 겉면이 잘 마르지 않더라구여 어디서 문제인걸까요??? ㅠㅠㅠ,0개,2020. 5. 16.
채원,나만 1:47 이때 소리 좋아하는거 아니지?,0개,2020. 5. 16.
하영쓰,"한세님❤❤❤오늘도 영상 감사합니다~~
한세님 영상보고 따라만들었는데 잘되더라구요!! 오늘도 따라 만들어볼게여💙💙",0개,2020. 5. 16.
gingerbread,힐링 그 자체다 너무좋다,0개,2020. 5. 16.
팜프엉안,오랜만에 마카롱 영상 올려주셔서 감사합니다~ 포도 요거트 마카롱 맛있을 것 같네요^^ 오늘도 영상 잘 보고 갑니다😝,0개,2020. 5. 16.
외모지상렬주의,포도 요거트 마카롱... 진짜 먹어보고싶다 츄베릅,0개,2020. 5. 16.
김민,"이제 마카롱 만드는 순서 외우게 생겼어요,,,",0개,2020. 5. 16.
,サムネが美味しい,0개,2020. 5. 16.
,200만이니까 큐앤에이 해주시면 언되나요...,0개,2020. 5. 16.
김윤정,오왕!오왕! 항상 댓글 달고싶었는데 너무 좋아요 한세님 영상은 언제나 올습니다!🥰,0개,2020. 5. 16.
,3:10 サムネ,0개,2020. 5. 16.
Emlam,3:15 is probably what most of us is here for,3개,2020. 5. 16.
조기순,"울아빤 꼬추포돜ㅋㅋ라고 
하는뎈ㅋㅋ",0개,2020. 5. 16.
꼬미,필링이 이빨ㅇ같앙..🥺,0개,2020. 5. 16.
안수민,보라색이여서 맛있어보여요 ㅋ.ㅋ,1개,2020. 5. 16.
