닉네임,댓글,좋아요수,날짜
ykiller60,박펠라님의 예언 꽝이죠ㅋㅋ,0개,2020. 5. 31.
김민정,쪼호~역쉬,1개,2020. 5. 31.
yunseojung,동완형님 고정패널 부탁드려요 진심 ㅠㅠㅠㅠ 풋토 없어져서 너무 아쉽습니다ㅠㅠㅜㅜ,0개,2020. 5. 31.
김비버,10분컷 맞췄다ㅋㅋㅋㅋㅋㅋㅋㅋ 정보도 좋지만 아주 쵸큼 재미에 초점을 맞춘 쪼호님 방송..ㅋㅋ 앞으로도 기대할께요 쪼호님 반가워요~,14개,2020. 5. 31.
잘고나는,음질 왜이래영 ㅠ,1개,2020. 5. 31.
손두부,동완이형이 역시 드립은ㅋㅋㅋㅋㅋ,0개,2020. 5. 31.
조한석,너무 웃겨요.ㅋㅋ 역시 최고~!,0개,2020. 5. 31.
89두비두바,위클리 아이피ㅋㅋ,0개,2020. 5. 31.
DooDoo,그리고 포체티노가 흥민이 잘 키운것도 아닙니다. 흥민이가 잘한거지ㅋㅋ 무리뉴만 봐도 흥민이가 감독 여럿 살리는데ㅉㅉ,0개,2020. 5. 31.
달달한삶,이조합 너무 좋아 ㅋ,0개,2020. 5. 31.
yunseojung,마이크가 이상한것 같아요ㅠㅠ 제 에어팟 고장난줄 ㅠ,0개,2020. 5. 31.
정택현,얼른 인수 끝나서 포치가 맡고 베르통언 fa로 데려가서 되살리면 좋겠다,2개,2020. 5. 31.
Masterfood,흥민소니가 뉴캐슬행은 팩트. 포제디노가 오라캣고 뉴개슬 구단주가 왓스믄 하는데 마 얘기 끝난거 아인가,0개,2020. 5. 31.
안지원,저 아지아 재밌네ㅋㅋ,0개,2020. 5. 31.
DooDoo,이딴 기분 나쁜 뇌피셜이 다 있지ㅉㅉ 존나 재미도 없고... 무시도 정도껏이지,0개,2020. 5. 31.
핑클팬클럽회장,박문성 화이팅!,6개,2020. 5. 31.
yuchulHAN,라마단 기간은 이미 끝났습니다~ 이드 축제 기간이 이번 토요일까지니... 한마디로 라마단 이후에 명절 다 보내고 처리하자는 뜻임,0개,2020. 5. 31.
Jun,일단 이적만했음 좋겠다 좀 색다르게 토트넘은 좀 물린다..  ㅠㅠ 그냥 내 바람일뿐,1개,2020. 5. 31.
공영준,그냥 소니형님께서 트로피 드시는거 보고싶은 1인입니다 제발...,0개,2020. 5. 31.
페르난도토레스,풋토조합 너무 재밌습니다 ㅎ,0개,2020. 5. 31.
KinteKoolta,만약 뉴캐슬감독이 포체티노가 된다먼 손홍민은 분명히 부를것같애요 진짜 기대 됩니다,0개,2020. 5. 31.
3rdLife,"쪼호님 참신한데???  
채널 만들면 대박 날듯",0개,2020. 5. 31.
SEVJS,해벙대에서 납득 해버렸어요~~,2개,2020. 5. 31.
황준하,딱 뇌피셜에서 그칠 이야기네요,4개,2020. 5. 31.
플젠TV,"쪼호님 진행 후반 갈수록 재미 없어지네
그래도 영상 잘 보고 갑니다
12:13 욕 찰지게 하네",8개,2020. 5. 31.
임거침없는,0:19 쪼호 님  아니고  도경완 님  같네요? 김동완님하고  도경완님하고 완전 다른데 찾은내가  대단한건가 ? ㅋㅋ,0개,2020. 5. 31.
JinanYi,0:19 장윤정남편이왜나오지?,0개,2020. 5. 31.
초록구떡잎마을,재밌다 ㅋㅋ,0개,2020. 5. 31.
K3GT,쪼호형님 오래간만이네요 ㅎㅎ,1개,2020. 5. 31.
하리마리시로사키,말도안되는소리좀하지마시길 제목도 어그로가 무슨 에효 ...,2개,2020. 5. 31.
Donghwakim,ㅋㅋ,0개,2020. 5. 31.
kihoonlim,아구에로 손흥민 카드 뽑고 사용해보더니 쩐다고 하며 자신도 교체해버림,0개,2020. 5. 31.
AlexCH,동생데리고 말하는것도 아니고 댁보다 나이 많은 분들도 생각좀 하시죠~,0개,2020. 5. 31.
삼각자컴퍼스G,이 형이 알려준거 한개도 맞는게 없어,0개,2020. 5. 31.
MinkiKim,그래도 트로피 들 수 있는 곳으로 가고 싶어하지 않을까?,0개,2020. 5. 31.
신용주,쪼호형 고정 쏘리질러!!!! 아싸~,0개,2020. 5. 31.
송오종,동네형 자칭 해축 전문가의 술자리에서 말하는 뇌피셜 수준의 말투 같지만 듣는사람 겁나 재밌는ㅋㅋㅋㅋ,0개,2020. 5. 31.
박리브가엘,인상쓰며보다가 마지막에 조빱에서빵터졋음ㅋ 개호감이네,0개,2020. 5. 31.
윤시영,윤빛가람도 레알 갈 수 있었는데..,1개,2020. 5. 31.
DooDoo,흥민이를 개무시하는 것도 아니고 우승하고 싶어하는 애한테 뉴캐슬을 가라고? 아무리 뇌피셜이라도 정도가 있지 너무하네요,0개,2020. 5. 31.
정민효,ㅎㅎ 잼나게 봤습니다,0개,2020. 5. 31.
고구마감자,"뉴캐슬 갈려면 팀내 최고 연봉 ,epl연봉 top10에 들어가줘야 갈수도 잇음",0개,2020. 5. 31.
NayeonLee,뉴캐슬이아니라 레알이죠 ㅋㅋ 박펠레 케말해주니 박펠레답네요,0개,2020. 5. 31.
김민규,고작 3천억으로 빅클럽 절대 못됨 톳넘은 손에 케인합하면 3천억이다,0개,2020. 5. 31.
서지,강릉과원주-강원도 충주와청주-충청도 황주와해주-황해도 평양과안주-평안도 함흥과경성-함경도,0개,2020. 5. 31.
페리PERE,이유는 없지만 좋아요 받고ㅅㅣ.....,0개,2020. 5. 31.
GuiriBoy,쪼호형 개꿀잼 ㅋㅋㅋ,0개,2020. 5. 31.
뀨아항,제발가라 뉴캐술떡상하겠누 맨시티마냥,0개,2020. 5. 31.
,손흥민이 뉴캐슬 가면 이제 뉴캐슬은 챔스 나간다,0개,2020. 5. 31.
야루TV,뉴캐슬로 가게되면 커리어에 우승은...,0개,2020. 5. 31.
KOOL,"쪼~호~ 형 말도 분명히 일리가 있는거 같기는한데...
다른 축구 채널에서는 손흥민이 지금 맨유나 리버풀 정도에서 영입하라는 그런 썰도 많아서
간다면 맨유나 리버풀에 가지 않을까... 저는 생각합니다~",10개,2020. 5. 31.
정성문,"뉴캐슬 가면 절대 안됨 돈으로 망할수
있음 박지성 과거 맨유에서 이적후
내리막길 ....",0개,2020. 5. 31.
야클,"우승 커리어 못할것 같으면
뉴캐슬가서 주급 빵빵하게 받았으면 좋겠다",0개,2020. 5. 31.
이성민,20초 사진에 왜 도경완씨 사진인가요?ㅎㅎ,0개,2020. 5. 31.
이스티,"놉 놉! 손흥민은 우승할수 있는데 가야지 쬬호형
뉴캐슬 가서 언제 키워서 우승해 ㅠㅠ",12개,2020. 5. 31.
JihyoMoon,"충청도=충주+청주
강원도=강릉+원주
황해도=황주+해주
평안도=평양+안주
함경도=함흥+경성

경기도는 그냥 서울근처라는 뜻~",0개,2020. 5. 31.
Tnalshall,뉴캐슬은 진짜 안갔으면ㅠㅠ바로 우승하는건 안되니까ㅠㅠ,3개,2020. 5. 31.
블랙팬서,도경완 아나운서인줄 ㅋㅋ,0개,2020. 5. 31.
GroovyDrum,솔찍히 이건 좀 말이 안되죠ㅎㅎㅎ,8개,2020. 5. 31.
GUGU,뉴캐슬  ㄴㄴ. 맨시티도 만수르로 바뀌고 탑 클럽되기까지 5년걸렸다. 돈 많이준다해도 지금 갖춰진 클럽가는게 맞을듯.,0개,2020. 5. 31.
Yoon에몽구,"뉴캐슬 가는거 나쁘진 않음
가서 성적을 올려서 우승트로피
수집을 한다면 몸값도 더 많이 오를거라 봅니다.",0개,2020. 5. 31.
우와,쪼호~ 드뤄가쒀요~~,0개,2020. 5. 31.
아기장수우투리,12:13 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ zuuuuuuot 밥 s``````eki~ㅋ 푸홧,0개,2020. 5. 31.
DkdkdJj,쪼호님이 나오는 편 어디어디 인가요?,0개,2020. 5. 31.
aiebngauw,오 박문성씨넹 반가워용,0개,2020. 5. 31.
진호,평균적으로 정확한 분석보다 저런 미화쪽 말이 보통은 호응이 좋으니 저런 분도 1분 꾸준히 있는것도 좋죠. 분석을 잘하는 유튜버들 보다 미화를 잘하는 감스트가 인기있듯이 말이죠.,0개,2020. 5. 31.
김상연,에릭센 유력하네..,0개,2020. 5. 31.
드라카리스,레알 가야지. 아님 맨유,0개,2020. 5. 31.
울리불리,"이적시 소농민 아버지 의견이 많이 반영 되는듯한데..
어릴때부터 맨유. 레알같은 꿈의 팀에서 뛸 목표로 손 선수랑 의견 일치하며 지금까지 달려왔는데. 사실상 안갈듯",0개,2020. 5. 31.
박동현,흥민이형 뉴캐슬가면 epl개꿀잼될듯,0개,2020. 5. 31.
netfice,쪼호형이시네 순간 도경완 아나운서인줄 ㅋ,0개,2020. 5. 31.
박성현,마이크 소리가 깨지네요.......ㅎ,2개,2020. 5. 31.
혀붇,근데 사우디왕자 인스타에 뉴캐슬암시 글도 올라왓엇다고함요,0개,2020. 5. 31.
강sccczcc,ㅋㅋㅋ 그냥 팩트없이 나오는데로 씨불리네,3개,2020. 5. 31.
벚레벨니코,그 pl재개 얘기 나눈거는 잘랐어요?? 캉테 상황극한거 웃겼는데,0개,2020. 5. 31.
해피림,"게스트 별로.
라마단 의한 지연 추론? 감동도 재미도 의미도@@@@
열심 좋지만 투머치로 재미도 반감.
기존 채널 장점도 무색.

애정 제언 쏨",4개,2020. 5. 31.
YJP,박문성님 방송 혼자 하실때가 더 좋은데..,0개,2020. 5. 31.
최동일,뉴캐슬 가느니 우승컵 원한다면 맨유가 답이다,0개,2020. 5. 31.
빅쿠키,이제는 우승할수 있는 클럽으로 가야됨,0개,2020. 5. 31.
hermesmy,프로의 가치는 돈이지,0개,2020. 5. 31.
여호와닛시,4년제...주여..;,0개,2020. 5. 31.
lostboy,손흥민이 뉴캐슬을 가겠냐? 한국 축구계의 더선 = 박문성,0개,2020. 5. 31.
관용이YouTube,아 12분 순삭당했네,0개,2020. 5. 31.
efan,뉴캐슬은 KBO 롯데 같은 팀입니다. 열성 팬 베이스는 최강인데 팀 성적은 안슾...,0개,2020. 5. 31.
경용박,주급 많이 준다고 꼬셔셔 카바니 윌리안 하베르츠 손흥민을 데리고 온다면 어디 안꿀리는 공격진이네 ㅋㅋ  원톱 카바니 양 윙어 윌리안 손 공미 하베르츠  4명다 패스 연계가 되는 선수들이라 ㅋㅋㅋ,0개,2020. 5. 31.
요조아,난 재미읍따...,1개,2020. 5. 31.
건초,달수네는 마이크상태가  많이 이상하네,1개,2020. 5. 31.
이웃집찰스,아므리 영상을 만들어야해도..이건쫌...,0개,2020. 5. 31.
정살롱,솔직히 흥민이 잘하긴하는데 갈 빅클럽이  바이언밖에 안보이긴해 우승은 걍 버리고 뉴캐슬가서 돈이나 땡기자,0개,2020. 5. 31.
이훗,못간다,0개,2020. 5. 31.
김태훈,뭘손흥민이 뉴캐슬을가  ..,1개,2020. 5. 31.
창호,소리가 왜이렇게 먹는 느낌이지,17개,2020. 5. 31.
NoFear,"만수르가 인수 후  호비뉴가 돈보고 갔지만 우승은 못했듯 손흥민도 돈보고 뉴캐슬 갔다가 그냥 돈만 벌고 우승은 못하고 은퇴 할지도 모름
호비뉴는 적어도 라리가, 세리에, 코파, 컨페더레이션스 우승이라도 해봤지..",0개,2020. 5. 31.
끼룩,제2의 산티아고 뮤네즈 찍자,0개,2020. 5. 31.
송준현,손흥민이 99% 뉴캐슬 안간다에 한표 .  전성기에 접어든 선수가 그리고 적은 나이도 아닌 선수가 챔스도 못나가는 팀으로 이적한다? 말도 안되는 소리임,9개,2020. 5. 31.
김재윤,어디로든 이적만 갔으면 좋겠다,0개,2020. 5. 31.
이우석,어? 쪼호 나왔잖아~,0개,2020. 5. 31.
전학,쪼호형 저거 사진 쪼호형맞나요?; 도경완아나운서 사진아닌가요 ㅋㅋㅋ 잘못쓴거아님? 너무도경완아나운서인데 ㅋㅋㅋ,2개,2020. 5. 31.
이재윤,쪼호인가 도경완인가,0개,2020. 5. 31.
김냠냠,근데 손흥민선수 뉴캐슬가면 우승가능성있나요? 다음 시즌에,0개,2020. 5. 31.
TaeGukJoo,"뭔소리야????
쏜이 갈곳은 
레알,바르셀로나,맨시티,리버풀
이 아니면
상주상무
외엔 읎따!!?",0개,2020. 5. 31.
바람비,라멜라간다 저렴 하다,0개,2020. 5. 31.
Pos2gosis,뉴캐슬간다고 다음시즌 챔스가나요? 생각좀하고 애기하시길... 맨시티도 지금의 팀 만드는데 10년은 걸렸어요.,3개,2020. 5. 31.
근육이완맥그리거,돈만 생각하면 뉴캐슬로 가는게 맞다고 보는데 전성기를 뉴캐슬에서 보내기에는 좀 아쉽네요. 윙어 자원들이 많아서 레비회장의 성향상 케인이나 손흥민 둘중 하나는 무조건 팔거같습니다.,0개,2020. 5. 31.
JenniferEun,"머리론 이해가 되는데..맨유등은 레비 충족을 못 시키고 뉴캐슬만이 가능, 토트넘도 뉴캐슬도 어차피 컵을 못들어 올린다면 주급 두배 받고 맘 편한 포체한테 가자...그래도 빅클럽 소니 보고파요 ㅠㅠ",0개,2020. 5. 31.
정도윤,근데여 그 리그앙은 종료가 됐는데 파리 생제르맹과 리옹은 챔피언스리그 일정은 어떻게 소화하는지 궁금합니다.,5개,2020. 5. 31.
백종우,그리고 뉴캐슬이 구단이 거지같이 운영해서 그렇지 토트넘 아스널보다 평관수가 더많은팀이에요 영국만 한정해서보면 투자가들어가는시점부터 대등한팀이라는겁니다,0개,2020. 5. 31.
백오십원,선수들 방송나오게 하지마라,1개,2020. 5. 31.
SungHam,뉴캐슬 ㄴㄴ,0개,2020. 5. 31.
인생이란,말도안되는소리하네 뉴캐슬 허접한팀에  간다고?  별 이상한 뇌피셜도 다있네,1개,2020. 5. 31.
이니셜D,달수 온갓 뇌피셜 하면 구독취소 한다 신빙성 없는건  올리지  말자,1개,2020. 5. 31.
궁동사자,흥민이형 아버지가 참도 보내겠다,0개,2020. 5. 31.
똥민하,쏘니는 맨유로 슈웅~ 갔으면 좋겠다.,4개,2020. 5. 31.
이창준,마이크 좀 투자 좀 해요;;;,0개,2020. 5. 31.
이승호,"네이마르가 바르샤에 계속 있었다면 쿠티뉴, 뎀벨레, 그리즈만 낭비도 없었고 다른 포지션 더 보강해서 젊고 좋은 선수 현재보다 더 많았을 듯
네이마르 개인적으로도 평생 후회할 파리행",24개,2020. 5. 29.
고구마감자,네이마르 쿠티뉴 포그바 같은 선수들은 재능은 인정하나 거의 매일 같이 이적설돌고 떠들석거리는 선수는 호감이 안가요,9개,2020. 5. 29.
GJ,메시 호날두가 네이마르 나이면 네이마르 2배는 받겠다,15개,2020. 5. 29.
로이,난 딴건 모르겠고 돈은 부럽다,2개,2020. 5. 29.
GGLi,좋은 방송 감사드립니다.,2개,2020. 5. 29.
박승곤,이번 영상도 너무 잘봤어요 ㅎㅎ,2개,2020. 5. 29.
팩,돌이킬수없는강을 건넜는데 진짜 질척된다 누가가라했나,0개,2020. 5. 29.
12347lhch,이런 이야기 재밌어요!!!,3개,2020. 5. 29.
yongS,과연 네이마르는 부상때문에 거품이 될것인가,1개,2020. 5. 29.
페리PERE,달수형 하트 받고싶다..,0개,2020. 5. 29.
장민수,지금 바르샤는 라우타로보다 네이마르가 더 급한것 같음,4개,2020. 5. 29.
IT코코치,"3:25 개인적인 생각입니다만, 생각해보면 네이마르가 부상도 부상이지만 시즌 통산 저정도 기록은 포지션을 생각해보면 좀 더 부각되지 않을까 싶네요. 네이마르는 원래 안으로 치고들어 오는 성향이 높았던 윙어였고 올시즌은 거의 CAM 자리에서 플레이메이커로 쓰였는데도 출전 했던 경기에서 저정도면 엄청나다고 생각합니다. 즉, '네이마르의 퀄리티는 음바페와 비교해 떨어지지 않으나 잔부상이 큰 단점일뿐이다'로 생각이 드네요.",10개,2020. 5. 29.
문네렁Moon,"파리 경기를 보고 평가해야지...
파리 경기 보면 네이마르는 진짜 차원이 다름
부상이 많은 이유가 파울로 밖에 못끊음",4개,2020. 5. 29.
bergwijn,MSN이 그립다,10개,2020. 5. 29.
채향미,화이팅,1개,2020. 5. 29.
배정인,그냥 쿠티뉴랑 스왑딜+현금해서 데려오자 제발...,1개,2020. 5. 29.
채향미,네이마르♡♡♡,1개,2020. 5. 29.
배성,그리즈만 그러고 보니 바르샤였구나,1개,2020. 5. 29.
김건우,달수달수,2개,2020. 5. 29.
CreamdeH,어차피 이번 이적시당은.. 글렀어..ㅠ ㅅㅂ 중국,1개,2020. 5. 29.
,네이마르 바르샤 간다고해도 팬들은 아주 경멸할거임 에펨 시뮬게임에서도 히든보면 경멸이라고 나옴 ㅋㅋ,2개,2020. 5. 29.
SeokYoungKim,달수형 잠깐 나가 있고 후추 누나 만세!!!!!!!!,2개,2020. 5. 29.
정현석,레알처럼 장기적으로 봐야지,2개,2020. 5. 29.
singsingsing,그냥 혼자하는게 듣기가 깔끔해요,3개,2020. 5. 29.
이명훈,네이마르랑 맨유없으면 기자들 쓸 기사없나봄ㅋㅋㅋ이적시즌만되면 ㅈㄴ 나오네ㅋㅋㅋㅋㅋ,2개,2020. 5. 29.
mh,"간다고 해도, 카타르가 월드컵을 마치기 전까지는 쉽게 가진 못 할듯ㅋㅋㅋ",1개,2020. 5. 29.
godkimon,달수형 옆에 있는 분 누구인가요?,0개,2020. 5. 29.
정지민,잘봤어요 달수형 재미있게 잘보고가요 옆에 계신분은 성함이 어떻게 되시나요 ?,0개,2020. 5. 29.
채향미,나  2빠,1개,2020. 5. 29.
서성일,지렸따 요즘5분컷이라보는둥마는둥봣는데 굿,2개,2020. 5. 29.
류한명,달수님  질문있습니다     감독 코치들에 주어지는  경고  퇴장 기타등등  어떤 룰이 있나요?,0개,2020. 5. 29.
할라페뇨치즈폭탄,한준희: 언젠가 메시는 미드필더로 내려올것입니다.,3개,2020. 5. 29.
할라페뇨치즈폭탄,그냥 네이마르 포기하고 그리즈만 잘 쓰는 방법을 찾는게 나을거 같은데.. 3000억 주고 네이마르 재 영입하는건 에바아닌가,1개,2020. 5. 29.
채향미,네이마르  사랑해용,0개,2020. 5. 29.
MariaGeovniaVnia,Love yuo Neymar júnior From Brazil !,1개,2020. 5. 29.
박준영,그리즈만은 뛰는거냐 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 29.
김영환,구독자인데 영상이 조금긴감이있어서 보기가좀 어려운감있네용 10분 내외로 끊어주시면 좋을까 싶어요 사랑합니다형,3개,2020. 5. 29.
민트맛잠자리,"네이마르 자리도 못찾아서  3~4천억썼는데,  메시 없으면 어쩌려고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
산초는 왜 바르셀로나 링크 안나지??",0개,2020. 5. 29.
h쟁이,그리즈만 수아레즈 손흥민이 될수도 있죠,0개,2020. 5. 29.
가비알,"수아레즈 메시가 동갑인데, 박문성은 만 나이를 다르게 얘기하네 ㅋㅋㅋ 메시가 동생인줄",1개,2020. 5. 29.
마사오쥐명닭근혜,"마르셀루,네이마르 국대서 항상 같이 뛰는데 공존 안되는거 웃기네ㅋㅋㅋ근데 네이마르 잘하기는 한다만 msn때보다 수아레기,메ㅈ폼떨어졌고 그때의 미드진이 아닌데",0개,2020. 5. 29.
동덩이,집떠나면 개고생인데 ㅋ,0개,2020. 5. 29.
가비알,"박문성이 그렇다면, 그건 아닌거다.",1개,2020. 5. 29.
HyunJunChoi,분데스니 라리가니 저 옆에 그 리그 전문가라고 나오시는 분들 다 말도 못하고 재미없다,1개,2020. 5. 29.
바리바리GWON,전통적인 축구의 강호 나라이며 유망주의 천국인 브라질의...수치네요....나이가 들어서도 몸관리에 열중하는 훌륭한 브라질 출신 선수들에 비해...반면... 네이마르 같은 선수들 때문에...브라질리언...브라질리언 하며....부득이하게 많은 선수들이 같이 안좋은 선입견을 받는듯 해요. 네이마르...하루가 멀다하고 클럽에 여자에 음주에.....축구 같은 거친 스포츠에...뛰는 선수로서 몸이 멀쩡할리 없죠..그리고 파리에서 늘 언급하는 것 ...떠날것이다...돌아가고싶다...본인이 지금 뛰고 있는 소속팀에 대한 애정도 존중도 없는 선수인듯 하네요....그의 재능 분명 천재적입니다...하지만...마인드나...멘탈은...그 재능에 못미치는듯 하네요...,1개,2020. 5. 29.
Ryuzzang,"아는동생 짱구머리 수다쟁이 베라노

이름은 하나인데 별명은 서너개

좋아하는 선수이름 메시라고

여름에 태어나서 베라노

아프리카 팟수에겐 후추누나!

이야이야이야이야

어떤게 어울리는지 몰라! 몰라! 몰라!

가정의 달의 끝마무리를 동요로 해봤습니다.

편집자님도 마스터님도 고생하셨습니당~🥰🥰 

이제 곧 2달째를 앞두고 있는 '위클리 라리가'

이번주는 '네이마르' 편이네요

라리가 개막까지 D-12 다음주와 다다음주는 특집이 되려나요? 

그 다음은 경기분석이되려나?

오늘의 주제는 뭘까아요? 피 피카츄!

야! '후추누나' 가 라리가 재밌게 전달한대.

기자일도 하고 진행도 하고 누구못가르친게 흠이긴 하지만 축구 재밌게 설명할거래

가만보면 하영이 묘하게 저희 집 강아지 닮은거 같지 않아요? ㅎㅎ레알 너무 닮음(본인은 알고 있을듯)

#라리가개막 #6월11일 #축구 #해축 #해외축구 #라리가 #아프리카TV #달수네라이브 #위클리라리가 #위클리L

#키작아서꼬마 #꼬맹이 #후추 #후추누나 #누나인적1도없음 #메시 #메시광팬 #대항해시대 #세비야 #바르셀로나 #말라가 #히혼 #레알마드리드 #ATM #예능새내기 #프로오픈러 #아프리카곧2달 #방송꿈나무 #감바스 #에클레어는맛있다 #카르보나라#올라

그리고...또...뭐지!🤔🤔🤔

대놓고 아는 동생이라 어필중. 

잘됐으면 하는 순수한 마음으로 인트로를 써봤습니당^^

정말 열심히 하는 동생이에요오~~>_<

많이 응원해주세요!

'재밌다고 말 안해줄건데?'

'소재거리 많을텐데 개막준비 홧팅하렴😝!!' 후추 메렁!!

Q1.코로나여파 리그연기로 '라리가 빅3'제외 구단은 재정이 녹록치 않을텐데! 더 싱거운리그 되는거 아닌가?

Q2. 바르샤-레알-ATM 중에서 우승팀은 누가될것인가? 저와 내기해보는거 어때요?
마스터님! 저 반이상은 맞추는데!

Q3. 이 이름을 가진 사람은 스포츠에서 정말 뛰어난 활약을 보여주고 있다. 최근 야구에서 '로베르토'가 인기를 끄는것처럼. 라리가에는?

Q4. 정말 뛰어난 활약을 갖고 있지만 소리소문없이 사라져간 스타가 있다. 이 스타선수들 왜 사라졌고 뭘하는가?

후추잠깐 나가있고 달수형 포레버!!",0개,2020. 5. 29.
해축TV,세징야는 축구도 잘하고 진짜 좋은게 인스타로 대화로 꾸준히 잘 해줌ㅎㅎ,13개,2020. 5. 29.
withyou,정승원 오늘만 같아라 최고다,8개,2020. 5. 29.
김미란,"대구가 점점더 나아지길💪
작년처럼 기대되는 팀으로!",8개,2020. 5. 29.
김비버,기승정승원! 다음번에는 꼭 대구가 이겼으면!!,8개,2020. 5. 29.
로사채,정승원선수 외모랑 실력 둘 다 ㄷㄷ하네요 ㄷㄷ,6개,2020. 5. 29.
WOOJOODA,나는.  대구축구보면서.  레스터시티가. 생각나는데. 레스터 우승 후에. 많이. 막히고 스타일 변화로 위기를 극복하고 있잖아..,4개,2020. 5. 29.
처음처럼,서울팬이지만 케이리그 외국인 선수 중에 세징야가 제일 정이 감 ㅋㅋㅋ,4개,2020. 5. 29.
Mrking,"직관가보면 정승원 움직임도 좋고 눈에 들어오던데 앞으로 더 기대됩니다,
다시 직관 가서 보고 싶네요",2개,2020. 5. 29.
JYK,"경기보면 알겠지만 세징야만 부진 탈츌이지 대구는 전체적으로 여전히 그닥....
빨리 감독선임 해야될텐데...",2개,2020. 5. 29.
현성훈,대구는 u22 고민이 많겠네,1개,2020. 5. 29.
조유리,대구는 김대원이 폼이 올라오느냐 마느냐에 따라서 순위갈림,0개,2020. 5. 29.
우리형세징야,제발 다음경기는 이기자,4개,2020. 5. 29.
서몽하,"그럼에도 경기력은 최악 이더군요
몸들이 다들 무거워 보이는",0개,2020. 5. 29.
정준기,비록 상대는 다르지만 세징야 있는거랑 없는거랑 차이가 심하게남. 전북전때 공격 하나도 안풀리더니,0개,2020. 5. 29.
peniellife,왠지 ㅋㅋㅋ 정승원 합방을 위한 큰 그림 아닌가요? 상주 얘기는 전혀 안하시네요 ㅎㅎㅎㅎ,2개,2020. 5. 29.
먹구름,결론은 빠른축구를 해야된다 ... 대구는..,0개,2020. 5. 29.
쓰루라미,"다들 잘했는데 김대원이 올 시즌 최악의 폼을 보여주는 바람에.....
뭔가 생각이 많아 보이던데, 머리를 싹 비우고 한 경기, 한 경기에 최선을 다했으면 싶다.",1개,2020. 5. 29.
shotsfired,뉴스공장은 왜나가세요? 공산주의자 빨갱이세요? 구독취소합니다 역겹네요,0개,2020. 5. 29.
김인직,Epl재개는 6월달에 하는건 아니라고 본다. 영국이 사망자수 유럽1위고 매우 심각한데 무관중으로 경기치른다 해도 팬들이 경기장밖에서 엄청 모여들기때문에 그 과정에서 확진자가 무더기로 나올 수 있기 때문에 6월달은 아직 때가아니라고본다,7개,2020. 5. 29.
호호야야,직원들 힘들지 않을까 ㅋㅋㅋㅋ,17개,2020. 5. 29.
빅쿠키,무관중이라 해도 아마 경기장 밖에서 모여서 응원할거 같은데..... 그리고 지금도 확진자 2000명 가까이인데 할수 있을려나,6개,2020. 5. 29.
곰TV,EPL다시 중계하셔야죠,16개,2020. 5. 29.
yunseojung,경기가 매일인거지 한팀이 매일 경기하는게 아니잖아요 여러분 생각좀 제발 !,13개,2020. 5. 29.
남한대웅,아 5호기 뭐라하는지도 모르겠고 왜케 목소리가 작어..  답답함,3개,2020. 5. 29.
minoChoi,달수네 6월부터 일복터지겠네 ㅋㅋㅋㅋㅋ 매일 경기 개꿀~,13개,2020. 5. 29.
힘내라맨시티,3:31나 매일 봐야지,2개,2020. 5. 29.
김동하,ㅋㅋㅋㅋ 직원분 이상한 컨셉으로 웃기네,8개,2020. 5. 29.
JayJay,"선수들 왈 ""선수들 안전이 보장안되면 뛸수없다, 다만 연봉은 안깎았으면 좋겠다, 지금 너무 행복하다""",3개,2020. 5. 29.
야루TV,중계권 토해내야하니 무리하게라도 자개할려는거 같은데...,2개,2020. 5. 29.
ruin2003,볼빨간?5호기님ㅋㅋㅋㅋㅋ 화이팅!,1개,2020. 5. 29.
AdenLee,도망쳐요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 29.
린가드럽게못하면좀어때,오블락이 수문장으로 있는 꼬마의 챔스 우승 보고 싶은데.. 챔스는 안하는건가요? ㅠ,1개,2020. 5. 29.
rudckf129,우리야 매일마다 경기보면 ㅆㅇㄷ이지만 경기하다가 선수 한명 쓰러지는거 아니가?,0개,2020. 5. 29.
ojunkwon,손흥민선수와 토트넘 경기기 제일 기대대네요~부상선수 다 돌아오고~이제 승리할수 있겟죠~^^::,3개,2020. 5. 29.
MinwookRyu,저 일정을 선수들이 버틸수있을까,7개,2020. 5. 29.
피싱콜라보,코로나 후유증에 대한 사례들도 있는데 몸값 비싼 선수들 한번 걸리면 어쩌려고... 나도 경기 보고싶지만 선수들 걱정도 되네요,2개,2020. 5. 29.
이경준,중계권.... ㅋㅋㅜㅜㅜ,0개,2020. 5. 29.
쭈루쭈쭈,"5호기님 치킨 먹다가 갑자기 달수님한테 질문좀 해달라고 끌려오셨다면 좋아요를 눌러 주세요,",6개,2020. 5. 29.
김마에,맨날 볼꺼야!!,1개,2020. 5. 29.
