닉네임,댓글,좋아요수,날짜
쑷진,아리 님 제가 취미가 없었는데 예전에 아리 님 영상 보고 요리라는 취미를 찾았어요! 처음에는 쿠키 이런 것 따라 만들어보다가 점점 요리가 재밌어지더라고요 ㅎㅎ아리님 아니었으면 저는 지금까지 뭘하고있었을까요?ㅎㅎ 감사합니다!💌,1개,2020. 4. 25.
최은서,케이크 딱 제 스타일 이네용ㅜㅜㅜ 넘무 예뽀용~오늘도 좋은영상 감사합니다!🙏🙏😝😝👍😷앗! 그리고 질문이 있는데용~ 오늘 아리키친님이 사용하신 생크림이랑 똑같은 걸 휘핑하다가 감정색 반점이 생겨용 ㅜㅜㅜㅜ 왜그런건가요? (유통기한은 지나지 않은 것이예요.),0개,2020. 4. 25.
한혜영,"이건 꼭만들고 싶었는데  오분이 고장 나서 못만 들어요 ㅠㅠ
그냐 영상만보거가요 
아리님 화이팅",0개,2020. 4. 25.
뭉키,진짜 금손이세요~~,1개,2020. 4. 25.
YUNA,인간적으로.. 너무 예쁘다,0개,2020. 4. 25.
한보,너무 잘만 드세요! 아리님 영상 너무 깔끔하고 좋아요♡ 평소 댓글은 잘 안달지만 영상은 잘 보고 있습니당💕,1개,2020. 4. 25.
최가은,너무 이뻐♥😍  케이크 조각상인줄....,0개,2020. 4. 25.
황워니,"아리키친님 오늘도 엄청 예쁜 케이크내요.
아리님 코로나조심하세요!
어떻게 저렇게 잘 많드시는지 부러워요ㅠㅠ",1개,2020. 4. 25.
은뜌푸딩,아리키친 님이 만드신거 먹어보고 싶당ㅜㅜ,0개,2020. 4. 25.
연주,한번 만들어보고싶다ㅠㅜ,1개,2020. 4. 25.
홍홍,"언니 영상 빠짐없이 잘 보고있어요>< 
혹시 수플레 팬케이크도 해주실 수 있나요..!? 저희집이 오븐이 없어서 노오븐 베이킹만 찾다가 수플레를 10번 넘게 했는데도 아직 잘 모르겠어요.. 머랭은 몇분정도 쳐야하는지도 모르겠고! 반죽 완성해서 후라이팬에 굽는(?)동안 부풀었다가 마지막에 뚜껑을 열면 숨이 확 죽고 이러더라구요.. 이게 다 머랭탓인건지.. 
아리키친 영상에서 머랭만드는더 찾아봤는데 다 스위스머랭 이탈리안머랭? 이더라구요 아리언니식으로 만드는 수플레 넘 궁금해요ㅜㅜ",0개,2020. 4. 25.
강한나,와ㅠㅠ보자마자 광대 올라갔어요❤ 너무 예뻐요! 부모님 드리면 되게 좋아하실 것 같아요! 혹시 요 생크림은 버터크림으로 바꿔 써도 될까요?,0개,2020. 4. 25.
아리사Arisa,"핑크색 크림이 식용색소가 아니었군요! 
케이크 너무 예뻐요ㅠㅠ
아리키친샵 한 번 방문하고 싶어집니다ㅠㅠ",0개,2020. 4. 25.
김정아,ㅋㅋ너무 이쁘다 감동을 주고 있습니다 ㅎㅎㅎㅎㅎ,0개,2020. 4. 25.
YOUME,세상에 너무 예뻐요ㅠㅠ,1개,2020. 4. 25.
팜프엉안,아리님처럼 케이크가 너무 예뻐요~ 다가오는 감사의 날을 위해 생크림 케이크 만들어 주셔서 감사합니다^^ 오늘도 영상 잘 보고 갑니다~,0개,2020. 4. 25.
della,아이디어 통통쿠킹 시작!슝! 이거 왜 없어용ㅠㅠ컨셉 바뀌신거예여???ㅠㅠㅠ,0개,2020. 4. 25.
LisaLina,"언니 대박 이뻐요~><
울 엄마 한테 감사의 날 이벤트 해달라고 졸랐지만.......엄마가 않된데요 ㅠㅠㅠㅠ~~
언니 만나고 싶은데ㅠㅠ",0개,2020. 4. 25.
다롱,아리님 영상 말고 다른 베이킹 영상 못 보겠어요ㅠㅠㅠ ..,1개,2020. 4. 25.
Young,오~~ 방금 아리키친님 영상보면서 머랭쿠키 만들고 왔어요 지금 굽는 중인데 너무 기대되네요 😆❤ 맛있는 레시피 감사합니당 💖,0개,2020. 4. 25.
지효YouTube,이번에 할머니에게 아리 언니 영상보구 케이크 선물해 드릴려구용 !! 😍😍,0개,2020. 4. 25.
norikachi,"담에는
그...그게 모징...
머랭쿠키로
달고나 처럼 만들어주세요
모양도 달고나 맛도 달고나(?) 색도 달고나 처럼영~~!><♡☆",1개,2020. 4. 25.
하꼬아꼬,처음 너무활기찬데요? ㅎㅎ 제가있으니까요 ! ㅎㅎ활기찬모습보시좋네요 아리님 ㅎ,2개,2020. 4. 25.
유하린율,오늘도  케익 넘 이뻐요ㅜㅜ,0개,2020. 4. 25.
남김정호,언니 목소리랑 얼굴 보고 싶네용!!!,1개,2020. 4. 25.
김가은,헉..! 5분전이다!!,1개,2020. 4. 25.
장하연,요번 영상은 분위기가 색달라서 너무좋았어요! 사실 아리님이 하는거면 다 좋ㄱ....*-*,0개,2020. 4. 25.
액도실험실,초코로된 베이킹도 해주세요ㅠㅠ,0개,2020. 4. 25.
와코,으으!!곧 생일인데 빨리 케이크먹고싶당♡-♡,0개,2020. 4. 25.
Nayeonjjang,와.....넘...예뻐여.....아리님처럼!!,7개,2020. 4. 25.
김예림,"언니 저 언니책 살려구 용돈모으고 있어여!!
오늘 잘 보고 가여!!~~",0개,2020. 4. 25.
헨젤과그랬데,진짜 너무 맛있었어요 멜팅까진 힘들것 같아서 멜팅은 그냥 딸기 퓨레로 했는데 완전 이뻤어요ㅠㅠ생크림 만들깨 설탕 붓다가 실수로10g정도 더 넣어 버렸는데도 맛있었어요ㅎ,0개,2020. 4. 25.
남세나,아리님 영상 1000만 가즈아!,1개,2020. 4. 25.
카밀라,어제도 보고 오늘도 본다 넘 예뻐서 자꾸 보게됨~♥♥,0개,2020. 4. 25.
정지우,오대박 아리님항상 본인처럼 잘만드시네여!,0개,2020. 4. 25.
파이타임,"케이크 너무 맛있어 보여요><
시간 된다면 아리키친샵에 가보고 싶네요",0개,2020. 4. 25.
조민채,오옹 일찍 왔다ㅠㅠㅠ아리님 힘내세요!!!,0개,2020. 4. 25.
실롱,우와....진짜 이쁘고 고급스러우면서 비주얼대박!!,0개,2020. 4. 25.
방탄조하,아리언니 빅히어로 베이맥스 마실멜로 만들어 주세여~,0개,2020. 4. 25.
엘리샤,"ㅜㅜ 너무 이뻐서 이번 어버이날 선물로 픽하고 문의하니 지방러라 구매불가라고하네요...
아리님 지방에 지잠 내실생각 없나여?ㅜㅜ",0개,2020. 4. 25.
예링딩,저도 만들고 싶은데 재료가 없어요 ㅠㅠㅠㅠ,0개,2020. 4. 25.
서림,"아리님 영상 너무 재밌어요
4년째 구독중인데 댓글은 처음남겨보네요...
사랑해요....",0개,2020. 4. 25.
ONEINAMILLION,코로나 끝나면 갈께요 ㅠㅠ 저희집에서 17분 거리에요 ㅠ,1개,2020. 4. 25.
아깅커밋,"헐...대박
지금봤는데 넘 예쁘자나요ㅠㅠ",0개,2020. 4. 25.
팬케이크박스PancakeBox,앜.. 핑크색 너무맛나 보여용~ 잘보고 가요~,0개,2020. 4. 25.
홀롤롤로룰루랄라,이 bgm 자꾸만 따라하게됨ㅋㅋ,0개,2020. 4. 25.
Art게이밍,아리님 왜 더빙 안하셨어요 목소리 넘 좋은데ㅠㅠ 아십당,0개,2020. 4. 25.
문가온,"아리님 예전에 많이봤어요! 그치만 폰이 물에 빠져서 오랬동않 못 봤는데 오랜만에 보니 너무 좋네요!앞으로도 영상 많이 올려주세요!! 홧팅 
☺",0개,2020. 4. 25.
BiaMartinez,"나는 당신에게 아름답게 보입니다,❤️❤️❤️✌️",0개,2020. 4. 25.
손민지,전실ㅍ.......ㅐ(퍽펔케컥,0개,2020. 4. 25.
jjuyan쭈얀,슬럼프 올때마다 언니영상 보면서 연습하고 있어요!! 항상 잘 보고있습니당 요즘 같은때 건강 조심하세요❤️,1개,2020. 4. 25.
빨간장미,"하 저런걸 어떻게 먹어 ....... 진짜 저건 작품
너무이쁘당",0개,2020. 4. 25.
제로,헉 .. 6분전이라니 이렇게 빨리온거 처음이에요 !! 썸네일만 봐도 너무 예쁘네요 잘볼게요 💖💖,0개,2020. 4. 25.
박초롱,"오늘도 이쁜 케이크 영상 올려주셔서 감사해요♡♡
아리님 몸 조심 하시고 항상 힘내세요❤",0개,2020. 4. 25.
이성자,"아리키친님 눈팅만하다가 좋아요 구독 누르고 갑니다 
디저트가 너무 예뻐요 저는 베이킹에는 관심이 없는데 아리키친님 디저트가 넘~예뻐서 자주봐요 멋~진주말 보내세요~~~~~^-^♡♡♡♡♡♡♡♡",1개,2020. 4. 25.
Subin수빈,와 겁나 빨리왔닷!!언니 팬이에요ㅗ오,0개,2020. 4. 25.
디오의라디오,"150등이다..
근데 너무 예뻐요!♡
먹기가 너무 아까워요 ㅠㅠ",0개,2020. 4. 25.
또영,헉 디저트샵이 집에서 생각보다 가깝네여,0개,2020. 4. 25.
유튭보는계정,생화 소독은 어떤식으로 하면 좋을까요?ㅠㅠ,0개,2020. 4. 25.
레몬라임,요즘 케익 데코가 진짜 고급스럽고 우아하네요,0개,2020. 4. 25.
박마리,"너무 사랑스런 케익이네요
근데 생화를 그대로 케익에 꽂으신건아니죠?
생화소독이나 줄기처리에 대한 설명이 있었으면 좋겠어요,",1개,2020. 4. 25.
지혜혜성소윤맘,너무이뻐여🥰💕,1개,2020. 4. 25.
김혜정,3호와 1호를 함께 만들려면 몇배합을 해야 하나요.?,1개,2020. 4. 25.
버디클,썸네일부터 핑크핑크한 어버이날 케이크 정말 사랑스러워요❤❤❤,0개,2020. 4. 25.
jhgoldy,위에 꽃이 완전 아트ㅠㅠ 넘 이뻐서 먹기 아까울것 같아요,0개,2020. 4. 25.
서현,"2,3만원대 핸드믹서 추천해주세룔 ㅠ",0개,2020. 4. 25.
김수현,아리님 여왕 꿀벌 디저트만들어 주세용~♥♥,0개,2020. 4. 25.
감성JIN,"아리님 디저트 디자인 볼때마다 느끼는건데요,,,혹시 예고 다니셨나요...? 케이크 디자인 수준이...ㅎㄷㄷ",0개,2020. 4. 25.
도킹Doking,비듀얼 무엇...?,1개,2020. 4. 25.
드림,"아리키친님 제프로필 사진에 있는 
인형 만들어 주세요❤",0개,2020. 4. 25.
이소윤,우와!! 케일 정말 이쁘네요!!,0개,2020. 4. 25.
낭랑,아리키친님 저 꼭 보고싶은 디저트가 있는데 혹시 어버이날 테마인 쿠키같은거 만들어주실수 있나요?? 제가 이모한테 어버이날 기념으로 쿠키를 선물하고싶은데 어떤식으로할지 아이디어가 잘 안떠올라서요ㅜㅜㅜ,1개,2020. 4. 25.
김인영,허헙 너무 이쁜데염,0개,2020. 4. 25.
혜린,언니!항상 보기만 하다 따라해보았었어요~!완벽하진 않았지만 그래도 나름 예쁘게 한 것 같아 뿌듯하네요.앞으로도 이런 예쁜 디저트 많이 만들어주세요♡,0개,2020. 4. 25.
베벤,"ㅜ엄마아빠 어버이날 선물로
만들어 드릴려했는데, 재료가
없는게 많아여ㅜㅜ",0개,2020. 4. 25.
울집마리모,저 5월에생일이에요ㅠㅠ,0개,2020. 4. 25.
닉넴추천좀,아리님 넘~ 잘만드신다,0개,2020. 4. 25.
조혜진,아리님은 생크림 어디꺼쓰시나요ㅠㅠ,0개,2020. 4. 25.
김이삭,"사랑해요!!
아리님!!!",1개,2020. 4. 25.
김지우,아리언니 영상 마니마니 보고싶엇어요ㅠ,0개,2020. 4. 25.
임수정,"영상 너무 기다렸어요 
제일 궁금한게 이탈리안 버터크림!
온도계 없이 하는 방법 올려주시면 안 될까요?",0개,2020. 4. 25.
뿌댕이,진짜 비주얼 대박 예뻐요👍🏻🍰,0개,2020. 4. 25.
이예은,오오오 20초전!-!-!,0개,2020. 4. 25.
ARIKITCHEN아리키친,"코하쿠토의 또다른 변신! 광택이 번쩍번쩍한 코하쿠토 스프링클 입니다!
여러가지 응용방법도 알려드릴게요  ٩( 'ᗨ^ )و ★ 
그럼 오늘도 아이디어 통통쿠킹 시작 슝~!
English subtitle is uploaded. ♥ Always thanks for watching my video. Have a nice day :)",582개,2020. 4. 18.
socha소차,케익이 아니라 작품을 만들었네;;❤️,12개,2020. 4. 18.
이수현,뭔가 엘사가 저기서 show yourself를 불러야 될것 같은 분위기,236개,2020. 4. 18.
오늘도밥TodaysMeal,"와 보석 같이 정말 예쁘게 나오네요 
케이크계 겨울왕국인가 ㅎㅎ",544개,2020. 4. 18.
후나쿠킹HooNaCooking,"케이크가 먹기아까울정도로 너무이뻐요
예술적인 케이크 너무 잘봤습니다   
이거보고 젤라틴으로 만든 스프링클도 빨리봐야겠어요😍",197개,2020. 4. 18.
재은,이 썸네일은 ㄹㅇ로 터치 안 할수가 없었닼ㅋㅋㅋㅋ,163개,2020. 4. 18.
신화영,"역시 아리님..대단하셔..
정말 베이킹을 사랑하고 좋아해서 연구하는게 다보여...진짜 하나하나 다 노력하고 마지막에는 완성한 예쁜 베이커리들...진짜 울아리님 멋찌고..최고야 울아리언닝 최고!!!♡사랑해여!!!",261개,2020. 4. 18.
요하,갓 태어난 설탕요정이 힘조절 잘못해서 설탕조각이 엄청나게 많이 자라나버린 느낌이에요ㅠㅠ 넘 이뻐♥,310개,2020. 4. 18.
봉봉봉,썸낼보고 안누를 사람이 어딨어... 비쥬얼이ㅜ반칙이네 ㅠㅠㅠ 개이쁘다,176개,2020. 4. 18.
LumiNariel,This is such a great idea! Pairing them with western-style rock candy (sugar crystal candy) would add extra texture and sparkle :D,14개,2020. 4. 18.
이수경,8:07 하 귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뒤에 동그란 머리하나가 ㅜㅜ,59개,2020. 4. 18.
LaSimon,06:07 soooooo pretty❤❤❤,79개,2020. 4. 18.
,7:04 코하쿠토 자체가 사실 그렇게 맛이 있는 친구가 아닌데 광택제로 잼을 바르면 광택도 광택인데 향이랑 맛 자체도 좋아지니  좋은 선택인거 같네요,9개,2020. 4. 18.
에베베벱,아리언니 아이디어의 끝은 어딘가여?ㅠㅠ 코하쿠토가 올라간 케이크라니 꺼흐흐으윽 넘 빛이 납니다ㅠㅠ 이세상의 음식이 아닌듯하네여,58개,2020. 4. 18.
Resonance,엘사 생일상에 올라갈 케이크 주문제작 받으셨구나! 어쩐지 이 세상에 존재하는 비주얼이 아니더라.. ㅎㅎ,23개,2020. 4. 18.
베리베리,아니..이건 케이크가 아니라 하나의 예술품이자나요♥♥ㅠㅠㅠㅠㅠ 너무 이쁜거아닙니까..ㅠㅠㅠㅠㅠ,88개,2020. 4. 18.
이지호,4:30아리키친에서 디아블로를 들을 줄이야ㅋㅋㅋㅋㅋ의외의 취미가 있으시군요!!,7개,2020. 4. 18.
유니콘,"작품은 주인을 닮았나봐요




둘다 예쁘니까><☆",61개,2020. 4. 18.
알테이르,8:07 작살눈빛,25개,2020. 4. 18.
우사기와밀크TVlove,"예쁜만큼 살도 많이찌는 코하쿠토
케이크!! 그지만 너무 맛있겠다!!💎💎
아리님 영상 볼때마나 느끼는 거지만 아리님 진짜 금손이신듯!! 정말 너무너무 예쁜 세젤케
네요!!😍😍 음식을 만드는 사람이 아름다우면
그 음식도 아름다운법!!정말 너무예쁜 겨울왕국
케이크같아요!!❄❄ 저도 너무 먹고싶어요~!!
오늘도 너무 너무 예쁜 영상 감사드려요!!💖💖",95개,2020. 4. 18.
도라지무침,헐헐 완죤 이뻐요 썸넬보고 홀린 듯이 들어옴! 징짜 언니 디자인 센스는 알아줘야 함 ㄷㄷㄷ,2개,2020. 4. 18.
서뚜seottu,"아리님이 무엇을 굳혔거나 구워서 갔다 오실 때 항상 하시는 말
(((땡땡땡 완성~! 짜잔! 아주 잘 구워/굳혀졌습니다~!!!)))",27개,2020. 4. 18.
경인,색감 너무 이쁜데 케이크 아이싱 한것도 엄청 이뻐요!!,22개,2020. 4. 18.
Olivia올리비아,엘사 궁전에 장식해놔야할 것 같은 케이크♡넘 예쁘요,19개,2020. 4. 18.
지나가던그림쟁이,"와,,, 썸네일보고 육성으로 감탄하고 들어왔어요,....",11개,2020. 4. 18.
,우와아!넘나 이쁘다💗,6개,2020. 4. 18.
볼링볼에링가링,"썸네일보고 바로 달려왔다,,ㅎㅎ",5개,2020. 4. 18.
AB6IX사랑해,아리님!!! 제 심장 돌려줘여..... 안돌려주시면 아리키친님 샵으로 가서 마구마구 살겁니다!!!!(?),6개,2020. 4. 18.
나의운별,"4:15 왜캐 귀엽ㅋㅋㅋㅋ 짜잔~~
진짜 퀼리티 미쳤고 너무 화려하다..
절대 입 못델것같은....먹기 아까운 비쥬얼ㅠㅠㅠㅠ
인스타 사진용ㅠㅠ 진심 너무 이쁘다ㅠㅠㅠㅠ
잘보고 가용~^^",17개,2020. 4. 18.
칻갑,저로게 이쁜걸 아까워서 어떻게먹어.....,11개,2020. 4. 18.
도지우,썸넬 봐ㅠㅠ이걸보고 어떻게 안들어와ㅠㅠ😍,6개,2020. 4. 18.
라인플레이연지,썸네일 개이뻐요❤️,8개,2020. 4. 18.
김Luna,"코하쿠토가 잘 안 보이네요...,,
👇
👇
👇
👇
👇
👇
👇
아리님 미모 때문에 ^^❤️❤️",5개,2020. 4. 18.
