Unnamed: 0,youtube_id,comment,like_num
107,랄라,언니... 원칩챌린지 성공하는 것도 나름 의미가 있지만 너무 무리하면서 버티는 것 같아서 너무 마음 아팠어요....ㅠㅜㅜㅜ 앞으로는 이런거 하지마세요 엉엉ㅠㅜㅜㅜㅜ,1개
108,아랑이,아니 진짜ㅠㅠㅠ 얼마나 매우면 입술에 얼굴까지 마비가 와요ㅜㅠ 너무 무서운 과자... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우런니 이런거 묵지말자ㅠㅠㅠㅠㅠㅠㅠ 르어어엉ㅇ,1개
109,jayeonLee,아 진짜 너무 귀여운데 안쓰럽고 ㅠ ㅠ,7개
110,이은서,언니 수고했어요ㅠㅠ 최고 최고ㅠㅠㅠ,0개
111,trannexjy,from VN <3,0개
112,하얀해바라기,눈물없이 보기힘들다ㅠㅠㅠ,9개
113,맞닿음,13:00 소리 뭐임? ㅋㅋㅋㅋㅋ,2개
114,스눞이,언니 너무 힘들어보여요ㅠㅠㅠㅠ,1개
115,서영,11:39 이거 보고 순간 아름송이님 어머님인줄 알았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒷태 미녀 형권씨 ^__^,0개
116,Sung럽,헐 언니 자막 송이여서 ㅅㅇ 이예요 ? 귀여워 ....❤️,1개
117,지윤김,자꾸 asmr아니라면서 서로 과자봉지 만지궄ㅋㅋㅋㅋㅋㅋㅋㅋ기염ㄴㅋㅋㅋㅋ,0개
118,missamvibalent,뭐야이게..,0개
119,하하하,와.... 대단해요 언니 👏🏻👏🏻 우는거 너무 귀여우심 .. ㅎㅎ 헉 언니 쓰러졌다니...지금은 괜찮으신거쥬ㅠ?,0개
120,탕탕탕,학 ㅠㅠㅠㅠ 고생하셨어요 ㅠㅠㅠ,0개
121,,お母さんの隣で見てたらあんたも大人になったんだねって言われたんだけど…え？,6개
122,니얼걸,헉 ㅠㅠㅠ 쓰러지셨다니... ㅠㅠㅠㅠㅠㅠㅠ 앞으로 이런거 하지마십쇼ㅠㅠ (。•́︿•̀。),0개
123,FromAri아리,송이언니ㅠㅠ늘 리즈를 갱신..❤볼때마다 예쁘셔 어케🤭🤭🤭으와 근데 바로 그렇게 올라오나요??ㅠㅠㅜㅠ엄청 매워보여요ㅠㅠ왜도전하시는거에요 지짜루ㅜㅠ건강 해쳐여ㅠㅜㅜ응급실까지 다녀오셧다니;;언니 건강은 소중한뎅ㅠㅠㅠㅠ보는내내 다 긴장되구 매워보이구ㅠㅜㅜㅠ으어어어 언니ㅠㅜㅡㅠㅠ다시는 하지마세여ㅠㅜㅜㅠㅠ😭,9개
124,다람이,언니 너무 웃긴고 재밌는데 안쓰럽고ㅠㅠㅠ 담부터 너무 매운거 드시지마세요ㅜㅜㅜㅜㅜㅜ 건강한거 드세요,0개
125,,え、最後ホラーやw,0개
126,AlamandaF,So fun watching two of you 😍❤️❤️,0개
127,지윤김,진짜 매워보인다ㅜㅜ,0개
128,메타몽,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이시대의 멋있는 어른 ㅋㅋㅋㅋㅋㅋㅋ 귀여워 >,< 언니 어른 해 ❤️❤️",0개
129,0920이혜원,눈물흘리는데도 귀욤 ㅎㅎ,1개
130,erfqw,악 보기만해도 위가 쓰리네여.. 이젠 괜찮으신가요😭,0개
131,정윤,언니 ㅜㅜㅜㅜㅠㅠㅠ 마음아파,0개
132,문러,"둘이 채널 따로 만드실생각없어요? 케미오져요진짜 둘이 넘 재미씀,,ㅜㅜ",2개
133,수딩이,찍지말라는데 찍고야마는거 너무 웃기다 ㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋ,0개
134,운소롭게,어째서 보는 제가 침이 고이는건가요 ㅠㅠ,0개
135,SsoyungP,귀여운 커플 ㅜㅜㅜㅜ,0개
136,수빵,언니 우는거 넘 귀여워ㅜㅜ,0개
137,강뽀리KangPPory,수고하셧어용 ㅠㅠ,0개
138,뽀멜론H,언니 ㅠㅠㅠㅜ 보는 제가 다 눈물 나 잖아요ㅜㅠㅠ,0개
139,소리,아진짜에바야ㅜㅜㅜㅜㅜㅜㅜ....ㅜㅜㅜㅜㅜㅜ이런거하지마아ㅏ아ㅏ앙아앙,0개
140,레림리,아우 ㅠㅠ 어떡혀...,0개
141,강m,"これは1日ずっと痛いやつだ😖
そんいちゃん強い！！！
そしてひょんくんどっか行ったwwww
化粧落ちても綺麗なオンニは何者だー",1개
142,강금비KANGGEUMBI,남자친구분 영화배우 김성규님 닮았어여!!!!,1개
143,,차라리 이게 비싸서 다행이다.. 10대들은 유튜브 보면 다 따라하는데 쉽게 사지도못하고 비싸니 차라리ㅠㅠㅠ 애들이나 질병있는 성인들 먹으면 진짜 죽을수도있을것같다... 안쓰럽고 내가 다 아픔,1개
144,,"언니 왜케 예뻐욬!!!! 아름숑이짱,,,",0개
145,이시아,헐... ㅠㅠㅠㅠㅠㅠㅠㅠ,0개
146,김민주,언니ㅠ 저 원칩챌린지 첨밧는데 넘 끔찍하구ㅠㅠㅜ 앞으론 이런거 궁금하면 살짝 혀만 대보기루해요ㅠㅠㅠ 맛있는거만 먹어요 언니ㅜ 제발..... 언니의 위장 건강을 위하여... 아니 마지막 뭐에요ㅠㅡㅜ 이럴줄알았다구... 담부턴 진짜루 이상한거 먹지마요ㅠ,0개
147,지선,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 예쁘고 좋은거만 해요 아프면 큰일나요,0개
148,가니,1빠다 선 댓글 후 감상...🤍🙆🏻‍♀️,1개
149,solsol솔솔,매워보이는데 왜 기엽지ㅠㅠ,0개
150,이경훈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아,0개
151,행복하자건강하자,아 ㅠㅠㅠ 보면서 같이 고통스러웠어요 ㅠㅠㅠ 형권님이랑 송이님이 너무 힘들어보이셔서 저도 힘들더라고요ㅠㅠㅠㅠ 구독자들을 위해 알려주셔서 감사해요 ㅠ 앞으로는 몸에 좋은 음식만 드시고 몸 회복 잘 하세요 ㅠㅠ,0개
152,쌈마쌈마,이 날 블러셔 뭐사용하셨는지 궁금해여ㅠㅠ,0개
153,성이름,Zzzㅋㅋㅋㅋㅋㅋㅋ,0개
154,서윤,3빠...🤭😍,1개
155,,日本人が食べたら確実に死ぬやつ！！！,6개
156,타코야키,언니 ..내가 다안쓰러워여 다신하지마여 ㅜㅜㅜ,0개
157,9월까지달려보고,입에서 통과해도 위장 거쳐서 나오기까지가 더 아플것같아요 ㅠㅠㅠ,1개
158,뿌야,1:23 먹고 죽어라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ 웃겨,0개
159,숭슝슝,와 영상의지대박🤭,0개
0,areumsongee아름송이,"안녕하세요
최근 불법도박 브로커 일과 관련하여
제이름이 거론되며 많은 분들이 오해를 하고 계십니다
본론부터 말씀드리면 저는 해당 사건과 관련이 없습니다
방송화면에 같이 잡혔다는 이유로 저까지 같이 의심을 받고있는 상황인데 저는 위의 내용과 관련이 없으며
모 커뮤니티 사이트에 제 이름과 함께 올라온 글은 허위사실이므로 법적으로 처리하도록 하겠습니다",160개
1,탕탕탕,예전에 친했다는 이유로 의심받네 ......화면에 잡히면 승부조작이냐?? 아 내가 다 짜증나 진짜 댓글봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,74개
2,미소라이프,4년전에 스타크래프트2 프로게이머한테 의도적으로 접근해서 하늘님이랑 같이 불법토토관련 승부조작 제안하신거 맞나요?,102개
3,비밀,지금 e스포츠 승부조작 브로커 이야기 나오는데 사실인가요?? 궁금합니다.,64개
4,areumsongee아름송이,손충이 여러븐 또 궁금한 관리법 이쓰까요?🤔,90개
5,noonamung,7:55 진짜 브이라인됨,55개
6,돼지뚱띵이,ㅎ늘 님이랑 ㅎ아름 ㅅ이 님이랑 불법토토 연관됐다는 루머 해명 부탁드립니다. 결백하다면 충분히 억울하실 상황이잖아요.,42개
7,nagisa,日本語字幕まってるね💖,33개
8,thf8990,아름송이님 예전에는 이중턱이 윤곽하신것때문인지 더 심해보이셨는데 최근에좋아지신거같은데 이 리프팅밴드말고 따로하신 시술같은거있나요? ㅜㅜ 저도윤곽하고 처짐 올까봐 사후관리가 걱정이라서요ㅜㅜ,4개
9,아구름,흑흑 아름송이 너무 예뻐,50개
10,최유림,꺄 제 얼굴을 보니 저도 오늘은 관리좀 하고자야겠네요...!,8개
11,,3:03 可愛すぎてずっと見てられる🥰,8개
12,,"あ〜今日も変わらず可愛い女神😭💖💖💖
彼氏さんとの漢江デートのVlog見て気になってたから美容院事情また見れて嬉しいぃぃ‪( ⸝⸝⸝¯ ¯⸝⸝⸝ )♡
勝手ですが、いつも憧れでいてくれてありがとうございますソンイちゃんがモチベーションです💄💖💅🏼",6개
13,냠냠,18:10 앜ㅋㅋㅋㅋㅋㅋ 이거 봐봐욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ새끼발가락ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 졸귘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
14,,お肌綺麗になってる〜❤︎いつもメイク動画楽しく見てます❤︎,13개
15,,ソンイちゃんみたいな生活するのが夢です🌟,18개
16,눈꽃사탕,"한아름송이학폭아님
고딩와서화장진하게하고
꾸미기시작한거지
불법허위이야기로
남초커뮤에서 좌표찍고온거같은데
최초글쓴이 고소미나잘드셈",4개
17,소찌TV,왜캐 귀엽ㄱ ㅔ생겼을까...끄앙,4개
18,탕탕탕,열일하는 송이님 ♥♥♥,7개
19,선경,ㅋㅋㅋㅋㅋㅋㅋ채원이같네 ㅋㅋㅋㅋㅋㅋㅋㅋ,3개
20,박쏘쏘쏘쏘yand,송이야 밥잘먹고다녀 춥다고ㅠ 츤데레ㅜ,2개
21,익명,아름송이님! 전 송이님이 그러지 않으셨을거라 믿고 싶지만 지금 많은 사람들이 송이님이 승부조작 브로커에 관여되어있다고 생각하기에 송이님이 공식적으로 해명해주시는 게 좋을 것 같아요ㅜㅜ 단순히 댓글로 말고 영상이 아니더라도 유튜브 공지나 인스타그램에 공지라도 올려주시는 게.... 아예 이 일들이 루머이면 처음부터 뿌리째 뽑아버리는 게 좋다고 생각이 듭니다!,25개
22,민서minseo,"인스타에서 보고 존버탄 관리브이로그,, 히ㅣ
그나저나 언니 피부가 웰케 좋아진거같죠??🤔😭",25개
23,이지,"매 영상마다 아름송이님께서 어성초를 너무 많이 사용하시니까 안살수가 없어서 앰플 하나사서 써봤거든요?
5일짼데........이거....






너무 좋아요...!!!!!!🥰🥰🥰🥰🥰😍😍😍😍
초예민피부인데 아직 트러블 하나도 안났어요 크.. 아름송이님 믿고 샀는데 믿길 잘했어요 할렐루야!!😁


+추가♨️

2주짼데
트러블 하나도 안나고 아주 잘 사용하고 있어용
사실 뭐 막 피부가 아기피부되거나 그런건 아닌뎈ㅋㅋㅋㅋㅋ 그래도 어성초 좋다니까 언젠가는 여드름 피부에서 탈출하지않을까~ 하면서 잘 바르고 있어용 빠르게 롤링해도, 롤링 느리게해도 저는 하얗게 전혀 안밀려요...(아마 앰플을 제일 먼저 발라서 그런건가?) ^^ 추가후기 남기구 가여!!!!!!!^^

///////
그리고 리프팅밴드도 샀어요!!!!(영상보고 영업당한 호갱)
내일 도착하는데 제발........ 트러플안나길 바라구있어요ㅠㅠ 귀 예민해서 거는거 아플거 같은데 아름송이님만 믿을게욥🙏🏻 그리구 ㅎr늘 SKY이랑 손절해주세영☺️",14개
24,김예빈,언니! 항상 브라운?으로 염색하시는거 같아서 담에 염색하실때는 다른색 도전해보시는 것두 나쁘지 않은것같아용ㅎㅎ 물론 저의 개인 생각이지만용!🥰 오늘도 잘 보구가요,10개
25,우뀨,멍뭉이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기여워,2개
26,FromAri아리,관리 브이로그 완전 꿀템 가득가득에 넘나 유용해요ㅠㅠ언니의 관리법영상으로 평소 궁금증 싹다해결!! 이중턱 관리비법 꿀템 알려주셔서 넘 감사해요ㅠ제 고민부위엿는데 언니 추천템으로 저도 해바야겟어여ㅠㅜㅜ감사해여~~~,5개
27,Rinka,かわいい！！！귀여워🥰,0개
28,RAINZombie레인좀비TV,5:52 헐 이중턱 관리에 도움된다니 대박이네요 ㅠ,13개
29,MaShii,미용실에서 미용사분이 쓰신 고데기좀 알 수 있을까요?!?ㅠㅠㅠㅠㅠㅜㅜ,2개
30,소이,헉 설마 언니도 새끼발톱 위로 자라시나요 ㅜㅜㅜ,3개
31,wiz,강아지 넘 귀여워요ㅠㅠㅠㅠ올영에 밴드 판다고하니 써봐야겠어여..!,3개
32,,"字幕欲しいです〜！！！
待ってます❤️",0개
33,emily,"우리아름송이양 힘내용
털털하구 아닌건 아닌 똑부러지는
성격인거 안 만나봐두 알아요
다들 알테니 넘속상해마요!!",3개
34,,"今日もめっちゃ可愛い😍
頭の先くら指先まで女子力が詰まってる❤️",7개
35,rosequeenk,얼짱시대때부터 팬이었는데 진짜 영상 사실적으로 찍어주셔서 더 좋아요❤ 너무재밌어서 끝까지봤는데 ..  20분가량 영상인데두 짧게 느껴졌어용ㅠㅠㅠ 아 그리고 저두 아이디에서 코성형했어요! 김일환원장님한테요 ㅎ ㅎ 다음 브이로그도기대하께영(ღ•͈ᴗ•͈ღ),2개
36,hianniek,12:00 헙ㅠㅠㅠㅠㅜㅠ,0개
37,sew,아 이언니 보면 볼수록 진짜 매력적이야ㅋㅋㅋㅋ 생얼부터 예쁘면 대체 어쩌잔거임..ㅠㅠ,0개
38,초이미미,콩 왜케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
39,잉오,"두 분 너무ㅇ보기좋아요ㅠㅠ
귀엽고 예쁘게 잘 사귀는 느낌...?!🥰",2개
40,,"かわいい！💓💓
お肌つるつる💫💫
美意識が下がった時、⤵︎⤵︎
この動画を見てあげます🍑🍑⤴︎⤴︎",13개
41,,にほんごじまくも たのしみです,1개
42,youngjuson,"언니 사랑해요 넘우 예쁘세요ㅠㅠㅠ 이번 영상도 잘 버께요
필러나 보톡스 이런 관리도 궁금함니당",2개
43,민셔,관리의 날 영상 찍을때 반말하면 진짜 친구랑 다니는 듯한 느낌 들거같아요!!,4개
44,이지은,영상두 재밋구 언니 라방두 재밋구~~~~~ 난 행복해~~~,2개
45,sovely,염색하는날입은 맨투맨 정보 알려주세욤~!,2개
46,이효정,영상 기다렸어유😂 언니 넘이뻐여👏🏻 👏🏻👏🏻그럼 리프팅시술하고나서도 저 밴드랑 앰플써도되요???,2개
47,김은지,오예 기다리던 영상 드디어 나왔당ㅠㅠ 언니 알라뷰💖,2개
48,Bendy9934,송이씨 리프팅시술받은영상 어딨나요ㅜㅜ,3개
49,mta,かわいい❤️,0개
50,주운,이렇게 긴 영상 많이 올려주세요!!ㅠㅠ너무 재밌어욯ㅎ,1개
51,julus10,wow thank you for this vid !!,1개
52,Ari,cuuute<3,2개
53,ka,"ボトックス気になります、、！🥺
いつも可愛い動画ありがとうございます😻",0개
54,김은미,관리의 날 영상 재밌고 좋아요ㅎㅎ,1개
55,오오러,이중턱이아니라 안면윤곽땜에 살쳐짐 생긴것같은데ㅜㅜ,1개
56,,日本語字幕待っます！！,2개
57,81,彼氏が相変わらずカッコイイこと！,0개
58,레리레리,이쁘게사귀는거 부럽네요,2개
59,yoon,일본어가 없다ㅠㅠ,0개
60,유동,해명문보러 일단 댓글박고감,1개
61,EunHyunMin,LOV U AREUMSONGEE,3개
62,agehamayurin,오늘 정말 즐거웠어요.♡♡,2개
63,MinBae,"영상보고 올영 방문했는데, 밴드만 판매하네요 ㅠㅠ 앰플은 어디서 구매하나요?",0개
64,hello뻥지,브이로그 카메라랑 혹시 짐벌 같은걸 쓰신다면 어디꺼 쓰시는지 궁금해요 ✋🏻🙋‍♀️,1개
65,와아앙뇸뇸,헐 머리 존예탱,1개
66,shianfilm시안,オンニ〜！今回も素敵な動画ありがとうございます！I have a question! 私は日本の人です。今度春か夏に韓国に行って皮膚科の施術を体験したいのですが、ソンイオンニが通われている皮膚科の値段はどれくらいですか？また、日本語は通じますか？勿論韓国語を勉強してから行きますが、韓国語だけだと不安なので…youtubeかinstagramで教えてくださると嬉しいです！💗💗,0개
67,윤도,스타 주종족 뭐로 하시나요?,1개
68,스믐smumvely,언닌 항상..그리고.. 오늘도 예쁘시네요...,1개
69,똥만잘싸면소원이없겠어,난첨부터 ㅎ늘그분이랑 다를거라고생각했었다 불법 토토 뭐 그런것도 아름송이님 거론됐어도 귀에도안들어옴 ㅋㅋ 고로 아름송이님 넘좋음,5개
70,살아뭐해,"아름송이님,모두를 대신해서 오늘의 ㅎㄴ이랑 정준영 패는 컨텐츠 해주세요.
님 떡상함",6개
71,현지,언니 영상 기다리는 낙에 살아요.. 오늘도 언니 영상 고마워요 자주 올려달란 말이야!' 난 언니 맨날 보고싶단 말이야!!!,2개
72,YerimAhn,고기집 어디에요 언니!!!!!!!!,0개
73,박희진,혈관레이저 비용이 궁금해요 ㅜㅠㅠ 아픔정도는 어떤가용,0개
74,키키,언니.. 언니는 아니죠.... 진짜 아니었음좋겠어요..,0개
75,허가,혹시 이중턱 관리 밴드 제품 어디껀지 아시는분 계신가요??,4개
76,김영준,왜 불법토토 하자고 제안하셨나요??? 해명좀해주세요,3개
77,nostalgia,이리스 네일샵 아트가 이쁘던데 화려한 네일아트 받으시는 브이로그도 보고시퍼용ㅎㅎ,0개
78,리리,맨투맨 어디꺼에요!!?,1개
79,윤디어링,커플질문 했던 큐엔에이 영상은 언제 올라와요?,1개
80,dhleeeee,"헤어숍, 피부과레이저, 패디큐어는 텅장때문에 ㅜㅜ 맛집이나 들렀다가 리프팅밴드나 하면서 설을 보내야겠군요.
리프팅밴드, 마이너스밴드 ? 는 올리브영에서 판다는 것 같은데, 괜찮은 제품인가요?",0개
81,김근영,승부조작 사실이면 감빵행일텐데 ㄹㅇ,2개
82,,앨범 · 서울 이다 이란 선생님 계속 지지!일본어 자막 등!,0개
83,가은,언니!! 혹시 쿨톤 메이크업영상 올려주실 수 있으신가요..?? 개학식날에 하구싶어서여!!,1개
84,SonaesRoom,"언제나 일본어 번역을 넣어 주면 쉽고 살고 있습니다.
한일 하프의 저이지만 보통은 일본에 살고 있고 일 3개월에 한번 한국에 가고 있으므로 그 때 지금 한국에서 무엇이 유행하고 있고 사야 할지 알고 매우 참고가 됩니다.
너무 귀여운 커플 상에서 보는 것이 항상 기다려집니다.
내 남친도 전 아이돌이었고 한국인입니다만, 항상 함께 있어 즐겁게 보내고 있습니다.
앞으로도 응원하고 있습니다.",1개
85,AshleyBeeh,Big fan from🇨🇿😍,1개
86,모모링,아 관리의날 브이로그 대리만족 좋아요💛💛,0개
87,내말은다맞는말,언니 신난거 같아용 ~~~~,0개
88,이원섭,너 나쁜짓 하고 다녔어?,12개
89,미니미,입술필러 맞으신거에요? 맞으신거라면 효과는 어떤지 어디서 하신거지 알려주세요ㅜㅜ,0개
90,김김,어성초  기초 공구 어디서 하세여?,0개
91,,"12:06
강아지의 움직임을 사랑 해요♡
너무 귀엽다♡",2개
92,yawn,日本語字幕、お待ちしてます🧡,0개
93,까끼꾸께꼬,혹시 피부과비용 대략어느정돈지알수잇으까요?!!🤏🤏,0개
94,집에있는데도집에가고싶을거야,언닌 정말..피드백여왕..구독자들이 궁금해하는거 사이다로 전부해주시는 ㅜㅜ...진짜 슈퍼프리티........언닌100만 유튜버감이얏 롱런할거야..사랑해요 언니 딴건 다안봐두 언니건 모두 챙겨본다구 화이띵 이쁜 앎송언니:),1개
95,허예진,언니 아이디팩 사용 일주일에 한 번 정도가 적당할까요?? 영상보고 사고싶은데 사용기간이 고민이에용 너무 자주하면 과할까봐 ㅠㅠ!!,0개
96,3010,윤곽하면 확실히 살처짐이 심하구나...,0개
97,plojio,고기집어디에요?,0개
98,3,일회용 밴드가 아니라 장기간 이용할 수 있는 그나마 괜찮은 다른 리프팅 밴드는 없을까요ㅜㅜ?,0개
99,,韓国は美容皮膚科がたくさんあるし安いから羨ましい！,0개
100,,"여기에 번역하고 싶은 문장을 입력해 주세요
日本語字幕待ってます！！これ合ってるか分かりませんが…💦",0개
101,이민정,리프팅 밴드 ? 그거이름이모에요,1개
102,BlackpinkForever,Your BigFan from🇵🇭,0개
103,이하나,고기집 어디일까요😭,2개
104,Freedom,스타2 브로커 의혹 설 터졌는데 아니면 아니다 맞으면 맞다 해명좀 해주세요,1개
105,,大好きです🙈💓❤️,4개
106,이민수,e 스포츠 승부조작 및 불법토토 해명부탁드립니다,1개
107,김김,이거 어디서  구매하셧어요?,0개
108,재니,왕,2개
109,강태리,발이손같네요,0개
110,,12:01 😂😂😂😂,0개
111,HoiyanChan,🤟🏻🥰,3개
112,plojio,또광고,0개
113,I127,Hiiii,3개
114,SheiraSN,finally available in indonesian subs <3 saranghae songhee <3 <3,0개
115,lavieCest,언닝 학폭은 아니져..? 후ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,3개
116,,Rus sub 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏💕,0개
117,메타몽,름송언니 넘 쥬아 ~~~~~ 😍,1개
118,xxixxoo,"스카이랑 싸웠다고 할 때 부터 눈치챘어여
아름송이님은 영상으로 봤을 때 되게 착해보였거든요 스카이는 알게모르게 쎄 한 꾸밈 밝음 이였구?
이 영상에 나온 투턱마스크는 피피엘 인가용 ?",2개
119,홍송,불법토토 하늘이랑 미인계접근한거 해명좀요^^,14개
120,,"すっぴんも可愛いって羨ましいっ!
字幕がなくてわからないけど顎?
フェイスライン?のやつめっちゃ
気になるから頑張って調べてみます!",0개
121,한지윤,저분도 뭔가 관련있을거 같은게 그친구에 친구데 뭐 끼리끼리 놀겠지뭐,2개
122,강멘토TV,하늘이랑 미인계 승부조작사건 이거 어떻게 된거에요??,1개
123,Jback,"조사하면 모든게 다 들어남....keyword ""조사"" 김도우랑...일단 아직은 아무도 모르는거",1개
124,Carat,(ㆁωㆁ*)♡♡♡♡♡♡♡♡♡,2개
125,RenatoOliveiraFarias,No need for makeup is already beautiful. I'm from Brazil 🇧🇷🇧🇷. My name is Renato Oliveira.I love you girl Korean 😍😍❤❤. you are married 💍💍?,1개
126,sallylee,이 언니 성격 좋아보인다 ㅎㅎ 관상 이즈 사이언스,1개
127,정해인러버,하늘 손절  왜한지 알겟어요,26개
128,AhmyaFF,"한국 여자애들은 완벽 해, 나쁘게 싶었지만 안타깝게도 브라질에서 태어 났고 아시아 사람들처럼 눈이 없어 😓🇰🇷💔",0개
129,acH,너도 불법 토토 했어?,16개
130,Irenegiring,your hair colour is so nice 👍🏻😍 beautiful,3개
131,박지훈,한아름송이님 이미 꽤 비중이 큰 큼지막한 증거들이 당신을 승부조작 브로커라고 지목하고 있는데 어떻게된 사실입니까? 하늘이 같은 인성 터진년하고 같이 다니시니 합리적인 의심을 안할수가없네요 만약 e스포츠 승부조작에 가담하신거면 진짜 큰 대가를 치루실거에요 왜냐구요? e스포츠가 전락한 이유중 가장큰 이유가 바로 승부조작이거든요 팬들의 상실감과 상처가 그만큼 크다는 말입니다 승부조작 때문에... 그러니 어설프게는 안됩니다 확실한 해명을 하셔야할겁니다 아니라면 여론이 들끓어 아름님께서 올려놓으신 명성이 하루아침에 물거품일 될수있다는 사실 잊지마시고 제대로 해명하십시오,1개
0,areumsongee아름송이,"오늘도 다들 재밌게 봐주기 !!!🖤🖤🖤
+중간에 7분이후쯤 매장 음악때문에 저작권 문제로 오디오부분을 삭제했어요! 양해부탁드립니다🙏",100개
1,II,웃길라고 해도 모델이라서 다 소화 쌉가능 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 잘 어울림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,102개
2,qkdrkqkdrk,8:19ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대단허네...ㅇ_ㅇ?..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아현웃ㅋㅋㅋㅋ,143개
3,,10:38 그렇게 밀쳐내면 아무리 작은 일이라두 기억한다규 ㅜㅜ 그래듀 이쁜 커플이듀,265개
4,곤주님,썸네일 스타일보고 아름송이님 영상인지 몰랐어용.. 약간 딩고? 같은 느낌이라 해야되낭 무튼 신경쓴게 눈에 보여요 오늘 영상도 잘 보겠습니다 💛,131개
5,cutiepie,붕어 아저씨가 인정하시고 “대단하네”라고 하실때 너무 웃겨 ㅋㅋㅋㅋㅋ,75개
6,김핑꾸,"귀여워 ㅋㅋ 한아름송이 착해빠져서 못깍엉 ㅠㅡㅠ 귀여워요 
얼짱시대때 마냥 바보같은 이미지? 엿는데 ㅎ 
착하고 귀여운것같아여...",25개
7,김초희,9:47 넘 이뻐 ...........,67개
8,ponchan,こんな風にありのままで、それでいてお互い尊重しあって…ていうカップルになりたい🥺🥺❤️,51개
9,,Cute❤️❤️kawaii🥰,12개
10,꾝꾝,8:21 대단허넼ㅋㅋㅋㅋㄴㄱ아저씨 커엽,33개
11,형스터브이로그,11:20 격하게 사랑하는 것을 알 수 있었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ We could notice how he loves her :),47개
12,mirzaayu,So cute 💕,8개
13,,デート動画めちゃめちゃ大好きなんだが。😍,34개
14,조은아,"시작부터 아이유 노래로 귀호강에 송이언니로 눈호강까지🌸
역시 형송커플은 사랑입니다♥️",4개
15,길동이,입고계신옷 정보도 알려주실 수 있나요?!!,28개
16,눈누난나,헐 세상에 이번 영상 티비 예능 같고 너무 재밌는 거 아닌가요 🤣 퀄리티 무슨일.. 편집자님 진짜 열일하신게 보입니다.. 👍 살아계시죠?😇 송이님 브이로그는 진짜 편집맛집💕💕 믿고보는 형송커플! 저도 조만간 동묘 가봐야겠네요ㅋㅋ 두분 브이로그 자주자주 올려주세요!!!!!😚😚💗,28개
17,장준희,아 언니 진짜 형권님이랑 결혼 해주세요 언니 너무 행복해 보여요 나중에 신혼생활도 꼭 보고싶네여 ㅠㅠ ♡,6개
18,,"3:33
本当のイケメンは何でも似合うの典型的な例",10개
19,andhienravika,❤❤❤,4개
20,NagisaMiya,だよねえ、二人ともモデルさんだよねえ。規格外のスタイル、カッコ良すぎ！,13개
21,민서minseo,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개 웃곀ㅋㅋㅋㅋㅋ 언니 남치니랑 하는 브이로그가 세상 젤 재밋어요 ㅎㅎㅋㅋㅋ❤️형송커플쵝오오,42개
22,예진,13:55ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개
23,,美男美女や🥰✨,5개
