,youtube_id,comment,like_num
78,수지,오랜만에 써니님 영상 보는데 진짜 립 찰떡 넘 예쁘다... 갈웜은 아니지만 예버... 보면서 왜 자꾸 아이즈원 안유진이 보이는 것 같구 그렇징...,0개
79,꺄꺄앙,이 영상을 왜 이제 봤을까요 ㅜㅜ 영상 보고 롬앤틴트랑 페리페라 여주인공 질러버렸어요>_<,0개
80,ChocoOh,저 정말 써니님 학생 이실 때 (초창기) 부터 쭈욱 잘 보구 있는 팬인데 이 영상 진짜 너무너무 좋아요 💜 제가 립을 좋아해서 그런 것도 있지만 요론 영상은 별로 없던 터라 넘 반갑네요 앞으로도 많이 해 주세요 💜 다 사구싶네용 ㅠㅠ,0개
81,자몽티,인트로 조잘조잘ㅋㅋㅋㅋㅋㅋㅋㅋ❤❤,0개
82,지은,2탄 원해요 핑크빛 체리빛 립 2탄!!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 블러셔두 보고시포요,0개
83,두부로즈,애굣살 아이섀도 !! 글리터 !! 립스틱2탄 다 보구시퍼요!!>.<,1개
84,안들려,~입니다 ~습니다 말투 귀여워 주금 ㅠ_ㅠ,0개
85,김수림,늘 느끼지만 써니님 입술이면 뭘 발라도 재밌을거 같아요ㅠㅠ 어떻게 입술이 저렇게 예쁘시지....ㅠㅠㅠㅠ 입 작은 저는 너무 부러어요...,0개
86,김예은,써니( o̴̶̷̥᷅⌓o̴̶̷᷄ ),2개
87,상어,샤넬 진짜 대박이네요.......립제품 엄청 도움됐어요 ㅠㅠㅠㅠㅠㅠ 진짜 감사합니당,1개
88,Lily,"써니님...이번 영상, 도움이 정말 많이 됐어요!!립이 하나같이 오묘하게 다 예뻐서 다 사구시포요ㅠㅠㅠ 이 영상 메이크업 졸라 예쁘잖아요? 예뻐서 넋놓고 봤어유☺️",1개
89,양순이,"내가 찾던 립색깔들이닷!!!!💗💜
써니님 오늘 눈화장 너무 이뻐요!!😍
오늘 룩 제품 궁금한데!!
이런 색들 립들이랑도 너무 어울리고
튜토리얼 힘들면 제품이라도 공유해주세여 엉엉",1개
90,injeolmi인절미,저만 생각하는걸 수도 있는데 이번 영상에서 써니님 뭔가 오마이걸 유아 느낌이 나서는 것 같아요! 그런 의미에서 유아 커버메이크업이 보고싶네욥:D 한번 생각해주세요(*´∀｀),0개
91,PStormi,2탄 궁금해영 ㅠㅠ!!!!,0개
92,넨넨,언니 렌즈 정보 알려주세요 조녜 존예,8개
93,고은,와아... 이엑스아이디 써니 메이크업 때 보고 놀랐다가 이 영상의 이쁨을 보고 한번더 놀랐다,0개
94,nsdjs,언니 어디서 많이 본것같다 했는데 옴걸 미미랑 아이들 수진 섞은것같이 생겼어요 너무 예뻐요 사랑해요,1개
95,성이름,아니 썸네일부터가 요즘 제 최애 컬러 있어서 추천 받으러 왔는데 언니 약간 분위기라던가 그런게 너무 예쁘고 약간 위키미키 김도연 느낌도 있는 것 같고 언니만의 한국어 발음 진짜 발려요 ㅜㅠ 바로 구독해야게써요 아주 사랑해용,0개
96,서하진,목소리가 너무 좋아요ㅠㅠㅠㅠ듣다가 귀르가즘😚,0개
97,bri11iant,봄웜 여쿨 가웜 겨쿨 나눠서 메컵 영상 올려주세요❤️,0개
