닉네임,댓글,좋아요수,날짜
KoriHardi,"She's eating this much even after a hang over, whata girl!!😅👍",0개,2020. 5. 30.
MADHUMITAKHATUN,The way you got satisfied after the first bite it seems your own handmade foods come out disaster 🤣🤣🤣,3개,2020. 5. 30.
Mckyoshida,To eat like her during quarantine🤤🤤🤤❤✨👍🏻👍🏻💖🔥🤧🤧❤🔥✨💖,0개,2020. 5. 30.
,"撮影の裏側が1番気になる系YouTuber
一つ一つのカットがオシャレだし超見やすい",19개,2020. 5. 30.
자쓰,3:45 아니 모자이크 뭔딬ㅋㅋㅋㅋㅋ,6개,2020. 5. 30.
NhuNguyen,AHH WHY AM I ALWAYS WATCHING HER VIDS WHILE HUNGRY AF?,0개,2020. 5. 30.
LauraBasquez,I love watching you ur videos and ur doggie but i wish you would add subtitles about everything u are eating and drinking,1개,2020. 5. 30.
몸맘치유연구소,"아니 이 언니 자다 왜 이래?
잘밤에 너무 과식하는거 아녀? ㅋㅋㅋ",1개,2020. 5. 30.
SmritiandAman,Hamzy is so real....that's what makes her more beautiful 🧡,0개,2020. 5. 30.
냐옹야옹애옹,"크 뜨겁고 매운거 먹고나선 차가운 걸로 내려주는주는거 국룰이지 ,, 👍🏻",7개,2020. 5. 30.
y챠챠,"이거지..... 포장 뜯을 때부터 숙취에 쩔어서 죽겠다는 표정부터가 ㄹㅇ이다
짱이에여 나같아..",67개,2020. 5. 30.
OrdinaryGirl,No makeup+so informal I LOVE IT!!!!!!❤️❤️❤️❤️❤️,0개,2020. 5. 30.
,"韓国のデリバリー本気で美味しそう(´･8･`)✨

ヘムジちゃんの手料理の方が美味しそうけど
(´･8･`)ｽｯｷ✨",1개,2020. 5. 30.
KhebSong,is it just me or does she look a little like irene,0개,2020. 5. 30.
SudeepChaubey,Don't you ever get tired of having these stuffs in such quantities always ? 🧐🌝,0개,2020. 5. 30.
P웅이아버지,짜장이 고츄 모자이크 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,47개,2020. 5. 30.
,"日本語でしかコメント出来なくてごめんなさい(>_<)
いつも、楽しく見てます～＊♡",1개,2020. 5. 30.
Hm,"Want you to come to Thailand .. lots of things to eat, so you can taste",0개,2020. 5. 30.
내가있지인생뭐없다,5:25짜장이 희망고문중,1개,2020. 5. 30.
그냥,짜장이 어뜩해 넘 귀여워 ㅎㅎ앉아있는거 인형같아요,6개,2020. 5. 30.
Paoxiukyung,"Hi, hamzy. I'm from México 
I'm subscriber to your channel,
 I really like your content, everything you eat is very tasty🍱🍜🍺 and also let me tell you that have a great resemblance to irene from red velvet, you really look like her. But hey you're cool keep it up. 
Regards✌😏😉",0개,2020. 5. 30.
왕몽실,아 진짜 너무 귀엽잖아 뽀글뽀글 강아쥐 예뿨,1개,2020. 5. 30.
letstalk,She's hung over after 4 beers (reevaluates life choices) love your videos hamzy,0개,2020. 5. 30.
NicoleMace,"Hamzy was litt😂, had to eat",0개,2020. 5. 30.
KylaSophia,I wanna live with Hamzy 🥺,5개,2020. 5. 30.
도도네국수,4:35 열심히 움직이는 관자놀이들,0개,2020. 5. 30.
JovilMartinez,"I hope in our country they will  lift liquor ban 😔 , I missed alcohol sooo soooo much 😭 😂 😂",0개,2020. 5. 30.
bonmihobon,デザートに冷麺(笑)(笑) …さすがです👏💯,1개,2020. 5. 30.
,本当ありのままで飾らないから大好き💕,1개,2020. 5. 30.
Molly,Who else is watching this while wishing they could also do mukbangs,225개,2020. 5. 30.
JasminePrince,By the way love shots in different places of your place. Feels like we’re at home hanging out with you. ❤️,0개,2020. 5. 30.
봉선화,짜장이가 짬뽕먹는걸 보고있어서 너무 귀여워욬ㅋㅋㅋㅋ,2개,2020. 5. 30.
RamageethaKanna,"I love her eating, Even the food  is hot. 🤤😋",0개,2020. 5. 30.
CibeleNicacio,"A melhor parte do vídeo é sempre o cachorrinho, que fofura 🐕🐩 fica com vontade de comer também.
Meu avô tinha uma vaca que mastigava igualzinho 🐮🐄",0개,2020. 5. 30.
DEFASMR,Who here is hungry? 😍😍,13개,2020. 5. 30.
희숙,ㅋㅋㅋ레게노 뜻 오늘 알아서 써먹엇데 귀여워욬ㅋㅋㅋㅋㅋㅋ처음부분 나혼자산다 보는줄 알았어요ㅋㅋㅋㅋㅋㅋㅋ해장엔 짬뽕국물이쥬👍3:44 짜장이 졸귘ㅋㅋㅋ,8개,2020. 5. 30.
,"Приветыы, у нашей красавицы от многокушанья, жевания, скоро кубики на лице будут, чем на животе, так аппетитно ест, хочу в гости, обещаю много не ем, просто хочу знать, что она там как готовит, почему нет хлеба",0개,2020. 5. 30.
NonaHaribaik,"My dear hamzy, please do some out door mukbang again, pleaseee .. sending virtual hug and kiss from Indonesian 🥰🥰🥰",0개,2020. 5. 30.
희씨,저도 전날 과음해서 해장이 필요 했는데 이거보고 짬뽕밥이랑 군만두 시켰읍니다......,1개,2020. 5. 30.
salinasalina,"3:44
الكلب:شو عم...شوفي...اطعميني يخربيتك",1개,2020. 5. 30.
,"二日酔い 大丈夫ですかぁ～❓😅
うゎぁ～冷麺 美味しそう😁
家の冷蔵庫にも 冷麺あるから
作って食べょうかなぁ～😁
次回も 楽しみにしてます❤️",1개,2020. 5. 30.
B,"冷麺のスープ、いつもシャーベット状で美味しそう🤤💕
大好きです❤️",1개,2020. 5. 30.
JiyoungForbes,I can feel her hangover pain before she eats her foods lol 😂,0개,2020. 5. 30.
굄,“LEGENO”,0개,2020. 5. 30.
MichelK,👍❣ my favorite Hamzy!,0개,2020. 5. 30.
,"Ты молодец вообще, кушать суп с рисом тааак аппетитно 😊",0개,2020. 5. 30.
Ellie,멍뭉이 모자이킄ㅋㅋㅋㅋㅋㅋ미쳨ㅋㅋㅋㅋ,0개,2020. 5. 30.
TrashQueen,"0:30-0:49 
Literally what i do every single day in quarantine",125개,2020. 5. 30.
sodol18,치명적인짜장이...미안하지만 너만보여ㅠㅠ,1개,2020. 5. 30.
JohnSamuelPenacerrada,I love watchng you eat. Especially the sounds. 😍😍😍,0개,2020. 5. 30.
Kishyunmiese,starving at 3am is the worst time . HSHSHSHSHSH HELP ME,0개,2020. 5. 30.
멍미르,"와 찐해장이다  나도 짬뽕먹으면 시원한냉면먹을걸 하고 냉면먹으면 얼큰한짬뽕먹을걸 하고 맨날두개중에고민했는데 언니는 두개다먹다니
역시배운사람..! !",0개,2020. 5. 30.
Bambi,오우 짜장이 옷 벗으니까 몸매가 아즄ㅋㅋㅋㅋㅋ개부러워......ㅠ ㅠ늘씬 쭉쭉~~~,16개,2020. 5. 30.
기다림,짜장이 너무 귀엽다ㅠㅠㅠㅠ사람같음...ㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 30.
SexyKociak,Hemzy is hangover the same like me yesterday 😂😂😂😘😎👌❤✌👌👌👌👍👍👍,0개,2020. 5. 30.
SeolahKim,개 너무 귀여워 ㅠ,1개,2020. 5. 30.
,냉면이 더 해장음식같은디..,1개,2020. 5. 30.
AssyifaFarhaini,You looked tired😔😔don’t drink too much hamzy 🥰 stay healthy everyday. We ❤️ you,91개,2020. 5. 30.
EsaAji,"at Indonesia, all the food u served, look like ""soto + nasi + gorengan""",0개,2020. 5. 30.
TandinBiddha,I think she really like eating... Everytime I watched here video it's make me hungry...... I love you sister.... Your fan from Bhutan,0개,2020. 5. 30.
,"5:21箸で食べるのめんどくさくなっちゃってるじゃんwww
こんなんダイエット中に見るもんじゃなかった",0개,2020. 5. 30.
OogiiAltaa,Юу вэ хэд болжийн вэ 🤣,1개,2020. 5. 30.
,楽しみにさしてました、体調に気をつけて、沢山たべてね,9개,2020. 5. 30.
예꾸리YeGuri,뒤에 몽몽이 사람인가 헉쉬~?,1개,2020. 5. 30.
LanejaOneal,Looks so good I really wish I could eat with her,0개,2020. 5. 30.
Dindaprasetya,Hamzy...dont forget to save the plastic..cause that so important,0개,2020. 5. 30.
almibnup,It has been few days not feeling well & i have skip eating after watching this video i think i’ll eat some rice 🙃🙃🙃,2개,2020. 5. 30.
PrarthnaPradhan,Ohh wow!! So lovely sounds are coming and lots of love thankyou very much for entertaining us during this time 😄😄😄😊😆😘♥♥💕💕,0개,2020. 5. 30.
heyyitsmfme,"Thank your for read and do my last comment, i love you 😘",1개,2020. 5. 30.
EiramCao,"I'm always here because of your dog🐕, 😍🐾
SOOOO lovely😘😘😘",0개,2020. 5. 30.
HrundiVBakshi,"Hamzy ordered takeout and made naengmyeon because in her tender, delicate state after a night of drinking she couldn't handle burning her mouth like she does every time she cooks.",0개,2020. 5. 30.
윰쿄,ㅋㅋㅋㅋㅋ짜장이 모자이크 ㅋㅋㅋㅋㅋㅋ짜장이에 대한 에티켓 지켜주셔서 고맙지만 더 시강인거 같아요 ㅋㅋㅋㅋ순간 저게 뭐야?? 하고 더 집중했음ㅋㅋㅋ,60개,2020. 5. 30.
킴햇싸리,ㅋㅋㅋㅋㅋ뒤에 짜장이 졸귀탱~ㅋㅋㅋ❤️👍👏🏻,2개,2020. 5. 30.
섀뮤엘,"이분 요새 왜그러나요? ㅋㅋ
근본이 바뀌는것은 아닌대..뭔일 있나?
걱정반,긔염반",1개,2020. 5. 30.
JaeRaldLee,"Wow, looks very delicious. Whenever there is soup we always  add or partner it with rice. It really fulls you. Hahaha! Love it!",0개,2020. 5. 30.
MIAO,"Hello Hamzy!!!
Hope you feel better.
Even when Hamzy is not feeling good she still does her videos for her viewers!
That's called passion for what she does. Take care Hamzy!! 🙂👍🏼💜",0개,2020. 5. 30.
온정Onjung,"레게노가 뭐지,,,? 검색하고 와야지,,,.쉬익쉬익",4개,2020. 5. 30.
유나,3:45 앜ㅋㅋㅋㅋ짜장이 모자이킄ㅋㅋㅋㅋ 웃기고 귀여워 ㅠㅠ,0개,2020. 5. 30.
지송한일상VLOG,지옥의맛이였군요ㅋㅋ,1개,2020. 5. 30.
AbigailAlvarado,0:03 IM DEAD😂💀,0개,2020. 5. 30.
GinaMarieRodriguez,I don't feel her right now. I think she's sad 😥,0개,2020. 5. 30.
김미선,"햄지님 좋아요 
햄지님 잘 보습럽게 드시고요 
햄지님 잘 보고있어요 
햄지님 재미있게 보고있어요 
햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 햄지님 
햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱 햄지짱",1개,2020. 5. 30.
HonieIligan,"Hello hamzy! What if you try some Filipino foods ☺️ like pork adobo, longganisa, filipino style spaghetti and many more 😊😊",0개,2020. 5. 30.
HonieIligan,"Hello hamzy! What if you try some Filipino foods ☺️ like pork adobo, longganisa, filipino style spaghetti and many more 😊😊",0개,2020. 5. 30.
HonieIligan,"Hello hamzy! What if you try some Filipino foods ☺️ like pork adobo, longganisa, filipino style spaghetti and many more 😊😊",0개,2020. 5. 30.
loveyYR,"ㅋㅋㅋㅋㅋ 강아지 뒤에 앉아서 멀뚱멀뚱 쳐다보는거 졸귀턍 시강,,",3개,2020. 5. 30.
장보경,진짜 침대누워있는거보고 진짜리얼이다...ㅇ,0개,2020. 5. 30.
,いつも観てます！観たあとは必ずお腹がすきます😁,1개,2020. 5. 30.
짜글이,ㅠㅠㅠㅠ짜장이 배 문질문질 마약영상이다ㅠㅠㅠㅠ,1개,2020. 5. 30.
mariakintanar,"i was watching this with my mom beside me and she said “why don’t you do your homework instead of watching mukbangs?” then i said “i need to be internally and mentally full before i do 3 hours worth of homework, mom.” and she was speechless.",73개,2020. 5. 30.
Jasmine,".............. 😳🤤
And I’m here eating muesli",0개,2020. 5. 30.
ElinaDon,I just had rice n buff thukpa ...damn i’m hungry again.,0개,2020. 5. 30.
합수합수,초반에 강아지 모자이크 해놓은게 너무 웃기네요 ㅋㅋㅋㅋ,0개,2020. 5. 30.
alohakyoko,これぞ、本当にリアル❣🤣ヘムジさんのセンス好き♥,0개,2020. 5. 30.
MichelleYap,"I feel like I'm her second dog.
Just staring at her while starving.",131개,2020. 5. 30.
BeautyMonster,I only can see her pet 9:34 lol 😂,1개,2020. 5. 30.
MiaMiaShaRich,What are the clear noodles called and can i get them in the US 🇺🇸,0개,2020. 5. 30.
LadyBug,Poor dog barking ☹️,1개,2020. 5. 30.
최쑤기,"짜장이 ㅋㅋㅋㅋ 모자이크 가려주시는 센스😍
아 햄지님한번 보고 지정석 자리 짜장이 한번 
쳐다보고 ㅎㅎㅎ 눈이 어디로.... ㅠㅡㅠ
그나저나 소주 맥주 ㅜ둘다 섞어드셧네용
ㅠ 그담날 죽는긴데~~~~ 숙취가 잇어도
이쁘심ㅋㅋ많이 힘들어보이구 천천히 짬뽕밥
드시는것이 레알 진짜 리얼리티♡
저랑 같아용 술먹은 다음날 널부러져잇다가
햄지님은 짬뽕밥 전 거의 라면ㅋㅋㅋㅋㅋㅋ
근데 냉면까지 ㄷㄷㄷ 
어떤날은 암것도 들어가지도 않음 ㅠㅠ 
요즘은 글케 안먹는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
저를 보는거 같습니다!!! 두둥!!!! 
해장은 잘 되셧는지~~~ 그럼 주말 마무리 잘 하시구
해장 쑤욱~~~~되셧길 바랍니더~~😄",0개,2020. 5. 30.
SherilFernandes,I ma in love with your pet who else love her pet he is so cute 🐶❤️,6개,2020. 5. 30.
귀여운봄이,짜장이 맨날 소파옆에 다소곳이있어ㅋㅋㅋㅋ,1개,2020. 5. 30.
