닉네임,댓글,좋아요수,날짜
보통남ASMRMukBangEating,와 선지해장국 ㅋㅋㅋㅋ 진짜 얼큰하게 석박지에 한그릇 뚝딱하면 담날 점심까지 안배고플듯ㅋㅋ,19개,2020. 4. 28.
zhr,"Dont know why koreans clean their broth when cooking soup, and now they eat blood soup? No sense",0개,2020. 4. 28.
SuperASMR,"I Love The Eating Sound 😍😍😍
#superasmr",0개,2020. 4. 28.
Alekim,Me pregunto cuanto pican esos chiles que comes?😁😁,0개,2020. 4. 28.
TasfiyaRumpa,Hamzy looking fire with glasses 🔥🔥🔥,0개,2020. 4. 28.
SALSABILADWIANGGIA,The food looks really good and i really want to try,0개,2020. 4. 28.
WolfieChan,Ur best cooker in asmr and I stared feeling hungry  of your delicious food 🤤,0개,2020. 4. 28.
YukiSaito,"It's a very nutritious and powerful pot!! We need power that is second to anything in today's world💪⤴️
?? 
Did ur small family get tired? Pls sleep well!!",0개,2020. 4. 28.
수박,"저희 동네 완전 유명 맛집 선지해장국 생각나네요... 진짜 영상 보고있으니까 내일 꼭 해장국 먹어야겠다는 생각뿐입니다,,, 전 천엽을 가장 좋아해여,,, tmi,,,",7개,2020. 4. 28.
okome,大雑把な手際の良さがそそられる〜😭！！めっちゃ好きです😊😊,11개,2020. 4. 28.
,"今日も美味しそう〜〜〜😋💕
私もヘムジさんのような食欲と胃力が欲しいです😍
ヘムジさん大好きです🥰❣️",0개,2020. 4. 28.
쑥이,걍 뚝딱뚝딱  잘 맹글어 묵네욤  짱 😋👍,1개,2020. 4. 28.
JenniferReyes,Te encargo el aliento de la niña despues de comerse todo eso..😙😂,0개,2020. 4. 28.
LiaAulia,"Hamzy I just watched your mukbang, because I was fasting, what if I saw you eating I was very hungry and wanted your food , hehehe love you (lovelovelove)",0개,2020. 4. 28.
PonshyamaRamachandran,Poor poor doggie! 😔gave up trying to ask for food😢,0개,2020. 4. 28.
ErdemDashinimaev,Нормально так рыгнула 🤣😂😅 Как всегда видео топ🔥🙌🏼,0개,2020. 4. 28.
LayBengKok,Hamzy I so miss Korean food 😢,0개,2020. 4. 28.
,モッパンYouTuberの中で一番好きw,0개,2020. 4. 28.
RenaChelleNuke,"I like you so much, Miss Hamzy. 🤗🤗",0개,2020. 4. 28.
Myna92,Yay this bgm is back! I like this music lol!,0개,2020. 4. 28.
SSONGASMR,캬..... 선지 해장국 비쥬얼이 아주 그냥......   최고네요😍❤️❤️❤️❤️,6개,2020. 4. 28.
RebeccaNoelSalim,Upload everyday please!! 🙏🏻❤️,0개,2020. 4. 28.
,今日めっちゃ急ぐやん笑😂,0개,2020. 4. 28.
MariaPuentes,"🤔No se me antoja la sangre de vaca y nunca la he probado, pero como veo que lo disfrutas tanto, al parecer es delicioso... Saludos linda 🌻🇲🇽",0개,2020. 4. 28.
Methodor,빛깔이 청진동해장국꺼 같은데?,1개,2020. 4. 28.
YuniRochmawati,"Try to mukbang like hamzy does but i can't
Just enjoy the video",0개,2020. 4. 28.
요싱Yosing요리하는싱어,크 목욕탕갔다와서 시장에서 파는 선지국밥 한그릇이면 세상행복한데..❤️ 햄지님은 오늘도 역시나 맛있게 잘드시네요요요용ㅎㅎ💕,44개,2020. 4. 28.
chemkhiamer,I wanna be your boyfriend to share u your meal every day😂❤️,1개,2020. 4. 28.
MahaRaza,I want to see you to eat a Pakistani Indian foods in muckbang,1개,2020. 4. 28.
RahulMishra,"I don't understand, how can people fast in a lockdown? For me, it's like you got one day holiday after working your ass for a year and you broke your leg the same morning you were going to enjoy that holiday. 😅🙄

Edit: I also do diets and exercise before people start cornering me for being thin even after eating an elephant and how they gain weight even by breathing air.

I'm also overweight like you.",13개,2020. 4. 28.
SabrinaAzlianty,Djalmokesimidaaaaaa🍭,1개,2020. 4. 28.
쿡준sCookjunASMR,o오오 선지국 얼큰하구 진짜 맛있는데.. 크 완전 맛있겠다😭❤,5개,2020. 4. 28.
FabriciaFabricia,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷♥,1개,2020. 4. 28.
ClaudineAlvarez,Im on diet but hamzy u feel me very hungry now 🤭🤤😁🤣 ilove those crunhcy sound 🤤 lovelove again 🥰 from 🇵🇭,0개,2020. 4. 28.
xprimeowx,So satisfying ❤️❤️😍💖,0개,2020. 4. 28.
,この青唐辛子食べてみたい,11개,2020. 4. 28.
쿡준sCookjunASMR,1:58 Start Eating!!❤❤,11개,2020. 4. 28.
,Hi love you ❤️💋,1개,2020. 4. 28.
KATEBLLN,Thought she's gonna cook. 😅,0개,2020. 4. 28.
jihkang,"우연히 먹방 유투브 첨으로
본게 햄지님 영상인데 
정말이지 최고예요~^^
위수술을 받아서 잘 먹지 못하고 있는데 
자꾸만 보게돼요.
맛있게 드시는 모습이
보기 좋구 부러워요.
계속계속 맛있는 영상 기대할께요.
응원합니다~~**",1개,2020. 4. 28.
RenaChelleNuke,Thanks Miss Hamzy to react my comment. 😍😍,0개,2020. 4. 28.
VitaminU,Watching Hamzy's mukbang is my daily routine this quarantine. I hope May 15 is the last extension of quarantine. Hoping everyone's safe <3,65개,2020. 4. 28.
SharlemeVilla,Hamzy always make me hungry❤️😌,0개,2020. 4. 28.
Donzy90Vlogs,It looks so yummy my mouth is watering😍🤤,0개,2020. 4. 28.
KingLui,Looks really delicious 😍😍😍 keep going .... Love watching your videos💟💟 stay safe everyone,0개,2020. 4. 28.
KimSalma,Love you hamzy❤,0개,2020. 4. 28.
ThuTran,"1 day 1m views, its incredible",1개,2020. 4. 28.
,"Да Господи Боже, дай ты остыть не много еде, чего ты обжигаешься то при каждом укусе?",0개,2020. 4. 28.
SY,"黒いやつはセンマイですか？
美味しそうですね😍
食べてみたいです😍",1개,2020. 4. 28.
FofaMostafa,I'll give U the new Facebook  ❤️🙉🥰🤗react ❤️❤️❤️,0개,2020. 4. 28.
seongepark,어쩜 이렇게 맛나게 드실까 ♡♡,1개,2020. 4. 28.
tashdol,Viewers never take your food away.. take it slow hamzy.... love..,1개,2020. 4. 28.
becasewecan,세상에서 제일불쌍한거 같어 언니네 멍뭉이 ㅠㅠ.....,0개,2020. 4. 28.
SathyadasG,Hwaiting unnie hwaiting. Wow!!!! So close to 3M🥰,0개,2020. 4. 28.
SaziratulLamya,You look beautiful but you can eat unique  foods,1개,2020. 4. 28.
술시루SulSIRU,"Although I've never tried seonji hajangguk, but she makes it look really yum.",0개,2020. 4. 28.
,У песы голодный обморок?,1개,2020. 4. 28.
AnarJarkimbaeva,Зачем такое сильно горячее есть? Когда сильно горячо и вкуса не чувствуешь!🤔,0개,2020. 4. 28.
안죠,짜장이 떡실신♥️,5개,2020. 4. 28.
PURPLEOKIDKID,"What a happy life HAMZy... God bless.. eat alot and Make more videos
Can make Eating Korean Dessert   or Sweets Video 💝",0개,2020. 4. 28.
dubbie89ify,"Erm. I know I sound like a nag but even though food tastes better when it's hot, you need to refrain from eating them while they are still partially boiling. The extreme temperature of your food may cause cell changes over time leading to oesophageal cancer. Maybe eat it after it's cooled down abit. 😌 Anw it's always nice to see how you wolf down your food so eagerly. So cute.",0개,2020. 4. 28.
ShuriK,"いつも楽しみに見てます❤
玉葱はのまま食べて辛くないのか？？",0개,2020. 4. 28.
YukoHayashi,Instagramも大好きでみてます。どうしてそんなに可愛いんでしょうか💕今日の料理も美味しそう！！韓国は美味しいものが多くて羨ましいです,0개,2020. 4. 28.
inchPark,"0:48 제가 만드는 제품이 햄찌님 냉장고에 있어서 뿌듯하네요 ~^^ 이런 댓글은 예상질문에 없으셨겠죠?
오늘도 구독영상 잘 보고 있습니다^^",2개,2020. 4. 28.
ReneeLuera,way cool video i have try'd a lot of your foods every body likes them.  we do vegan  style but fallow how you make it.,0개,2020. 4. 28.
PuspaDewiSyakilla,"Uummm yummyy, 
make me even more hungry🤤🤤🤤",0개,2020. 4. 28.
NadeenHashish,Recently u r my best best best mukbanger🙊❤️,0개,2020. 4. 28.
NHTLYOFFICIAL,"Love pork belly!!!! Omgggg!!! Let’s do this!!! She always makes every meal look super delish!! Love learning from you daily! 😍😆

Love supporting other ASMR channels as well!! 💪🏼🔥",7개,2020. 4. 28.
