닉네임,댓글,좋아요수,날짜
EktaVidyarthi,Love from india please try indian food hamzy love you😊😊,1개,2020. 5. 26.
TalaAlshareef,I love you so much  when I get board I watch your channel and I get really happy love you so much I’m a big fan of you 🤍🤍🤍🤍🤍🤍🤍🥺🥺🥺🥺,1개,2020. 5. 26.
TheKimsFamily,언니는 잘먹었어용... 부러워용..... 많이 배부르지않아용??? 그냥 언니 영상 보면 저 항상 배고파용.... 항상응원할게용 언니😊😊,1개,2020. 5. 26.
bungafijari,I really hate to see her face when she eat a hot food!!,0개,2020. 5. 26.
dopeyass,The smile in her face in first taste🥰,33개,2020. 5. 26.
RuthMjPH,Its hassle to eat but super YUMMMM. MY FAV SEAFOODS🤤🤤😍🤗,0개,2020. 5. 26.
yngyng,"People on the Internet flex those branded things, but she flex the snow crab, real queen man real queen",3개,2020. 5. 26.
AnnaSavkina,"Роскошно!!! Спасибо за новое видео, Hamzy !",0개,2020. 5. 26.
추효원,부러워요 ㅠㅠ 저렇게 배터질때까지 대게 먹는게 소원인데 ㅠㅠ,1개,2020. 5. 26.
,カニの〆方から開け方まで完璧ですごいなぁ…ただひたすらに美味しそうです…！！！,18개,2020. 5. 26.
ShawnTheSheep,HAMZY I'M OVER HERE!,0개,2020. 5. 26.
zaraardea,"I like your king crab mukbang hamzy, its so neat and clean 
Good luck",0개,2020. 5. 26.
웰가wellga,"대게라면에서 역시 햄지라 느낌 ㅋㅋ
중독성 강한 채널. 아 저녁먹은지 얼마 안됐는데..ㅠㅠ
게소리 완전 좋코~!!",1개,2020. 5. 26.
MareeGangparkim,"Wow, so delicious, yummy, my mouth watering !",0개,2020. 5. 26.
,さばき方が手際良すぎてかっこよすぎです✨あー蟹たべたくなったなぁ,9개,2020. 5. 26.
pningGIRLwlo,You are always smiling when you like your food. ☺️,0개,2020. 5. 26.
TasneemAli,This is the first time I see you smile like that  😅,0개,2020. 5. 26.
박희선,안되에에에에에ㅔㅇ에ㅔ ㅋㅋㅋㅋㅋㅋ몸통은 막을 뜯어서어어어어어어ㅓ ㅠㅠㅠ,0개,2020. 5. 26.
Monisha,I love u hamzy from tamilnadu😚,1개,2020. 5. 26.
,我真的很喜欢螃蟹 😋,1개,2020. 5. 26.
OscarAntonioGilcanizales,Aparte de estar totalmente enamorado de ti.. Me encantan todos tus videos...  El cachorro esta bonito😍.. Y tu eres hermosa.. Te mando un saludos desde Mexico.,0개,2020. 5. 26.
rababhatimali,She doesn't waste her food. Eat so properly 😍,0개,2020. 5. 26.
정찬희,"진짜 이 분은 엄청나다
진짜 겁나 야무지다
단연 최고다 진짜",0개,2020. 5. 26.
NathalyAllo,와 😲! Simplemente increíble!!!,0개,2020. 5. 26.
Non,"幸せそうな良い笑顔ー 😁美味しそう🦀
いつも可愛いぃ ❣️❣️",0개,2020. 5. 26.
FauzulMahiroh,uwuuu!! hungry hungry is coming. help me <3,0개,2020. 5. 26.
서동미,"징짜 맛있어서 행복한 표정 ㅋㅋㅋㅋㅋㅋ
눈웃음이 끊이질않네유 ㅋㅋㅋㅋㅋㅋ
오늘도 침 즐즐.....",0개,2020. 5. 26.
장군님,우런니 너무 맛있게 머거ㅠ 팔보채에 짬뽕밥도 해주세욤ㅠㅜ,7개,2020. 5. 26.
SubhadipRoychowdhury,You look happy today..keep growing ♥️♥️,1개,2020. 5. 26.
MulanPradnya,"Hamzy, you smiling right ? 😅",0개,2020. 5. 26.
박홍,이야 이언니 뭐야 저렇게 손질을 잘해서 이쁘게 해놓고 먹냐 ~부럽부럽,0개,2020. 5. 26.
MeltedButter,watching this while eating my kerepek keladi. takde guess datang rumah so habiskan kuih raya sendiri la,0개,2020. 5. 26.
,"蟹味噌ご飯を食べる時めっちゃニコニコしてたね～🤗
相変わらずの食べっぷり最高です👍",12개,2020. 5. 26.
잉지,우뫄아..이번영상 말해모해~~~ 내장에밥비벼먹는순간 1000만뷰가뿐히넘찌이ㅜ,1개,2020. 5. 26.
LanaP,아 그냥영상이 졸라 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  QNA보니까 개순둥이셔 ㅠㅠ 그거보고 이거보니까 더웃김,0개,2020. 5. 26.
LolouVenz,Hamzy as always alluring.. Big ❤,0개,2020. 5. 26.
NanetteLai,"Dude, congrats on 3 million subs!",0개,2020. 5. 26.
MuzdalinaMahmood,You're my fav youtuber 😍..Love from Malaysia (notice me please),0개,2020. 5. 26.
동석ASMR,"와 게 엄청 큼직하니 맛나보이네 ㅜㅜ

배고프다.
  잘시간인데ㅜㅜ
근데 진짜  게 지립니당",0개,2020. 5. 26.
김혜란,햄지님 밥비비실때 찐미소...ㅋㅋㄱㅋㅋㅋㅋ,0개,2020. 5. 26.
Bongjaesgiggles,This triggers my cholesterol,0개,2020. 5. 26.
seaseven,美味しいの食べた時に、ニコってするのが本当に美味しいんだなぁ〜て伝わります😊❤️🦀,12개,2020. 5. 26.
LizaLa,"Something goes to your mouth alway worth😋😋😋





U make me hungry🥺💕💕💕",0개,2020. 5. 26.
LisaBiesterfeld,You are awesome hamzy!!👍👍👏👏 That's my favorite food in the world I could eat double that amount..lol. Love it!,0개,2020. 5. 26.
VILindsay,This is so freaking amazing....😜🤪🤤🤤,0개,2020. 5. 26.
두유삘더쎔,언니 이번 영상에서 너무 행복해보이셔ㅋㅋㅋㄱㅋㅋㅋㅠㅠ☺☺,1개,2020. 5. 26.
,かに味噌とご飯を混ぜながら笑顔になってるのが可愛い👍✨,17개,2020. 5. 26.
,"コメント読んでくれて嬉しいです！！！
今日のもおいしそう❤️
カニーっ♪♪

わんちゃんも癒されます❤️",1개,2020. 5. 26.
tmaraMohammed,احبج 🇮🇶❤️❤️❤️❤️🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶,0개,2020. 5. 26.
cice915,Yay my fav Hamzy videos are the ones where she does a surprise second round of cooking (most of the time ramen) lolz,0개,2020. 5. 26.
DornetteJackson,Hey Hamzy crabs look good,0개,2020. 5. 26.
zoo,今日はにこやか？^ ^ ほんとに蟹すきなんやね〜♡,12개,2020. 5. 26.
HQGirl,That looks amazing hamzy!!!!,0개,2020. 5. 26.
KonstantinosAvramidis,"Taste the crab salad with boil crab mayo lemon zest salt pepper rasley olive oil a little bit of smoked paprika and chopped pecans.
😁  Kiss from greece",0개,2020. 5. 26.
sitikuy,aw ur smile so cute~ XD,0개,2020. 5. 26.
