닉네임,댓글,좋아요수,날짜
디엉,제가 술을 좋아해서 그런가 햄지님 영상중에 술이 들어간 먹방이 제 최애들이에요!! 가끔씩 술먹방도 찍어주셔서 감사함니당~~~,25개,2020. 4. 26.
OmniaFarouk,I love the dog ❤️💙,0개,2020. 4. 26.
체리사탕,"좋아하는 조합 다 모였네요~
말안하고 먹는거 넘 좋아요~
음식준비도 터프하고~
가식이 1도 없어서 맘에 듭니다.
같이 있는거같고 지루하지가 않아요
먹는거보면 먹을줄 아는분^^",0개,2020. 4. 26.
,Hello Hamzy love your pj.i hope you have a wonderful evening.,0개,2020. 4. 26.
KH,In every video - I always feel bad for that dog... 🤣🤣🤣,0개,2020. 4. 26.
,いつも美味しそう😍,9개,2020. 4. 26.
DemzCalonge,"Hi, Hamzy! Where did you bought those pre-packed foods that you are reheating?",0개,2020. 4. 26.
DemzCalonge,"Hi, Hamzy! Where did you bought those pre-packed foods that you are reheating?",0개,2020. 4. 26.
1HotPotato,Hi hamzy! Was getting hungry so I thought id watch you eat lol,0개,2020. 4. 26.
loveRoselia,"お酒にめちゃくちゃ合いそうですね！
美味しそう！！！",0개,2020. 4. 26.
,毎回毎回そそられる⁉️ほんとにいっつも美味しそう。,20개,2020. 4. 26.
,"夜中に見たら駄目だー！
おいしそう。",0개,2020. 4. 26.
EvaLindstrm,Whatch from Sweden. Love it👏👏💕,0개,2020. 4. 26.
CandidaJota,Damm were all that food go see no weight gain this brutal girl love i,0개,2020. 4. 26.
앙아아,하 진짜 내 친언니였음 좋겠다 .. 입맛취향이며 보리는 생활스타일 비슷하고 넘 좋음,0개,2020. 4. 26.
김수민,저 안주세트에 술 없으면 노란딱지 붙습니다 .....,35개,2020. 4. 26.
LA,i love you hamzy ❤,0개,2020. 4. 26.
AlanWipawasootcharoen,How did you put microphone in your throat? I'm hungry!,0개,2020. 4. 26.
이주현,짱이다...정말ㅜㅜ,1개,2020. 4. 26.
kamoterider,damn those wings. ☹️🤤🤤🤤🤤🤤,0개,2020. 4. 26.
JYTwinsASMR,Who wants to eat all these korean food too? 😋🙋‍♀️🙋‍♂️,221개,2020. 4. 26.
,햄지씨의 먹방은 몇번이나 봐도 질리지 않아‼️‼️,0개,2020. 4. 26.
sakijayS,"You are very good at eating chicken !! Making me hungry again , I just ate my lunch ! Your dog is very good boy ^^",0개,2020. 4. 26.
밥푸름BOBPUREUM,햄지님 을 멘토로 유튜브만들었어요 !항상응원하고 감사합니다!,1개,2020. 4. 26.
48뜨기,2:19 장갑끼려는 줄ㅋ,0개,2020. 4. 26.
,大好き〰！,10개,2020. 4. 26.
SunRise,Nothing feels better than watching people eat while fasting yourself 😂,0개,2020. 4. 26.
성이름,햄지님 영상 도로시님이랑 비슷해요 요리 하는부분 물론 먹는것만 보지만 선배가 아이템 스틸하는 느낌 받아서 구독 취소하고 왔네요 왜 내가 화나지... 미생보고 와서 그런가ㅠ,1개,2020. 4. 26.
PrincessePubg,You acte like the food is gonna run -_-,0개,2020. 4. 26.
수빈이뽀,"1'23""아따 햄지 술병깔때 근육 보소~초섹시 ㅋㅋㅋㅋ 입짧은 나는..닭발오돌뼈 안먹는 남친이 있는 나는 주문하지도 못할..ㅜ.ㅜ",0개,2020. 4. 26.
EVANURDIANA,10:11  what is that?,0개,2020. 4. 26.
saehany26,Hamzyyy❤️❤️,0개,2020. 4. 26.
츄혀네,???: 오돌오돌 오돌뼈,0개,2020. 4. 26.
MadhurimaSaha,Love from india....♥️♥️,0개,2020. 4. 26.
FatmaF,Yg nonton ini pas lagi puasa. Mohon ditahan ngilernya awowkwk,1개,2020. 4. 26.
,หนูรักคลิปพี่มากเลยค่ะfcค่ะ😍🤘,1개,2020. 4. 26.
888,"最高メニュー😆
パジャマ可愛いです👍",0개,2020. 4. 26.
김하늘,햄지님. 먹을때  말씀해주세요,1개,2020. 4. 26.
fatimakauser,"Me:Who is feeling hungry? 😞🤤🤤


Me! Me! Me! Me! 😂

🤤🤤🤤🤤🤤😭😭",69개,2020. 4. 26.
KathlenStn,I'M FASTING :(,0개,2020. 4. 26.
사과나무,햄지님 목소리 처음 들어봄..,0개,2020. 4. 26.
이수연,주먹밥 다 흩어지는거 쌉공감ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 26.
Jessibaby901,Poe baby she must aint ate in years.  Lol I thought it was only me who runs like that for food.,0개,2020. 4. 26.
JamshedKhan,Who is watching this lying on bed or sofa hit like,206개,2020. 4. 26.
Maryalsina,First time watching this look so good,1개,2020. 4. 26.
nancylalhriatpuii,Is there a glass in your spectacles,0개,2020. 4. 26.
ArmandoSetyawan,RIP my gym class,0개,2020. 4. 26.
MielaGorospe,How I wish we're sisters.,0개,2020. 4. 26.
만두볶음,강아지가 치킨 먹을때 특히 그러는듯ㅋㅋㅋㄱ,0개,2020. 4. 26.
,I always watch you,1개,2020. 4. 26.
EricaBoydWilliamson,I’m pregnant 🤰🏽 so she’s making me extra hungry 😩,6개,2020. 4. 26.
사막여우,"이거 보면서 드는생각 ""맛있겠다...갑자기....배고프네....흐하하하핳""",0개,2020. 4. 26.
,ワンちゃんお利口さんですよね🐶🏠,9개,2020. 4. 26.
땡주,짜장이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 26.
TrishaJana,"Must be dangerous video for Ramadan people. 😅😅 I haven't had my lunch yet, I can feel it",0개,2020. 4. 26.
