닉네임,댓글,좋아요수,날짜
JayDamie,Hi hamzy . 🥰🥰 nyums nyums. LOVE ❤️❤️❤️ From Malaysia 😍😍,0개,2020. 5. 18.
YashaIbrahim,Wow the dish looks very delicious. I love it ❤️,0개,2020. 5. 18.
yumiro45,I am craving for udon now that I can rarely find near our home 😭,14개,2020. 5. 18.
PrincessSNOWWHITE,You are a great chef and mukbanger HAMZY.... I am your big fan ....love you😍😍😍,1개,2020. 5. 18.
UjiKitty,Looks hot and spicy 😍😍😍😍 we love you hamzy for daily mukbang vlogs,0개,2020. 5. 18.
AmonglaSangtam,I subscribed to Hamzy's chanel when her subscribers were only around 120k and just within a few months she hit 3M? So happy for her♥️,0개,2020. 5. 18.
YollaiBorromeo,I love your channel and im getting hungry everytime i watch this...  😍❤❤❤❤,0개,2020. 5. 18.
VedikaSharma,Who else loves her nails😍💜,33개,2020. 5. 18.
RahmaIndah,you're so beautiful❤,0개,2020. 5. 18.
MAHMUTYILDIRIM,Hamzy👍😘❤,1개,2020. 5. 18.
JosephineEllies,Hi Hamzy! Love the food look so delicious.,0개,2020. 5. 18.
LuWu,These things are so good,1개,2020. 5. 18.
hirohiro,いつも口の中火傷しないのかなって心配になる…笑,8개,2020. 5. 18.
ravissante87,이태리서 보는 시청자는 눙물이ㅠㅠ,0개,2020. 5. 18.
matchamacchiatos,Who's watching this while fasting days?,0개,2020. 5. 18.
SAKURA,Eunnie is my appetizer 🌻,0개,2020. 5. 18.
김헤헤,"왜 나는 이걸 또 새벽에 보고있는가,,, 맛있겠다ㅠㅠㅜㅜㅜㅜㅠㅠ",1개,2020. 5. 18.
ZeynepSuelikel,사랑해 Hamzy l Love your mukbang  😘 from Turkey 🇹🇷🇹🇷,4개,2020. 5. 18.
하핳,아 진짜 너무 좋다 ㅠㅜ,1개,2020. 5. 18.
YumekaVadam,"Thank you so much for always providing subtitles.  It's never been an bgg issue on your channel. I enjoy your videos however,  baby boy poodle has my heart 💘 I miss mine every day   Thank you again 🥰",0개,2020. 5. 18.
Photography,Your new hairstyle is just amazing.,0개,2020. 5. 18.
amiraabd,What a big mistake watching this at 3am. Now i’m hUNgRyyYy,0개,2020. 5. 18.
,"おうどんなら永久に食べれる。多分。
ニラの奴美味しそう！キムチの元でやってみよう！",8개,2020. 5. 18.
YunkiCutie,3 million Subscriberrr!!! Congrats Hamzy❤❤,0개,2020. 5. 18.
Jasmine,Hehe she’s back to the old hairstyle,0개,2020. 5. 18.
장경현,"이 언니 배운여자야 앞머리 걸리적거려서 핀으로 고정하고 먹잖아
역시......🤗🤗🤗🤗🤗🤗",0개,2020. 5. 18.
CelinaDelaCruz,Your mukbang is so so good because you put a lot of vegetables on your dish...  <3 <3 <3 Love youuu Hamzy!!! :),0개,2020. 5. 18.
EatwithMohsin,"Make me Hungry with delicious Meal 😋
Just Love It ❣️❤️
Love from Pakistani 💚🇵🇰",3개,2020. 5. 18.
coolcat,"Love your new bangs Hamzy! 😍
It suits you very much, looks pretty❤",0개,2020. 5. 18.
ARMYFOREVER,축하합니다 3 백만😭😭👏👏👏👏😭☺️☺️☺️💜💜💜💚💚사랑해요 (햄지),3개,2020. 5. 18.
BabyAnicorn,Omg it’s look good bc I loveeeeeee octopus 😍😍😍😍😍,0개,2020. 5. 18.
Kishyunmiese,her style cooking is awesome 😍❤️,0개,2020. 5. 18.
RC,Impress that you can put so much stuff into the frying pan and nothing spills over!😎,0개,2020. 5. 18.
희숙,햄지언니!!!! 구독자 300만명 축하드려여 ㅎㅎㅎ400만 가즈아!!!저 낙곱새 먹어봐야겟다 너무 맛있어보여유,1개,2020. 5. 18.
LeeYoWonFansVN,I like so much Hamzy❤,0개,2020. 5. 18.
NoveerhealDacalcap,You try to eat some filipino foods🙏🏻❤️,0개,2020. 5. 18.
ChelEndaya,"She looks thinner. I don't know if it's just me and my imagination. Anyway fighting as always! ^^

She looks so cute with her hair uwu",79개,2020. 5. 18.
ImtinibaKichuNaga,Congratulations for your 3 million subscribers......May God Bless you😍,2개,2020. 5. 18.
,Where's your dog in this video😂😂,0개,2020. 5. 18.
JacquelineMiranda,"I love all your videos, I'm a huge fan.  You should do more convenience store food mukbang they are awesome. :)",0개,2020. 5. 18.
,"美味しそう☺️
最近韓国食材店に頻繁に通ってます😁",0개,2020. 5. 18.
CassandraLawson,Good morning from Tampa Florida!! I just love watching your channel ❤️,3개,2020. 5. 18.
엘사,..다이어트1일차인디 핵고통이당ㅋㅋㅋㅋㅋㅋㅋㅋㅋ언제...3달지나누 ....?....ㅜㅜㅠㅠㅠㅠ흐어ㅓㅓ,0개,2020. 5. 18.
TanuPamaSantra,You are different from others lots of love with you from india,0개,2020. 5. 18.
뜽이에오,"마이크가 좋아진 것 같은 건 기분탓인가..! 소리 훨씬 좋아졌어요 진짜로!!!! 영상 늘 챙겨봤는데 제가 소리에 좀 민감한 편이라 개인적으로 소리만 아주 약간 아쉬웠는데, 이젠 진짜 벽이 느껴지네요 완벽",1개,2020. 5. 18.
pollyanacardozo,Muito bom!!! 🇧🇷🇧🇷,0개,2020. 5. 18.
LadyLuck,〆でうどん食べるのかなと思いきや！美味しそう🎵旨辛い食べ物大好きだし、韓国の美味しいもの沢山食べてみたいな～😌,6개,2020. 5. 18.
효진먹방hyojinASMR,구독자 300명 축하드려욤!!! 낙곱새 마져 그냥 너무 리얼하게먹어주는 바람에 아침부터 허기진다능 ㅠ,1개,2020. 5. 18.
StormyWeather,"Where's the doggie,",0개,2020. 5. 18.
VaishuJana,I like u dress and i love u Food im going to try this Food i love u thanks for sharing the recipes,0개,2020. 5. 18.
김범수,보자마자 바로 사버림,1개,2020. 5. 18.
ummtmi,ヘムジー🧡美味しそうな料理美味しそうに食べてるの見てお腹空いてきた〜！🤤また韓国で美味しいご飯食べたいよ〜！というか、ヘムジちゃんの手料理が食べてみたい🤤✨🧡,7개,2020. 5. 18.
Minj,Now this is making me hungry.,0개,2020. 5. 18.
,"今晩は🌃✨
また～また😪💤💤寝る時間に見て👀います🎵不思議ですね…❤️この頃よく眠れるようになりました😉私はあまり胃腸が丈夫ではないので、何でも美味しそうに食べる姿を見て幸せな気持ちになります😃体調に気を付けて頑張ってくださいね
楽しみに見させていただいてます🎵ありがとうございます🎉✨😆✨🎊",0개,2020. 5. 18.
YoungimYoon,항상 예쁘시지만 오늘 따라 더 이쁘시네요 ❤️,1개,2020. 5. 18.
elifsuduru,Hamzy I love you because my favorite youtbe channel.💙💚💛💜,0개,2020. 5. 18.
FinaFina,"Why hamzy? But its oke, i will watching again❤️

You look cute, I like it if you have bangs. 

why does every meal look so good? It seems like you have a special charm🤩🤩🤩",47개,2020. 5. 18.
henrywife,와 거기에다 깻잎을....미쳤음.........ㅠㅠ,0개,2020. 5. 18.
LmesAlhmid,Perfecto 😁❤️❤️,0개,2020. 5. 18.
FaridaHasna,I am from indonesia. I really like your channel.😉🥰,0개,2020. 5. 18.
nickcatarman,You can make eating satisfying hamzy hi from the Philippines 👋👋👏,0개,2020. 5. 18.
DayangNoorAzrinBintiAbangSenu,Hamzy where u buy your pyjamas? I like🥰,0개,2020. 5. 18.
SofiaRoseGutierrez,I like your new hairstyle. You look prettier! ❤,0개,2020. 5. 18.
MennaAli,Your so beautiful❤,0개,2020. 5. 18.
Lee나나,"햄지님 300만 축하드려요~^^🎁🎉🎉🎊 햄지님^~장점중 최강은 모든 구독자분들과^^
공유해주시는거요~^^😁🥳 이번 낙곱새도
꼭^^ 먹어보려구요~ 항상 함께먹는듯해서 햄지님 좋아요~😉😇 늘 건강하세요♡",1개,2020. 5. 18.
정한별,식용유 다써가서 삐귝삐슉 거리는거 ㄹㅇ현실적이여ㅠㅠㅠㅠ 사랑해,0개,2020. 5. 18.
DooRee,시작부터 한8분?까지 짜장이가 안보여서 다른방에서 자나?했는데 오른쪽 탁자아래 있었다니ㅋㅋㅋ지금 보고나니까 빼꼼하게 머리가 보이네,1개,2020. 5. 18.
MuhdAzmiMohdZaki,Hi hamzy....i just wanted to tell you that before you cooked everything you should wash everything first...there are many bacterias,0개,2020. 5. 18.
