닉네임,댓글,좋아요수,날짜
CuCo,시원시원하게 먹는거 보고 닥구독,0개,2020. 5. 2.
bandalgisab,"혼자서 다 먹지도 못하고 다시
냉장고 가거나 버릴거면
딱 먹은량만 차리시지",0개,2020. 5. 2.
주영이,김치찌게에 육수를 우려서 끊였으면 더 맛날텐데 아쉽네요,0개,2020. 5. 2.
김광태,"햄지님 매일 맛있는 영상 올려줘서감사합니다
사랑해요
햄지님 귀여우세요♡",0개,2020. 5. 2.
YashaIbrahim,Im so happy when you feed the dog. The dog is very innocent and   that grilled fish juxt wow. I love it❤️hamzy is one of the best😍,14개,2020. 5. 2.
SweetysWendy,The speed you eat is so fast 😂,0개,2020. 5. 2.
한양사랑초,이사람 대식가 유튜버는 아닌가 보네요 흠,0개,2020. 5. 2.
DaineChua,와...  진짜 많다!!,0개,2020. 5. 2.
군대개비,Cadê a cervejinhas?,0개,2020. 5. 2.
HrundiVBakshi,When Hamzys back hits the sofa you know she's done.,55개,2020. 5. 2.
PeterCosta,Go Hamzy Go. She can put me to sleep with the delightfull sounds of her eating. But I am curious why she's not gaining weight.,18개,2020. 5. 2.
마냐을바내사,사랑해 햄지 언이,0개,2020. 5. 2.
,理想のご飯🍚🥺✨,0개,2020. 5. 2.
CherleneFung,Hope to god you don’t eat like when you’re out 😳,0개,2020. 5. 2.
박소진,저도 똑같이 해먹게 알람 뜰수있도록 지나가다 좋아요좀 눌러주세염,34개,2020. 5. 2.
ikaM,真的好喜欢看姐姐的吃播💗💗,0개,2020. 5. 2.
JewelWalker,Wish i could use chopsticks like that😕,0개,2020. 5. 2.
,너무 ㅠㅠㅠ 맛이ㅛ게ㅛ다,0개,2020. 5. 2.
AthenaDavis,Big biter girl hehe 😂,0개,2020. 5. 2.
LydialenneAugustine,"I love her cuz she always being herself while eating eventhough during the recording. Love from Malaysia, Hamzy xoxo",36개,2020. 5. 2.
포도,기여워 ㅋㅋ,0개,2020. 5. 2.
,ตั้งใจ​ทำคลิปให้ออกมาแบบนี้หรา​ จะรีบกินไปไหน กลัวใครแย่ง​ คือ​ งง​ กินก้คนเดียว​ทำไมต้องกิน​ เหมือน​มีคนแย่ง​,0개,2020. 5. 2.
husongshen,너무 맛있게 먹네요 쵝오 ㅎㅎ,0개,2020. 5. 2.
BrendaKieski,Adoro seu canal e te admiro muito😘,0개,2020. 5. 2.
desperado,ㅋㅋ  집에서 정말 배고파서 먹는 밥 같어요..  일부 다른 먹방은 무슨 많이 먹기 시합 같은 느낌인데........에휴...배고프다..,0개,2020. 5. 2.
DkayiRalte,The way she shoves in her food make my stomach hurt.... Big portion every time.. huh!,3개,2020. 5. 2.
효니,어우.. 다이어트할때 절대 보면 안되는 언니영상..,0개,2020. 5. 2.
anjaliJaiswal,plss eat food when food become  cold😀,0개,2020. 5. 2.
JannatRukhsar,Idk why Chinese/koreans/Japanese are always in hurry for their meal,2개,2020. 5. 2.
배은영,이거 보고 바로 김치찌개랑 계란말이 고등어 장만하러갑니당 역시 집밥 최고,0개,2020. 5. 2.
RatchadaphornPissaipan,What is this in 1:34 in kimchi soup,0개,2020. 5. 2.
ThePrincipledHypocriteB,You have won me over. SUBSCRIBED!!,0개,2020. 5. 2.
IhtszSinah,hamzy i can’t with you eating the food really hot lol i can’t even imagine burning my mouth like that. i love your videos!!,55개,2020. 5. 2.
vitakeepgoing,왜 난 자구 밤에 이것 봐요? 배고파요....,0개,2020. 5. 2.
양갱이,오늘 우리집도 저녁 메뉴 재료가 비슷해요 김치찌개 햄넣은 계란말이 김 그리고 시금치나물였는데요 ㅋㅋ,0개,2020. 5. 2.
kerry2008bb,有机会来我们中国吃，我大中国美食比韩国多不知道多少倍！,0개,2020. 5. 2.
MohinurDavlatova,"We don't live to eat, we eat to live",0개,2020. 5. 2.
,"食べる量も凄い、料理もうまい、食べ方もきれい
それ以上に編集が上手いと毎回感心させられます👍",21개,2020. 5. 2.
Ranti1871,คุณน่ารักมาก❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0개,2020. 5. 2.
,"Ест, как в последний раз",4개,2020. 5. 2.
HurunAin,I'm watching this during ramadan lol😂,0개,2020. 5. 2.
변찌,숟가락 젓가락 두손에 들고 바꿔가면서 먹는거 렬루 찐텐이쟈나...,0개,2020. 5. 2.
MiniMestizaASMR,Hamzy’s mission is simple: cook great food and make the food look great. Yum!,7개,2020. 5. 2.
칠택,와 김 자르는거 신세계네,0개,2020. 5. 2.
강경백,"어떤요리도 척척하게 해내는 햄지님 
좋은 하루 되세요",0개,2020. 5. 2.
구두삼,너무 뜨겁게 먹으면 식도에 안좋아요.,0개,2020. 5. 2.
DaniceMonroe,"Is it me,or I also eat like this when im alone",0개,2020. 5. 2.
슬이,김치찌개먹어도 생김치는 필수임 역시한국인👍,34개,2020. 5. 2.
정프로JPOTV,"햄찌님이 복스럽게 먹으시는걸보니
뿌듯해지네요♥",0개,2020. 5. 2.
TheaPatio,I really love it when you're eating with rice ❤️,0개,2020. 5. 2.
FarmYatawee,🇹🇭,1개,2020. 5. 2.
Ayyyya,TBH I enjoy her cooking more than eating  hahahaa,0개,2020. 5. 2.
SempaIAIkON,I love you Hamzy),0개,2020. 5. 2.
쭈쭈니진,나 중학교때 식단ㅎㅎ,0개,2020. 5. 2.
ChickoosMommy,This is a how u normally eat or only for YouTube channel???,0개,2020. 5. 2.
SmileyFace,Wow ur a great cook and the food surely looks 😋✨delicioussss 🥰🥰🥰,0개,2020. 5. 2.
MaLiani,This is the type of mukbang i like to watch!!!,33개,2020. 5. 2.
,大好き,0개,2020. 5. 2.
,大好き,0개,2020. 5. 2.
Alanfishing,"Selamat siang hadir kawan baru...
Mari mampir n bergabung untuk saling suport...
Salam dari INDONESIA",0개,2020. 5. 2.
MayaSopha,🤤🤤🤤🤤🤤🤤Hai saya orang Indonesia apakah anda bisa bahasa Indonesia saya tidak bisa bahasa Korea kalau Inggris tidak terlalu bisa😅😅,1개,2020. 5. 2.
HannahlykaBargas,Ilove Hamzy because she cook her own food and ilove the way she eat it makes me crave for Korean food but sad to say in our province Korean food is very rare to find,25개,2020. 5. 2.
BetGhobetz,"Saya suka lihat chanel yg satu ini
Masak sendiri
Tnpa bxak bicara
Dan langsung makan..",0개,2020. 5. 2.
SitiMaryam,Korean food is always look delicious,0개,2020. 5. 2.
