,youtube_id,comment,like_num
67,Deanaabidin,"Kak hamzy aku kadang suka nggak ngerti:(, kapan² kalo ada waktu kak bikinin yang ada sun indo nya ya. Yang setuju sama saran aku like tolong:(",1개
68,AquiraSaida,"I've never been this fast for hamzy's videos before 🤣
Keep healthy hamzyy and keep eating delicious food 😍",5개
69,SumeeraBashir,"Hamzy:Having delicious food
Me:Having tea🙁",0개
70,saniatulistiadah,All hamzy’s videos got 1M views less than 24 hours👏🏻,1개
71,SultanAhmed,Your dog is hungry. Give the dog food,1개
72,RachelSmith,Looks delicious. 🤤 I'd have to let that sit for about 15 minutes before I could eat it. 🔥♨️,0개
73,peachybeexo,"eating food, playing online games, cleaning and watching yt vids, repeat 🙇🏻‍♀️. These are the things i’ve been doing during quarantine 

 My school class  supposed to be started in june but it’ll be start in aug, so yeah 🙇🏻‍♀️ btw i love meatball spaghetti 🤗❤️",0개
74,INFINITEGAMING,"When you smile you look the most gorgeous girl in this world ,( love from India)",0개
75,kuwu,I love when you cook it’s really nice <3,0개
76,SalzhaDev,I like if you eat noodle..its look yummy ^^,1개
77,StycieStephen,"I never knew that the choc pie could be microwave, wondering how it would taste",0개
78,,Every time I watch your channel For a minute I will go to see my momMom mom I’m hungry can you cook something for me,0개
79,AlexandraGuerrero,Hamzy girl! I thought you were reaching to pet your dog 🐶 🤣 like excuse me I need my coke 😂,0개
80,Lee나나,"마지막 짜장이 ㅋㅋㅋ🤣🤣 내려와 쵸코파이 접시 코박히게 쳐다보다 햄지님 얼굴보고ㅋㅋㅋㅋ
짜장이는 알까요? 제가 팬이라는거요ㅋㅋ🐶",2개
81,SabrinaShahrudin,Is that a fettuccine? I really love it though 😍😍❤️😋 it look so delicious 😍😋,0개
82,AdiendaYZhafirah,my mistake watching this when i’m fasting 🤤,0개
83,TaeZamin,I'm hungry now😭😭😭and I'm watching this video in the middle of midnight 😂😂😂,0개
84,GavioticaGaviotica,faltaron los 8 huevos 🤣🤣,1개
85,AbbyUrso,Pickles for the win! I also like to eat my food extremely hot 😋,10개
86,CelsaGarcia,It looks yummy.  I like the way that in Korea people love their sour food and eat it with everything.  Pickles with pasta.  I'm going to give it a try.  😊🍝🧡,0개
87,,I love your videos so much !! 사랑해 🥺💞 !!,1개
88,ValmeniaSuze,"Nossa, parabéns,fico culpada em comer um pão, fico feliz por você",0개
89,ShaniqueMackey,I thought I was  the only one  who  eat pickles  with my spaghetti  it actually  goes while  together  and your  food  looked so delicious  and that pie i need to try that my two  favorite  things  chocolate and  marshmallows  yummy,0개
90,btsarmy,3 million subscribers congratulations hamzy love you from Nepal,9개
91,NornisaHadjihosni,"Yummy,,, watching this its make me crave eating, she is the best mukbang vlogger that i want to watch everyday, more eating idol❤️",0개
92,홍뉴,"젤좋은 우리 햄찌♡ 
뭐 이리 다 이뿌지ㅜㅜ 뜨거운거 급하게 먹다가 혀 데일까봐 걱정도 되용ㅜㅜ 천천히먹어용 진짜 요즘 내 최고 힐링",5개
93,RenaChelleNuke,"Take care always, Miss Hamzy. 🤗🤗 May the Lord give you abundant blessings not only to you but also to the people you love.",0개
94,WasifSarwer,"1:45
Hot doesn't matter while eating good food!",0개
95,JeonJungkook,"Someone : The food is hot. I'll eat later. 
Hamzy: whatever the food is hot. I can eat this while cooking",35개
96,PatriciaJimenez,"Ja ja ja Hamzy el (perrito= dog) es adorable = lovely, hola desde Mexico 👋👋🙋‍♀️🙋‍♀️😍😍😊😊",0개
97,RosemaryAli,This girl is wearing pjs while doing I mukbang vid😂but I feel her sometimes you gotta do what you gotta do!,0개
98,Astrea,I'm just curious hehe the choco pie looks familiar lol. Is there anyone here who watched DOTS? The choco pie seems like the one Captain Yoo gave to his North Korean soldier friend hehe or maybe I'm wrong. 😅🤣,0개
99,RenaChelleNuke,But atleast now I can watch your vlog. Just keep in mind that I'm only here to support you. I also pray to the Lord that I may one day see you in person. So I also pray that he will guide you and not neglect you. 🙂,0개
100,BrindhaKvb,"Me: How she was eating hot food?
Hamzy: it is not hot 
Me : yes it is not hot ' very hot",128개
101,RenaChelleNuke,"Hello Miss Hamzy. ❤️ How are you? Hope you are okay now. Sorry if I can't just watch your vlog, because I'm busy. Btw, thank you again for reacting to my comment. 🙂 I can't explain the joy I feel whenever you notice my comments on your vlog. 😘",0개
102,GinaBatmunh,Never tried choco pie this way ... interesting 😋,0개
