닉네임,댓글,좋아요수,날짜
고물줍는여자고물보물안나이야기,"나도 햄지님처럼 시원한맥주에 티비보며 음식먹고싶은데 푸켓살때는 그랬는데 한국와서는 고물줍는일로 바꿔서 새벽에 일어나야해서 시원한 맥주한잔 못하네요 ㅜㅜ 대리만족하고 갑니다^^
담번에 쏘맥에 갈치조림좀 드셔주심 안될까욤?",3개,2020. 5. 12.
Micmicbungee,Wow that fried meat 😭😭😭 I need some,0개,2020. 5. 12.
CaahLinffaFF,Kkk manda desses miojo aqui pra mim 😍🥰🇧🇷🇧🇷😬 passa vontade não.,1개,2020. 5. 12.
jinsoo,ㅋㅋㅋㅋㅋㅋㅋㅋ 이영상이 오늘따라 유난히 콰드득거려서  드시는게 웃기고 귀여워요ㅠㅠㅋㅋㅋㅋㅋㅋㅋ 햄지님은 이상하게 보면볼수록 중독돼요...,0개,2020. 5. 12.
AnnieSulaiman,"just eat, watch tv <~~~ yasss only Hamzy ❤️",0개,2020. 5. 12.
,料理動画の所めっちゃ好き♥️,0개,2020. 5. 12.
,"酢豚の肉カリカリで美味しそう😃
日本の酢豚も美味しいから今度食べてみてね～🤣チャジャンも猫の人形もかわいいよ～😉",4개,2020. 5. 12.
MizpahRuthSuela,I love how you cook and eat your food! Enjoy!,0개,2020. 5. 12.
EuGina,Saya penggemar kamu dari indonesia🇲🇨dan saya suka vidio mukbang kamu❤❤❣,1개,2020. 5. 12.
henimujaahenimujaa,thank you for your content is one of stuffs that make this quarantine is more tolerable,0개,2020. 5. 12.
princesspriya,Your so beautiful HAMZY please reply me,1개,2020. 5. 12.
PeachRose,なんでも作れちゃうね～,6개,2020. 5. 12.
MariaPuentes,"La adoro! Me enncanta su manera de comer... todo se me antoja.
Saludos linda 🌻🇲🇽",0개,2020. 5. 12.
MiyaNoear,I love watching you cook!!!,0개,2020. 5. 12.
AnnaSavkina,Интересные чипсы) Спасибо за новое видео),0개,2020. 5. 12.
MariaPuentes,Yumi Yumi! Que sabroso! Me encanta como cocinas y disfrutas tu comida! 😄 Saludos linda 🌻🇲🇽,0개,2020. 5. 12.
TingyueSun,Wow!! Thank you for liking Chinese dishes!:)),0개,2020. 5. 12.
anonymousbutmynameizjjang,Gosh im watching this while starving,0개,2020. 5. 12.
CookingTimewithKulsoom,Hello hamzy I like your eating  style your are so simple  and charming  girl when I watch  Korean food it's  yummy  and mouthwatering especially  theokkboki it's  look delicious so I wish one day I will be eat theokkboki with you in Korea # cooking time with kulsoom .,0개,2020. 5. 12.
TilakrajChitra,Amazing hamzy,1개,2020. 5. 12.
밥해누Bobhaenu,"맛이 없다고 해도. 햄지님처럼 화끈하게 요리 하시는 분 없어요 👍👍",58개,2020. 5. 12.
YhenaLucenario,"Been an avid viewer of you! 💕
I really admire your cooking skills. 😊",0개,2020. 5. 12.
SteshaN,Wow I really like the way she cook and eat..,0개,2020. 5. 12.
Hannan,What flour did she used???? I always wondering the recipe and what ingredients she used everytime i watch hamzy,0개,2020. 5. 12.
NinisKhoirunnisa,"today Iam so tired ,but i can't sleep 🤧😩",0개,2020. 5. 12.
RiyaRoy,Hy Hamzy👋 I love your videos☺️ especially noodles mukbang video😋 love from india❤️,3개,2020. 5. 12.
ZakytaPangestiaraGunarso,I learnt new things by watching your videos especially cooking hacks😂,0개,2020. 5. 12.
원핑구,햄지님 .. 제가 프란님 통해 알게되었을때 구독자 이러지 않았는데.. 왕.... 순식간에!!,0개,2020. 5. 12.
yuma,揚げ物とビール最高🍻✨,0개,2020. 5. 12.
kitty,Is it a good idea to watch her eat when your hungry? No. But am I still gonna watch this? Yes,0개,2020. 5. 12.
IndahFriska,I like hamzy 😍,0개,2020. 5. 12.
sakijayS,"Very crunchy ! Sounds good ! You always cook great & looks  yummy !!!!!
making me hungry ~~~~^^",0개,2020. 5. 12.
VovaCes,Дуже гарна дівчина 🤗🌼🌼🌼🌼🌼💙💛,0개,2020. 5. 12.
saniatulistiadah,Wow Its look like Indonesian food called CIRENG,0개,2020. 5. 12.
BettyLe,Anyone know what fry mix powder she used?! I can’t read Korean.,0개,2020. 5. 12.
MaeMae,Love those dip fried pork ❤️,0개,2020. 5. 12.
MilliMonicaMinj,Ur food looks so delicious 😋✨❤😶🍂,0개,2020. 5. 12.
cikunene,The pork is soooooo crispy! I must try this recipe 😮😮😮😮,0개,2020. 5. 12.
최쑤기,"첫잔 맥주 거품없이 👏👏👏👏👏
칼비빔면 갠적으로 제 평가는 맛이 없엇음😂😂😂😂
꿔바로우를 직접 집에서 튀기실 생각을
하시다니 대단해영ㅋㅋ 기름도 기름이지만
뒷처리 설거지 ㄷㄷㄷ 고생하셨어용~~~^^
대 실패햇다고 써놓으셧지만 보기에는
맛있을거 같아요ㅎㅎ 맥주안주 저격 ❤",40개,2020. 5. 12.
almibnup,Hamzy always makes drooling 🤤 I want,0개,2020. 5. 12.
ShaniaBourne,I love how orderly she is and yet still enjoys her meal 👌👌👌💯💯💯💯💯😁😁😁😁,0개,2020. 5. 12.
PriyankaPriyadarshiniPaul,Uff!! That crunch 😍,0개,2020. 5. 12.
AnneLao,"Hi idol, those crispy pork looked so good and crunchy!!! 😋 Always a good time watching your mukbang! ♥️",0개,2020. 5. 12.
서이,우와 꿔바로우 맛있겠다...ㅜㅜ,1개,2020. 5. 12.
LuvHartSapin2018Valence,Could someone please tell me the 2 different kinds of white powder that she used to make the liquid mix for frying the pork slices? Thank you.,0개,2020. 5. 12.
,最高だよ(*｀ω´)b♡♡,0개,2020. 5. 12.
AnaseiniRaiwalui,Humzy your the best. I love your mukbangs. It motivates me to eat ✌✌✌,0개,2020. 5. 12.
mocimoon,"ヘムジさん☺️☺️☺️
豚肉の揚げ方２度揚げしていましたね👍👍だからサクッサクッの食感に🤤🤤揚げたての
イイ香りがコチラまで来そうでした🤤👍👍😅
麺のグリーンの食器🥣
可愛いお気に入りです❤️
ヘムジさんのBEERの
飲みっぷりは世界NO1👍👍
　　🍺yummy🍻🥢",1개,2020. 5. 12.
이jjung,무슨 신의손인가..이리 척척 요리도 잘하고..우리 이쁜 햄지님,0개,2020. 5. 12.
AlexaLlanaAlbano,Oh Is that Redhorse?! Lol😂🤣,0개,2020. 5. 12.
HelenaInglese,I would like your recipe! 😍,0개,2020. 5. 12.
SellaChelOctavia,"I from indonesia
I like you 😍",0개,2020. 5. 12.
SenaEvangelista,"im your fan, fron PHILIPPINES ❤️",0개,2020. 5. 12.
bebebebe,Hoping you have a subtitles or recipes ☺️☺️☺️ I really your chicken it's crunchy 😁,0개,2020. 5. 12.
myyy,from Vietnam love u❤️,0개,2020. 5. 12.
VaishuJana,Im going to try this Food today,0개,2020. 5. 12.
Waheedhab,Hamzy what u put in the comment I can't read plz u can try in English that my request 😟😭😭☹️☹️😞😞,0개,2020. 5. 12.
Chloeflower,Hello im from Philippines . I loved watching your mukbang videos everyday😍,0개,2020. 5. 12.
LanejaOneal,She always make me hungry🤧🤧🤧,0개,2020. 5. 12.
AfiqahAzeman,"Unnie, can you make Hotteok later?❤",0개,2020. 5. 12.
Angee,Looks so gooooood! 😍,0개,2020. 5. 12.
kotoha5ami3,"サックサク酢豚美味しそう〜(人*´∀｀)｡*ﾟ+
サックサク酢豚の手作り、本当に凄いですね〜(ㆁωㆁ)
何でも作れて、羨ましいです⁽⁽ଘ( ˊᵕˋ )ଓ⁾⁾",3개,2020. 5. 12.
디어방탄,원래 요리는 실패하면서 배우고 하는거죠!! 그래두 넘 맛있어보여요 ㅠㅠㅠㅠㅠ 오늘도 잘 보고갑니당🥰,0개,2020. 5. 12.
,今日はワンちゃん🐶が左腕にお顔乗せてないのね…,6개,2020. 5. 12.
nuralkis,Im fasting now but i'm still watching,0개,2020. 5. 12.
AstroBlueflame,나는 네가 음식을 준비하고 요리하는 방식이 너무 좋아! 나는 요리에는 관심이 없지만 너의 동영상을 보고 꼭 먹어보고 싶어! 그리고 그 맥주 두 병? 대단해! 파이팅 햄지! 💜,0개,2020. 5. 12.
정혜맑음,맞아요 실패해도 그냥 보여주는 우리햄지님 진정성 굿굿굿😍그래서 좋아합니다,0개,2020. 5. 12.
AuroraGuerra,O que você faz com o óleo que ja usou????,0개,2020. 5. 12.
귀여운천사,"요리도 잘하시고 메뉴가 다양해서 좋네요
엄청 많이 드시는것도 아니고 
맛있게 드시네요",0개,2020. 5. 12.
불량토끼,"저녁마다 이러심 곤란합니다.
맛있겠드아~~~",0개,2020. 5. 12.
IceTeng,want to see the korean noodles packaging,0개,2020. 5. 12.
870,豪快な食べっぷりがいいね‼️😙,0개,2020. 5. 12.
ReshmaKarki,hello hamzy i love to watching your mukbang.......,0개,2020. 5. 12.
YVysWellness싱가폴백수,햄지님은 요리도 수준급이시네요!!!,1개,2020. 5. 12.
AngelJoshua,I love the color of your nails😍💕,0개,2020. 5. 12.
