닉네임,댓글,좋아요수,날짜
코코,"샴팡샴팡,, 너무 이쁘쟈나.. 봄맞이 팔레트 너무 필요했는데 이쁜데 없어서ㅠㅠㅠ 근데 이 팔레트 너무 이쁜데요?! 당장 사러갑니다❤️",2개,2020. 4. 20.
이지민,제가 언니에게 전하는 사랑이 언니가 받은 사랑 중 제일 작은 사랑이길🙈❣️ 언니는 오늘도 존예탱구리✨,0개,2020. 4. 20.
낭낭,헤이즐님 피부표현이 너모너모 예뻐서 들어왔는데 피부메이크업은 없어서 너모 아쉬웟어용 ㅠㅠ 덕분에 팔레트 영업당했구요! 저는 구운브리치즈 와 핑크 모스카토의 조합이 젤궁금해용❤ 립스톡 중에 무드업 컬러도 궁금해요! 엄한컬러라 어떻게 연출해야할지 궁금해용 ㅎㅎㅎ 그리고 담영상에 파데바르는부분도 넣어주세요 !!!! 매트성애자인데 세럼파데 갑자기 너모너모 꽂혔어용 ㅠㅠㅠ,1개,2020. 4. 20.
플레요,언니 이 대박구성은 뭐죠.. 언니의 존예로운 메이크업을 봤는데 안살수가 없자나요..😳 바로 구매했어용용😘❤ 언니 메이크업 그대로 따라해볼게요!,2개,2020. 4. 20.
까꿍,진짜 필요했던 컬러 구성이에요~!!!! 다 보구 결제까지 완료👏👏👏,2개,2020. 4. 20.
겨울꽃,"언니 닮아서 그런가 립이랑 섀도우 존예😍
진짜 내가 언니때매 못살아ㅜㅜ
 또 앞머리 짜를까 말까 하고 잇자나..",5개,2020. 4. 20.
샨,아 너무 예쁘자나요..ㅠㅠㅠㅠㅠㅠㅠ 뭔가 오늘 정말 ㅜㅜ요정느낌 뿜뿜 ㅠㅠㅠ,2개,2020. 4. 20.
진짜잘생김아니근데세븐틴,세상에... 언니 오늘 화장도 너무 예쁘고 앞머리 찰떡이에요ㅠㅠㅠ 엉엉 언니 사랑해요 🥺❤,2개,2020. 4. 20.
혜럐,진짜 언니가 뷰티 유튜버중에 제일이야 ㅠㅠㅜ❤❣😘,1개,2020. 4. 20.
응쭈,"너무너무 이쁜 파레트네요♥ 헤이즐언니가 메이크업하니 믿고 구매할수있을꺼갘아요! 
컬러 못고를듯해요 ㅠㅠ 다 이뿌네요~ 립 레드도 바른모습 보고싶어요!!",2개,2020. 4. 20.
평범한학생,언니. 나만 믿어.,2개,2020. 4. 20.
뿌까,스파클 핑크 짱이뻐요ㅠ 특별한 날에 블러셔랑 같이 발라두 이쁠것 같아용 !!,2개,2020. 4. 20.
김민지,"ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ 팔레트 보자마자 케이스에서 에뛰드와 엄청난 고민을 했다는것을 알수이써따.. 
에뛰드:핑크
헤이즐:고져스
에뛰드:핑크
헤이즐:고져스
그래서 에뛰드에선 절때 볼 수 없었던 느낌의 케이스가 나왔당 ㅠㅠ 출시 됬나욤..?",1개,2020. 4. 20.
MaryOhanyan,"Wow....Heizle you are so beautiful 🖤🖤
Your makeup so amazing 💕
Love you so much 🖤🖤",3개,2020. 4. 20.
정수연,언니...진짜 너무 예뻐요ㅜㅜㅜ,2개,2020. 4. 20.
김지현,"이 메이크업 꼭 사서 해 볼게요!! 
이 영상을 본 이상 안 그럴수가 없다 😊😊
원래 메컵 영상들 전부 취미생활 겸 해서 
보지, 막상 따라한 적은 거의 없는데
이번엔 따라해 봐야겠어요♥️♥️",1개,2020. 4. 20.
쏩,팔레트도 이쁘구 메이크업도 이쁘구 앞머리 있는 헤이즐언니는 완벽 그자체,1개,2020. 4. 20.
,악 언니 메이크업 영상 완죤 그리웠어요ㅠㅠㅠㅜㅜ💖💖💖 심지어 궁금했던 에뛰드 팔렡 데리고 오다니 ㅜㅜ 센스만점😊,3개,2020. 4. 20.
민들레,"메이크업도 예쁘고 앞머리도 예쁘고 헤어컬러도 예쁘고 언니도 넘넘 예쁘셔요♡♡ 
어쩜 이렇게 모든 색이 찰떡이신지😘",1개,2020. 4. 20.
잇진보라해,언니 팔레트 넘이뻐여ㅜㅠ언니도🥰🥰,2개,2020. 4. 20.
이서진,와 앞머리도 잘어울리는 언니 진짜..♥♥,2개,2020. 4. 20.
HyunJung,알림 뜨자마자 바로 보러 왔습니당!! 오늘도 미모가 열일하네여!! 저두 언니랑 똩같이  스파클링 핑크가 젤 맘에 드러용   그리구 영상 첫 부분에 나온 칵테일 귀걸이 너무 기여워영,6개,2020. 4. 20.
하잉,고민 하다가 구매 완룡!,2개,2020. 4. 20.
이지효,언니!! 메이크업 뜬지도 모르고 이제보고 있어ㅠㅠ 그리고 나는 달콤한 로제 색 너무 이쁜거 같아💜 팔레트가 너무 예뻐서 링크 따라 가봤는데 엄청 예쁜 이즐언니가 똭...!! 립스틱도 색 대박이야 ㅜ언니 너무 예쁘다 ㅠㅠ 헤이즐 is 뭔들... 오랜만에 메이크업 영상 잘봤고💋 좋아요 누르고 갑니다아💐 언제나 언니 응원할게!!,1개,2020. 4. 20.
BinH,"언니 너무 이쁜거 아닌가요❣️❣️ 진짜 버릴 색이 1도 없는 팔레트ㅠㅠㅠㅠ
저는 샴팡샴팡 입자 큰 글리터랑  스파클링 핑크 색상이 제일 예쁜거 같아요ㅜㅜㅜㅜㅜ 이번에 로제 팔레트 나온다 해서 꼭 사야지 했는데 언니가 함께 기획하신 제품이라니ㅎㅎ 구매하러 갈게요😍😍",1개,2020. 4. 20.
황수아,언니 진짜 너무 예뻐요ㅜㅜㅜㅜ 팔레트도 너무 예뻐ㅠㅠ,2개,2020. 4. 20.
파라디Paradie,제 첫 팔레트도 언니 영상 보고 클리오 매드매트 팔레트 샀던건데 이번엔 헤이즐언니 이름이 걸려있는 로제와인 팔레트도 구매해야겠어요!!,2개,2020. 4. 20.
유readyjh,메이크업이랑 머리컬러랑 찰떡.. 앞머리있어도 존녜❤🙀,3개,2020. 4. 20.
,아 언냐 진짜 인스타 보고 바로 달려왔어요 에뛰드 팔레트 꼭 사고 싶네요❤️,2개,2020. 4. 20.
이서진,이 팔레트 진짜 사고 싶은데 무쌍 봄웜한테 어울릴까요 ㅠㅠㅠ ?? 아무나 알려주세요 진짜 사고싶은데 돈낭비 될까봐 ㅜㅜㅜㅜㅜ,1개,2020. 4. 20.
영뚜,키트 바로 질렀어요ㅠㅠㅠ 존예탱... 역시 앞머리 있던 없던 다 예쁘지만.. 없는 헤이즐 누나가 더 좋아요ㅠ,2개,2020. 4. 20.
하잉,인스타에서부터 보구 너무 기다렸어효😍😍 에뛰드 팔레트랑 헤이즐 넘모 찰떡...인트로두 넘 이뻐서 계속 돌려봐짜나여 ❤️컬러명도 언니 닮아 귀여여오!! 개취로 스파클링핑크 컬러가 젤 예쁜듯해여!!! 담번엔 스파클링핑크+핑크모스카토 컬러도 더더 마구마구 써주세여!! 지름신 온 전 헤이즐세트 사러갑니당😍,1개,2020. 4. 20.
이선,30 언니 앞머리도 너무 잘어울려.. 안어울리는게 뭐야,2개,2020. 4. 20.
현서,언니 저 구매해버렸습니다.. 언니가 한다는거 보고 바로 샀어요.. 믿고 사는 헤이즐컬렉션ㅜㅜ,2개,2020. 4. 20.
상희,"언니,, 오랜만에 언니 메이크업 영상 보고 조아쥬금 ㅠㅠㅠㅠㅠㅠㅠ 인스타에서 언니 사진보고 너무 예뻐서 감탄했는데ㅜㅜ 메이크업 영상까지 올려주다니!!!! 그리고 팔레트까지!!!!!!!
언니 믿고 바로 구매했지롱😘 
저도 스파클링 핑크컬러가 제일 예쁘다고 생각해용!! 그치만 샴팡샴팡 글리터도 넘나 영롱한것 ,,✨ 샴팡샴팡 글리터를 응용한 메컵 보고싶어요❗️⭐️❗️   luv💖",1개,2020. 4. 20.
강한나,덮이즐 너무 예뻐요😱🙊 ㅠㅠㅠㅠㅠ 언니 앞머리 완젼 찰떡💞💞😻😻😳😘💞💕💓,2개,2020. 4. 20.
박민경,"언니~~~~~!~!!! 섀도우 색깔 조녜...... 리얼 사계절템ㅋㅋㅋㅋㅋㅋ 립도 넘나 찰떡쓰💄
언니 영상보구 바로 질렀습니다*_* 영상 항상 잘보구있어요오♥️♥️♥️",1개,2020. 4. 20.
박민경,"언니~~~~~!~!!! 섀도우 색깔 조녜...... 리얼 사계절템ㅋㅋㅋㅋㅋㅋ 립도 넘나 찰떡쓰💄
언니 영상보구 바로 질렀습니다*_* 영상 항상 잘보구있어요오♥️♥️♥️",1개,2020. 4. 20.
이수아,헐헐 에뛰드가야겠다..ㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 20.
이채림,기다렸던 메컵 영상인 만큼 너무 예쁘자나?!?! 헤이즐이 이번엔 에뛰드랑?! 색 조합봐... 너무 다 좋잖아!! 어떡할거앵~ 암튼 혼자 예쁘고 혼자 사랑스럽고 다해! 😍,1개,2020. 4. 20.
최수인,헐 색감 진짜 너뮤이쀼자나욘 언니한테 찰떡❤️,1개,2020. 4. 20.
전혜리,언니는 그냥 진짜 너무 이쁨.. 팔레트도 완전 이뻐요ㅠㅠ 지금 바로 지르러 가겠습니다!!,1개,2020. 4. 20.
요로라,언니 영상기대하고 기대했어용😭😭드디어ㅠㅠㅠㅠ그것도 에뛰드꺼로ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 20.
유영주,언니 이름건다는팔레트라해서 뭔가 보라보라할줄 알앗는데 의외로 봄봄하고 이쁘자나요,1개,2020. 4. 20.
이나영,헐 너무 예뻐요ㅜㅜㅜㅜ,2개,2020. 4. 20.
파란라면,이번 팔레트 진짜 취적이다ㅜㅜㅜ 넘 이뿌,1개,2020. 4. 20.
Yallylovely,"다 이뻐서 이쁜 컬러 하나만 고르기 넘 힘든데요?!
샴폐인종류별로 메이크업해도 이쁠꺼 같아요!
이번달 지출커서 자제하기로 했는데...
이건..사야겠어요ㅋㅋㅋㅋ
에뛰드x헤이즐 콜라보 넘나 찰떡♡",2개,2020. 4. 20.
정한나,"저듀 스파클링 핑쿠ㅠㅠㅠㅠ진짜 옙버요 완전 빤짝빤짝 팔레트도 진짜 헤이즐 그 자체ㅠㅠㅠ오늘도 진짜 예뻐 사랑해효,,❤️",1개,2020. 4. 20.
로즈즐넛,Michin 개이쁘다 saranghaayo❤️,1개,2020. 4. 20.
헤이즐Heizle,"오늘도 #이즐화실 에 오신 여러분 감사합니당🎨🙏 오늘은 촉촉한 분위기에 집중한 힐링 영상이에요🌿 요즘 이즐화실 컨텐츠 하면서 몸도 마음도 건강+풍요로워지는 기분입니당💕 우리 헤이즐넛 여러분들도 제 영상 보시면서 촉촉하니 힐링하셨음 좋겠어요🌼 
항상 너무 고맙고 랍유해요..💙

아!! 그리고 돌아오는 월요일 (4월 20일)에 정말 오랜만에 #메이크업 영상이 올라갑니당!!!😍 메컵 영상 너무 오랜만이라ㅠㅠㅠ 제가 다 설레요ㅠㅠ💕 우린 그럼 월요일에 또 만나용~!!❤️",262개,2020. 4. 18.
아옳이,그림 잘그리는 사람 너무 부러움 ㅠㅠ👍👍✨ 언니만 할수있는 컨텐츠!! 힐링하고갑네당❤️,82개,2020. 4. 18.
jiyoungda,다른 시리즈 디즈니나 명품 하울 같은 영상도 다 좋지만 이번 시리즈는 진짜 헤이즐언니의 본 모습을 보여주는것 같고 흔하지 않은 컨텐츠인것 같아서 너무 좋은듯,203개,2020. 4. 18.
강찌,와... 진짜 미술쪽으로 전공한 사람은 다른가봐... 나랑 차원이 다르...ㄷ..ㅏ....,47개,2020. 4. 18.
진리eunoia,미술전공은 아니지만... 미술이든 음악이든 예술관련해서 관심이 많아 유튜버 좀 찾고 있었는데... 이렇게 찾아볼 필요도 없이 이즐화실을 열어주시니... 너무 감사합니당♡♡♡♡♡ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,100개,2020. 4. 18.
고구마,언니 그림을 볼 때마다 뭔가 힐링이 되고 뭔가 나도 저렇게 그리고 싶다는 생각이 들어요(물론 당연히 안되겠지만..ㅋ)  진짜 언니 그림 그리는 모습 너무 좋아요🥰,89개,2020. 4. 18.
소딩,"와무슨 수채화를 동양화처럼 그려놓셨지 ... 미술 전공인 사람이 봤을때 너무존경스럽네유ㅠ 언니사랑해요  무려10년이 지나셨다면서 손은 하나도 안 굳으셨네요,... 그림에 언니 얼굴이 담긴것 같아요ㅠ  언니사랑해유ㅠㅠㅠ",25개,2020. 4. 18.
욤욤,나 왜 이거보면서 울컥하지.. 노래때문인가.. 내 슬픔이 꽃들이 다 안다고 말 안해도된다고 나 대신 꽃봉오리를 펴주는거같아 새벽감성인가ㅠㅠㅠ 언니 엄청 힐링돼요 고마워요,4개,2020. 4. 18.
이미연,"메이크업 , 뷰티 ,패션 , 디즈니 등 
다 헤이즐 언니지만 이번 이즐화실은 
언니가 어떤 사람인지 그림으로 더 표현한 것 같다는 생각이 들어요. 
아름다운 꽃을 피우기 위해서 씨앗부터 시작해서 물을 주면서 햇빛을 받으면서 계속 있다가 드디어 아름다운 꽃이 피고 또 어려운일이나 힘든일 권태기가 오면 
마치 꽃이 졌다가 그 역경을 승리하면  다시 피듯이,  인생은 그런 여러 고난과 역경이 있지만 헤이즐 언니처럼 자기 위치에서 더 아름답고 더 나 다운게 뭔지 찾고자 하고 겉만 꽃이 아니라 진짜 찐 내면의 아름다운 꽃인 모습 
그런 모습을 보니까 헤이즐 이라는 사람이 정말 좋습니다. 그냥 사람들이 이걸 좋아하니까 이런 컨텐츠로 하자! 이게 아니라 언니만의 매력, 언니가 어떤 사람인지 이즐 화실로 더 알려주는 것 같아서 너무 좋았어요 ! 저도 같이 힐링 되네요. 헤이즐 언니의 멋진 모습! 저도 더 열심히 멋지게 하겠습니다 헤이즐언니 ! 헤이즐넛 화이팅! 💕",38개,2020. 4. 18.
박정민,"헐 언니 멋져요,,,,,,,,하이틴 주인공이 취미로 하는 막 그런거 있잖아요,,딱 그런 늑힘,,,,언니 혹시 학창시절때 막 차에서 딱 내리면 애들이 다 쳐다보고 사물함에서 책 꺼내고 교실 들어가면 남자애들이 주위에 우르르 몰려있는 뭐 그런생활 하신건 아닌지 ,,,암튼 언니 최고👍👍👍👍👍일조억번 좋아요 박고 가요💘💘💘💘",55개,2020. 4. 18.
서연마리,"팔방미인 다채로운 우리 헤이즐 언니,,, 집중하는 모습 진짜 너무 멋있어요 못하는게 뭐야 대체 💙💙",5개,2020. 4. 18.
푱푱,그냥 진짜 너무 그림 예쁘고ㅠㅠㅠ몽글몽글해지고ㅠㅠㅠㅠ반복재생해서 지금 같이 과제합니다ㅠㅠㅠㅠ 눈물난다ㅠㅠㅠㅠ사랑해요ㅠㅠ헤이즐ㅠㅠ내유튜버가 최고다진짜ㅠㅠ못하는거 하나없는 ㄹㅇ 쌉지리는 유튜버ㅠㅠㅠ사랑해요ㅠㅠ,3개,2020. 4. 18.
겨울꽃,언니...😍너무 힐링되고 보기 조앗어용 사랑해❣,5개,2020. 4. 18.
채지민,언니가 그린 꽃처럼 언니의 꿈도 언니의 행복도 활짝 피어나기를 항상 응원할게요^^  옆에서 저도 열심히 피어나겠습니당><,29개,2020. 4. 18.
최유정,꺄!!!!!!!,3개,2020. 4. 18.
devin,This is so beautiful! Your terrace has such a nice vibe 💖💖 I love seeing these art videos! such an inspiration!!,4개,2020. 4. 18.
오은설,구독을 한번밖에 누를 수 없어 너무 속상해.... 우리언니 넘모예버ㅠㅠ다가져ㅠㅠㅠ언니 최고에오ㅠㅠ,32개,2020. 4. 18.
홍지민,그림그리는 영상이랑 음악을 같이 듣고 보니까 몽글몽글해지고 차분해지는 것 같아요❣️ 그림도 너무 예쁘고 힐링영상❤️,40개,2020. 4. 18.
한이,"요즘 언니 그림 그리시는 거 보면 저도 해보고 싶은 마음도 들고(막상 하려고 하면 아무것도 못하지만,,,)이런 느낌 받을 수 있게 해주셔서 너무 고맙고 언니의 그림은 스케치가 없이 그림을 그리시는데 저는 희한하게 그런 것에서 힐링을 받아서 나만 이상한가 싶기도 하지만! 언니가 왜 미술 전공을 하셨는지 알 것 같은 느낌이였습니당! 힐링 받을 수 있게 해주셔서 너무 감사합니당!!♥♥(노트북으로 댓글 쓰다보니 이런 이모티콘밖에 없다는게 아쉬워요ㅜㅜ",3개,2020. 4. 18.
빈봉봉,"마음 안정이 되는것같아요!
진짜 너무예쁜꽃은 봐서도 너무나 좋은것같기도 합니다😊 진짜언니는!!!  그림도잘그리는것같아요!!!
오늘도 영상잘봤어요 또보로 오겠습니다! !",22개,2020. 4. 18.
민승,이즐화실 컨텐츠는 감성적이고 이쁜 언니 그림을 볼 수 있는데다 몽글몽글한 분위기..그리구 멋진 언니의 전공으로 너무 좋은 영상인것같아요🌷🌸💐,4개,2020. 4. 18.
까꿍,이런영상 자주 올려주세요!!!! 너무 좋다 진짜루ㅠㅠㅠ 하....ㅠㅠ,5개,2020. 4. 18.
채림,언니 오늘 영상 분위기 어쩔거에요ㅠㅠㅠ 요즘에 너무 무기력하고 입시때문에 불안한데 힐링되는 영상 올려줘서 너무 고마워요ㅠㅠㅠ 오늘도 사랑해요 언니❤️❤️,4개,2020. 4. 18.
ME,‘헤이즐’언니 여서 너무 멋지고 아름다웠던 그림이아니었나 싶어요 언니만의 색으로 항상 아름답게 영상이나 그림등등으로 헤이즐넛 마음을 풍요롭게해줘서 너무고마워요 오늘도 마음의 정원에 꽃 한송이를 심어줘서고마워요 이즐화실을 보고 오늘도 많은걸 느끼고 갑니다 사랑해요❤️,3개,2020. 4. 18.
민서minseo,"ㅠㅜㅠㅠ요즘 이즐화실보는 낙으로 살아요...ㅠㅠ진짜 보고만있어도 이 컨텐츠는 눈도 마음두 넘넘 힐링,, ㅠ❤️🥰",7개,2020. 4. 18.
아이스아메리카노,"바람소리, 유리병에 붓 닿는 소리, 하늘 위 새, 도화지를 채우는 그림 모두 아름답네요♥️",3개,2020. 4. 18.
이수아,이즐화실 진짜 힐링된다..,9개,2020. 4. 18.
이정아,외국영화 느낌나요ㅠ 예술 그자체ㅠㅠ 러브로지같은 뭔가 그런 갬성쓰❤,2개,2020. 4. 18.
박수연,"언니 그린 그림보면서 오늘 하루 힘든일이 다 풀리고 힐링되는 기분이 듭니다 ㅎㅎㅎ
진짜 너무너무 고맙고 감사해요 헤이즐언니❤️❤️❤️",3개,2020. 4. 18.
1학년7반13번유수아,핮인짭 엉닌운 모타능개 몰가..?♡♡♡,4개,2020. 4. 18.
쿠키쿠키,메이크업 영상 기대되용 오늘도 힐링 완전 1000퍼센트!역시 헤이즐님의 영상은 언제나 지친 마음을 편안하게 해줘요♥ 앞으로도 하고 싶은거 하시면서 더욱더 행복해져서 헤이즐님 만의 행복을 찾아서 매일매일 행복해지세요♥,17개,2020. 4. 18.
최유정,"언니 힐링 영상너무좋아요....ㅜㅜ😍🤩😍🤩 와진짜 밤에 올려주시는 센스,,ㅎ🙊
앞으로도 자주 올려주세요!!!! 너무빨리 와서 흥분했네요🦄🦄하튼 사랑해요🦋🧡💛💚💙💜🦋",6개,2020. 4. 18.
남채린,영상 처음에 이즐아트❤ 그림 너무너무 이뻐요 ㅠㅠ 언니 그림 그리는 것만으로도 힐링....💕 말 없이 이렇게 음악 들으며 그림 보니까  더없이 행복해요😭 월요일 메이컵 영상도 기대.....ㅠ 언니 너무 좋아서 미치겠당😭❤,4개,2020. 4. 18.
소혜진,제가 좋아하는 꽃 그림 헤이즐님이 한 영상에 나오다니 완전 절 위한 영상 아닌가요?🥰🥰 진짜 오늘 하룻동안 받았던 스트레스가 다 날라가는 영상이였어요 힐링 그 자체❤,3개,2020. 4. 18.
AAA,이런 영상 진짜 너무 힐링되요ㅜㅜㅜ 그리고 이 언니는 그림 까지 잘 그리고.. 대체 못 하는게 뭘까...❤,5개,2020. 4. 18.
정정희원,"딸아이와같이잘봤어요^^
꽃이너무예뻐서그림을그리고싶다고하네요
딸아이가미술을좋아해서그런지미술학원다니고싶어하거든요
물론코로나잠잠해지면미술학원에보내고싶어요
아니면방과후에미술과목선택을해서배울수있는반으로들어가서선생님한데배우고즐거운미술시간을기대가되고기다려진다고말했네요♡
옆에서그림그리고잠을자고싶대요
딸아이가장래희망은미술교사가되고싶다고하는데과연?나중에커서잘되면미대갈수있련지..굉장히기대가되네여~~^^ㅋㅋ
미래가있어서한창젊은대학생이되면미대로보내고싶은욕심이생겨요~^^;
아무튼음악이좋아서꽃그림을잘보고힐링이되었네여♡
좋아요~♡눌러서나갑니다
그럼..내일행복한일요일날에기분이좋게잘보내셔용~♡♡",3개,2020. 4. 18.
yoonna,이거 완전 힐링되는 영상 아닙니까...ㅠㅠ공부하다가 힐링했어요👍🏻💙,3개,2020. 4. 18.
안되,와.... 진짜 영상 너무 이뻐요... 진짜 감탄이 안나올수가 없어요... 진짜 스케치 같은것도 없이 바로바로 그리는데 그림 너무 이쁜거... 실화입니까???? 오늘도 감탄하고 갑니다ㅠ,4개,2020. 4. 18.
정한나,그림 그리는 헤이즐 언니 정말 최고로 멋져ㅠㅠㅠ모든 모습이 다 멋있지만 그 중에서도 언니가 좋아하고 잘 하는 것들을 하는 언니의 영상들은 하나같이 더 애정이 듬뿍 담겨 있는 것 같아서 저 까지도 막 행복하고 그래요ㅠㅠㅠ울 온니 하고 싶은 거 다 해 이번 영상두 최고야 언니 항상 건강 조심하구 사랑해요 ❤️❤️❤️,3개,2020. 4. 18.
정예은,"언니가 말없이 그림 그리는 것만 봐도 힐링...❤항상 언니가 좋아하는 일,하고 싶은 일 하면서 스트레스 받지말고 행복하게 영상 찍어주세요😆💓",11개,2020. 4. 18.
묶은머리,"늦었지만 그림도 예쁘고 
헤이즐님도 예뿌세여!",4개,2020. 4. 18.
챈니차밍,"마음이 평안하고 힐링되는것 같아요 이게 미술의 힘인지,,,아무튼 마음이 몽글몽글 해지고 오늘 하루의 마지막을 이즐화실 보면서 평온하게 마무리 하는것 같아요 감사합니다🙏",2개,2020. 4. 18.
상록SANGLOG,이거 5초 후 5초 후 넘기면 꽃이 피어남 리얼 신기,4개,2020. 4. 18.
짱가,밑그림도 없이 어떠케 이러케 잘그려요ㅠㅠㅠ🤦🏻‍♀️ 영상편집도 미쳣따..❤,6개,2020. 4. 18.
김려원,언니 그림 그리시는거 보니까 저도 수채화그리고 싶은 욕구가 막 솟구쳐요🧡🧡,3개,2020. 4. 18.
퍼플아미,"뭔가 이영상을 보고 있으면 빠저들고, 아무생각이안들게되는 것 같아요",2개,2020. 4. 18.
노민경,이즐화실 영상은 왠지 모르게 힐링이 되고 마음이 편안해지는 영상 같아요💜 그림그리는 과정이 너무 아름다워요,2개,2020. 4. 18.
예슬,"진짜 언니 그림 실력은 어느세상꺼지...
보는내내 빨려 들어간 느낌...",4개,2020. 4. 18.
유아,선댓 후 영상! 썸넬만 봐도 이 힐링되는 늑힘...💓💓 4랑해요 언니 ㅠㅠ!,5개,2020. 4. 18.
호호하하,헤이즐 언니!! 이즐화실 영상보면서 마음 몽글몽글 위로받고 힐링되고 한장면도 안넘기고 다봤지 모예요❤️❤️ 오늘 메이크업영상도 재밌을것같아요🥰🥰오랜만이라 더더 기대되요 갓이즐💕💕 언제나 응원할께요 언니😍,4개,2020. 4. 18.
악어펭귄,우와 ... 오늘 영상 너무 좋아 분위기랑 그림랑 그냥 다 좋아 너무 이뻐요ㅠㅠㅠㅠㅠ,1개,2020. 4. 18.
비비BIBI,진짜 이 언니 뭐야 ㅠㅠㅠ 수채화까지 잘 해 .. 넘 힐링된다요 ㅠㅁㅠ,4개,2020. 4. 18.
뚠뚠,"노래도 너무 좋고 
옆에 있는 생화보다 더 그린 그림이 매력적이고 이뻐요😍😍😍
헤이즐 언니 넘나 멋있당👍🏻👍🏻👍🏻
정말 힐링되요~~✍🏻",2개,2020. 4. 18.
JiHan지한,"이러케 금방금방올려주시다니,,넘좋은거아녜요?!?! 넘무기대했다구요~~💕",3개,2020. 4. 18.
rara,💜💜💜💜이즐화실은 아무도 따라할수 없는 컨텐츠!!^^♡💜💜💜💜💜,5개,2020. 4. 18.
k,마음이 맑아진다.. 언니 정말 고마워요,4개,2020. 4. 18.
리수,이즐화실 시리즈 진짜 너무 좋아요 ㅠ  제 꿈이 딱 헤이즐님 이즐화실시리즈 쪽이거든요..ㅠ,4개,2020. 4. 18.
유진,오늘 영상도 잘봣어요 ㅎ ㅎ ㅎ 미술전공인 사람은 아니지만 이런거 보는거 좋아해서 찾아보는데 헤이즐님이 이렇게 영상 만들어주셔서 너무 좋네요❤️❤️❤️ 행복한 일요일 보내시구여🧡,4개,2020. 4. 18.
socha소차,"아런 힐링영상 너무 좋다❤️
너무 너무 잘그려서 깜짝놀랬네..
아니 무슨 손이 저렇게 금손일까..
내손은....(쥬룩...)",3개,2020. 4. 18.
CS,이 영상을 보는데 왜 눈물이 나는지 모르겠어요.. 요즘 심적으로 많이 불안하고 혼란스러웠는데 치유를 받는 느낌이라 그런지.. 영상 올려주신 언니에게 너무 감사드려요,5개,2020. 4. 18.
,우와..밑그림도없이 신기해용,3개,2020. 4. 18.
황인선,요새 진짜 우울했는데 맥주 한캔하고 멍하니 보다보니까 그 몇분사이에 힐링이 됐어요 감사해요😊,3개,2020. 4. 18.
효삼,"와..그림 진짜 잘그리세요..ㅠ
완전 힐링되는 기분이네요💛🌼",4개,2020. 4. 18.
김유정,"오늘 영상 색감, 편집, 음악까지 미쳤다 증말ㅜㅜㅜㅜ
이즐아트 최고오오 이즐언니 사랑해요❣",4개,2020. 4. 18.
박세현,알림뜨자마자 바로왓슴다!!!! 진짜 힐링 그자체 영상이네요❤️❤️ 그림도 너무 멋지고..언니 너무 완벽합니다😭😭,6개,2020. 4. 18.
이지효,"언니는 그림 나무 잘그리는 것같아요ㅠ💜💐
언니 그림보면 항상 너무 힐링되고 기분도 좋아져요💋 테라스도 너무 부러워요 ㅎㅎ🥰 언니!! 오늘도 너무 힐링 되는 영상🎨 그려줘서 고맙고... 좋아요 누르고 갑니다~🧡 언니 하고 싶은거 다 하고 살고 사랑해요🌟",4개,2020. 4. 18.
YEONUC,원래 미술에 1도 흥미없는 사람이었는데 언니가 그리는건 세상 재밌네요ㅋㅋㅋㅋㅋ♥,12개,2020. 4. 18.
su3issusan,much of love💞💞💞💞💜,1개,2020. 4. 18.
M꼬따미,"어떻게 저런 재주가 . ...헤즐 멋있어요
그리구 작업하는  모습에서 행복이 보이네요",2개,2020. 4. 18.
cdh4865434,너무 힐링돼요 ...... bgm이 뭔가용,5개,2020. 4. 18.
박혜원,"언니는 뭐 뷰티유튜버, 패션유튜버 이런게 없이 만능유튜버에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ♥️",2개,2020. 4. 18.
하린,완젼 힐링영상❤ 잠자기 전에 보면 좋을거같아욬ㅋㅋ 오늘도 영상 감사해요 (이즐컨텐츠 너무 좋아욤😍 저번 영상에 나온 심장 완성된 모습두 빨리 보고싶어요❤,2개,2020. 4. 18.
RachelKim,"헐 진짜 금손이야...
너무 이뻐 그림이 딱 내 스타일이예요ㅛ ㅠㅠㅠ",2개,2020. 4. 18.
정은주,언닝❤ 바로왔어용 인스타로 보고 기대했는뎅 영상 오늘도 재미있게 볼게요오👍💗💗💗 진짜 언니 그림은 보고 있으면 너무 힐링돼는 느낌이고 너무 좋아요🙊 월요일 메이크업 영상도 꼭 볼게요❤️❤️오,9개,2020. 4. 18.
allyj,와... 너무 힐링되는 영상이에요 ♡ 작업환경 너무 부러워요 ㅠㅠ 요새 학교를 못나가니까 집에서 좁아터진 제방에서 유화를 하고 있어요 ㅠㅠ 진짜 냄새때매 가족들에게도 미안하고 ㅠㅠ 나중에 열심히 살아서 이즐님나이때 이즐님처럼 저런공간에서 작업하고 싶네용 !☆,3개,2020. 4. 18.
