,name,thumbnail,view,previous_time,video_url,start_date,comment,likes_num,unlikes_num,time_duration
10,헤이즐 집콕 Vlog??별거 없지만 별거 엄청 많은(?) 수다폭발 영상ㅋㅋ(Eng),https://i.ytimg.com/vi/YzcZwD1NYj8/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBkRBaELsRgpqmb_AYozy22eBQ48g,13만회,2개월 전,http://www.youtube.com/watch?v=YzcZwD1NYj8,2020. 3. 28.,댓글 574개,2.3천개,102개,"
      26:44
    "
11,[헤이즐크루]누가누가 제일 많이 샀을까? ??소비권장??내기 하울ㅋㅋㅋin Paris 대존잼??(Eng),https://i.ytimg.com/vi/xSgaES7utYM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLA9v1nazmlqzXlQItKeFm9WRT2gQw,12만회,2개월 전,http://www.youtube.com/watch?v=xSgaES7utYM,2020. 3. 21.,댓글 116개,1.6천개,119개,"
      27:49
    "
12,헤이즐 ??악마는 헤이즐을 입는다?? Paris????패션위크 Vlog!! 같이 가시죵~!(Eng),https://i.ytimg.com/vi/9xmPKBpQJaU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD2E5N7aLFjslxV02oUIRBhN--WJQ,15만회,2개월 전,http://www.youtube.com/watch?v=9xmPKBpQJaU,2020. 3. 14.,댓글 171개,2천개,151개,"
      7:27
    "
13,믿고보는??헤이즐 파리????쇼핑vlog/ 클렌징 루틴 (Eng),https://i.ytimg.com/vi/LM0mGDAoDA4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD9_5NClGg4U9IoGzi15sxYGOV-CA,20만회,2개월 전,http://www.youtube.com/watch?v=LM0mGDAoDA4,2020. 3. 11.,댓글 176개,1.9천개,108개,"
      23:56
    "
14,"헤이즐 ""언니가 대신 입어줌""??루이비통??편! LOUIS VUITTON 이벤트 있어용!(Eng)",https://i.ytimg.com/vi/B3k7V7OEBF8/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCgu_YWVbkdsibPy31L7yqCpl_hDA,29만회,2개월 전,http://www.youtube.com/watch?v=B3k7V7OEBF8,2020. 3. 7.,"댓글 2,169개",4.7천개,209개,"
      22:01
    "
15,헤이즐의 셀카 찍는 방법 총~동원!!??갤럭시 Z 플립??으로 셀카 장인 되어보기??(Eng),https://i.ytimg.com/vi/uXLPzVXQjYk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAyBSLd24L8LMHGjbmEpXVT1xsekw,26만회,3개월 전,http://www.youtube.com/watch?v=uXLPzVXQjYk,2020. 2. 28.,댓글 222개,3.7천개,106개,"
      14:52
    "
16,미팅 갈준비 같이해요!!??토킹 어바웃 헤이즐 근황ㅋㅋ/시그니처 메이크업&룩 (Eng),https://i.ytimg.com/vi/Q_bIPBk1J8k/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCk75kGSpbT2JaLpslDyGFuIFIoIA,17만회,3개월 전,http://www.youtube.com/watch?v=Q_bIPBk1J8k,2020. 2. 22.,댓글 194개,2.1천개,109개,"
      16:41
    "
17,"얼마만의 일상 vlog 인가요??헤이즐 소확행 vlog??염색,붙임머리/ 루이비통 쇼핑/ 상그리아 만들기 (Eng)",https://i.ytimg.com/vi/jR8KsS3JDuM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCBvZx2noMEpHE5PvdKyJfIuE-AdQ,25만회,3개월 전,http://www.youtube.com/watch?v=jR8KsS3JDuM,2020. 2. 15.,댓글 177개,3.1천개,232개,"
      24:30
    "
18,헤이즐의 어마무시한 ??옷장??을 털어봅시다!! (거의 유물 발굴 수준ㅋㅋㅋ??) My dress room (Eng),https://i.ytimg.com/vi/f8oVqsHxq1w/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDKOHuihdeq4_LY9rRdGDzLfsOjfg,29만회,3개월 전,http://www.youtube.com/watch?v=f8oVqsHxq1w,2020. 2. 8.,댓글 301개,3.5천개,153개,"
      22:52
    "
19,??한예슬 메이크업?? 예슬언니 따랑해용???? Han Ye Seul Makeup (Eng),https://i.ytimg.com/vi/WNRBHUTXdn4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB5rOSzQqWEZtKu8S-bf7Kikka4hQ,17만회,4개월 전,http://www.youtube.com/watch?v=WNRBHUTXdn4,2020. 2. 1.,댓글 408개,3.5천개,159개,"
      17:32
    "
