닉네임,댓글,좋아요수,날짜
정연민,15:38 편집 개웃기네ㅋㅋㅋㅋㅋㅋ갑분싸 추우먼..,21개,2020. 6. 4.
정연민,1:26 왜이렇게 애잔해보이냐ㅋㅋㅋㅋㅋ덕연이형ㅠㅠ,12개,2020. 6. 4.
kdmanyo,5:10 존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24개,2020. 6. 4.
싄난돠,"난 왜이렇게 제라드 램파드가 생각나냐..?
얘네 둘도 메이저대회에서 공존이 쉽지않아보인다",2개,2020. 6. 4.
teriusjang,6:10  와 이거 중독성있네.. 몇번을 돌려본지모름 ㄷㄷ,33개,2020. 6. 4.
봉보미쌉존버충,다좋지만 내가 이스타티비에 바라는점.    방송화질과 캠좀 화질 좋은걸로 바꾸면좋겠다리(화질만좋아도 구독자 더빨리오름 ㄹㅇ),2개,2020. 6. 4.
,마침 심심했는데 잘됐다,5개,2020. 6. 4.
나민서,대체 왜 축구 채널에 체르노빌 책 광고를 맡기는거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,77개,2020. 6. 4.
이재원,그래서 째꾸륄리시가,3개,2020. 6. 4.
tjdth03,나는 윙까지도 가능한 그릴리쉬,4개,2020. 6. 4.
김민재,근데 종윤이형이 입은거는 글씨가 흰색이지 나는 노란색인데,1개,2020. 6. 4.
바른말고운말,잉글랜드의 플레이메이커는 린가드지 ㄹㅇ;;  경기를 넘어서 분위기메이커까지 겸직하자너,6개,2020. 6. 4.
JUKim,그릴리쉬 종아리 보니까 근(筋)본있네,2개,2020. 6. 4.
전지원,그리웠어요 추락티코 ㅜㅜㅜㅜ,3개,2020. 6. 4.
00,그릴리시가 조금 더 잘하지,5개,2020. 6. 4.
김동주,"와 이제 뭐 덕연이 형까지 모여야 완전체야??
축하해!!",35개,2020. 6. 4.
도란잡음돌잡이때,주책남들 우크라이나 얘기 듣다가 왔는데 체르노빌...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14개,2020. 6. 4.
재축이,종윤이형 살 많이 빠졌네 ㅎ,2개,2020. 6. 4.
김찬후,짹 끄릴리she is 추우먼,2개,2020. 6. 4.
JY,02:57 아니 씹ㅋㅋㅋㅋㅋ 주책남들에서 무섭다고 할만하넼ㅋㅋㅋ 추멘 시선처리 뭐여,0개,2020. 6. 4.
PAULKOH,4:40 역시 피파를 사랑하는 남자 덕연좤ㅋㅋㅋㅋㅋㅋ 19.7m ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
김종엽,이제야 축구 유튜브 채널같다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
Herring,"쐨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋCG도랏멘",1개,2020. 6. 4.
EJLEE,이스타티비는 역시 이스타지...있고없고의 존재감이 다름 ㅋㅋ,1개,2020. 6. 4.
지재원,"잭그릴리쉬가 분당 득점률이 더 높은데 왜 기대득점 기대 도움이 낮은거야????  
득점, 도움이랑  기대득점, 기대도움 이건 다른건가",0개,2020. 6. 4.
HarryCha,5:25 tlqkf이거짘ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
송재근,체르노빌 진짜 개꿀잼인데..드라마 보면 현실 고증이 너무 잘 되어있어서 오히려 무서울 정도임 진짜 꿀잼!!,0개,2020. 6. 4.
김태형,덕연이 챙겨주는 방송 한번하자,1개,2020. 6. 4.
엄기환,제임스 쐐기쓴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
송이버섯,양아삘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
FuballClubGelsenkirchenSchalke04eV,형들 좋아 더 광고해줘 더 광고 받아서 더 좋은 퀄리티를 추구해줘,1개,2020. 6. 4.
제영ChngiHnQuckinhdoanhtiSiGn,또영주티비 강원도 인제 삼겹살 먹방 합니다,1개,2020. 6. 4.
CharliePuth,13:00 맨유팬을 매 영상마다 인증하는 그녀,0개,2020. 6. 4.
DaebumYang,오늘 세 분 토크합이 좋네요ㅋㅋㅋ,1개,2020. 6. 4.
우리흥,오랜만에 봤는데 주헌이형하고 황덕연씨하고 언제친해졌나여?,1개,2020. 6. 4.
임상진,확실히 완전체일때 영상퀄리티가 더 좋은듯,1개,2020. 6. 4.
최선우,1:14 광고 스킵ㅋㅋㅋㅋ,0개,2020. 6. 4.
plic486,형들 베르너가 첼시로왔어 ㅠ큐ㅠㅠㅠㅠㅠㅠ,0개,2020. 6. 4.
멜론몽쉘,"그릴리쉬보면 역동적인 랄라나나 옛날 맥마나만 느낌이고, 메디슨은 에릭센 느낌임.",2개,2020. 6. 4.
배터리5퍼남았다,5:23 역시 누나 멋있어,3개,2020. 6. 4.
하수환,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ추형 진짜 볼수록 저런캐릭터가 없어 ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
taewoonglee,1:13 시작,0개,2020. 6. 4.
황진수,13:37 짹 끼(?)릴리쉬,0개,2020. 6. 4.
1altis,HBO체르노빌 미드 진짜 재밌죠 공포없이 공포를 느낄수있는,0개,2020. 6. 4.
NA832,일단 우린 탈압박 스텟이 있어야됨ㅋㅋ,0개,2020. 6. 4.
Joo,황덕연이라서 황색 입혀놓은거임?ㅋㅋㅋㅋㅋㅋ 덕연님이 오히려 좋은 모델이죠 번개처럼 잘생기거나 추멘처럼 등빨좋은 사람은 드무니까 덕연님 입은거 보고 안사야겠다는 판단을 잘 할수 있었네요 ㅋㅋㅋ,0개,2020. 6. 4.
이정빈,이번 방구석토크 너무 재밌게 봤습니다😁😁😁,0개,2020. 6. 4.
leedrinkwater,레스터 유니폼 15~20까지 다있음 ㅋㅋㅋ,0개,2020. 6. 4.
김해련,황덕연보단 추멘,1개,2020. 6. 4.
최진우,메디슨 뭔가 외모가 베컴 하위버젼같음ㅋㅋㅋ헤어 스타일도 비슷하고,1개,2020. 6. 4.
가루쿠와,1:03 이거는 그냥 안읽는다는 소리입니다,15개,2020. 6. 4.
샤스쿠,"13:05  맨유로 올려면 = 맨유팬
            맨유로 갈려면 = 타팀팬",0개,2020. 6. 4.
이승원,메디슨 에릭센 대체자로 좋지만.......가격이...ㅠ,0개,2020. 6. 4.
홍현화,진짜 너무 궁금했었다,0개,2020. 6. 4.
두찡,덕연님 왜캐 얄미운 다람쥐 같이 생겼냐 ㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
김호영,말로만 하지 마시고 누나네 책방 - 체르노빌 편 한 번 찍읍시다 추누님,3개,2020. 6. 4.
TangMara,종윤이 형 이강인선수 벌크업했는데 동향예측 영상 하나 찍어줘영!!,0개,2020. 6. 4.
조성만,이 3명이 제일 재미지다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
JW,황덕연 사람이 너무 얌생이임.,0개,2020. 6. 4.
한주오,둘다 뻥글산이라 이리 유명세탄거지. 오야르사발 아래급임,0개,2020. 6. 4.
woorlaalsdn,추멘이 체르노빌 책 읽은 후기가 궁금하다!!,0개,2020. 6. 4.
최성우,이런거 계속 올려주세용ㅎㅎㅎㅎ,0개,2020. 6. 4.
김지헌,덕연이형은 다리 왁싱하나?,1개,2020. 6. 4.
Firstar,이렇게 라이벌리(?)를 다루는 컨텐츠 너무 재밌어요 형들,0개,2020. 6. 4.
순대국,메디슨은 첼시 그릴리쉬는 맨유가어울림,1개,2020. 6. 4.
PeterCho,잭 그릴리쉬...... 풋볼매니저에서 잘썻는데,0개,2020. 6. 4.
HP,13:04 팬 특,0개,2020. 6. 4.
정재우,체르노빌 저 책 출판사 어디서 많이 봤다했더니 흥민이형 축구를 하며 생각한 것들 출판한 출판사네,0개,2020. 6. 4.
ezammaze,체르노빌 재밌게 봤는뎅 ㅎㅎ,0개,2020. 6. 4.
savita,궁금했던 두 선수인데 이번 컨텐츠 너무 좋았습니다,0개,2020. 6. 4.
가락펭,그래서 잉글랜드 스쿼드가 기대되는 부분이죠... 전형적인 잉글랜드 스타일과 달라진 모습의 기대되는 잉글랜드 국대 스쿼드에 대해 리뷰해주셔도 재밌을거 같아요.,0개,2020. 6. 4.
MGB,추멘: 째끄릴리시,0개,2020. 6. 4.
코알라쌈무,"맨유는 산초 같은애를 데려와야됨 
이미 플메같은 느낌은 포그바랑 브루노 있고 
포그바 다음시즌 잔류 거의 확정인데
플메 많으면 산으로감",0개,2020. 6. 4.
김치찌개,그릴리쉬 종아리ㄷㄷ,0개,2020. 6. 4.
김래현,이젠 체르노빌까지 ㄷㄷ 추멘 글로벌화,0개,2020. 6. 4.
황스타피,5:25  역시 윈조 👍,0개,2020. 6. 4.
clusiveel,둘 중 하나 맨유와서 오른쪽 윙 가자,0개,2020. 6. 4.
kmal,추로덕불,0개,2020. 6. 4.
돌돌향,썸넬 퀄보소...,0개,2020. 6. 4.
제이미바디,형들 내가 마르코 로이스 엄청 팬인데 로이스가 만약 부상이 없다면 최대 어느팀까지 가고 어느정도로 잘하고 월클까지 가능한지 말해줘요,0개,2020. 6. 4.
김광호,저 책 진짜 재밌음 ㅋㅋ,7개,2020. 6. 4.
ageodonut,추멘의 데흐 리흐트에 이은 짹 끄릴리쉬,0개,2020. 6. 4.
뭘꼬라봐,맨유가 중앙 미드필더는 많아서 좀더 측면쪽에서 뛸수있는 그릴리쉬가 더 좋은 선택인듯,5개,2020. 6. 4.
허성호,이 형들은 분야 상관없이 광고를 하네,0개,2020. 6. 4.
DongHyunKim,참.. 종윤형 추멘 영혼의 파트너다 정말,0개,2020. 6. 4.
aestheticwhite,영상만 봐서는 그릴리쉬가 더 좋은선수지만 굳이 엮다보니 경쟁이 된 느낌 ㅋㅋ,0개,2020. 6. 4.
런던유스출신,추우먼: 짹! 끄릴리씨!,0개,2020. 6. 4.
아하하하하하하하,"메디슨은 보다 패싱,드리블 한수위인 외질도  본인맞춤 전술 아니면 뭣되는것처럼 지단,리켈메급 플레이메이커 아니면 압박과 공간이 대세인 지금 10번룰은 한계가 명확하다",0개,2020. 6. 4.
임준석,레스터팬이 봐도 그릴리시가 더 잘하긴함,0개,2020. 6. 4.
좆같네공부,매디슨 가져가지마 ㅜㅜ,0개,2020. 6. 4.
아항헝,"그래도 황근본보다는 추멘이 옷걸이가 낫지.
어깨선이나 키나 뭘봐도 추멘이 더 나음.",0개,2020. 6. 4.
오은택,속도+양발에 탈압박도 가능하고 상당한 득점력 가진 전성기 외질이 매디슨,0개,2020. 6. 4.
앙배불띠,추우먼형 구라치지마 책 안읽을거잖아 다보여😝,0개,2020. 6. 4.
love콩,체르노빌..정말 재미있게 봤는데..,0개,2020. 6. 4.
MillieBobbyBrown,손흥민이 월클이니까 메디슨이랑 그릴리쉬는 신계 맞죠?,0개,2020. 6. 4.
진진,린가드 있잖아?,1개,2020. 6. 4.
김지헌,형들 추생은 언제해?,1개,2020. 6. 4.
뮤키,유명 클럽 전술 관련 영상 기원(4일차),1개,2020. 6. 4.
박찬호,앞에 책 유튭광곤줄알고 넘기는버튼 찾고있었네...,1개,2020. 6. 4.
JinAhn,형들.... 투표란 진짜 안 올려주는거에요?,0개,2020. 6. 4.
앙로모띠,아스톤빌라야 맨유에서 린가드 산체스 마타 페레이라 로호 줄게 그릴리시 1명만  주라,1개,2020. 6. 4.
유현수,종윤이형 빨리 100분토론 해명이나 합시다.,0개,2020. 6. 4.
벨로티,메디슨 패스 대부분 데드볼에서 안온거임 온도볼 패스 스텟 보면 잭이 더 좋음,0개,2020. 6. 4.
MutalMr,"잭 그릴리쉬 선수는 퍼거슨 감전감독님이 볼 때는 어떤 느낌이 들까? 라고 궁금증이 생기는 선수같아요.
한 구역을 장악하는 선수는 정말 소수이고 EPL에서는 더욱 보기 어려웠다고 생각이 들어서입니다.",0개,2020. 6. 4.
잯슪,오우 추-------------멘,0개,2020. 6. 4.
이기원,난 그릴리쉬 매디슨은 기복이 심함,0개,2020. 6. 4.
HBK,맨유는 홀딩이 급하가고 생각함. 포르노 쓸려면,0개,2020. 6. 4.
장현재,주헌이 형이 째끄릴리시라고 하니까 이제는 그냥 짜끄레기로 들린다,0개,2020. 6. 4.
Jay,사랑해 형들 😻,0개,2020. 6. 4.
최아린최예원,이상하게 아스톤빌라 경기만 보면 잭 그릴리쉬가 잘하는거 같더라,0개,2020. 6. 4.
이광훈,덕연이형님 저도 정읍살아욧 나무위키보고 왔지롱,0개,2020. 6. 4.
Surrender,울 누님 손변이랑 하는 독서컨텐츠 짬됐는뎅 체르노빌은 읽어보고싶다고요????,0개,2020. 6. 4.
TimothyKim,덕연좌 이젠 근본좌가 아닌가?ㅎㅎ,0개,2020. 6. 4.
정상엽,레스터는 그냥 은디디가 제일 중요하다.,0개,2020. 6. 4.
강준구,이젠 근본이형 완전체로 들어갔네...눈물이 안 난다,0개,2020. 6. 4.
plantBox,메디슨 장점 설명은 예전 찰하노글루 느낌인데. 그리고 레스터에서 공미스텟은 바디빨이 좀 있어서 다소 걸러볼 필요가 있긴함.,0개,2020. 6. 4.
모냐이건,"외질의 시대는 가고 새로운 플레이 메이커가 나왔네요.
아 슬퍼라..나도 늙어가네.",0개,2020. 6. 4.
안효섭,체르노빌 5부작 드라마 왓챠플레이에서 꼭 보세요!! 정말 생각을 많이 하게 해주는 드라마입니다,0개,2020. 6. 4.
YSChoi,책 안 읽는분이 계신데 책광고 들어오네 ㅋㅋ 추멘 책 읽읍시다 언제 재개함? 일단 좋은 책이니까 바로 구매할게요,0개,2020. 6. 4.
,추멘보고싶다,0개,2020. 6. 4.
shseo,이주헌씨 오늘 너무 전문가인척 하네요 본인 역할에 충실해주시길 바랍니다 웃겨주세요,0개,2020. 6. 4.
,손변님이 읽고싶었다는 책이 저책인가보넹,0개,2020. 6. 4.
MUSIC,댓글80퍼가 주제관련 이야기가 아니네,0개,2020. 6. 4.
JH,그릴리쉬 너무조아,0개,2020. 6. 4.
SterndesSdens,댓글 먼저보고 봐서 째끄릴리시라고 할때마다 영상에 집중 깨지넼ㅋㅋㅋ,0개,2020. 6. 4.
마사키,"언제쩍에  나왔는데.???
한국에  책은  최근  인가?",0개,2020. 6. 4.
밤별헤는,꼭 구매하겠습니다,0개,2020. 6. 4.
minyoung,메디슨은 그냥 악동 이라고 하기엔 좀 과했지 않나..?ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 4.
이동규,위닝 ㅈㄴ 못하는 누나는 광고용 인가요?,2개,2020. 6. 4.
전문가시계,형들 머슬핏으로 옷 만들면 더 잘 팔 릴거 같은데,0개,2020. 6. 4.
도냥이,오우 쓋,0개,2020. 6. 4.
빩빫뻟뽏,소속팀이 1000억넘게 부르겠지만 1000억주고 아무도 살것같지는 않은 2명,0개,2020. 6. 4.
김현지,"난 메디슨, 갠적으로 이적 안하고 남아줬으면 좋겠다",0개,2020. 6. 4.
럽스타,이제 광고가 별게 다 들어오네 ㅋㅋ,0개,2020. 6. 4.
박태준,근본은 그릴리쉬 압승 아니겠습니까,0개,2020. 6. 4.
슬픈고추,덕연이랑 번개맨형 바지 바꿔입지 ㅋ,0개,2020. 6. 4.
kimmin0130,메디슨 재계약 오피셜 없었지 않나요?,0개,2020. 6. 4.
YoonwonSong,어? 이거 주제로 해달라는거 댓글에서 본거같은데,0개,2020. 6. 4.
조원희,메디슨 그릴리쉬 보러왓는데 뭔 체르노빌이 나오고잇어?,0개,2020. 6. 4.
모하비고스트,추모글로빈 ON,0개,2020. 6. 4.
jungosjtcj,짹 끄릴리쉬,0개,2020. 6. 4.
이해쏙쏙,짹 끄릴리씨,0개,2020. 6. 4.
진겸,"그릴리쉬가 맨유에 맞지 그릴리쉬는 플레이메이킹되는 윙어라 보면됨 온더볼이 뒤지게 좋음 반대로 메디슨은  데드볼 좋은 메짤라 or 전플메임 이미 맨유중원은 포화면포화지 모자르질 않음 브페를ㅈ영입한 순간부터 최우선 영ㅈ입자원이 아닌거지 반대로 맨유 윙? 포워드에 가까운 마샬,래시포드 나이어린 dj, 나이차고 주력느린 후안마타가 끝임 윙자원이 진짜없지",1개,2020. 6. 4.
성기환,째끄리리씨가 누군데 자꾸 추우먼은 찾는거죠?,0개,2020. 6. 4.
박번개포에버,추누나가 슬슬 축구이야기에 나오는거보니 축구가 돌아오긴하나보다ㅋㅋㅋ,0개,2020. 6. 4.
김시찬,"그릴리쉬는 경기가 안풀릴 때 혼자서 경기를 뒤집을 수 있는 능력이 있는데
매디슨은 그런 느낌은 들지 않아서 그릴리쉬가 좀 더 나은 선수인 것 같네요",5개,2020. 6. 4.
윤형식,"번개볼 겨울이적시장에
잭 그릴리쉬 가즈아",0개,2020. 6. 4.
김성민,와우 11초전,0개,2020. 6. 4.
HSohn,쨰끄릴뤼씨 컨셉이에요 누나??,0개,2020. 6. 4.
정연민,광고 ㅊㅊㅊㅊㅊㅊ,0개,2020. 6. 4.
이스타TV,정정) 14:38 77%가 아니고 63%가 맞습니다.,103개,2020. 6. 3.
이혁수,"7명/11명 = 77%???? 
랩추종윤식 수학의 끝은 어디인가.....",143개,2020. 6. 3.
꼬북단두목꼬부기,"6:28 황근본 曰 ""촉수를 굉장히 좋아하시나봐요?""
번개曰 ""그렇죠 여러명과 할 수 있으니까요"" ㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱㄱㄱㄱㅋㄱㄱㄱㄲㅋ황덕연 잠시 멈칫",200개,2020. 6. 3.
겉절이짱,6:35 이 형은 진짜다.....,62개,2020. 6. 3.
김무연,월클은 진짜 기준에 따라 너무 극과 극이라 퍼거슨은 자기 제자중에서 호날두 긱스 스콜스 칸토나 이 넷만 월드 클라스라고 말 함 역대 이피엘 베스트에 꼽히는 슈마이켈 로이킨 같은 선수도 퍼거슨의 월클 기준에 적합하지 않았던 거임,27개,2020. 6. 3.
cczz,ㅋㅋㅋㅋㅋㅋㅋ1시간만에 댓글 천개 바로 넘기네 손흥민+월클? 바로 댓글 콜로세움 개방이지ㅋㅋㅋㅋ,258개,2020. 6. 3.
김준영,조코비 비지엠 개쩐다 ㅋㅋㅋㅋㅋ 진짜 찰떡같앜ㅋㅋㅋㅋ,52개,2020. 6. 3.
벵거어금니,"손흥민, 월클 . . .  키워드 ㅋㅋ 조회수 폭발 예정이네",143개,2020. 6. 3.
AKAK,조회수 치트키 결국 쓰네 ㄷㄷ,105개,2020. 6. 3.
이제,종윤이형...자기 기준대로 하면 손흥민은 월클이 아니니까 월클이 아니라고 말해야하는데 욕먹는거 피할려고 계속 아슬아슬하다고 말하네...,174개,2020. 6. 3.
김형섭,6:33 종윤이형 나 쌀거같아...,18개,2020. 6. 3.
티모님,근데 축구를 다 모르는 사람들만 인터뷰를 했음 ㅡㅡ,8개,2020. 6. 3.
Fox레스터,"월베 후보였고 발롱도르 8위에 리그 최우수선수도 타봤고, 최근 3년 연속 리그 득점 4위 안에 들었으며 현 프리미어리그 득점 1위 제이미 바디 선수는 월클인지 다뤄주셨으면 좋겠습니다.",116개,2020. 6. 3.
김성윤,12:15 그의 등장,31개,2020. 6. 3.
룡이,"자국 선수 평가하면 예민한 증거 
☆ 피르미누 월클인 이유 우스개 소리로 세레모니 갑이라고면  ㅇㅈ 하면서 장난침
근데 손흥민 분위기 메이커 군사훈련 이야기하면    어거지로 국뽕 조질려고한다 라는  반응",29개,2020. 6. 3.
jays,챔스 준우승 우승 멤버인 피르미누는 월클 아니라면서 손흥민은 팀이 챔스 준우승했다고 월클이래ㅋㅋㅋㅋㅋㅋ,50개,2020. 6. 3.
정운,"2000유로 우승 ,01-02 리그우승 FA컵우승 해당시즌 어시스트왕 앙리제치고 FWA올해의선수상,03-04무패우승한 피레스도 리그탑급이라 평가받는 선수인데 손흥민선수를 월클이라 하기에는 현대와서 월클을 너무 막붙혀주는게아닌가싶습니다",25개,2020. 6. 3.
1선발,지한테 티켓주고 잘해주면 월클이라넥ㅋㅋ이게 축팬국뽕수준임,3개,2020. 6. 3.
아는게없다,"진짜 심각한건
여기서 손흥민 이 수준이 낮다 이런글은 제가 볼땐 없는데?
근데 마치 그런 글이 있는것처럼 말하시는분들이 있네요
단순히 월클은 아니지않나 라는거지
월클 이 아니니까 못한다?  이런식으로 받아들이는게 참 ...
다들 그래도 잘하긴하지만 월클은 아니다 탑클래스 다 이렇게 말하는데
뭐 대화를 나눌수가없는 구조네",11개,2020. 6. 3.
세구에온,월클 판독기에 나온 선수들 다 월클 아님 월클은 판독이 필요없는 선수니까,157개,2020. 6. 3.
세계를놀라게한대한민국,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 국뽕들 무서워서 어떻게 월클 아니라고 말함 ㅋㅋㅋㅌㅋㅋ 이형들 특징은 불편충들 불편살만한 일은 안만듬,14개,2020. 6. 3.
아아,컵 대회 제외하고 이번시즌 17골 12어시 기록한 그나브리 월클임?이러면 스탯만 많다고 하는 사람도 많던데 ㅋㅋ,17개,2020. 6. 3.
송재민,우리나라 선수라서그런가 월클 기준이 너무 후하다 번개맨 말처럼 적어도 월드베스트 22 안에 들어가야지 호날두 메시 빼더라도 왼쪽윙포 자원만 치면 네이마르 음바페 아자르 마네 스털링 등등 적어도 5순위 이상으로 밀릴거같은데 글고 개인 스탯이나 클럽 우승 횟수 국대 스탯 커리어 도 쳐야지 솔직히 손흥민은 위에 저선수들보다 개인이나 클럽이나 국대커리어로 보나 밀리는데 왜월클 이라하는지 이해 안감 잘하는건 알겟는데 그냥 epl탑클래스 라고 하셈 제발,3개,2020. 6. 3.
김정훈,촉수 존나 좋아하넼ㅋㅋㅋㅋㅋ,9개,2020. 6. 3.
이정환,"5:45 그렇게치면 피르미누도....
아구에로 오바메양 바디 피르미누 해리케인",29개,2020. 6. 3.
,코비형은 고민상담소 브금이 전용브금이구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24개,2020. 6. 3.
박번개포에버,이 영상만큼은 댓글전쟁에 더 관심이 가는ㅋㅋㅋ,55개,2020. 6. 3.
앙로모띠,6:05 그러면 북한축구선수들은 무슨 무조건 우주대표겠네 ㅋㅋ,25개,2020. 6. 3.
아아,"퍼거슨""월드 클래스라는 말 너무 자주 사용되고 있어""",167개,2020. 6. 3.
김재문,종윤이 형 기준으로 월클은 절대 안 되지,52개,2020. 6. 3.
뚜오,"월클 소개할때 오바메양, 카바니, 13-14? 코케, mvp시절 마르키시오 다 언급도 없었음. 리그탑이라고만 했지. 포지션이 다르지만 손흥민의 위상이 이들보다 높다? 아니라고 봄.",31개,2020. 6. 3.
조미술선생님,"발롱도르 순위를 근거로 드는건 개인적으로 납득이 안됨. 맨시티의 마레즈 선수는 2016년 발롱 7위, 2019년 발롱 10위 해봤는데 월클 얘기 꺼낼때 거의 언급조차 안 되는 선수인데 손흥민보다 발롱 순위는 훨씬 높음. 거기다 이 선수는 아프리카 네이션스컵 우승도 해보고 레스터에서 리그 우승, 맨시티에서도 우승해봐서 커리어조차 손흥민보다 좋음. 발롱으로 따질거면 손흥민이 월클이면 마레즈나 타디치같은 선수도 월클 소리 들어야 하는거 아닌가요?",8개,2020. 6. 3.
