,name,thumbnail,view,previous_time,video_url,start_date,comment,likes_num,unlikes_num,time_duration
10,ASMR 치즈추가한 마피아떡볶이와 명랑핫도그 조합 소름주의 TTEOK-BOKKI & CORN DOGS REAL SOUND MUKBANG,https://i.ytimg.com/vi/_YGpt_fIkC4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAYTxoHDOucB724JWOfxc3B6OVXOg,29만회,2주 전,http://www.youtube.com/watch?v=_YGpt_fIkC4,2020. 5. 15.,댓글 505개,9천개,319개,"
      15:25
    "
11,ASMR BLACK BEAN NOODLES & SPICY FIRE CHICKEN 짜파게티 & 불닭치킨 먹방 MUKBANG,https://i.ytimg.com/vi/oGty-m4pRno/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDW07SfoJtD64DYe9WanxhAzOngtA,39만회,3주 전,http://www.youtube.com/watch?v=oGty-m4pRno,2020. 5. 13.,댓글 643개,1.1만개,458개,"
      15:24
    "
12,ASMR BHC 뿌링클 전메뉴 뿌링닭다리 & 뿌링치즈볼 & 뿌링핫도그 & 뿌링콜팝 & 뿌링소떡 & 뿌링감자 & 뿌링소스 먹방 CHEESE CHICKEN MUKBANG,https://i.ytimg.com/vi/r5mQgq36BsM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD8TVRZqgS_VAOBVmAVYZmcYDIUqw,29만회,3주 전,http://www.youtube.com/watch?v=r5mQgq36BsM,2020. 5. 11.,댓글 518개,8.6천개,352개,"
      17:44
    "
13,ASMR 미운우리새끼 김희철님이 드신 이차돌 프리미엄한상세트 한 번 시켜봤습니다. 차돌박이 & 쫄면 & 된장찌개 충격적인맛 리뷰먹방 MUKBANG,https://i.ytimg.com/vi/fWFOSMPgU2o/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCsin3zPsErIBOm3ulX0TEGc4BhrQ,19만회,3주 전,http://www.youtube.com/watch?v=fWFOSMPgU2o,2020. 5. 9.,댓글 292개,4.9천개,191개,"
      14:18
    "
14,ASMR CHEESE SPAM & KIELBASA SAUSAGE & NOODLES SPECIAL 통스팸 & 킬바사 모음집,https://i.ytimg.com/vi/1l0pMsrb0X4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDw4_X8rN0ADfa_dfrQvvOAcPqxjQ,37만회,4주 전,http://www.youtube.com/watch?v=1l0pMsrb0X4,2020. 5. 7.,댓글 484개,8.7천개,403개,"
      18:50
    "
15,ASMR McDonald's NEW BURGER & NUGGET & 맥도날드 신상 허니 크림치즈 상하이버거 & 맥너겟,https://i.ytimg.com/vi/ZPJ_duFYTEg/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLC_gkf2Lc3jMq7cDI26bt014hWd7g,25만회,4주 전,http://www.youtube.com/watch?v=ZPJ_duFYTEg,2020. 5. 5.,댓글 528개,7.7천개,310개,"
      15:50
    "
16,ASMR PIZZA & CHEESE SPAGHETTI 알볼로 신메뉴 옥수수피자 & 치즈오븐스파게티 & 바게트스틱 먹방,https://i.ytimg.com/vi/ZPac_oYUSIA/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLA7IjSS76Pl4aI9Y3CHdDe3tBpgdQ,19만회,1개월 전,http://www.youtube.com/watch?v=ZPac_oYUSIA,2020. 5. 3.,댓글 285개,5.3천개,219개,"
      15:09
    "
17,ASMR 잘익은 묵은지 통삼겹 & 왕비엔나소시지 & 야채계란말이 & 동그랑땡 먹방 KOREA FOOD MUKBANG,https://i.ytimg.com/vi/l2dYQY63Y5o/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCrFa0VuR2DJeL7Bd-GyVFAhUuKhQ,27만회,1개월 전,http://www.youtube.com/watch?v=l2dYQY63Y5o,2020. 5. 1.,댓글 399개,7.2천개,285개,"
      17:37
    "
18,ASMR NUCLEA FIRE BLACK BEAN NOODLES & SPICY CHICKEN 간짜장 & 핵불닭소스 & 처갓집양념치킨 먹방 MUKBANG,https://i.ytimg.com/vi/0M0nBTdrPUQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAmJYcrky8VjW_ji-bcoaiQ_ltvbg,90만회,1개월 전,http://www.youtube.com/watch?v=0M0nBTdrPUQ,2020. 4. 29.,댓글 904개,2만개,920개,"
      11:32
    "
19,ASMR LEGEND HOT SPICY RICE CAKE TTEOKBOKKI SPECIAL 마피아 & 엽떡 & 신전 떡볶이 모음 MUKBANG,https://i.ytimg.com/vi/iT4-XgE7idI/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBaEyEruWz7dQ21YtTV9U50Wr3AlA,34만회,1개월 전,http://www.youtube.com/watch?v=iT4-XgE7idI,2020. 4. 27.,댓글 491개,8.4천개,307개,"
      21:18
    "
