닉네임,댓글,좋아요수,날짜
홍지민,"아니 둘이 너무 천생연분인거 ㅠㅠ
언니의 다양한 매력을 오빵빵님이 진짜 잘 코디 하셔서 다 끌어내준거같아요~~><",5개,2020. 5. 4.
홍석천머리끈,언니 영상 올라오는 날은 진짜 행복해 미칠거같아ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 소확행 그자체 쨔미언니...,17개,2020. 5. 4.
채연,진짜 코디 넘 잘하셔 ㅠㅠㅠㅠ 본 받아야겠다ㅏ,7개,2020. 5. 4.
지벌랄라라,"쨔미님 그 알린인가? 그 외계인옷 어니서 사셨나요?
제품명좀 알려주세요오!",17개,2020. 5. 4.
치즈핫더그,언니는 얼굴이 조막만해서 살 전혀 안찐거같아요ㅜㅜ 언니 사랑스러워요,13개,2020. 5. 4.
루화,"우리언니 구독자 왜 줄었어ㅜㅜ 너무 재밌구 언니는 너무 예쁘고ㅜ





언니 저두7kg쪘습니다....",4개,2020. 5. 4.
은냥이,이제 영상 자주 올리셔서 넘 좋아여ㅎ ㅎ,10개,2020. 5. 4.
최수인,옴마야 ㅠㅠㅠ 일등 처음 해보는데 ㅜㅠㅠ 엄머머ㅓ머머너머머너 💗💗💗💗💗 언니 너무 잘보고 있어요 오늘 영상도 예쁘게 잘 볼게요 🥰❤️❤️,16개,2020. 5. 4.
쩡윰,오늘 옷사러 가는데 통통족이여가지구ㅜㅜ 고민했는데 감사해요 ㅋㅅㅋㅅ시간이 너무 딱 맞았당❤❤❤,15개,2020. 5. 4.
BURUY,11키로 쪘는데 1도 티 안나눈거 실화...? 남편분 진짜 코디 너무 잘하시네요 여자옷이랑 남자옷이랑 달라서 서로 바꿔서 코디하면 은근 어려운데...,4개,2020. 5. 4.
양갱,오빵빵님 영상시작부터 자신감뿜뿜ㅋㅋㅋㅋㅋ 진짜 코디 하나같이 찰떡ㅠㅠ❤️,2개,2020. 5. 4.
김수민,1일만에 영상하나 또나온거 너무 기분좋네요ㅋㅋㅋㅋ💖💖💖💖,5개,2020. 5. 4.
잽니,오빵빵 미소가 너무 스윗해요ㅠㅠㅠ,4개,2020. 5. 4.
뚜밍,"와..언니와 오빵빵님이 같이 나오는 영상 보면 정말... 결혼하고 싶어요☺️(남친 없는데...ㅎㅎ)


다음에는 커플룩 해주세요~~",3개,2020. 5. 4.
NYC,코디도 잘하시는데 말도 너무 잘하셔서 어디 쇼핑몰 와서 추천받고 가는 기분입니다!!ㅋㅋㅋㅋ 이런 영상 너무 좋아요 😆,4개,2020. 5. 4.
이미징,와 진짜 코디 잘하신다...😍,11개,2020. 5. 4.
이민지,쨔미 언니 댄수 타임🧚‍♀️😍 6:15 6:49 ㅋㅋㅋㅋㅋㅋ언니 내가 미쳐,3개,2020. 5. 4.
슈나잇,쨔미 언니 옆에서 반응해주는거 넘 귀여웤ㅋㅋ욬ㅋㅋㅋㅋ❤,1개,2020. 5. 4.
이지윤,와 .진짜 오빵빵님 코디 너무 잘하ㅛㅣㄴ다ㅠㅠㅠ,3개,2020. 5. 4.
장한나,옷도 진짜 예쁘고 좋은데 언니..살 안뺴셔도 날씬하게 보이는데요ㅠㅠ,3개,2020. 5. 4.
신시아,진짜 꿈의 부부다 서로 쿵짝이 맞고 행복해보여요ㅠㅠㅠㅠㅠ 아내 옷 저렇게 예쁘게 골라주는 남편이 어딧고 그걸 저렇게 밝게 좋아하면서 받아주는 아내는 또 어딨구ㅜㅜㅜㅜㅜㅜ,2개,2020. 5. 4.
이은서,매일 언니만 기다리는데 갑자기 언니 영상 뜨길래 뭐야ㅑㅑㅑ 하면서 냉큼 보러왔오요 ㅋㅋㅋ❤🧡💛💚💙💜🖤,6개,2020. 5. 4.
븨킈J,"와 오빵빵의 저 센스 어쩔,,,,? 진짜 너무 서윗하시다ㅜㅜ 두분 오래오래 행복하세요~! 쨔랑해요 윤쨔미",2개,2020. 5. 4.
채은,항상 언니 영상보면서 꿀팁 많이 얻어가는 것 같아요ㅜㅜ❤️,5개,2020. 5. 4.
빵빵,"쨔미님은 메이크업 천재, 오빵빵님은 코디 천재라늬ㅠㅠ",2개,2020. 5. 4.
은이띠,쨔미님 영상 중에 코디 영상이 제일 재밌는것 같음ㅋㅋㅋ중독성 갑👍,2개,2020. 5. 4.
지뚱,언니야~ 매력에 빠져서 알림켜놓고 울리자 마자 봤는데 진짜 너무예뻐요~~❤😛,3개,2020. 5. 4.
Gamehimi,대박 언니 내가 요즘 다이어트하는건 어떻게 알았어 😭😭👍👍👍👍,3개,2020. 5. 4.
예리rladPfl,두 분 꽁냥거리시는거 너무 귀여우셔욬ㅋㅋ💗,6개,2020. 5. 4.
헤헤헿,언니 오늘도 외모가 빛이 나시능군요ㅠㅠㅠ,2개,2020. 5. 4.
쨘쨘정효,"언니 넘나리 이쁘자나요 ㅠㅠㅠㅠㅠㅜ
언니 쓸리퍼 내 쓰딸 언니랑 나랑 스타일 진짜 잘 맞아 !!!",3개,2020. 5. 4.
유나,오빵빵 패션 센스 짱이에요 !!! ㅋㅋㅋㅋㅋㅋㅋ 쨔미 언니 스타일도 좋지만 ㅎㅎ 이벤트까지 감쨔합니다아앙♡♡,2개,2020. 5. 4.
쑈징,11:36 ㅋㅋㅋㅋㅋ 너모 귀엽다ㅜㅅㅜ,1개,2020. 5. 4.
구황작물,살 안찐거잖아!!!!!아니잖아!!!!!ㅠㅠㅠㅠㅠㅠ또 나만 찐거잖아!!!!ㅠㅠㅠㅠㅠ,1개,2020. 5. 4.
소은,언니 진짜 예뻐 ㅠㅠㅠㅠㅠ 영상 자주 나오는거 나 너무 행복해 주거 ㅠㅠㅠ ❤️❤️ 사랑해 언니 !! 우리이제 힘들어하지말고 즐기면서 하자 !! 💖💗,1개,2020. 5. 4.
이영은,진짜 두분 캐미가 너무 귀여워요ㅋㅋㅋㅋ,0개,2020. 5. 4.
jhpark고양이망고,ㅋㅋ어린이날 에너지넘치는 언니 영상 보니 ㅋㅋㅋㅋ 좋네 좋아11,2개,2020. 5. 4.
조다함,쨔미 언니 너무 햄벅해 보이자냐~~ 오늘도 재밌고 유익한영상 감쨔합니다~~>_<,1개,2020. 5. 4.
김서진,코디도 코디지만 언니 옷핏 대박인데요❓❓ 진짜 언니 살 하나도 안찐거 같으세요오👍 다리도 짱 길어보이고 언니 비율 대박이에요 진짜루ㅜㅜ 정말 옷핏 대박이에요💗 감탄 밖에 안나와요🤭😭😘,2개,2020. 5. 4.
도라에몽,언니 두번째 룩 진짜 언니 얼굴 화사햐보여서 ㄹㅇ 공쥬님 같아요😍😭😘,1개,2020. 5. 4.
애림,오늘 언니영상으로하루를 시작해서 너무 좋았어영❤❤❤ 진짜 언니는 뭘입어도 너무너무 이쁜거같아영 진짜 살안빼도 돼여!!!,3개,2020. 5. 4.
안정은,지인짜 너무너무너무 코디 잘하셔요 ㅠㅠㅠ 쨔미님한테도 찰떡이구 ❤️❤️❤️,1개,2020. 5. 4.
사랑해아이들,아 ㅠㅠ 영상 보고는 싶은데 데이터라서ㅠㅠㅠㅠ 나중에 볼게욤 ㅠㅠㅠ 🥺❤️❤️,0개,2020. 5. 4.
1DHui,아 우리 쨔미언니 힘들게 살빼지마요옹 살 안빼도 이뿌단 말이여요ㅠㅠ,9개,2020. 5. 4.
이지효,두분 케미가...저 세상ㅋㅋㅋ셀프네일 영상 올려 주셨으면 좋게슴둥ㅎㅎ,0개,2020. 5. 4.
양다현,Day 4 진짜 언니랑 너무 짤떵에요ㅠㅠㅠ❤❤,0개,2020. 5. 4.
한옌,언니 이번 영상도 너무 좋다ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 4.
김재은,아 영상 많이 올라온다ㅠㅠㅠㅠㅠㅠ진짜 사랑해요 언니,0개,2020. 5. 4.
연수팡,영상 자주올려주셔서 감사합니다 ㅜㅜㅜ,0개,2020. 5. 4.
홍낙타,우잉유ㅠㅠㅠㅠㅠㅠㅠ 자고있어서 못왔엉ㅅ요우ㅜㅜㅜㅜㅜㅜㅠ흐이이ㅣ이ㅣㅇㅇ,2개,2020. 5. 4.
매량Maryang,"언니 진짜 옷들 하나하나 이뿐것 같아요!!
다리가 너무 길어보이구 넘 이뽀요😍
(다리짧은 1ㅅ은 웁니다ㅜㅠ)",2개,2020. 5. 4.
이구아나,그래서 셀럽손톱언제 해줄거에여?,2개,2020. 5. 4.
용,"웰케 영상 마구마구 올라와여!!
이럼 좋아할줄 알았죠!!
네 너무너무 좋아요",2개,2020. 5. 4.
최수경,왕ㅠㅠ 패션 센스 쩌러!!!,1개,2020. 5. 4.
사천의경찰서,ㅠㅠㅠ진짜 시너지 효과 최고된다...,0개,2020. 5. 4.
안농,"와 두 분 진짜 잘 어울리시고 너무 사랑하시는게 느껴져요ㅠㅠㅠ 쨔미언니 화장영상만 보는 사람으로써 남편 분과의 영상 처음 봐보니까 쨔미언니,남편 분 두 분 다 너무 행복해보여요!!",0개,2020. 5. 4.
yyy,11:36 잘 하셔놓고 이런거 시키지말랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 귀여우신거 아니냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
지현,"3번,5번째룩 진짜 개이쁘다ㅠㅠ 진짜 코디 잘하신다ㅠㅠ",0개,2020. 5. 4.
김채은,코디영상 또 보고싶었는뎋ㅎㅎㅎ 저도 키가 작아서 어떻게 입지 고민 많이하는데 언니 영상보면 짱짱!!! 오빵빵분 너무 센스넘처요 너무 이뻐여 언니!!🥰🥰🥰영상 많이 올려주세오ㅠㅠ,2개,2020. 5. 4.
한슬HanSeul,언니 완전 우리 사랑 ㅠㅠ 옷 다 너무 이뻐서 다 찜할것 같은뎅.... 살찐거 티안나요! 언니!,0개,2020. 5. 4.
김수미,애교부리는 짜미님 너무 사랑스러워요ㅠㅠㅠ,0개,2020. 5. 4.
김보경,온니 알림이 자주떠서 너무 행복해ㅜㅠ,0개,2020. 5. 4.
전서희,다이어트 왜 하셔융ㅜㅠㅜㅠ이쁘신데❤,0개,2020. 5. 4.
사랑해아이들,"쨔미 언니 영상 많이 올려줘서 넘 쪼아융 ㅠㅠㅠ
사랑해 이렇게 말했지 이제껏 준비했던 모든날ㅇ
언니가 H.O.T 좋아하니깐 불러봤어영 (੭ ˃̶̀ロ˂̶́)੭⁾❤❤",0개,2020. 5. 4.
주효원,언니 더 ⍤⃝𓂭뻐졌어요ㅜㅜㅜ,2개,2020. 5. 4.
꺄륵,와.. 마지막룩 넘넘넘넘 이뻐요ㅠㅠㅠㅠㅠ,0개,2020. 5. 4.
김나연,뱃살 가려달라할때 너무귀엽다ㅠㅠ,0개,2020. 5. 4.
경진,드디어 드디어 왔다 오빵빵 룩북 ㅠㅠㅠㅠㅠㅠ 제 옷도 골라주실래요 오빵빵님...?? ㅋㅋㅋㅋ 진짜 코디천재라구!!!!! 초6인데 키 엄청 작아서 8cm 키높이 운동화 신청했다구용!! ㅋㅋㅋㅋ,0개,2020. 5. 4.
풍댕이,하 진짜 언니 영상 자주 올려서 요즘 너무 행보캐욤❤ 예전에 에이블리 옷 하울 진짜 즐겨보고 있었는 데 또 올리시다뇨!! 행복합니다...💗,1개,2020. 5. 4.
2sesilver,와 오빵빵님..ㄷㄷ 코디 천재... 어쩜 코디를 이렇게 잘하시나요... 그중에서 카페데이트룩 너무너무 제 취향..쨔미언니도 너무 이쁘게 소화하구..정말 최고입니다😭😭,0개,2020. 5. 4.
,"5:09 쨔미님 저도 이 원피스 있어서 너무 반갑네요ㅎㅎ 진짜 이쁘죠!!! 스판기도 많고, 천도 얇아서 한 여름 아니면 입을 수 있고, 진짜 이 원피스 올 봄에 산 옷 중에 가장 맘에 들어요ㅠㅠㅎㅎ 쨔미님께도 너무너무 잘 어울리세요! 남편님께서 쨔미님께 잘 어울리시는 옷들을 정말 잘 고르시는 것 같아요!",0개,2020. 5. 4.
김하연,언니~~살뺄곳이 어디있어요!!!!ㅠㅠㅠ 그래도 남편분이 너무 언니를 잘 알고 있어서 부러워요~~ 부부의 힘인가요???!!!,0개,2020. 5. 4.
희주,쨔미님 진짜 이뻐요 ㅠㅠㅠ,0개,2020. 5. 4.
유댱밈,진짜 세상에서 제일 스윗한 남편 두셧네요 부러워요..,0개,2020. 5. 4.
OktyabriOktyabri,11:37 오빵빵 너무 귀엽다,0개,2020. 5. 4.
JisunOh,뱃속에 아무것도 없대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ 그냥 살찐거 ㅠㅠㅠ,0개,2020. 5. 4.
SereneH,코디 진짜 다 맘에든당ㅠㅠ,0개,2020. 5. 4.
소콩이다,이렇게 세심한 남자분은 처음봐요.. 진짜 쨔미님과 천생연분이시네요 😊😊,1개,2020. 5. 4.
난여진,와 첫번째 언니 키 170 같애요 진짜 오아,2개,2020. 5. 4.
두두,오빵빵 진짜 센스 장난 없으시다ㅜㅠ 언니는 살쪘어도 티가 안나여ㅠㅠ 요즘 자주 영상 올라와서 행복해요😻😻,5개,2020. 5. 4.
조지나,"이 이언니 귀여워...구독 눌러썽❤
그리고 권은비 닮아쏘ㅠㅠ너무 예뽀ㅠㅠ
그리고 지금 몸매가 11키로 찐거면 그 전은 얼마나 날씬했던거야ㅠㅜ",0개,2020. 5. 4.
정우선,진짜 ㅠㅠ 너무 최고다 코디 다 이뻐요 ㅠ,0개,2020. 5. 4.
이송희,오빵빵~~~ 이상형스러워요ㅋㅋㅋ^^,0개,2020. 5. 4.
이정민,하 진짜 당신 요즘 영상 자주 올려서 내 기분이 너무 조차나╰(*´︶`*)╯♡,0개,2020. 5. 4.
,오늘 화장 왜이렇게 이뻐효...옷도 다 너무너무 이뻐요 ㅜㅜ❤️ 진짜 다리 엄청 길고 옷이 다 잘어울려욥!! 진짜 몇년 전부터 계속 봤는데 언니는 갈수록 더 예뻐지는듯 🤭,0개,2020. 5. 4.
이유빈,에이블리에서 영상보구 왔어요!! 오빵빵님 센스 진짜 오졌.. 코디가 하나하나 다 너무 예뻐요😻😻 구독하구가요오💖,0개,2020. 5. 4.
정재선,헐 세상에.. 유튜브 보기전에 이미 에이블리에서 영상 보구... 찜콕도 하구... 그게 마침 언니랑 같은 마음이구!!!!!!!!! 잇츠 데스티니!!!!!ㅠㅠ,0개,2020. 5. 4.
백설,와 ㅋㅋㅋ 나중에 언니 더더유명해지면 오빵빵님이 스티일리스트 하시는거 어때요 둘이케미 너무넘무좋아서 보는내내 같이 텐션업되는 기분이에요 체고❤ㅠㅠㅠ,7개,2020. 5. 4.
주윤,오빵빵님 목소리 좋으신거같아요 !!!ㅠㅠ,2개,2020. 5. 4.
귤사장,진짜 사랑이 느껴지는 영상이에요 ㅋㅋㅋ또 해주세요~~,0개,2020. 5. 4.
뚜비뚜밥,아니 저번부터 봤는데 오빵빵님 코디 진짜 대박..... 뭔가 쨔미님한테 뭐가 잘어울리는지 확실히 아는 느낌이랄까,0개,2020. 5. 4.
움채린,너무 이뿌댜ㅠㅠㅠㅠ,0개,2020. 5. 4.
앤휴아AnHua,근데 진짜 옷들이 다 다리가 길어보인다...ㅠㅠㅠㅠ 오빵빵.... 당신은 윤쨔미만을 위해 태어난 사람이에요..... 진짜 쩐다...,0개,2020. 5. 4.
잉잉,헐 언니 일주일에 영상이 몇 개가 올라오는 건가요ㅠ̑̈ ㅠ̑̈ 행복해요,1개,2020. 5. 4.
양지혜,와 진짜 살찐거 티 하나도 안나요 언니ㅜㅜ 오늘도 이벤트가...?? ㄷㄷ,0개,2020. 5. 4.
단이truth,쨔미언니 짱이다...,2개,2020. 5. 4.
김하은,진짜 패션센스 대박ㅠㅠ 여름에도 또 해줘여 ❤️,0개,2020. 5. 4.
최별,중1때보다가 4년이 지난 지금 오랜만에 윤쨔미 언니 영상 보니까 너무 반갑다 ㅜㅜ❤️,0개,2020. 5. 4.
phj,와 레전드다 ㅋㅋㅋ 코디천재 쇼핑천재 지렸다,0개,2020. 5. 4.
이지민,코디가;; 너무 제스탈ㅇ에요... 바로 결제 ㅋㅋㅋㅋ,0개,2020. 5. 4.
sheisyeon,"센스장난아니심 그리구 완전 사랑이 담긴 섬세함, 관찰력까지ㅜㅡㅜ 최고",1개,2020. 5. 4.
greentea,언니저는 캐주얼을 엄~~~~청 좋아해서 day3의상이 가장 이쁜것같아요 !오빵빵님 센스짱!!!!!!,0개,2020. 5. 4.
조은혜,"아니... 오빵빵님 ㅠㅠ 센스 미치셔따
쨔미언니한테 왕 찰떡!ㅎㅎㅎㅎㅎ
빵빵룩북 넘조아여 ㅎㅎㅎㅎ♥",0개,2020. 5. 4.
뉴로미,오빵빵님 코디 천재~!! 윤쨔미님 매력을 두배세배 올려주는 거 같아요 그만큼 윤쨔미님을 잘 알고 사랑한다는 거 같아서 넘 부러워요~~><,0개,2020. 5. 4.
YJLEE,와 진짜 센스 ㄹㅇ ㅇㅈ 다 이뻐여,0개,2020. 5. 4.
수빙수언니의바로입,쨔미언니..살 찐 거 마자여..?...ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,1개,2020. 5. 4.
뿌슝빠슝,살 뺄 생각 즐~대 하지마영!!! 지금이 젤 예뽀 예뽀❤❤ 어머멍 비율 뭐야 뭐야~~ 168인줄 알았짜나영😆💖,1개,2020. 5. 4.
밀크dog,언니 실례지만 키가 몇이죵 ㅠㅠㅠ?,0개,2020. 5. 4.
chloe,언니 진짜 다 잘어울리시고 오빵빵님이 언니 사랑하시는게 화면밖까지 뿜뿜 느껴져요ㅜ.ㅜ 최고의 커플💗🤗💗 앞으로 다른 코디들도 기대돼요 오래오래 행복하세요!✨,0개,2020. 5. 4.
이이지원,언니 결혼 너무ㅜ우우ㅜ우우우우 잘 했다앙💕,0개,2020. 5. 4.
정지연,그와중에 첨에 입었던 토이스토리 후드티 너무 귀욥..☆,0개,2020. 5. 4.
봄다니,얼마나 사랑하는지 눈에 보여서 보다보니까 입꼬리 승천... 진짜 넘 사랑스러워요...♡,0개,2020. 5. 4.
yeonak,오빵빵 안목 미쳑냐구ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
이윤하,이다희ㅋㅋㅋㅋ 사랑꾼💖,1개,2020. 5. 4.
칸쵸,윤쨔미님만의 스타일리스트.. 부럽네요ㅠㅠ,0개,2020. 5. 4.
송송이,와 저 원래 댓 잘 안남기는데 코디 진짜 잘하시네요 쨔미언니는 여전히 귀여우심ㅎㅎ,0개,2020. 5. 4.
SOJINYEO,진짜.... 둘이 결혼 안했음 어쩔 뻔했어..... 서로 애정넘치고 보기 좋아요~ 오늘도 영상 잘 봤어요 쨔미언니~~♥,0개,2020. 5. 4.
미똥,오빵빵 귀 확대한줄 알았어용ㅋㅋㅋ,1개,2020. 5. 4.
김펜주,오빠빵님과 쨔미님께서 너무 귀여우셔 썸네일을 보고 터치를 안할 수가 없었습니다 ㅋㅋ 너무 귀여우세요... 부부컨텐츠 너무 좋아요 쏘 스윗 ❤,0개,2020. 5. 4.
망개떡의나뭇잎,너무 이뽀요 언니이ㅠㅠ,0개,2020. 5. 4.
고승희,출산하고 ㅠㅠ진짜 ㅠㅠ옷 고민이에요 ㅠㅠ저보다 애기 옷만보고잇네용 ㅠㅠ덕분에 힐링햇쓰용,0개,2020. 5. 4.
이수인,우아 오빵빵님 코디 너무 잘 하시네요 쨔미언니한테 맞게 이쁘게 스타일링.. 최고,1개,2020. 5. 4.
현미,역시 코디하면 오빵빵님 ㅎㅎㅎ  울언니도 너무 예뻐영 🥰,1개,2020. 5. 4.
늘봄,"처음으로 쨔미님 채널에 댓글 남겨보네요^^ 영상 잘보고 있어요!
즐거운 영상 늘 감쨔합니당!!!!!♥️♥️♥️♥️♥️♥️♥️♥️",1개,2020. 5. 4.
랜토,"언니.. 코디된거 딱! 보면 언니 필터 1도 안들어간거 티 나욬ㅋㅋㅋㅋㅋㅋㅋㅋ
와.. 진짜 역시.. 언니만의 스타일리스트👍🏻👍🏻",0개,2020. 5. 4.
잼잼이,남의내장이젤마싯는겈ㅋㅋㅋㅋㅋㅋㅋ언니 왤케 귀욥져 ㅋㅋ 오빵빵님 진짜 코디 대박적 여심남심 다 사로잡는 센스..!! 계속 시리즈로 해주셨음 좋겠어용👍👍,0개,2020. 5. 4.
예주,"언니 요즘 자주 보니까 너무 좋아유😍
오빵빵 그는 도덕책..",0개,2020. 5. 4.
지은,"보고만있어도 기분이젛아지는 한쌍이에요ㅠㅠ❣❣
오늘도 잘보고가요💕💕💕",0개,2020. 5. 4.
은빈,오빵빵님 진짜 센스가..ㅎㄷㄷ,0개,2020. 5. 4.
지뉸,오빵빵님 진짜 스타일리스트로 일하셔도 되겠어요ㅜ,0개,2020. 5. 4.
HyunseoKim,진짜 오빠빵 센스가 와우... 진짜 대박이시다...,0개,2020. 5. 4.
김가영,쨔미언니 ~~ 오늘도 너뮤 예쁘네용 🥰🥰 언니텐션에 행복해지고 갑니당 😃,0개,2020. 5. 4.
뿌링클,와 진짜 옷 너무 잘 고르신다,0개,2020. 5. 4.
김다희,언니 룸투어는 어디갔어요ㅠㅠㅠㅠ맨날 기다리는데,0개,2020. 5. 4.
금비,난언니그대로가더좋아요 사항해료ㅠㅠ😢❤❤,1개,2020. 5. 4.
supHaneul,저는 화장 안하면 자존감도낮아지구 좀 진하게 하는 편안데 눈 이 너무 뻘것다고 어떤 아줌마가 말해서 그때부터 틴트만 발랐는데 제가 제얼굴에 칠했지 그아줌마 얼굴에 하는것도 아니죠 언니 너무 좋은 말만 하는거 같아용 언니 생일 축하해효 너무 예뻐용~~,239개,2020. 5. 2.
뿌슝빠슝,"저 세상 텐션 쨔미 언니가 그리웠다궁ㅠㅠ🥺❤❤ 해피벌수데잉~!!!
셀럽 손톱 궁그매 궁그매~~",385개,2020. 5. 2.
냥집사가되고싶,셀럽손톱 꼭꼭 해주세여ㅜㅜㅜㅜ,180개,2020. 5. 2.
ij,윤쨔미님 텐션보면ㅎ 23살때?24살때?아들낳아서 여자인 내인생이없어지고 엄마란삶을 살아간지 11년 5월에도 어린이날 아들생일 친정아빠생신 챙긴다고 바뻐서 내생일도 5월인데ㅠ우울할때많은데 윤쨔미님 영상보는 그시간만이라도 여자가되는거같애요 제안에 소녀를깨워주셔서 감사합니다,53개,2020. 5. 2.
김하은,자존감이 높아진거같아서 기분이 좋네요 앞으로 더 언니가하고싶은대로 다해여!!❤️,104개,2020. 5. 2.
수수,손톱영상 올려주세요ㅠㅠㅠㅠㅠ,33개,2020. 5. 2.
JIAEEOM,주말인데도 출근인데다 옆에 상사분이 계셔서 소리 죽이고 보는데도 짜미언니는 언제나 무음을 뚫고 나온는 저세상 텐션ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,52개,2020. 5. 2.
홍길동,언니... 영상 가꼬와... 셀럽손톱인가 뭔가 해야겠어..,41개,2020. 5. 2.
츄츄,셀럽 손톱 알고싶어용ㅇㅇㅇ,19개,2020. 5. 2.
도갱,쨔미 언니 보고있으면 뷰티유투버계의 백종원같아욬ㅋㅋㅋㅋㅋ 셀럽 손톱 궁금하쥬~~~?,40개,2020. 5. 2.
민윤기에죽고민윤기에사는아미,이 언니는 진짜 오래전부터 봤는데 텐션도 존나 좋고 예쁘고 귀엽고 화장도 잘해서 다 챙겨보는데 너무 좋아 ㅋㅋㅋㅋㅋㅋㅋ 언니 생일축하해요 ❤️❤️❤️❤️❤️,35개,2020. 5. 2.
이서Iseo,저요!!셀럽손톱 영상 찍어주세요ㅠ,20개,2020. 5. 2.
도라에몽,"남편분 기타 치시는거 귀여워 ㅋㅋㅋㅋ처음에
망토 입고 ㅋㅋㅋㅋ",35개,2020. 5. 2.
SY,셀럽손톱 너무나도 원합니당!,38개,2020. 5. 2.
외계인,셀럽 손톱 영상 존버합니다 언니!! 생일 축하드려요,32개,2020. 5. 2.
진미오징어,범지구적으로 이텐션인 언니가 없어여ㅡㅋㅋㅋㅋㅋㅋㅋ우주최강 깨발랄 방정온니😍😍,24개,2020. 5. 2.
00,ㅇ헐 손톱 샵에서 한 줄 알았어유 ㅠㅠ 영상 올려줘영 여전히 이쁘세여❤️❤️,7개,2020. 5. 2.
07강선희,"앜ㅋㅋ아닠ㅋㅋㅋㅋ언니 텐션 모얔ㅋㅋㅋㅋ귀엽자넠ㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
언니 나이 진짜 거꾸로 먹엌ㅋㅋㅋ
넘모 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",29개,2020. 5. 2.
밍민주,언뉘 샐럽손톱 영상 무조건이여ㅠㅠㅠㅠㅠㅠ,15개,2020. 5. 2.
이선정,진짜 이 언니의 미친 텐션을 따라가는 사람은 아직까지 못봤어욬ㅋㅋ,10개,2020. 5. 2.
유기아마네,"아닠ㅋㅋㅋㅋ 오프닝때 옆에서 기타치는 쨔미언니의 오빵빵 ㅋㅋㅋ뭔데 
엄청 잘치세요~!!><",4개,2020. 5. 2.
쑈징,"0:35 뒤에 오빵빵ㅋㅋㅋㅋ
쨤쨤언니 생일축하해용ㅋㅋ!
작년에는 옷지옥에 빠지셨는데
이번년도에는 이사지옥에서 탈출하셔서 다행이에용",19개,2020. 5. 2.
fashionistar,"오빵빵님 뒤에서 기타치는 거랑 감사합니다ㅋㅌㅋㅋㅋ
너무 귀여운 부부",38개,2020. 5. 2.
유리,째미님 영상을 엉마나 기다렷는디ㅣ💜💜💜,18개,2020. 5. 2.
민들래,"생일추카해영🍰🎂🍰🎂🍰🎂🍰🎂언닝 ,!!!🍦선물이 없어서 미안해영ㅜㅜㅜ",11개,2020. 5. 2.
나영nayoung,캬 이거거든 다른 뷰튜버한테 볼수없는 이 텐션 역시 윤쨔미라니깐 내 최애 뷰튜버야ㅠㅠㅜㅠ,7개,2020. 5. 2.
마스크쓴시현이,언니!!! 집소개 2편 어디가써여ㅜㅜㅜ!!??,4개,2020. 5. 2.
세라,언니 왜이렇게 이뻐졌어요ㅠㅜㅜㅠ 셀럽 손톱꼭해주세요ㅜ 생일축하드려요!,7개,2020. 5. 2.
김나리,언니 궁금합니다.(진지) 저도 셀럽이 될 수 있나여?😆,25개,2020. 5. 2.
서이3개월전,왜 이제 왔어여ㅠㅠ,2개,2020. 5. 2.
쩡아쩡아,와인 팔래트 저도 엄청 가지고 싶어요 ㅠㅠㅠㅠㅠㅠㅠㅠ 완전 초고급😭,35개,2020. 5. 2.
이진,0:27 너무 귀엽잖아요 언니 ㅠㅠㅠㅠㅠ,5개,2020. 5. 2.
밍밍,10:39 ㅋㅋㄱㄱㄱㅋ언니 뭐라고 하는거에요 진짜 찐텐ㅋㅋㅋㅋ 페리페라 쉐딩 너무 괜찮더라구요 ㅎㅎ 늦었지만 생일 축하드려요!! 오늘도 에너지 얻구 갑니다♡,1개,2020. 5. 2.
지미,언니 오늘 텐션 업 ㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋ귀여워요,3개,2020. 5. 2.
이의진,와 언니...메이크업 끝나고 윙크 찢었어요 진짜 너무 예뻐ㅠㅠㅠㅠㅠ 그래요 맞아요 궁금했어요 어쩜 우리 마음을 이렇게 잘 알아요ㅠㅠㅠㅠㅠ 셀럽손톱 영상 갑시다🤦‍♀️❤,3개,2020. 5. 2.
123,"이쁜걸 이쁘다하지 뭐라해ㅠㅠㅠㅠㅠ
영상하나 해주라..",2개,2020. 5. 2.
정꾸토깽,6:14 여기 100번째 돌려보는 중ㅋㅋㅋㅋ,0개,2020. 5. 2.
