닉네임,댓글,좋아요수,날짜
세상에마상에,언니 픽서를 뿌리고 나서 안 두드리면 화장이 무너질 때 픽서 뿌린부분이 얼룩덜룩하게 무너지고 그렇다고 두드리면 고르게 무너지긴 하는데 너무 빨리 무너져요 이건 제가 픽서를 제대로 안뿌려서 그런걸까요?ㅠㅠ,0개,2020. 5. 27.
뉴욕데일리,이사배언니가 추천해주신 템들로 메이크업 영상을 찍어봤어요! https://www.youtube.com/watch?v=nvSYBCddi2w&t=2s  개그영상에 가깝지만ㅎㅎ.. 시간되시는 분은 들러주세요~~~~,0개,2020. 5. 27.
뀽이,언니 나 오늘 빨리왔어!!!,0개,2020. 5. 27.
혦이Tv,사배 언니가 또 다시 나의 지갑을 연다...😀,0개,2020. 5. 27.
정진경,오늘특히!!!이쁘심!,0개,2020. 5. 27.
도마뱀뒷다리,"사배님 혹시 오늘 한 화장법 알려주실 수 있나요??
제가 특이한 화장법을 추구하는 편인데 오늘 화장 너무 튀지도 않으면서 특징있고...넘나 제스탈이예요. 물론 본판이 사배님이어서 그럴수도 있지만 알려주시면 감사하겠습니당!",10개,2020. 5. 27.
lotus00,"뭐야 도입 부분부터 하이틴 무비 보는 줄 아랏내;;;; 배경음악까지 완전 완벽..💜 이사배와 친구가 되는 방법 (How to be a friend with RISABAE, 2020) 영화 만들어 주세요..❤ 예고편인 줄..😭
+ 전형적이어도 좋아요.. 전학생이 ""이사배가 누구야?ㅇ_ㅇ 나주배는 아는뎁>_<""하면 주변 애들은 경악하고 옆에 친구가 ""너 꼼화고 일짱 이사배를 모른단 말이야!?""하면서 사배 언니 약력 읊을 때 사배 언니가 복도에서 또각또각 애들 가로질러 전학생 앞에 와서는 ""너구나? 그 전학생이"" 해주세요🙏🏻",11개,2020. 4. 2.
BlinnY,이야 진짜 너무너무 이쁘다..  언니 약간 상속자들 크리스탈같아요,720개,2020. 4. 2.
어예인,언니 솔직히 말해요 치어리딩하고 있죠 럭비부 주장이 남친이죠?? 숨기지마요 다 알아요 치어리딩 센터인데 그걸 누가 몰라 진짜 참나 숨길걸 숨겨야죠 퀸사배 모임 센터로 맨날 복도 걸어가면 가운데 길이 쫙펴지면서 그 센터에서 걸어가는데 그걸 누가 모르는데요!!!! 옆에는 꼼화 도련님 꼼화 아가씨가 딱 같이 지나가는데 그걸 누가 몰라요 이사배하이스쿨에 다니면서 모르는 사람 없어요 진짜 브이로그도 좀 찍어서 저도 하이틴 여주의 삶을 느끼게 해줘요 언니,205개,2020. 4. 2.
박금연,"진짜 이언니 뭐야,,몇일전까지만 해도 사지나 사지나 거리던 언니 맞아,,?어머 언니,,,",225개,2020. 4. 2.
혜니,그래서 이 언니 하이틴영화 언제 넷플릭스에 나옵니까,488개,2020. 4. 2.
나나나나나나,와 진짜 ㄹㅇ 하이틴에서 학교 퀸 역할로 나오는 당찬 여주 친구 같아ㅠㅠ 와 진짜 너무 상큼하고 예뻐요,125개,2020. 4. 2.
먀먀,와...언니.... 학교에서 제일 잘 나가는 퀸카 같아요ㅠㅜㅜㅜ 막 내 자리니까 비켜!! 이럴 것 같아요 너무 이쁘다ㅠㅠㅠ 스쿨룩도 찰떡이야ㅠㅠㅠㅠ,158개,2020. 4. 2.
아현,와 완전 하이틴 여주 같아요..... ㅠㅠㅠㅠㅠ,47개,2020. 4. 2.
yoon,"코로나 때문에 집에만 박혀있지만...
언니를 보는 걸로 꽃놀이는 끝이야....
사랑해요 이사배!!!!💕♥️💙🌈🍒",78개,2020. 4. 2.
라푼젤,언니 머리띠 뭐예요ㅠㅠㅠㅠㅠ? 저런 머리띠 갖고싶었는데ㅜ,16개,2020. 4. 2.
DAZZLE,언니 요즘 마스크 많이써서 입주변 턱 피부 다 뒤집어졌는데 ㅠㅠ 스킨케어 영상도 만들어주새요오,24개,2020. 4. 2.
퀸제이,"엇.. 나만 이 영상 언니 기분 안 좋아 보이나...?
왜 그런 느낌이 드는 거지....?",14개,2020. 4. 2.
채롱언니,항상 느끼지만 민낯도 너무 이뻐요 ㅠㅠㅠ😭😭😭❣️피부가 모찌같앙,20개,2020. 4. 2.
치킨햄버거,있지 신류진 커버 메이크업 해주세용!!!ㅠㅠㅠㅠㅠㅠㅠㅠ,15개,2020. 4. 2.
JUNGHWAJUNG,아이라인 넘나 예술로 그리시는것 😂👍🏼👍🏼👍🏼👍🏼😍😍😍저도 연습마니 해볼게요 ♥ 메이크업 교육방송 감사해요❤️,10개,2020. 4. 2.
으논으논,"언니 힘든 일 있어요..?
아니 나만 느끼는건가??
중간에 웃으시는 것도 억지로 웃는 느낌이고 전체적인 텐션이 엄청 낮은데",40개,2020. 4. 2.
하말랭,언니 오늘도 저세상 예쁨ㅜㅜㅜㅜ밖을 못나가서 봄인걸 자꾸 까먹는데 영상에 봄이왔네요..,22개,2020. 4. 2.
룰루랄라리띵,노래 뭔지 알 수 있을까요??,7개,2020. 4. 2.
나응,오늘 프롬 파티할건데 내 파트너가 되어줄래용???😊💜,16개,2020. 4. 2.
Riichanrii,"Every time i watch your new videos, i learn something new😍 nice to see you often!!",7개,2020. 4. 2.
AnnaChoi,언뉘 너무 예뻐효오 ㅠㅠ 간단한 메이크업임에도 불구하고 언니의 테크닉과 섬세한 터치에 또 놀라고 갑니다😭❤️,5개,2020. 4. 2.
쑥에너자이저,썸네일 약간 아이즈원 장원영님 느낌도 있는거 같아요 이사배님 너무 예뻐요❤,16개,2020. 4. 2.
똥꾸멍,저도 언니한테 화장 받고싶어요 ㅠㅠㅠ,5개,2020. 4. 2.
박민아,"와,,,,,,,이사배언니메이크업진짜잘한다ㅎㅎ넘이쁘시다",4개,2020. 4. 2.
정은주,아 뭐야ㅜㅜ 이런 알람 같으니라구!! 언니 오늘 진짜 느무 이쁜 거 아닌가요ㅜㅜ❤❤ 진짜 학교에 저런 사람 있으면 진짜 친구하고 싶겠다ㅜㅜ 인기 완죤 많고 친구도 음층 많을 것 같은데 또 전교 일등이고 집도 잘 살고 쌤이랑도 친할 듯ㅜㅜㅜ❤❤❤❤💗💗,5개,2020. 4. 2.
아소일,도입부부터 도랏... 너무 예쁘자낭엮 ㅜㅠㅠㅠㅠ,14개,2020. 4. 2.
냥냥,사배님ㅠㅜ 요즘 힘드시나요ㅠㅜ 힘들고 피곤할때는 쉬는것도 중요해요!,2개,2020. 4. 2.
,흐어ㅠㅠㅠ 어늘도 넘 이쁜세요ㅠㅠ,9개,2020. 4. 2.
오리,아 썸네일 진짜로 소녀시대 티파니 님인줄 알았어요 ㅠㅠ 신의 얼굴 이사배 언니♥♥ 선댓후 감상할께요💜💜💜,8개,2020. 4. 2.
,"웹드라마 여주인공 같아요,, 쟝쨩옙버ㅜㅜㅜ",5개,2020. 4. 2.
윤채윤,와 진짜 지금 룩 박제해주세요....너무 취저다 진짜ㅠㅠㅜㅠㅠ,5개,2020. 4. 2.
HQz,아니 비비 바르기 전에 완성한 줄 알았는데.....진짜 출격이다ㅜㅜㅜㅜ 너무 예뻐요ㅔ,3개,2020. 4. 2.
기조남,이렇게 보니까 전소미가 보인다...사배언니 천의얼굴,3개,2020. 4. 2.
연우,온니..... 왜케예뻐요진짜ㅠㅠ 나죽어나죽어,3개,2020. 4. 2.
khl,인트로 노래 제목 좀 알려주실 수 있나유~!?,17개,2020. 4. 2.
지영,언니 요즘 피곤하신가봐용ㅠㅠ 쌍커풀이 짝짝이가 되셨어요ㅠㅠ무리 하지 마세용ㅠㅠ,2개,2020. 4. 2.
핫살소체,사베언니~~요새 마스크를 많이쓰고다녀서 눈을강조하고 예뿐 화장 알려주세요~~,2개,2020. 4. 2.
루미내,대박 완전 오프닝 웹드라마 재질 ㅠㅠㅠㅠㅠㅠㅠ 여주 그 자체에요 사배님  ㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 4. 2.
유튜브접음,헉 뭐야 언니 오늘 넘넘 이쁜거아니에요?? ㅠㅠㅠ 첫부분보는데 하이틴영화 보는줄알았어요 엉엉엉,3개,2020. 4. 2.
시은,인스타에서 보고 이룩 존버 하고 있었어요ㅠㅠ 언니 센스 최고ㅠㅠㅠ,3개,2020. 4. 2.
1997love,"언니언니 미국에 프롬파티 느낌쓰
화장보고싶어요..!!!! 화려하고
예쁜 하이틴느낌ㅠㅠㅜ",3개,2020. 4. 2.
PinkAmy핑크에이미,와 오늘은 인트로가 미쳤다ㅠㅠ 완전 미쿸 하이틴 주인공 같쟈노ㅑㅠㅠㅠㅠㅠ,3개,2020. 4. 2.
SeulLee,"진짜 대박이뻐요ㅜㅜㅜ 사배언니는 센느낌도 분위기있지만 요런 청순세련이쁨뿜뿜도 잘어울리네요ㅜㅜ 
결론은 다 잘어울린다는거...♡",1개,2020. 4. 2.
예지y2ji,와 진짜 하이틴 영화 여주냐구요ㅠㅠㅠㅠ 완전 럭비 하는 남친 있을 거 같아 너무 예쁘잖아요ㅠㅠㅠㅠㅠㅜㅜㅜㅜ,0개,2020. 4. 2.
애옹,썸네일 소시 제시카인줄 알고 한참봤잖아요ㅠㅠㅠㅠㅠㅠ언제나 대박이였지만 오늘 진짜 너무 이쁘잖아요ㅠㅠㅠㅠㅠ,0개,2020. 4. 2.
부루룽,언니 완전 하이틴 재질이야ㅠㅠ,2개,2020. 4. 2.
백뽀쨕,언니...뒷 배경 연보라 색상 너무너무 잘 어울려요 그리구 언니는 제 여신입니다ㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 4. 2.
집가고싶다,처음 시작할때 나오는 곡 뭔가요 ㅠㅠ,14개,2020. 4. 2.
minimin,허업 넘나 예뻐서 계속 봐야겠어요!!❣❤❤,3개,2020. 4. 2.
스뜌땁,"혹시 나중에 거울 리뷰 해주실수있나용??
항상 거울보면 이뻐서 어디껀지 궁금했어여..",3개,2020. 4. 2.
,언니 지난번 영상이랑 온도차가 너무 다른거 아닙니까ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 2.
Anna,진짜 화장법이 이렇게 변화무쌍하다니..영상 볼때마다 놀라워요🤭🤭썸네일 약간 티파니같아욯ㅎㅎㅎ,0개,2020. 4. 2.
염선영,마침 언니 영상 보고 있었는데... 💗 사랑해요 ♥️🌹🌺,1개,2020. 4. 2.
zuameod,언니 전편이랑 갭차이 너무 많이 나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 2.
밍중깅,언니...에이에스엠알 메이크업 제발ㅜㅜㅠㅠㅠ올려주세여ㅜㅜㅠㅠㅠ,0개,2020. 4. 2.
NiniBlas,프로페셔널한 기획물 메이크업도 많이 보고 싶어요! 천천히 기다릴게요!!☺️,6개,2020. 4. 2.
뿌뽀,ㅠㅠㅠㅠ언니 오늘 완전 하이틴 제질 ㅠㅠ 너무 좋아요,1개,2020. 4. 2.
김무쌍mussang,사배언니 영상 업로드 됐당 징짜 하이틴영화 여주 같아요 제니 마지막처럼 때 느낌 살짝 나는거 같기도 하고ㅎㅎㅎ,1개,2020. 4. 2.
으악,와 그냥 존나 하이틴이네 개지린다 언니 사랑해요 아ㅜㅜ 너무 예뻐,1개,2020. 4. 2.
야아쓰,와 진짜 천의 얼굴.... 썸넬에 모르는 얼굴 있길래 누구지 하면서 채널명 봤는데 사배님...,0개,2020. 4. 2.
JSJ,아 진짜 무슨 하이틴 영화같아 치어리더 주장에 쿼터백 남친 있을거같음;;; 아 너무 예뻐ㅠㅠㅠ 사랑해요..😭,0개,2020. 4. 2.
모짜,어머낫 사배님 대학생같아용!! 상큼상큼해!!🍋🍋,3개,2020. 4. 2.
갓건배,헐 언니 오늘 영상 고데기 방법 영상 올려주세용 ㅠㅠㅠㅠ 넘 찰떡,1개,2020. 4. 2.
마마차뚜,와 진짜 너무 예쁘다,1개,2020. 4. 2.
수지,"언니 오늘도 갓사배하세요ㅠㅠㅠ❤️❤️❤️
머리띠도 낫유어로즈꺼에요??
완전 의류랑 찰떡궁합🤭👍👍",1개,2020. 4. 2.
완두콩,ㅇㅁㅇ!!! 꺄아악 너무 예쁘다🥰🥰 부잣집 공주님 같아요,3개,2020. 4. 2.
sss,언니 사랑해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 예뻐요 ㅠㅠㅠ역시 제 롤모델..,0개,2020. 4. 2.
오늘은가지마,둥근 펜촉으로 뾰족하게 아이라인 그리시는거 진짜 신기해요 ㅋㅋㅋㅋㅋ ㅜㅜ,1개,2020. 4. 2.
포푸리Potpourri,대체 어휘표현력 같은것도 공부하시는건지..꼬독하다..대리석처럼 단단하다 이런표현 뷰티채널에서 들을수잇다니요.. 무슨 재료표현하는 요리채널처럼 생동감넘치구요😍😍,2개,2020. 4. 2.
littlemouse,오프닝 노래 뭔가여ㅜㅠㅠㅠㅜㅠㅠ,0개,2020. 4. 2.
지원,하 증말.. 중딩이고 화장품도 없는 주제에 메이크업 보느랴 시간을 날려버렸다...ㅠ,1개,2020. 4. 2.
Kiven키벤,상속자들의 보나랑 라헬이 섞은거 같아요ㅠㅠㅠ,0개,2020. 4. 2.
박수연,얼굴 최고된다ㅜㅜ 쿨톤 메이크업도 많이 부탁드립니당!!,0개,2020. 4. 2.
눈썹그뉵,언니 얼굴보는 것만큼보단 덜하지만 언니 네일보는 것도 꽤 쏠쏠😏 보라색나비 농협은행💜,13개,2020. 4. 2.
AnnaChoi,언니의 피부는 진짜... 어떤 베이스를 쓰셔도 빛이 나요오오우 ✨,2개,2020. 4. 2.
김예은,"사배님 피부관리 어떻게하시나요ㅠㅠ
피부가 너무 깔끔하시네요..",0개,2020. 4. 2.
J레인저,미쳤따ㅏㅏ!! 를 외치며 들어옴. 저도 이렇게 나이 들고 싶어요... ㅠㅠㅠㅠㅠ = 나이 안듬,1개,2020. 4. 2.
1718ekgl,언니 preppy가 아니고 pretty야 정말 ㅠㅠㅠㅠㅠ💙💙,0개,2020. 4. 2.
사랑이가득한올라프를사랑해,아라그리실때 대리만족 진짜 유져요.ㅠㅠ♡,0개,2020. 4. 2.
이휘소,인스타 보고 달려왔슴미다 언니!★,1개,2020. 4. 2.
강현경,"오늘도 영상 잘 보고 가요~~^^
딸이 정말 만나보고 싶다고 해요~~^^",0개,2020. 4. 2.
맴밈,선배선배!! 손가락에 그 나비 너무 제스타일인데 네일샵 같이 다니실래요...? 제가 나비 진짜 잘 그리는데 아는데 ! (๑′ᴗ‵๑) 어 ㄸ ㅐ 요....✿♪*✧,1개,2020. 4. 2.
이지현,편집이 점점 발전하는거 같네... 온니 너무 이뻐용💓,1개,2020. 4. 2.
서울사람,이거 개학때 하고 갈래요ㅠㅠ!!!! 오늘따라 집에있는 겁치는 화장품이 많당!!!,0개,2020. 4. 2.
아이돌수집가,아대박 ㅜㅜㅋ ㅋㅋ아진짜예뻐요,0개,2020. 4. 2.
로나,SㅏZㅣ나 영상이랑 너무 차이나는 거 아니냐고요 ㅋㅋㅋㅋㅋ,0개,2020. 4. 2.
유슬,언니 오늘따라 이마가 똥그랗고 귀여운거같아요!!ㅋㅋㅋㅋㅋ🌝,0개,2020. 4. 2.
다빈,사배언니ㅜㅠ 어제 구해줘홈즈 잘봤어요ㅜㅠ 궁금한게있는데ㅔ 그 프로그램에서 바르고오신 립 정보 알려주세요 !,0개,2020. 4. 2.
연우다연,"내 롤모델이랄까 ,, 💗💗💗 메이크업 볼때마다 하나씩 정보를 얻는 느낌 😊",1개,2020. 4. 2.
Venus,넘 예뻐여❤❤ 10대후반이라 해도 믿을 듯💜💜,2개,2020. 4. 2.
안서연,기다렸우요ㅠㅠㅠㅠㅠ,0개,2020. 4. 2.
세련,진짜 예쁘시다.......❤️ 일요일에 언니 구해줘홈즈 나오는 거 잘 봤어요오...😝 언니 목소리 차분한데 예뻐서 듣기 편해요😍,1개,2020. 4. 2.
윤윤,삐아 신상 섀도우팔레트 리뷰도 해주세용ㅠㅠ,0개,2020. 4. 2.
푸른,뭐야 언니 ㅠㅠㅠㅠㅠ 가십걸 주인공인줄 알았잖아요!!!💗💗🌷,0개,2020. 4. 2.
IrisHong,언니.. 나 지짜 똥똥손인데 도구라도 언니랑 같은거 쓰면 좀 괜찮아질까요? .. ㅠㅠㅠ 섀딩 브러시도 언니 닮아 겁나 힙한 비주얼이당.. 필..리..밀리... 메모...,0개,2020. 4. 2.
지맹,언니 엘리트들 루크레시아 커버 해주세요!!!! 너무 예뻥 ㅠㅠㅠ,0개,2020. 4. 2.
lemona레모나,언니 완전 하이틴재질ㅜㅜ 언니는 교내 퀸카고 난 너드오브너드 아싸라서 바라만본다ㅠ,0개,2020. 4. 2.
나뭇잎지렁이,마지막처럼 로제님 느낌 낭낭하네요!ㅎㅎ 오늘도 영상 올려주셔서 감사합니다:),0개,2020. 4. 2.
Haxyoonie하유,Is this Lucrecia’s hair tutorial?😂😂,2개,2020. 4. 2.
소독용티슈,오 뭔가 썸네일 ㅆㅣㄴ 님인줄 알고 봤더나 사배언니셨어,0개,2020. 4. 2.
J,언니 사랑해요 화장에 서툴 때 언니 영상 보면서 조금씩 배워 갔었거든요 언니 영상 하나하나가 도움이 정말 많이 되었어요 물론 앞으로도 계속 보면서 늘어야지요! 적게 일하고 많이 버셨음 하는 마음입니다 늘...,0개,2020. 4. 2.
서영,와 ㄹㅇ 하이틴 여주 분위기 낭당하다 ❤️,1개,2020. 4. 2.
정하,혹시 화장 도중에 나오는 배경음악 알 수 있을까요?ㅠㅠ,0개,2020. 4. 2.
NH,언니 머리띠랑 귀걸이 정보도 알려주실 수 있나요?ㅠㅠㅠ,0개,2020. 4. 2.
수민,인트로 노래 제목이 뭔가요ㅠㅠㅠㅠ???,0개,2020. 4. 2.
냥냥토끼,와 썸넬 너무 예뻐서 너...무 ...예...뻐 ;;;;;이러면서 들어옴,0개,2020. 4. 2.
ARADOLTV,우아 진짜 연예인이다 ㅎㅎㅎ 저도 저런 스타일 할 수 있을 까요 ㅎㅎㅎㅎㅎ,0개,2020. 4. 2.
아리,나 언니와 사귀기 위해선 농구도 미식축구도 다 배울 수있어,0개,2020. 4. 2.
오레오,"아니 이언니 천의얼굴이야
원래 선미상이었는데 요새 왤케 로제상임ㅠㅠ 너무 예쁘다구요😫",0개,2020. 4. 2.
규원,썸네일 티파니느낌난다..재미교포 공주님✨,0개,2020. 4. 2.
혬혬,도입부음악머에여 ㅠㅠ?,0개,2020. 4. 2.
미스오,"썸네일 너무이뻐서 놀래면서 들어왔어요,,,,조녜",1개,2020. 4. 2.
뀨,"노래까지 나와서 그런지 로맨스 드라마 여주 같아요😍💜 너무너무 사랑스럽💘
드라마 제목을 지어본다면 [ 너 나랑 사랑에 빠져볼래?!] 시즌1 😅",1개,2020. 4. 2.
씨앙이다나는,사배언니 나 요즘들어 화장품에 관심이 더 많아졌어 그래서 말인데 올리브영 싼 추천템이나 또는 미샤 이니스프리 등등 싼 추천템 영상좀 찍어주면 안될까?이 컨텐츠가 좀 그렇다면 화장품 브랜드 추천템 영상좀 찍어주람ㅠㅠ이거 둘다 곤란하다면 안해도되‼그럼 오늘도 잘보구 갈껭😻그리고 너무 이뿌당❤❤❤난 사배언니처럼 아무리 도도한 척을해도 거울속에있는 귀신같은걸ㅋㄱㄱ,44개,2020. 4. 2.
구텅,블러셔 안어울려요.. 저거 대딩때 쓰던건데 .. 그냥 블러셔 색감 자체가 올드함,0개,2020. 4. 2.
이희수,댓글들처럼 하이틴 로맨스 영화에 나오는 학교 퀸카같아요!!💖💖💖,0개,2020. 4. 2.
서영,언니 왜 점점 이빠져요...? 아 진짜 감탄하다가 영상을 다 봐버럈어🤦‍♀️ 진짜 사배 언니 넘예,0개,2020. 4. 2.
유니즈,이 메이크업은 진짜 꼭 해볼거예요!! 벚꽃놀이가는 상상을 하며...,0개,2020. 4. 2.
단하,헐 미친 대박 언니 너무 예뻐요 지금 당장 미국 하이틴드라마 여주캐스팅 당할각,1개,2020. 4. 2.
