Unnamed: 0,youtube_id,comment,like_num
137,baebae,겨 해야하는데 그렇-게 아프데서 아직도 못했네요 올여름도 자신감1도없을 내 겨🥺,0개
138,이재원,왜 이제 온거얏 맨날맨날 와 맨날맨날 보고 싶으니까....요,0개
139,MelissaBarraza,Te ves hermosa me hubiera gustado que tuvieras subtitulado en español para entender mejor 😍❤️,0개
0,조윤희,진짜 어쩜 매번 영상 퀄리티가 나날이 좋아지고 스타일도 나날이 예뻐지고 다양해지는 거 같아요!! 매번 보는 재미도 있고 좋은 룩은 캡쳐해서 제 스타일링에 적용하기도 정말 좋은 유익한 영상이에요❤️❤️ 앞으로도 잘 부탁드려요😆😆😆,88개
1,kathleeng,Is the Zigzag app available in English version? And do they ship worldwide? Including Canada?,9개
2,camilapacas,Sería estupendo que hicieras otro vídeo en español eres muy talentosa !.,12개
3,TryingtoFood,"therapy: expensive
yoo: free",18개
4,제이빈,"룩북너무조아요 ㅠㅠㅠ 특히나 룩전체샷보여줄때 쇼핑몰 한번에 다 보여주는거 진짜 센스좋은거가타요🤟🏻 
올 여름룩북도 벌써부터 기대 즁입니다 ... 🤍",29개
5,전지은,지그재그...내가 볼땐 별로였는데 이렇게 보니 왜 다 예뻐보이는거지... 다시 깔아야겠네.....,10개
6,MOREDUALITY,"AHHH ME ENCANTA❤
Eres muy talentosa 🇰🇷
Una fan desde México 🇲🇽",29개
7,AnaH,love all the outfits so simple but yet fashionable ❤️,4개
8,ArmyForever,"Que linda!! Todo te queda muy lindo 😃🌺

PD: Ya estaba esperando nuevo video jaja",20개
9,HarleenQuinzel,Your style look like Soojin from (G)I-DLE 😍❤,10개
10,azalleajinvely,"나 유튜브 댓글 언니한테만 단다 ,,,!! 언니 룩북 진짜 기다렸어 ㅠㅠࡇㅠ 언니 패션은 뭔가 유니크한데 또 예뻐서 자꾸 자꾸 보게된다 ㅠㅠㅠ사랑햐 ㅠㅠ🤍🤍",6개
11,LizbethRamrez,"love each outfit and give yourself precious ♥ ️, hermosa:3 saludos desde México b.c.s 🇲🇽",1개
12,LuBlink,"Girl ur a queeennnn, u look so good with that outfits",5개
13,kara,Thank you for uploading! All these outfits are so pretty.💕,2개
14,LenaNguyen,loved this ! your so gorgeous and I love your style and makeup !! 😫😍,1개
15,Maryam,Thanks! I watched everything i wanted in 33 seconds I don’t have to watch the rest of the video😁,0개
16,JenniferDefoy,It makes me feel like I should try to add more colour to my wardrobe. Especially more pastels.,1개
17,쿠크다스오돌뼈,희주 요즘 왤캐 열일하냐~ 이 말이야. 나는 짱팬이니까 기쁘다~ 이 말이야. 그런데 너무 힘들까봐 좀 걱정도 된다~ 이 말이야.,4개
18,KhattGidfx,"I love your videos, they are very relaxing and aesthetic to watch p💖✨",1개
19,DenisaMariaDuma,"Woh estaba esperando un video de looks, muchas gracias. 
Todo te queda genial !!! Eres muy linda. 🤗 

Saludos desde España ❤",2개
20,JJ,희주 언니 바지 추천 영상 보고 싶어요 ㅠㅠ 핏.. 미쳤다..,1개
21,LisetAcevedo,"Me encantan todos los outfits AAA, saludos desde Paraguay❤",6개
22,LidiaGarca,¡In love! I'll take these tips to dress when the quarantine ends haha.💗,6개
23,앙팡망,이번 영상미 진짜 체고ㅠㅠㅜㅠㅜ,0개
24,Menevse,"I love your style, it suits you so well! You can make anything look pretty 😍",0개
25,EellaE,진짜 너무 매력있고 예뻐요ㅠㅜ,0개
26,최해솔,아 파스텔ㅠㅠ❤️❤️,0개
27,ayabaadi,OMG 그녀는 너무 귀여워요 그녀가 어렸을 때 어땠는지 궁금합니다,0개
28,유멍멍,으엥 언니 진짜 너무 예뻐요... 안어울리는게 없어!!!!!❤️ 진짜 너모 조아💜 언니 영상 언제 올라오나 항상 기다려여어💗,0개
29,남주혁NARAE,뭔들안예뻐 울히주언늬 ㅠㅠㅠㅠㅠㅠㅠㅠ 넘보고싶드앙😭❤️❤️,0개
30,DaliaChing,"Tan linda como siempre 💓💓😍
Saludos hermosa  , cuidatee 💓",1개
31,조주현,역쉬~언니는 컬러풀한 색깔들이 착붙임!!,0개
32,SaraKhatib,"Miss you sweety , btw your style is amaaaaaaazing ommmg i looove it keep going and don't care about haters💜💜💜💜sarangheeeeyooo💜💜💜💜💜💜",2개
33,호두,진짜 최고된다.......,0개
34,최인어의육지적응기,피부가 뽀야셔서 어떤 옷을 입어도 어떤 머리색이여도 다 이뻐여 부러워요,0개
35,김소라,저세상외모다...언니진짜너무예뻐요ㅠㅠ😍😍😍,0개
36,hyejii혜지,"이번영상 왜이렇게 살빠져 보이지 🤔 
살빠지지마여 이세상에 희주님을 1그램도 잃을 수가 없어어어 (주접) 

어쨋든 옙흐다🤍",0개
37,김아영,최고 존예ㅜㅜ❤️❤️❤️ 어쩜 옷이 다 어울려요😍😍,0개
38,Mio,可愛い可愛いめちゃくちゃ可愛い😍😍😍😍、,0개
39,셩꼬,지그재그 진짜 열일한다... 어느 유튜버든 다 지그재그광고... 근데 난 되게좋음 브랜드제품이 아니라 쉽게 접할수있는 인쇼만 모여있어서 어떻게 코디해야할지 한눈에 들어와서 좋음ㅎㅎ,0개
40,샨블리,세일러문 실사화같아여🥰진짜 이뿌닷,0개
41,okeydokeysmokyeee,너무너무 예뻐 누니누니 부셔 ㅠㅠㅠㅠㅠㅠㅠ🙈🙈🙈🤟🤟🤟🤟❤️❤️❤️,0개
42,KarenHazielVillarrealMartin,Que linda eres ~<3 mis looks favoritos fueron el 3 y el 5 muy linda saludos uwu,0개
43,비니삐니,헣 팬츠들 거의 품절이에여ㅠㅠ제가 늦었나봐요 아쉽네요 희주님 영향인가봐여..!,0개
44,soberry,밤새서 기다리다가 30분 남기고 자버렸네 ..... 언니 너무 오늘 옷 취향저격이다요 진짜 다 사버리고싶네 .... 🤦‍♀️,0개
45,정진아,옷이 예쁜 것도 있지만 언니가 예뻐서 더 예쁘게 보인다 역시 패션의 완성은 얼굴이다••• 기억하자••• 영상 퀄리티 짱이다••• 언니랑 함께한지 이제 4년이다 ㅎㅎ 행복하다•••,0개
46,장유진,"언니 저는 무쌍 같은 속쌍인데 언니 화장법 보고 많이 배워가요! 옷도 너무 이쁘게 잘 입으시는것 같아요❤ 언니가 제 롤모델이랍니당🥰
유익한 영상 많이 올려주셔서 고마워요! 
항상 응원할게요😊",0개
47,양지원,언니 정말 안어울리는 색이 뭔가요!!!ㅜㅜ왜이렇게 다 찰떡이얌 다음 생은 무조건 언니로 태어날래,0개
48,신화영,"난 진짜 언니 룩북 너무 좋아요❤
언니 너무 좋아요❤",2개
49,김하은,희주언니..사랑해요...진짜 예쁘다는 말론 부족해요 완전 골져스 스플렌디드ㅠㅜㅜㅠㅠ 옷도 완벽하게 잘 어울리세요!!! 목소리까지 깜찍하셔... ☺️❤️,0개
50,김보라,언니 윤훼이랑 헤이즈 섞엿어여 너무이뻐여...❤️🥺,0개
51,caendure,"하 진자 언니 슈퍼모델해야댐,,,,,",0개
52,YuriCruz,Wooo que hermosa te vez me encantan tus outfit deves algun modelo😍,0개
53,SheetalBehera,"I love this video, it is really so therapeutic",0개
54,수연suyeon,와 언니 허리 얇은거 실화인가..,0개
55,Mia,"Oh my, these looks are so cute",0개
56,이승연,"코디들이 다 제 취향이네요ㅎㅎ
덕분에 좋은 옷 찾은것같아요ㅎㅎ",0개
57,유미화,희주언니는 안어울리는색이 뭐냐며~~~💜🧡💛💚💙🤍🖤🤎❤️ 안어울리는옷이뭐냐며~~~~,1개
58,방울토마토,색감 천재♥,0개
59,써유니SSEOYOONY,"언니 피어싱 위치 소개, 피어싱 소개 영상 한번 찍어주세요 🥰🥰",0개
60,다밍,"언늬 미모는 오늘도 열일~~,,💜💜",0개
61,caritae,"Ame todos, ¡gracias por las ideas hermosa! 💗",2개
62,GregorioAlarcon,Les filles coréennes sont très belles <3,0개
63,팡궁디팡,존예❤️❤️❤️❤️이런 룩북 더 많이 올려주세용~,0개
64,ILynNewYork아이린뉴욕,세상에 넘나 공주님같아유💚🧡💛  빨리 봄놀이가고싶은 룩들이에용😍,0개
65,Januarybihh,뭐야 왤케 예뻐,0개
66,,とてもかわいいです🤍,0개
67,이빨요정,다른 룩북은 안봐도 언니껀 본다구,0개
68,유정,민트컬러 넘나 착붙 ♥,0개
69,토마토,파스텔...! 너무좋아요!!🤍,0개
70,softdevil,"adoro como te vestís, eres súper hermosa! 💖",0개
71,귀여운외계인,로블리❤️,0개
72,JYYoon,지금 반말 겟레디 보다가 알람 떠서 바로 왔어용!!!,1개
73,UhooYeah,희주님 이번 스타일링들 다 편해보이는 옷이어서 좋아요 ㅠㅠ 저 불편한옷 극혐하는데 이번 스타일링은 편하게 따라 입을수 있을거 같아요,0개
74,김지은,온니는 오늘도 이쁘시군요 !!!❤️❤️❤️,0개
75,yumilim,희주님 너무 예뻐요ㅠㅠㅠ❤️ 정말 메이크업부터 스타일까지 모두 다̆̈ 취향저격 당했어요ㅠㅠ😍 아 혹시 희주님 키가 어떻게 되시는지 알수있을까요..?̊̈!,1개
76,Yaeejii,나는 당신의 비디오를 정말 좋아합니다 .내가 프랑스에서 왔기 때문에 나는 당신과 같은 스타일이 없습니다 하지만 당신의 동영상이 저를 즐겁게하고 다른 것을 생각하게하기 때문에 당신이하는 일에 대해 당신을 크게 존경합니다 ♡ .Love u so so much from France ❣🦋,0개
77,베라,오늘의 언니도 너무 예쁘네요💕,0개
78,인라,"언니 기다렸다구요💜💜💜💜 
요새 날이 많이 더워졌는데 봄이지만 시원하게 입을 수 있는 룩(?) 한번 찍어주세요!
언니영상보고 지금 지그재그앱 깔러 갑니다•••🤭",1개
79,SungA성아,드디어..💖💖💖,0개
80,LizbethRamrez,Que preciosa todo te quedó Muy bonito:3 ❤️ so cute,0개
81,AishaCean,"I just subscribed to your channel today,I love it 💖",0개
82,흰,언니 헐 저 언니만 기다렸어용!!!악!!!사랑해요.....항상...,0개
83,satan,패션의 완성은 머다?  와꾸,0개
84,스린,언니 미모에 치인다 💜,0개
85,RithikaPatel,Your so pretty btw can u plz drop a updated skincare routine plz and thank you 💜,0개
86,ScarlettPonce,Me encanta tu estilooooooo! 🤭 ¿Qué tal las cosas en Corea? ¿Están un poco  mejor ya?,0개
87,하늘,오마이걸 승희랑 진짜 닮았어요!!,0개
88,SabrinaRamrez,"Dios mío yo te sigo desde hace mucho tiempo y no me canso de verte, maquillando te, viajando, o probando te topa, eres muy hermosa te quiero demaciado 💞",0개
89,정다휘,다양한 색상이 모인 팔레트같은 희주언니🎨🎨🎨,0개
90,GloriaArstegui,"Todos los looks están hermosos😍😘😉.
Me encanta tu estilo🤗☺️",0개
91,PhanieG,Wow 💕 ¡Me encantaron! Los colores son preciosos ♥️,0개
92,TanyaFernndez,HERMOSA 🦋❤️ ponle subtítulos en español saludos BESOS🦋🦋❤️❤️,0개
93,MariePresto,I wanna be as skinny as her :(,0개
94,AnyelCaldern,"Me encantó el look #1 y el collar de mariposa era súper lindo... El otro fue el look #4 es hermoso la combinación de los colores y los accesorios ... Me gustó el vídeo, saludos ..! 💖🦋",0개
95,AlyOmed,서 링 해 ☀️ 💋🧿,0개
96,eelink,완전 인간 봄 같애요 상콤상콤 🥰🥰,1개
97,NobodysSaviour,Amo como te quedan distintos tonos de lavanda y violeta 🥺🥺,0개
98,PiaAaaaA,"sos re linda, me encantan tus vídeos 👌🏽",0개
99,AYGS12,Estos colores y tipos de prendas me recuerdan a Britney Spears en los 90s,0개
100,혜린,희주님 키가 몇인가요 ?? 😭😭😭 아시는 분 댓글 부탁드립니다 😭😭!!!,0개
101,,"제공해 주셔서 감사합니다
채널 아래에 룩 링크를 입력하려면 어떻게합니까
아니면 입장 할 수있는 권한이 필요합니까?
 
감사합니다",0개
102,VickyCaballero,"Eres muy linda, te admiro mucho saludos desde Panamá 🇵🇦❤️✌️😘",0개
103,,В этом видео прекрасно все,1개
104,구예지GOOYEJI,"ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ미챳다,,,,,,,,인간팬톤",1개
105,NewYou,희주님 저 뻥 안치고 3분전에 언니 작년에 올렸던 최애 상의 하울 보고있었어요❤️❤️텔레파see,0개
106,zarakimJennie,Wow you really beauty 😍,0개
107,,榫眼裡應外合安置安心上學難受過多多數千秋意念誦唸小型病毒測試顯示屏,1개
108,mimidetae,Eres perfecta con o sin maquillaje❤😻,0개
109,MAYMOREIRA,Bella enserio muy bella todo te queda bien ❤❤,0개
110,설탕맛쿠우,눈꼽도 안떼고 보러와써뉸뉴🧡💛💚💙,0개
111,지나,너모 아뽀,0개
112,eldAh0pe,Es completamente mi estilo ... te quiero linda 💓💕💜,0개
113,MemeMakeup,I love your style so much!!,0개
114,김퍼그,히주님 키가 어케되시나오 ?,0개
115,panpan,"The app doesn’t has another language, i don’t know Korea😭",0개
116,MaximM,"Están bien bonitos los oustfits, me encantó el vídeo
( ╹▽╹ )",1개
117,GabrielaMorales,Eres hermosa!!,0개
118,MelissaGarduo,Te pareces a una de las muñecas Bratz :3,0개
119,AngyOrtegaHernndez,Tienes nueva suscriptora ❤️,1개
120,화민,"Yoos' 당신은 너무 예뻐요 
달콤한 천사를 보는 것과 같습니다
당신 Look 너무 귀여워서 좋아♥️",0개
121,AnaReyes,"Skincare video please.
Hi from San Diego,Ca",0개
122,juadalupejazminprietojuarez,Preciosa como siempre 😍😍😍😍,0개
123,sararubii,El primer outfit me hizo acordar a Jennie,0개
124,BenAissaChoukri,"Me encantan, eres súper guapa, ya necesitaba un video tuyooooo❤❤❤",1개
125,seungchim,Me encantó :3❤,0개
126,AgostinaIbarra,No entiendo coreano pero si es un video sobre ropa lo tengo que ver cuanto antes 🤣💓,0개
127,TueGler,Look 1😍,0개
128,SincerelySolimar,I love everything about this video!!,0개
129,Catalinamiamor,YOO NO OLVIDES HABLAR EN ESPAÑOL uwu dijiste en un video que te lo recordáramos y aquí estoy ☺️,0개
130,juanitagallego,Venga esta mujer es hermosa 💖,0개
131,AndyRomn,Eres perfecta 😙😍❤,0개
132,Jvi,siiiiiiiiiii🖤,0개
133,BomjumKarlo,Love ur videos 💕 would love more if u could add eng subtitles,0개
134,menacolors,"Divina ❤️ ,amo la moda asiática",0개
135,XimeEuphominnie,Ella es como la versión femenina de Park Jimin o soy solo yo?,0개
136,AishaCean,"I just subscribed to your channel today, ❤️",0개
137,나처럼likeme,정말 하나의 광고같은 영상 넘 잘 봤어요. 스타일이 가볍게 입기 좋을것같아요 ~~,0개
138,홍지윤,키하고 몸무게가 어떻게 되세요?,0개
139,ElizabethGaln,Qué guapa! Me encanta 😍,0개
140,RANRAN,super beautiful！,0개
141,mekk,I don't get it like.. U use English but where is is the english subtitle,0개
142,ErickZone,"Con cualquier look te vez hermosa 😍
I love you ❤️",0개
143,lee밍,인스타 스토리 보고 왔어용><,0개
144,5733,wow you are. so soo cute i love your cloths but from were you buy,0개
145,Jooniepop,YOU ARE SOOO ADORABLE AND BEAUTIFUL,0개
146,SaraiRivera,Que lindo vídeo como siempre. Saludos,0개
147,StephaniaSotelo,"Realmente me encanta tu forma de vestir, te admiro mucho.💗",0개
148,MayerliAriza,Wow me gustaron mucho los look ^^,1개
149,SusanaAgramonte,Bellissima siempre ❤️💕😘💐👍,0개
150,DannyGalvis,Me encanta tu estilo al vestir y al maquillarte  😊 saludos desde Cali Colombia🇨🇴,0개
151,LandieYao,I'm so happy you posted!! 😍😍😍,0개
152,PaolaCampoj,"me encantaron los look 🤘 especialmente el número dos y tres💜
Los colores pastele te sientan muy bien🙌😊 🇨🇱",0개
153,맞는말만함,언니 영상편집 무슨앱으로 해요??,0개
154,osamasame,👌♥️,0개
155,예블링,우왓 일빠!!!!♡♡,0개
156,ArdillaCarlos,es bonita tiene buenas convicciones  de look🌷🌷🌷🌷🌷🌷,0개
157,AlyOmed,You are soooooooooooo beautiful I love you so much 💋💋,0개
158,Matilda,😍😍😍😍😍,0개
159,수빈,언니는 진짜 뭘 입어도 잘 어울리네요💞,1개
0,안은솔,"이건 머리 튜토리얼 필수다 언니 꼭 올려줘요 ,,, 제발요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",65개
1,youtubeseriez,Her hair her skin her lips everything is on point,20개
2,nicollechirinos,Un que no entienda coreano y tampoco tenga subtítulos en español lo voy aver 😂😂❤️❤️❤️,83개
3,아쁨,"왜 희주님이 바르는 립스틱은 다 뽐뿌오는지,,👄이거 헤어스타일링 하는법도 궁금해용",32개
4,dezzzym,It doesn’t have subtitles but for some reason i feel like i can understand what she’s saying after watching almost all her vid. 너무 예쁘다🥰,23개
5,jungkookpop,me encantó el maquillaje💗💗 por cierto! yoo me recomiendas alguna cushion o base para piel grasa? gracias te amooo me encantan tus videos💗💗💗💗💗,23개
6,전지은,희주님 메이크업 영상이 제일 재밌어요😭❤️ 뭔가 기분이 좋아진다고 해야될까...?❤️,22개
