닉네임,댓글,좋아요수,날짜
팀쿡,6:30 그럼 두목님 얼굴을 한번.....,33개,2020. 5. 13.
성이름,8:30 가 다 들어가는 포켓몬 고,1개,2020. 5. 13.
KarJo,"아이폰se2로 아이폰se2의 리뷰를 보고있다아ㅏㅏ
배터리 빼면 아주조아 ㅎ",7개,2020. 5. 13.
JaeGom,서브폰 쓰는 분들이 많네요? 서브폰을 왜쓰나요??? 주변에서 서브폰 쓰는 사람 한 번도 본 적이 없어서..,46개,2020. 5. 13.
Pigeon,두목님. 가격이 '혁신적인' 벨벳은 언제 리뷰하시나요! 타 채널들 이제 슬슬 리뷰 올라오던데..,25개,2020. 5. 13.
sesekim,이게 매스프리미엄이지 ㅋㅋㅋ 벨벳은 시발ㅋㅋㅋ,29개,2020. 5. 13.
GWSON,"근데 신기한건 s10e와 아이폰se 2세대
무게차이가 2g차이 (s10e:150g 아이폰se:148g) 근데 디스플레이 크기 1.1인치 차이남",4개,2020. 5. 13.
JH,4:53 뭐야 se 정방형 있네요,1개,2020. 5. 13.
mkkim,후후 6s쓰다가 넘어가서 대만족,41개,2020. 5. 13.
박유,2018년에 아이폰8 배터리도 그때당시에 상당히 적은 편이었는데  2020년에 같은 용량이면  아무리 사용효율을 높였다해도 구데기는 구데기임,8개,2020. 5. 13.
배껌,9:20 두목님 1시간반에 98프로 1시간12분에 100프로는 무슨 뜻 이옵니까......,47개,2020. 5. 13.
QASTY,드디어 화면 안 가리면서 폰을 든든하게 잡을 수 있게 된건가요? 기술의 발전이란 놀라워...,2개,2020. 5. 13.
달별지구,진짜 lg가 만들었으면 화면에 맞지 않게 고사양 cpu넣어서 조루 만든 수준이라면서 개 까였을듯,19개,2020. 5. 13.
한을,HD는 좀....,7개,2020. 5. 13.
핸섬가이,딱 아이폰을 쓰고 싶다면 사는 폰 아는 사람은 알겠지만 배터리가 부족한 핸드폰은 알게 모르게 굉장히 신경이 쓰여서 누적 스트레스가 엄청남,13개,2020. 5. 13.
여땅,배터리 1821mAh에 5w 충전기..ㅜㅜ,5개,2020. 5. 13.
영챈이,se 1세대는 배터리용량 늘려주고 ap칩 최적화 덕분에 출시 초기엔 오래 썼는데 ㅜ,1개,2020. 5. 13.
구댕이,2:04 깡? 두목님 차에타봐,16개,2020. 5. 13.
앗살람알라이쿰,아앙~너무좋아!,1개,2020. 5. 13.
3,프리스비에서 샀는데 택배가 움직이질 않아ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 13.
ImaginationFactory,"페이스 아이디 모델 좋더라구요ㅎㅎ 근데 저는 홈버튼이 더 편한 것 같아요. 안드로이드에서 넘어오면서 제일 편한 점이 제어센터를 밑에서 올릴 수 있다는 점이었어요. 페이스 아이디 모델은 밝기나 음량을 줄일려면 위에서 내려야 해서, 안드처럼 두 손을 써야 하더라구요. 그거 하나만으로도 터치아이디 쓸 이유는 충분한 것 같아요.",1개,2020. 5. 13.
잡채,배터리 진짜 ㅠㅠ,0개,2020. 5. 13.
알레스카연어,고양이 너무 귀엽다...,0개,2020. 5. 13.
민주,우와 ㅋㅋㅋㅋㅋㅋㅋ말 겁나 빠른데 다들려 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
박돌체아빠,"세컨폰사용용도가 아니라면,,, 사실상 개불편함...써보고 쓰는글임.",24개,2020. 5. 13.
GyungminMyung,2:01 깡 성능..?,26개,2020. 5. 13.
DokWho,2:05 깡?,6개,2020. 5. 13.
박성진,4:03 언케앱 다운 실패하신 두목님 ㅋㅋㅋㅋㅋ,14개,2020. 5. 13.
김윤호,아 배터리가 너무 걸린다 1세대도 배터리 광탈이었는데 2세대도 마찬가지네,23개,2020. 5. 13.
MinkyuLee,4:36 때~~~ 중독성ㅋㅋㅋㅋㅋ 계속 눌러보세요,5개,2020. 5. 13.
주녕준영,애플이 소비자를 위해 뭘 할리가 없지..완벽한폰을 싸게 팔 이유가 없음,15개,2020. 5. 13.
00tlqkf,집에 아이폰 남는거 하나만 주세요ㅜㅜㅜ,0개,2020. 5. 13.
윤동욱,오늘도 착각하게 만드는 A51이군요..ㅎ,0개,2020. 5. 13.
마곡오두리,11 무거워요 ㅠㅠ,0개,2020. 5. 13.
mt,"배터리는 조금이라도 더 늘려야했음 
2020년 스마트폰이라는게 믿기지가 않음",55개,2020. 5. 13.
테크boy청소년IT리뷰,두목님 큰일 났습니다 지난번 얼굴 노출사고 때 영상을 캡처해서 유튜브에 뿌린 사람이 나타났습니다,14개,2020. 5. 13.
LucyKim,"원래8+쓰다가 무거워서 바꾸는 거라 만족하고 있는데,, 많이 갈리네요",11개,2020. 5. 13.
Yurippe,벨벳 리뷰 겁나 기대된당 ㅋㅋㅋ,13개,2020. 5. 13.
끼룩끼룩,삼성 25W충전기: 풉!,1개,2020. 5. 13.
DYkim,그래더 작은걸 선호하는 저는 이걸로 갑니다ㅋㅋㅋㅋ,0개,2020. 5. 13.
JosephAllen,3D터치 되게 좋아했는데.. ㅠ,9개,2020. 5. 13.
삼각종,플러스모델도 나왔다면 혹 했을텐데.. 너무 작음,16개,2020. 5. 13.
내이름,배터리가 너무 아쉬워요 ㅠㅠ,0개,2020. 5. 13.
hoon,3D 터치만 있었어도 바로 갈아타는데 ... 어차피 지금 8 쓰고 있어서,0개,2020. 5. 13.
밍키밍키,렌즈 많은 눈깔귀신폰들 보다가 렌즈 하나 달린 폰보니까 속시원...,5개,2020. 5. 13.
모하냐구,오랜만에 홈버튼 쓰려니 너무 불편한...,16개,2020. 5. 13.
이규진,감사합니다!,0개,2020. 5. 13.
도매니저,6s에서 넘어가니 배터리는 체감상 똑같네요 ㅋㅋ,0개,2020. 5. 13.
ODDVIBE,ㅋㅋ디씨충들 부들대는 소리 여기까지들린다~,2개,2020. 5. 13.
김예일,se2 사신분 ?ㅠㅠ,0개,2020. 5. 13.
안녕하세요,후.. 우리 벨벳이.. 관짝 묻히는 소리가 여기까지 들린다 ㅋㅋ,11개,2020. 5. 13.
porterlapsiveotter,작은걸 좋아해서 쓰고있는데 아직 불편함은 못느꼈네요,25개,2020. 5. 13.
배서준,6s에서 넘어가고 싶은데....,0개,2020. 5. 13.
LikeJust,전화에 1은 누구일까... 쓸데없이 궁금해지네용 6:52 저 셀카는 더더욱 궁금하네요 ㅋㅋㅋㅋ,0개,2020. 5. 13.
뽑뽀리,으앙 나는 4월말에 주문했는데 언제 오는거야 ㅠㅠㅠㅠ,3개,2020. 5. 13.
펭하,크기를 왜키워 ㅠㅠ,0개,2020. 5. 13.
김선우,아이폰6s쓰다가 se2로 넘어왔는데 화면에 픽셀?이 잘 보인다 해야하나 화질이 더 안좋아진거 같아요 이거 불량인지?? 의견 좀 부탁드립니다 ㅜ,0개,2020. 5. 13.
김태현,8:55 오 자물쇠 아이콘 비롯한 아이폰 상태줄에도 번인 방지 기능 있는 거 처음 알고 갑니다~~,1개,2020. 5. 13.
오승민,9:32 광고가 급하신 두목님,0개,2020. 5. 13.
AlessandroVolta,55만원이 엄청난 가성비로 보이는 애플. 그들은 도데체,16개,2020. 5. 13.
안녕,카메라 생각외로 좋네요 ㄷㄱ,0개,2020. 5. 13.
쉬어,개인적으로 후면 단일 카메라 극호... 요새같이 카메라 여러 개 더덕더덕 붙여서 환공포증 유발 디자인 극혐;;;,8개,2020. 5. 13.
박장원,"플러스버전 나올때까지 기다려봅니다.
안나오면 포기~",0개,2020. 5. 13.
비누를떯궜네,"7:29
3% 불-편",0개,2020. 5. 13.
별과섬,카플레이용 서브휴대폰으로 좋을거같아요 ㅋㅋ,0개,2020. 5. 13.
문조나,디자인이 너무 이뻐서 ㅜㅜ,0개,2020. 5. 13.
디자이너,"갤럭시 : 외형은 플래그쉽인데 내부가 2년 전
아이폰 : 외형은 2년 전인데 내부가 플래그쉽

???",43개,2020. 5. 13.
ShineYi,아... 배러리...,1개,2020. 5. 13.
DShield01,캬... 언더케이지가 최고 리뷰 채널이다...,13개,2020. 5. 13.
홍인선,"55만원에..저정도 성능과 사양을 줬으면..당연히...팀킬 방지를 위해..화면과 배터리를 뺏는게 기업입장에선 당연합니다... 저렴한 가격에 성능좋고 작은 스마트폰 쓰고싶은분들에겐,..최고죠.. 가격싸고 성능 화면 진짜 좋고...화면크기 크고 베터리 오래가면..누가 아이폰 11을 사겠습까?",3개,2020. 5. 13.
sss,형스피커 xs하고 스피커 별 차이 안나는데?,3개,2020. 5. 13.
KreuzSTILHG164,고민에 고민을 거듭하다 결국 A51 5G 질렀는데... 70% 정도는 잘한거 같다... 게임 뭐... 거의 안하고 배터리 많고,16개,2020. 5. 13.
김설기,학생이라서 아직 아이팟터치 6세대 쓰는데 저거라도.......,65개,2020. 5. 13.
고현진,10:03 에 자막키고 보면 64GB에 52만원이라고 뜸,0개,2020. 5. 13.
TENWON,다음은  베.. .ㄹㅂ ㅔ ㅅ...,5개,2020. 5. 13.
애니프로필사진,""" 중급 부수기 """,0개,2020. 5. 13.
highcover,얼마나 기다렸다구 ㅠㅜ,3개,2020. 5. 13.
TaeilKim,엄청난 액정크기 차이와 배터리 차이에서 포기했어욤 ㅠㅠ,0개,2020. 5. 13.
황규범,선댓 후감상,0개,2020. 5. 13.
ZA,9:21 1시간 30에  98%    1시간 12분에 100%가 찹니다.      ?????,7개,2020. 5. 13.
박상용,배터리가 2500만 됐어도 진짜 미쳤겠다.,0개,2020. 5. 13.
Gurime,9:21 한시간 반에 98퍼 인데 1시간 12분에 100라고요...?,9개,2020. 5. 13.
0bock,"경쟁할 기기가 없을거에요.
와 ㅋㅋㅋㅋ",0개,2020. 5. 13.
랑종칼,2:04 깡...성능..????,0개,2020. 5. 13.
cndud의로블록스,말이 엄청 빠르시길래 0.75배속으로 들어따,0개,2020. 5. 13.
XXXCOOLVIBES,그거 알아요? 재생속도 0.75배로 재생해도 평범한 사람의 말 속도라는것을..!,0개,2020. 5. 13.
김웹,3:44 홈버튼있는 아이폰은 이게 개편한데;; 이것때문에 기변이 망설여진다ㅋㅋㅋㅋ 현재 텐 쓰고 라이트유저라 그런지 6s도 그닥 느리다고 생각 안드는데 8도 괜찮을까요?? 카메라는 포기할게요...,0개,2020. 5. 13.
Harriot,아이폰x 이후 폰 쓰는 사람은 se사면 백퍼 후회한다 기변증 참고 12ㄱㄱ,4개,2020. 5. 13.
DokaS,질문이 있습니다! 아이폰8보다 배터리타임이 짧나요?,0개,2020. 5. 13.
즤우,형 그래서 LG 벨벳은 언제 리뷰 해줘?,0개,2020. 5. 13.
키세,난 홈버튼 있는거랑 배터리 때문에 정말 별루,9개,2020. 5. 13.
정세은,갤럭시 a8 2018 쓰다가 넘어갈 가치가 있을까요... 아이폰 진짜 한 번 써보고싶은데ㅠㅠ,0개,2020. 5. 13.
Figaro,전력 소모 크지 않은 웹서핑할 시에도 5~6시간.. 흐음,0개,2020. 5. 13.
전태윤,3:37 se2도 되는데ㅠ,2개,2020. 5. 13.
나냐나냐음쿠쿠,"영상을 볼때마다 느끼지만 영상이 왜이리 고급져보이지....편집때문이가 옷때문인가(이건 아닌듯,,) 목소리때문인가....!?",7개,2020. 5. 13.
초콜릿파스타,1등 또 놓쳤네ㅠ,1개,2020. 5. 13.
UNDERkg,"- 풀버전 개봉기는 https://bit.ly/35OwTYa
- 갤럭시 A51이 5G가 되면서 Exynos 980이 들어가고, 그래서 Snapdragon 730/730G가 들어간 갤럭시 A71 4G보다 성능이 높아졌습니다...??
심지어 같은 5G 모델끼리 비교하면 A51만 배터리 용량이 4500mAh로 늘어나고 A71은 원래 그 용량이던거 그대로 유지해서 오히려 화면은 작은게 더 무거워 졌어요.
여기도 족보가 좀 많이 꼬였는데... 하여튼 572,000원의 출고가에 6GB RAM과 128GB 스토리지, 그리고 인피니티-O 디스플레이가 들어간 모델입니다!",186개,2020. 5. 9.
킴로보,이거보고 벨벳보니까 엘지는 사람 기만하는거다,463개,2020. 5. 9.
홍태규,벨벳은 얼마나 까일까 기대중ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,221개,2020. 5. 9.
SJeon,시장바닥 생선도 이렇게 모델명 덕지덕지 갖다 붙이지는 않을듯.,135개,2020. 5. 9.
11,벨벳은 몇번죽는거냐 ㅋㅋㅋㅋ,116개,2020. 5. 9.
JS2,7:26 두목 신기술,84개,2020. 5. 9.
SuperRacer,무슨 이대로 가다가는 갤럭시 A10 A10e A11 A20 A20e A21 A30 A30e A31 A40 A40e A41 A50 A50e A51 A60 A60e A61 A70 A70e A71 A80 A80e A81 A90 A90e A91  다 나올듯!!!!!!!!!!!!!!,161개,2020. 5. 9.
시티팝럽,!!!!! 케이스 구매하실 분들! 알려드립니다! 4g모델 국내5g모델 케이스 모양 달라요!! 어떻게 아냐고욧!? 개통전에 제가 7개 잘못삿거든요ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,126개,2020. 5. 9.
YaHo,하극상이라고 헌병대 썸네일 보소ㅋㅋㅋㅋ,162개,2020. 5. 9.
ImCheolChoi,막 휘두르다 보면 맞겠지하는 펀치에 엘지가 맞음...........,74개,2020. 5. 9.
배유진,3:17 순간 A51 언더디스플레이 카메라인줄...,121개,2020. 5. 9.
fumi,"이쯤되면 그냥 모델 넘버링대로 가격표 다는거 같음
a31 37만 a51 57만 s20 125만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",109개,2020. 5. 9.
선풍기,"A시리즈가 뒤죽박죽일 수밖에 없는게....
해외에서 인기 있는 가격대가 다 달라서 그런거임...
그래서 그거에 맞춰서 일일이 만들다보니 이꼴이 된거...",13개,2020. 5. 9.
이승기,이번에는 스튜디오51 띵동~ 부를까 했는데....,55개,2020. 5. 9.
,벨벳  관짝에 들어가  관짝춤 추는 브금,9개,2020. 5. 9.
용사,a50 시리즈하면 그럭저럭 괜찮은 외관에 160내외 무게가 장점이었는데 갑자기 190그램이라니...ㅠ,7개,2020. 5. 9.
drJ,링이 있으면 빛을 더 많이 받아 들인다는 말이 있더군요.,28개,2020. 5. 9.
IXAC,3:16 순간 뉴 인피니티인줄 ...,21개,2020. 5. 9.
에이프릴나은,중급기 라인 산으로 가네...,31개,2020. 5. 9.
DavidFalkbeard,5:24 이렇게 놓고 보니까 구분이 안되네 ㅋㅋㅋㅋㅋㅋㅋㅋ,25개,2020. 5. 9.
황유선,우왕 이중에서 벨벳의 자리는 어디가 될지.....,35개,2020. 5. 9.
윤동욱,링의 효과인지는 몰라도 A51은 하얀화면에선 펀치홀티가 잘 안나네여,36개,2020. 5. 9.
찜상어,5:30부터 진동 나만 느껴짐..?,31개,2020. 5. 9.
AcoMedicine,이대로 가면 A시리즈로 시험 출제 가능하겠누..,20개,2020. 5. 9.
먹다남은몽쉘,5:49 컨베이어 위의 캐리어,2개,2020. 5. 9.
pureboyk,나는 형의 벨벳 리뷰 보고싶어ㅎㅎㅎ,10개,2020. 5. 9.
피까쮸파란,0:08 염따 같으십니다 두목님. 빠끄!,3개,2020. 5. 9.
Antares,썸네일 하극상ㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 9.
김동건,형은 정말 녹화할때 빨리 말해서 컷편집 안해도 되겠다. ㅋㅋㅋㅋ,24개,2020. 5. 9.
Wayne2157,"???: 야! 예쁘면 다냐! 예쁘면 다냐고!!!
벨벳 : 그래 예뻐서 다다!! .....?
SE: 엌ㅋㅋㅋㅋㅋㅋㅋㅌ
A51: 이쁜거밖에 없네ㅋㅋㅋㅋㅋㅋㅋ
G8: ^^l발 나보다 비싼거 실화냐ㅋㅋㅋㅋㅌㅋㅋㅌ",68개,2020. 5. 9.
어줍잖은플레이,폰이 개족보가 되어부렀다,7개,2020. 5. 9.
CARnIT,0:45 펜타일 지글지글..,2개,2020. 5. 9.
엔라,3:35  뭐야 51 카메라가 사라졌는디??,20개,2020. 5. 9.
TracyGrace,"가장 아쉬운 점
A51 : 방수방진
아이폰se : 배터리
벨벳 : 가격 + LG.....

가장 좋은 점
A51 : 배터리 5G
벨벳 : 메모리
아이폰se : 성능 + 애플...",2개,2020. 5. 9.
발빠닥,"🕴     🕴
🕴⚰🕴 LG벨벳 관짝 들어가는 소리
🕴     🕴딴따라딴단 딴따람단당",8개,2020. 5. 9.
DavidFalkbeard,"2:30 - 땡글뱅이 땡글뱅이
이제는 굳이 돈을 더 들여서까지 티어 구분을 하고자 하는 샘숭의 의지..",29개,2020. 5. 9.
대구월서초등학교,ㅋㅋㅋㅋㅋㅋ벨벳은 가격부터 ㅋㅋㅋㅋㅋ,1개,2020. 5. 9.
김예준,제발 4g도 좀내줘ㅠㅠㅠㅠ 5g 너무 비싸ㅠㅠ,4개,2020. 5. 9.
MaxKimIzak,벨벳 흥하자..ㅠㅠ,1개,2020. 5. 9.
johnkim,"ㅋㅋㅋㅋㅋㅋ 엘지 벨벳 보고 왔는데 목소리 톤, 기분 완전 차이남 ㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 9.
수습생,1:20 마치 갤럭시 S5 광대역 LTE-A 같은..,10개,2020. 5. 9.
초코쿠키,"스피커는 갤럭시는 개구리긴 하다. 
언제쯤 엘지의 스피커 정도 음질을 내줄지...????
갤럭시는 스피커만 엘지로 바꾸면 최강이 되지 않을까???? 엘지는 망하겠지만.",1개,2020. 5. 9.
장래희망장군이여친,사실 홀도 51이 71보다 더 작다는거 ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 9.
할꺼없음,이거오늘샀는데 사자마자 렉오짐ㅋㅋ,1개,2020. 5. 9.
JIHWANSHIN,"1:14
 두목님 대한항공 기내 안전 비디오 바뀐지 꽤 됬어요.. ㅋㅋ",17개,2020. 5. 9.
쭌이,1:14 대한항공 기내방송 참 그시기하게 바꿨어요 유튭에서 한번 보시죠,10개,2020. 5. 9.
김예준,LG벨벳은 아이폰SE 2한테도 처맞고 갤럭시 A51한테도 처맞고.... 참,18개,2020. 5. 9.
부르릉,깔금하게 정리하더만 다시 완전 지저분 해졌내 ㅋㅋㅋㅋㅋㅋ저런게 깔금하고 딱딱 정해져 있어야 고급브랜드 느낌이 좀 나지..,0개,2020. 5. 9.
JackPark,a71 사려다가 유튜브 들어왔더니 이런 영상이 ! 격렬한 감사,0개,2020. 5. 9.
모형깡패동글,이분은 몇년째 똑같은 오프닝ㅋㅋ,1개,2020. 5. 9.
전우찬,라인업 타노스 필요,2개,2020. 5. 9.
CeChoose,A51 vs A71 뭐가 더 나을까요ㅠㅠ,4개,2020. 5. 9.
Huserbb,엪취리취님 벨벳 구하셨죠?!?! 내일영상 기대할게요!><♡,0개,2020. 5. 9.
jinwoolim,"아 그냥 갤럭시 a**e, a**S 얘네들은 그냥 싹다 없앴으면... 지저분하게 많음 a시리즈는",18개,2020. 5. 9.
개소리근육,a71 국내 출시일은 아무것도 안나왔죠?,2개,2020. 5. 9.
DK,오늘따라 랩하시는줄 ㅋㅋㅋ,0개,2020. 5. 9.
오리헨티나,펀치홀이 크~,0개,2020. 5. 9.
김민호,내생각에는 저거 은색링 카메라 화면이랑 같아보여서 카메라가 없는거같아보여요.,4개,2020. 5. 9.
롤리조이,"언더케이지님 a51 5g 사전예약 사은품 신청 기간이 15일까지라는데 어디서 신청하나요?
도와주세요.",2개,2020. 5. 9.
솔병장,"7:11 
와 사진 지리누",0개,2020. 5. 9.
유열매,항상 제밌게 보고 있꾸요~~>_<,0개,2020. 5. 9.
뽀로로짱,월요일에 사러 가는데 좋은 정보 감사합나다,1개,2020. 5. 9.
재민재민,오늘 샀는데 좋네요ㅎㅎ,0개,2020. 5. 9.
Qwerty,2020 1분기 판매량 1위 폰..(4g모델 같지만),1개,2020. 5. 9.
HEXxsky37,이거 거의 엔비디아 족보가 되버렸는데ㅋㅋ,0개,2020. 5. 9.
GST호떡,롤토체스 돌아가려나??,1개,2020. 5. 9.
blasusSchwein,전세대 a50 에는 스마트 캡처(스크롤캡처) 같이 소소하게 유용한 기능들을 빼버렸던데 이번건 어떨련지...하드웨어로는 차별해도 소프트웨어적인 부분에서 차별하는건 너무 치사해요,1개,2020. 5. 9.
양성진,Lg가 보고 배워야함ㅋㅋ,5개,2020. 5. 9.
POP,요즘 리뷰보단 개봉기가 많네요 ㅜ,2개,2020. 5. 9.
도콩리,노트10+ 살까요 아님 갤럭시a51살까요 너무고민되네요 ㅠㅠ,1개,2020. 5. 9.
전원버튼,이젠 A 시리즈가 뭐가먼지 모르겠다ㅋㅋㅋ,3개,2020. 5. 9.
Venti,하이 스튜디오51,0개,2020. 5. 9.
팬더자림,z플립을 연상시키는 패턴ㅋㅋㅋ,0개,2020. 5. 9.
도도사,여러분들 A51스피커 관찮나요?,5개,2020. 5. 9.
김프,A A2 A3 A4 A5 A6 A7 A8 A9 여기다 몇년형 이렇게 쓰는게 낫지않나,1개,2020. 5. 9.
