닉네임,댓글,좋아요수,날짜
LionelMessi,ㄹㅇ 너무 귀엽다ㅋㅋㅋ,1개,2020. 5. 3.
정민경,아이고~~~~왜케 귀여웡~~♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡,1개,2020. 5. 3.
UM,I wanted to see Tzuyang flip the slices on top of each other like a quadruple-decker sandwich.,10개,2020. 4. 30.
Hyeon,"이누나는 진짜 한 70년 일찍태어났으면 큰일날뻔했어,, 마을에 모든식량 야금야금 다 먹었을거같아,,",431개,2020. 4. 30.
오딲꾸,왜 외국인 댓글을 좋아요 수랑 상관 없이 위에다가 넣는건데 뻐킹댓글 ㅆㅂㄹㅁ,465개,2020. 4. 30.
JakeLee,"Mom, she's eating the blanket.",808개,2020. 4. 30.
HAnhVNg,"Restaurant: Which size pizza do you want?
Tyuzang: y e s",2개,2020. 4. 30.
jaemi,damn i’m craving for pizza now...,7개,2020. 4. 30.
Gelai,Am I the only one who find it difficult for her when she's eating the pizza? hehe. Like the cut is soooooo big!!!!,24개,2020. 4. 30.
키즈담,아니 진짜 쯔양님은 많이 먹는것도 대단한데 어떻게 살이 안찌지?거의 먹방 하는 사람들은 아점 굶고 저녁으로 먹는디 ㅎㄷ ㄷ 와 살 겁나 안찌네ㅠ^ㅠ 부럽,247개,2020. 4. 30.
Cat,"it is a blessing to not become fat after eating so much, wish i was like that too 😭😭😭",86개,2020. 4. 30.
한비,쯔양언니는 배가 불러서 못먹은게 아니라 ‘이거 다 먹으려면 3시간 걸리겠네’ 한거보면 3시간동안 먹방을 할수 없어서 안먹은거 뿐인거네 요҉dd,303개,2020. 4. 30.
VannieEats,Who wishes they can eat as much as tzuyang and not gain weight? 😍🙋🏻‍♀️❤️,283개,2020. 4. 30.
LynnOoi,"wow , this pizza is so big , I doubt she can finish it .. hehe",2개,2020. 4. 30.
MEEMATEH,Who’s fasting and watching this 🤤🤤🤤,36개,2020. 4. 30.
kkumi,"Watching this during lockdown is a torture specially now that I'm hungry.

P.S. I just want to say I like how you eat 💖",38개,2020. 4. 30.
BuffaloGuy,"When She Said She's Still Hungry After Just Consuming Four Of Those Slices Of Pizza Lmao 😂
I'm Dead.... Probably Can't Even Finish One Slice By Myself",69개,2020. 4. 30.
NZMaori,I'm full just watching,24개,2020. 4. 30.
Sinstealer신스틸러,이제 점점 진짜로 쯔양 곱창이 걱정되기 시작한다....ㅠㅠ,23개,2020. 4. 30.
AdrianneLam,"everyone: watching her eat
me: wondering about the ""pizza cake"" ad",51개,2020. 4. 30.
감자,She eats so well. I respect her.,15개,2020. 4. 30.
AshleyOO,She eats like bear going in hibernation or like a lion☺️,19개,2020. 4. 30.
빅비비,정보: 쯔양님은 저날 피자를 다먹고 차에서 간식을먹고 집가서 라면5개하고 간식을 또 먹었다.,591개,2020. 4. 30.
홍서연,저 정도 먹으면 한동안 피자 꼴도 보기 싫을듯...,176개,2020. 4. 30.
andreaperucho,She is so cute when she eats. She seem to really like the pizza. I so love her too 😍,5개,2020. 4. 30.
whoareyou,"anyone watching this while fasting?.


↓",127개,2020. 4. 30.
연Sheep,2:51 한국인들의 표현법 맵진않은데 매콤🙂,22개,2020. 4. 30.
너기르,쯔양이 다 못먹었다는 제목보고 황급히 들어옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,236개,2020. 4. 30.
Leeyagi,"1:57 약간 쯔양님 피자 먹는거 커여운 누애가 잎사귀 옴싹옴싹 냠냠하는거 같다

반 올림 피자샵...메모메모
 군가기 전 친구들이랑 같이 가서 꼭 먹어봐야지-",29개,2020. 4. 30.
서주성,10:51 ㅋㅋㅋㅋ너무 자연스러워서 일반피자인쥴,9개,2020. 4. 30.
히히후후,10:51 못먹은게 아니라 안먹은거였군..,9개,2020. 4. 30.
판굴색,진짜 근데 이렇게 먹는데도 살 안찌는것도 축복이다,17개,2020. 4. 30.
jamteaj,i wonder how much work she has to do in the toilet..,18개,2020. 4. 30.
김리아,보통 많이 먹는 사람들은 되게 좀 쩝쩝되고 보기 안좋게 먹는데 쯔앙님은 되게 꼭꼭 천천히 오물조물 먹는데 되게 귀엽고 사랑스러워요❤️🥰,23개,2020. 4. 30.
이미아,I wanna learn how to eat so much like her and not gain ANYTHING,5개,2020. 4. 30.
라떼는말이야,와 진짜 엄청크긴한데 느끼하고 빵이 많아서 그렇지 쯔양님 충분히 다먹을만 할거같은데?!ㅋㅋㅋ잘보고갑니다>_<,57개,2020. 4. 30.
묘묘묘,"이 분은 전쟁통에 태어나셨으면 큰 일 날뻔했다 진짜...
볼때마다 놀라움...",662개,2020. 4. 30.
RekielWoW,75cm 면 한국에서 보통 패밀리로 부르는 (미국 라지) 14인치 피자  4.5판 쯤 되겠네요 ㅋㅋㅋㅋㅋㅋ It will be like 4 and a half 14-in-pizzas WOW,19개,2020. 4. 30.
jp,"I guess she had a bit of a pizza overload that's why she ate ramen, to cleanse her palette",42개,2020. 4. 30.
아린,10:46 라...라면 조금이여?(많은고 가튼데),9개,2020. 4. 30.
Jem,"Tzuyang after eating 4 slices of 4 pizza: “I’m still hungry”

Tzuyang “I ONLY ate half of the pizza” 

Me who have watched all of her mukbang videos: Why am I still surprise 😮",144개,2020. 4. 30.
김수현,피자 마니 못먹은게 ...반ㄴ..반판에..컵라면을 몇개 드시는거죠...?;;;;;; 쯔양님은 배불러서가 아니라 물려서 못먹으신게 팩트 ...,241개,2020. 4. 30.
freesiaflower,"한시간안에 저많은것들이 소화되버리는게 의학적으로 가능한건가
쯔양의 뱃속에는 아인슈타인의 상대성이론에 근거하여 분명 블랙홀이 존재한다",29개,2020. 4. 30.
서정현,피자인갘ㅋㅋㅋㅋ이불인가랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18개,2020. 4. 30.
BlackRose,"I don’t know if this is only me, but I love ranch on pizza... Just- 👌",0개,2020. 4. 30.
kaawateapaul,The fact that I seen pizza cake I was like omg Korea is so unique!!! Period. 🥰🥰,0개,2020. 4. 30.
CozeASMR,Wow....one slice is a whole pizza on its own. Looks freakin delicious,172개,2020. 4. 30.
Babylon,Why am I watching this while fasting? I CANT TAKE IT.,29개,2020. 4. 30.
yoo노니,와...피자 한판크기를 들고먹는사람은 쯔양님뿐일듯ㅋㅋㅋㅋㅋㅋㅌㅋㅋ대박......,1개,2020. 4. 30.
훙냥냥훙냔냥훙훙냥냥,뭔가 피자 난기신거 직원들 주려고 남기신 듯한 느낌이ㅋㅋㅋㅋ,2개,2020. 4. 30.
tenchittaphon,"Tzuyang: i'm still hungry 



Me: Wtf?!!",13개,2020. 4. 30.
BritneyNguyen,"the noodles just go away in one slurp!!! 
(•ㅜ•)",0개,2020. 4. 30.
아무것도,한 두입 먹으면 레귤러 사이즈 인가..,1개,2020. 4. 30.
주뉼,아니이분은 위가 어케 됀거야...,1개,2020. 4. 30.
EE몰랑이,피자 반 판’밖에’ 안먹었다고 말하는게 너무 웃겨ㅋㅋㅋㅋ 헛웃음나와,5개,2020. 4. 30.
음미하는시아SiaEnjoyEating,"도대체 피자가 얼마나 크면 한조각이 쯔양님 얼굴 2배만할까...
 반판 드신 것도 대단하십니다👍👍👍",725개,2020. 4. 30.
GuadalupeGuillen,HOW CAN SHE EAT THAT MUCH FOOD😰,0개,2020. 4. 30.
정윤주,8:24 마자여 피자샵은 치즈후라이가 진리ㅜㅜ,0개,2020. 4. 30.
KitchCastillo,I wanna hang out with people who can eat like this girl! Bet I'll be full by just staring at her eating. Lots of love from Philippines!,4개,2020. 4. 30.
marsanenaje,this is out of nowhere but i really love ur smile 😩❤️,0개,2020. 4. 30.
쁘나나우유,"7:36 7:36
7:47 7:47

언니얼굴도 중독성있어 zzz ㅋㅋ ㅋ. ㅋ ㅋ ㅋㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ",0개,2020. 4. 30.
눈을감자,이걸 새벽 4시반에 보게되다니 유튜브 알고리즘 제발....,1개,2020. 4. 30.
이선우,ㅋㅋㅋㅋㅋ이거 보는데 피자광고나옴,1개,2020. 4. 30.
KevinLyn,1:32 다 드실수 있는데 이미지 관리 하시는게 아닐까...,0개,2020. 4. 30.
YRJ,늘 보면서 느끼는건데 먹방 시작하길 잘한듯ㅋㅋㅋ 월급 받아선  음식값 감당 안될듯,84개,2020. 4. 30.
JohnClayton,저도 치즈프라이 피자가 제일 맛있음,1개,2020. 4. 30.
SodaASMR소다,직원분들 가명 배익헌🥓 고구만🍠ㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 30.
린가드럽게못하면좀어때,한조각이 한판인데?.. ㄷㄷ,1개,2020. 4. 30.
jacklee,한조각이 무슨 라지한판이냐 ㅋㅋ,1개,2020. 4. 30.
ckdrhq,솔직히 반판만먹은거 직원들 먹을거남겨줄라고 그런거죠 ?,429개,2020. 4. 30.
SNOWSFAMILYVLOG스노우패밀리,we love you tzuyang! we're always watching you in our vlogs,0개,2020. 4. 30.
honeylemon,i want the eng subs so bad.. idu a single things she speak 🤣,0개,2020. 4. 30.
무스맥시,10:52 그 반 판이 그 반 판이 아니자나옄ㄱㅋㄱㅋㄱㅋㄱㅋ ㅠㅠㅠ ㅋㄱㅋㄱㅋㄱㅋㅋㄲ,0개,2020. 4. 30.
밥옹,6:26 귀여웡 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 흠냐 흠냐 W,0개,2020. 4. 30.
kyumSeo,피자 반판밖에 안먹었대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 30.
crystal,한조각이 ㄷㄷㄷ 한판같다 ㅋㅋㅋ,0개,2020. 4. 30.
김김,자기보다 큰 간식먹는 햄스터같다ㅋㅋㅋ우아아앙하고 먹는 모습너무 귀여워유ㅜㅜㅜㅜ,0개,2020. 4. 30.
이찬기,라면 보기만해도 살이찌던데 ㅋㅋ저렇게먹음 눈 못뜸. 암튼 부럽습니다,1개,2020. 4. 30.
dada,"정말 저렇게 먹고도 살이 안찌다니
개부럽다. 살찌는게 두려운 1인...",514개,2020. 4. 30.
만세MANSAEGaming,진짜 많이 잘 드신다,1개,2020. 4. 30.
SalmaRahmatia,How to be tzuyang ㅠㅠㅠㅠ,1개,2020. 4. 30.
정찬울,10:24  피자를 많이 못먹는다구요..?  누나....,1개,2020. 4. 30.
가영,이거.. 저도 살 수 있나여ㅠㅠ,2개,2020. 4. 30.
찐,거의 4판 먹은거 아닌가..ㄷㄷ,1개,2020. 4. 30.
MooGin,10:52 피자를 반판만 드시긴 했는데....한조각이 쯔양님 얼굴보다 컷는데...,0개,2020. 4. 30.
르르또,와 저 한조각에 통 스파게티 쌈 마렵네,1개,2020. 4. 30.
이종현,한조각이 한판이넹ㅋㅋㅋ 아 쯔양님은 어떤 모습도 귀엽네요 🥰 세상 귀여우시네 ㄷㄷㄷ,0개,2020. 4. 30.
SuWindow,"아니 처음에 직원분들 가명 배익헌, 고구만 ㅋㅋ",205개,2020. 4. 30.
썬마이ssunmai,쯔양님이 작아진거가타 귀야웤ㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
김현규,영상 몇개 보다가 지금 구독하는데...진짜 너무너무 궁금한데 하루에 한끼만 먹는건가요...?,0개,2020. 4. 30.
Haiper,Sometimes I hope I have a stomach like you but most of the time I'm thankful I can't each much bcs me is a broke biatch 😂,0개,2020. 4. 30.
BananaHotdog,Im so jealous. I can only finish 1 whole medium size pizza,0개,2020. 4. 30.
파란별,오늘은 반올림 피자샵에서 쯔양님을 위해 75cm 피자를 만드셨네요 피자 한조각이 진짜 크고 맛있겠다 피자를 많이 못드셔서 반만 드셨지만 아쉬워서 후식 드시네요,193개,2020. 4. 30.
post,쯔앙님 6:01에 이번에는 고구마 할때 목소리 너무 귀여워요 ㅎㅎ,1개,2020. 4. 30.
Dorothy,"""I can't eat all the pizza""
eats like 5 ramens an hour later",158개,2020. 4. 30.
호엥,와..how 저걸 eat? 진짜 unbelievable 나도 pizza 저렇게 many 먹고싶다..,1개,2020. 4. 30.
구독하면다이어트성공함,1:29 이거 다먹는줄 알고 식겁했네 휴~,1개,2020. 4. 30.
현수,위장: 그만 먹어! 나 좀 쉬자ㅠㅠ,0개,2020. 4. 30.
조소정,난 진짜 눈찡그리면서 흡입하는거 너무 귀여운거같아 세상 귀여워 이언니 증말,0개,2020. 4. 30.
DongWon,10:30 다먹을 수 있는데 일부러 반만 드신듯,0개,2020. 4. 30.
안농,저거 다먹으면 집에 못가겠다 너무 배불러서,1개,2020. 4. 30.
김수민,한조각 = 일반 미듐사이즈 피자 한판,133개,2020. 4. 30.
JinnyJ,와 아이스크림 먹으면서 영상보다가 와 나와서 깜놀 >.<,0개,2020. 4. 30.
김말콤,저 한조각이 레귤러 사이즈 한판정도 되는거같은데,1개,2020. 4. 30.
catsandmybirds냥이새,라면 호로록할 때 왜 😝 >.< 이렇게 하고그래서 귀엽고 그래요?,0개,2020. 4. 30.
이재윤,진짜 한조각이 몸통만하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
김수민,"반올림피자샵 여기 가성비 갑에 맛도 퀄리티도
정말 우수한 착한 피자집 ㅠㅠ
최근 일주일간 3번 시켜먹음 ㅋㅋㅋ 진짜 중독적!
유명브랜드 피자만큼 맛있는데
가격은 훨씬 저렴해서 피자는 여기만 시켜먹게 됨",194개,2020. 4. 30.
지나가는행인,저거 두조각이 일반 한판정도 되겠다,1개,2020. 4. 30.
지희,이불아녜여?ㅋㅋㅋㅋㄱㅋㅋ진짜 대단하세용!!,0개,2020. 4. 30.
덕질용,반올림 진짜 맛있는데 ㅠㅠ 저정도 먹을 수 있는 쯔양님이 부럽습니다 ...,0개,2020. 4. 30.
전샷건,11:57 와 뭔뎈ㅋㅋㅋ,0개,2020. 4. 30.
AidenViana,Everyone has that one friend that looks as tall as the diameter of this pizza,249개,2020. 4. 30.
KingaAneta,Love it your reaction 😍 so cute,0개,2020. 4. 30.
알아요,보통 한 시간 뒤에 배가 꺼지냐 ㅋㅋㅋ 진짜 개웃기네 ㅋㅋ,0개,2020. 4. 30.
JIN,0:23 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ범인,0개,2020. 4. 30.
슈,"나도 와...거리고 있는데
광고가 나와서 와..거린다ㄷㄷ",1개,2020. 4. 30.
JJ,못 드신게 아니라 일부러 다 안드신 듯..,28개,2020. 4. 30.
EdwardChen,2:35 아~~~ 넘 귀여워요!!! 😻😻😻😻,0개,2020. 4. 30.
데이비드,피자 느끼하셔서 라면드심ㅋㅋㅋㅋ,0개,2020. 4. 30.
YONDTv,일부로 안먹은듯 ㅋㅋㅋㅋ,1개,2020. 4. 30.
임문수,덮고자면 따듯하겠다...ㅡㅡ;;ㅎㄷㄷ한 사이즈 근데 쯔양형님 몸이 아프신가요?안색이 안좋아보여요..😭😭 요즘 바빠서 그럴수도..(;´༎ຶД༎ຶ`),155개,2020. 4. 30.
이정연,아니 옆에 디핑이랑 피클 쌓여 있는거 ㅋㅋㅋㅋ ㅜㅜㅜㅜ ㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
곰곰이,저건 한조각을 3등분으로 접어서 먹어도 되갰닼ㅋㅋㅋ,0개,2020. 4. 30.
루트안스,"건강 걱정되욬ㅋㅋㅋ
건강검진 컨텐츠어때용",0개,2020. 4. 30.
모모야야,ㅋㅋㅋ저도 고구마🍠피자🍕완전 좋아하는데  쯔양님 행복해 하는 모습 보니까 힐링 되요✨,0개,2020. 4. 30.
DeaMarlaJoieSalmete,"Hi Tzuyang! I hope after the Covid, you can go to the Philippines and try our Philippine street food there 😂",1개,2020. 4. 30.
김뚠뚠이,우앙ㅋㅋ진짜크당ㅋㅋㅋ먹어보고싶지만 못먹는ㅠㅡㅜ,0개,2020. 4. 30.
수성구이별남,피자는 역시 오이피클대신 김치임🍕🍕🍕(저도 오이 못먹어서 피클대신 김치먹음),1개,2020. 4. 30.
Rom,반올림 피자ㅠㅠㅠ ㅠㅠ개맛있어요 핫치킨쉬림프인가 진짜 ㅠㅠㅠㅠ또라이임 제발 드세요,0개,2020. 4. 30.
cloudy,shes so pretty!!!,36개,2020. 4. 30.
김른,라면 먹을때 눈깜꼬 후루루ㄹㄹ룩 하는거 너무 귀어워효...♥,0개,2020. 4. 30.
안슈리,ㅋㅋㅋㅋㅋㅋㅋㅋ이불 먹고 있는 것 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피자모양 담요아니야??,0개,2020. 4. 30.
베이스보이스BassVoice,육개장 사발면 마렵네 ㄷㄷ,1개,2020. 4. 30.
eunjio,"앗, 반올림피자 맛있는데ㅋㅋㅋㅋㅋ 전 피자는 딱 두조각이 한계인데 쯔양님은 대체ㅋㅋㅋㅋ",0개,2020. 4. 30.
미뉴잇트ASMR,저건 반판이아니라 한조각만 먹어도 대단한거 아닌가요? ㅋㅋㅋㅋㅋㅋㅋ,44개,2020. 4. 30.
,입 찢어지겠어여ㅋㅋㄱㅋ,0개,2020. 4. 30.
표지현,진짜 진짜 너무 행복하게 드셔서 부러워요 ㅠㅠ 으아...피자 맛나겠다,0개,2020. 4. 30.
YoungInKim,저거 한조각이 한판급인데... 반판먹었으면 ㅋㅋㅋㅋㅋ 5판이얔ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
스다직장인다이어트Vlog,"우와,,,, 반판도 진짜 대단하신거 같아요,,, 세상에,,,,",0개,2020. 4. 30.
달보드레,딱 한조각 먹을 수 있겠다ㅋㅋㅋ,0개,2020. 4. 30.
찬찬,반올림피자샵 치즈후라이가 대박인데 ㅠㅠㅠ,0개,2020. 4. 30.
김이슬,너무 예쁘셔서 내 마음이 다 뿌듯해진다,0개,2020. 4. 30.
나나TV,"언니 피자 이렇게 큰거 처음봐요.ㅋㅋ 맛
있겠당♥♥언니 먹을때 예뻐요♥♥",1개,2020. 4. 30.
이보민,자막은 ㅎㄷㄷ이라면서 언니는 너무 행복한 표정인거 같아...,0개,2020. 4. 30.
eunjinhong,귀엽긴 진짜 귀엽다,0개,2020. 4. 30.
프스쉡,어피치그림하고 똑같이 생겼어요 너무 귀여워 ㅠㅠ,0개,2020. 4. 30.
리윤,사장님 성함에 왕피자 (범인) ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
전씨걸,오물 오물 먹으시는데 너무 귀여우셔ㅠㅠ,0개,2020. 4. 30.
blingR,아 여기피자 대존맛 ㅜㅜㅜㅜ 여기서만시킴,0개,2020. 4. 30.
AotulaPongen,I wanna make a huge batch of aged spicy kinchi for Tzuyang 💜,0개,2020. 4. 30.
열매,앜ㅋㅋㅋ피자저렇게큰거첨봐욬ㅋㅋㅋㅋ,0개,2020. 4. 30.
장민제,"강식당 3의 강호동 조각 피자가 몇개야 ㄷㄷㄷㄷㄷㄷ 4명에서 한조각먹는걸 저렇게 드시는 쯔양님 리스펙.....
(물론 강식당에서는 피자만 시키는게 아니라 다른 메뉴들도 시키니까 그정도 드신겠지만..... 그래도 쯔양님 대단하셔요!!)",211개,2020. 4. 30.
빨간레몬TV,저정도면 한조각에 한판아닌가?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
JuniaMuossa,That's simply amazing!!!!,0개,2020. 4. 30.
연지현,"진짜 맛있게 먹네요^^ 울쯔양동생 먹는것만 봐도 이언니는 배부르당  그큰피자를  어케 다먹는지 참신기 하기도 놀랍기도 하지만 오직
쯔양동생만의 먹방 최고 히힣  앞으로도 먹방 
화이팅 ㅎㅎㅎ",1개,2020. 4. 30.
모미지,"10:24 제가 피자를 많이 못 먹어서,,못 먹어서,,,",0개,2020. 4. 30.
KJPapa,Tzuyang is our little ray of sunshine during quarantine,184개,2020. 4. 30.
눈보라체이스,정말 미스테리하다ㅎㅎ 음식이 흡수가 안되는건가ㅋㅋ,0개,2020. 4. 30.
비둘기,1:57 아니 뒤에 피자 케이크먼뎈ㅋㅋㅋㅋㅋ,1개,2020. 4. 30.
tivesensi,저런건 나 3조각만 먹어도 배터진다...,1개,2020. 4. 30.
Gray,"쯔양 먹방더 최고지만 보육원 기부는 진짜 멋짐을 넘아서 존경스럽습니다~
건강 잘 챙기시고 쭉 좋은 영상 많이 보여주세요^^",1개,2020. 4. 30.
아니용,진짜 이건 위가 타고난게 아니면 설명할 길이 없다..,48개,2020. 4. 30.
DewaAngga,"I don't know how many times I've watched your video, Hani EXID's face always appears",0개,2020. 4. 30.
이아다,와~~  마지막 부분에 라면 먹는 장면에서 라면 청소기인줄 알았어여!😱 청소기처럼  잘 빨아드려서하.하,0개,2020. 4. 30.
Yoni,오히려 못먹었다고 해서 들어온사람??ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 30.
김성민,저거 한조각이 왠만한 피자 한판 아니냐 ㅋㅋㅋㅋ,0개,2020. 4. 30.
이윤서,가명이 반올림 고구만 왕피자얕ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀엽다 ..,10개,2020. 4. 30.
건전지당첨되라이얍,"쯔양님은 잘먹으셔서 좋으시겠다.ㅠ.




(사실 전 피자 기본크기 2~3조각만 먹어도 살이 엄청찝니다..)",0개,2020. 4. 30.
Fazz,"장기의 반은 위가 차지할듯^^
이쁘게 잘먹네. 귀여워~",0개,2020. 4. 30.
러브유어셀프,흡사 불법피자제조현장 인터뷰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 30.
다빈,"반판만 드셨다고요..? 
도저히 믿기지 않아서 확인 하러 들어 왔습니다😠😠",1개,2020. 4. 30.
네스의신나는세상,"ㄷㄷ
쯔양님은 부럽습니다..
그렇게 맛있게,많이 드셔도 살이 안늘어다시다니..
ㅠ 저는..흑흑
ㅎㄷㄷ
언제 좋아요가 이렇게..",120개,2020. 4. 30.
AKUBI,"반올림 피자 여기 맛있어요ㅋㅋㅋ
와 반갑네 걍 울 동네 피자집인줄 알았는데 여기서 다 보는군",0개,2020. 4. 30.
무딩tv,피자가 자이언트피자여...,1개,2020. 4. 30.
MarkXsim,"핫치킨 쉬림프 존맛...
근데 이번에 세트가격 올랏던데 ㅠㅠ",0개,2020. 4. 30.
기름진소고기,라지피자 한판 2만원 으로 치면 1조각에 10만원...한 판에 80...,1개,2020. 4. 30.
해리포터,와.. 진짜 잘드십니다요..하핫.,0개,2020. 4. 30.
도전열공,기네스 도전해보세요..진짜..,1개,2020. 4. 30.
똥마려,피클 데코인가요ㅋㅋㅋㅋ,0개,2020. 4. 30.
NathanCho,회식을 거기서 하면 되겠네 ㅋㅋㅋ,0개,2020. 4. 30.
JonnaLakshmi,It's funny everytime when she compares the food with her face....,168개,2020. 4. 30.
mabuna,"한 조각이  한판
와우!!",1개,2020. 4. 30.
우현,저정도면 보통 동물원에서 사자나 호랑이한테 던져주는 먹이수준 아니냐,2개,2020. 4. 29.
SeventeensMimi,1:04 awee look at that kitty 🥺,5개,2020. 4. 29.
JustWhite,I'm watching this and I haven't eaten for the past 22 hours...,1개,2020. 4. 29.
박찬진,코스트코도 저걸 한사람이 앉은 자리에서 다 먹을거라곤 상상도 못했을거야....,989개,2020. 4. 29.
ZAZ,"I wish I had her metabolism, I could eat so much without much of a care to the world.",79개,2020. 4. 29.
좋아하는남자혜안이형,1:02 오른쪽 위에 고양이 발 너무 기엽자너ㅎㅎ,436개,2020. 4. 29.
SilentBethlehem,Beef of any kind is my absolute favorite meat to eat.,2개,2020. 4. 29.
더블브이ASMR,"소고기 간단하게요...?🙄
고기 손질까지...
쯔양님 
이젠 어떤걸 또 더 보여주실지...ㄷㄷ
쯔양님 짱 하세요..ㅎㅎ",18개,2020. 4. 29.
박현모,저거 다먹고나면 뭔가 몸 무거워진느낌들거같다 ㅋㅋㅋㅋㅋ,39개,2020. 4. 29.
이수현,누나 진짜 사자가 되기로 결심 했구나...,11개,2020. 4. 29.
카키,1:03 잘좀 해보라냥 그게 아니라 그 그 그렇지 그렇게좀 해봐,5개,2020. 4. 29.
팟치밍,저 두께가 씹힌다는거 자체가 신기한데 두덩이..,101개,2020. 4. 29.
BrightAnniethebestYtChannel,I like her reactions xD,2개,2020. 4. 29.
앵웅,1:04 고양이 손이 너무 ㅋㅌㅋㅋㅌ 긔여워,75개,2020. 4. 29.
삼지창,제목보고 깜짝놀랬다.. 간단하게..?!,14개,2020. 4. 29.
김지현,"1:04 쯤에 꽃 건드는 팔같은게 고양이인가..?
그러고보니 빨간꽃도 사라진거같네ㅋㅋㅋㅋㅋ긔엽",159개,2020. 4. 29.
AfifKhnz,1:03 i can see the cat's feet sksksk,54개,2020. 4. 29.
전설의십미호,유재석과 명수형이 이방송을 봐야하는데...ㅋㅋㅋ,28개,2020. 4. 29.
비오니까,이제 쯔양도 썸네일로 어그로끄네 하고 들어왔다가 역시 쯔양이구나 하고 나갑니다... 진짜 저렇게 먹고 살 안찌는거 너무 부럽다... 저렇게 많이 먹어야 살찔 시간도 없이 배출하는건가...,46개,2020. 4. 29.
유상강,"14:35 


두개가 한'계'잖아요 인줄알고 뭔 소리지? 왜 약한척이지 했는데
그 뒤 들어보니 두개가 한개라는거였구나...
평소의 쯔양이라 다행입니다 ^^.....",86개,2020. 4. 29.
고구마,ㅋㅋㅋ 10초씩 스킵하면 훅훅 사라지네,5개,2020. 4. 29.
홍성수,볼 빵빵해져서 냠냠거리는거 웰케 귀여워 😍,9개,2020. 4. 29.
유,1:04 근마~악크와 진구발의 기가막힌 콜라보,17개,2020. 4. 29.
한비트의자취한끼TV,1:07 냥냥 펑치,8개,2020. 4. 29.
fatinfarhana,That cat hand at 1:05,42개,2020. 4. 29.
묵언수행,유튜브안했으면 식비로 파산했을지도...,34개,2020. 4. 29.
모닝,0:42 양이 적겠다?... 얼마 못 먹겠다?... 아... 역시 기준이 다르군요..,238개,2020. 4. 29.
고기굽는남자,"지방 적은 고기가 
맛있다",6개,2020. 4. 29.
김토론,호랑이도 먹다 냄기겠다 ㅋㅋ,63개,2020. 4. 29.
이도영,14:35 저는 비빔면 두개가 '한계'인데 쯔양님은 '한개'군요,8개,2020. 4. 29.
호호하하,"소고기 6kg드시고
누구한테 비빔몀 2개가 1인분이라고 하시나요..",63개,2020. 4. 29.
KmL,내일 바로 코스트코 갑니다.,4개,2020. 4. 29.
sozero,1:04 뒤에 솜방망이ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ애옹애옹,10개,2020. 4. 29.
Leeyagi,"0:01 
! 나 저거 쥬라기 공원에서 본 적 있어





렉시 먹이였던거 같은데..  ° _ ° )",1개,2020. 4. 29.
MichaelOH,쯔양 진짜 다 먹고 배 않아프고 설사 않했어요. 어쩜 다 먹는것도 신기하지만 맨날 보지만 너무 믿기 어려워요. 사람이 그럴수도 있나요.,2개,2020. 4. 29.
쿡프렌즈CookFriendsTV,와 진짜 크다.. 우째 저리 잘먹지,3개,2020. 4. 29.
미뇽powerPP,1:03 고양이 키우시는지 첨알았네요ㅋㅋㅋㅋ,21개,2020. 4. 29.
천사미소,01:03 냥이 손 깜짝출연,2개,2020. 4. 29.
진격의금덩이,5:13초에서 뱉는줄 알았던 사람 뱉는지 알고 말도 안되하고 놀란 뻔함,1개,2020. 4. 29.
AnnaSophia,"1:03 her cat in the back right corner X,D",396개,2020. 4. 29.
멋진남자,ㅋㅋㅋㅋㅋ 이젠 자기가 호랑이인 줄 아나봐ㅋㅋ 와 ㅋㅋ,57개,2020. 4. 29.
nsadds,14:35 두개가 한계가 아니고 두개가 한개ㄷㄷㄷ,1개,2020. 4. 29.
